epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612473080409,2021-02-04T21:12:04.056Z,70.354,99472.43117559524
1612473080450,2021-02-04T21:12:04.070Z,70.395,99472.43117559524
1612473080500,2021-02-04T21:12:04.072Z,70.445,99472.43117559524
1612473080540,2021-02-04T21:12:04.087Z,70.485,99472.43117559524
1612473080591,2021-02-04T21:12:04.102Z,70.536,99472.43117559524
1612473080631,2021-02-04T21:12:04.116Z,70.57600000000001,99472.43117559524
1612473080670,2021-02-04T21:12:04.130Z,70.615,99472.43117559524
1612473080711,2021-02-04T21:12:04.132Z,70.656,99472.43117559524
1612473080751,2021-02-04T21:12:04.147Z,70.696,99473.21242559524
1612473080792,2021-02-04T21:12:04.162Z,70.737,99473.21242559524
1612473080831,2021-02-04T21:12:04.176Z,70.77600000000001,99471.74367559524
1612473080872,2021-02-04T21:12:04.190Z,70.817,99471.74367559524
1612473080912,2021-02-04T21:12:04.205Z,70.857,99472.43117559524
1612473080951,2021-02-04T21:12:04.207Z,70.896,99472.43117559524
1612473080992,2021-02-04T21:12:04.251Z,70.937,99471.74367559524
1612473081032,2021-02-04T21:12:04.266Z,70.977,99472.50930059524
1612473081073,2021-02-04T21:12:04.280Z,71.018,99472.50930059524
1612473081113,2021-02-04T21:12:04.295Z,71.058,99472.50930059524
1612473081152,2021-02-04T21:12:04.297Z,71.097,99472.50930059524
1612473081193,2021-02-04T21:12:04.311Z,71.138,99472.50930059524
1612473081233,2021-02-04T21:12:04.326Z,71.178,99472.50930059524
1612473081274,2021-02-04T21:12:04.341Z,71.219,99471.81398809524
1612473081313,2021-02-04T21:12:04.355Z,71.258,99471.81398809524
1612473081353,2021-02-04T21:12:04.357Z,71.298,99471.81398809524
1612473081394,2021-02-04T21:12:04.372Z,71.339,99471.81398809524
1612473081433,2021-02-04T21:12:04.386Z,71.378,99471.81398809524
1612473081474,2021-02-04T21:12:04.401Z,71.419,99471.81398809524
1612473081514,2021-02-04T21:12:04.415Z,71.459,99471.81398809524
1612473081555,2021-02-04T21:12:04.417Z,71.5,99471.81398809524
1612473081594,2021-02-04T21:12:04.432Z,71.539,99471.11086309524
1612473081634,2021-02-04T21:12:04.446Z,71.579,99471.11086309524
1612473081675,2021-02-04T21:12:04.461Z,71.62,99471.11086309524
1612473081715,2021-02-04T21:12:04.475Z,71.66,99471.11086309524
1612473081756,2021-02-04T21:12:04.490Z,71.70100000000001,99471.11086309524
1612473081805,2021-02-04T21:12:04.505Z,71.75,99471.11086309524
1612473081845,2021-02-04T21:12:04.507Z,71.79,99471.11086309524
1612473081886,2021-02-04T21:12:04.522Z,71.831,99471.11086309524
