epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1622746157344,2021-06-03T18:50:58.857Z,-0.374,-0.7046070098876953,0.7533875703811646,2.348238468170166
1622746157384,2021-06-03T18:50:58.871Z,-0.334,-0.3387534022331238,4.1680216789245605,2.5921409130096436
1622746157423,2021-06-03T18:50:58.873Z,-0.295,-1.2533875703811646,3.9850947856903076,4.055555820465088
1622746157463,2021-06-03T18:50:58.888Z,-0.255,-1.4972898960113525,3.8631436824798584,5.579946041107178
1622746157501,2021-06-03T18:50:58.902Z,-0.217,-2.289973020553589,3.4972901344299316,6.067750930786133
1622746157540,2021-06-03T18:50:58.916Z,-0.178,-2.411924123764038,4.71680212020874,5.45799446105957
1622746157580,2021-06-03T18:50:58.918Z,-0.138,-1.924119234085083,4.228997230529785,5.092141151428223
1622746157620,2021-06-03T18:50:58.933Z,-0.098,-1.8021681308746338,3.253387689590454,4.665311813354492
1622746157659,2021-06-03T18:50:58.947Z,-0.059,-1.2533875703811646,1.9728997945785522,4.543360710144043
1622746157699,2021-06-03T18:50:58.962Z,-0.019,-1.0704606771469116,2.2168023586273193,3.689702033996582
1622746157738,2021-06-03T18:50:58.976Z,0.02,-0.6436314582824707,2.1558265686035156,2.531165361404419
1622746157778,2021-06-03T18:50:58.978Z,0.06,-0.39972901344299316,1.3021680116653442,2.348238468170166
1622746157817,2021-06-03T18:50:58.999Z,0.099,-0.2777777910232544,1.424119234085083,1.9214091300964355
1622746157855,2021-06-03T18:50:59.007Z,0.137,-0.15582656860351562,1.424119234085083,1.1287262439727783
1622746157895,2021-06-03T18:50:59.021Z,0.177,-0.09485094994306564,0.9363144040107727,0.09214092046022415
1622746157934,2021-06-03T18:50:59.023Z,0.216,0.21002709865570068,-0.5880758762359619,0.15311653912067413
1622746157974,2021-06-03T18:50:59.038Z,0.256,0.27100270986557007,-0.5271002650260925,-0.7005420327186584
1622746158014,2021-06-03T18:50:59.052Z,0.296,0.1490514874458313,-0.5880758762359619,-1.06639564037323
1622746158053,2021-06-03T18:50:59.067Z,0.335,0.575880765914917,-0.7710027098655701,-1.3102980852127075
1622746158093,2021-06-03T18:50:59.081Z,0.375,0.4539295434951782,-0.6490514874458313,-1.1883468627929688
1622746158131,2021-06-03T18:50:59.096Z,0.413,0.1490514874458313,-0.40514907240867615,-0.6395664215087891
1622746158170,2021-06-03T18:50:59.098Z,0.452,-0.4607045650482178,-1.1368564367294312,0.45799458026885986
1622746158210,2021-06-03T18:50:59.112Z,0.492,-0.5826557874679565,-0.40514907240867615,0.45799458026885986
1622746158249,2021-06-03T18:50:59.127Z,0.531,-0.2777777910232544,0.9363144040107727,0.45799458026885986
1622746158289,2021-06-03T18:50:59.172Z,0.571,-0.39972901344299316,0.38753387331962585,1.1287262439727783
1622746158329,2021-06-03T18:50:59.186Z,0.611,-0.2777777910232544,0.2046070545911789,1.4945799112319946
1622746158368,2021-06-03T18:50:59.201Z,0.65,-0.4607045650482178,0.509485125541687,1.1897019147872925
1622746158408,2021-06-03T18:50:59.203Z,0.69,-0.4607045650482178,0.38753387331962585,0.7018970251083374
1622746158446,2021-06-03T18:50:59.218Z,0.728,-0.5826557874679565,-0.2222222238779068,0.21409215033054352
1622746158485,2021-06-03T18:50:59.232Z,0.767,-0.5216802358627319,-0.6490514874458313,0.2750677466392517
1622746158525,2021-06-03T18:50:59.247Z,0.807,-0.2777777910232544,-0.5880758762359619,0.031165312975645065
1622746158564,2021-06-03T18:50:59.261Z,0.846,-0.5216802358627319,-0.46612468361854553,-0.3956639766693115
1622746158604,2021-06-03T18:50:59.263Z,0.886,-0.09485094994306564,-0.5880758762359619,-0.4566395878791809
1622746158643,2021-06-03T18:50:59.278Z,0.925,0.33197832107543945,-0.34417346119880676,-0.944444477558136
1622746158683,2021-06-03T18:50:59.293Z,0.965,0.08807588368654251,0.2655826508998871,-0.5785908102989197
1622746158723,2021-06-03T18:50:59.307Z,1.005,-0.03387533873319626,-0.2222222238779068,0.3360433578491211
1622746158761,2021-06-03T18:50:59.321Z,1.043,-0.3387534022331238,0.08265583217144012,0.640921413898468
1622746158800,2021-06-03T18:50:59.323Z,1.082,-0.09485094994306564,0.32655826210975647,0.15311653912067413
1622746158840,2021-06-03T18:50:59.338Z,1.122,0.1490514874458313,0.6314363479614258,0.2750677466392517
1622746158879,2021-06-03T18:50:59.352Z,1.161,0.08807588368654251,0.1436314433813095,0.3360433578491211
1622746158919,2021-06-03T18:50:59.367Z,1.201,0.39295393228530884,-0.16124661266803741,0.2750677466392517
1622746158958,2021-06-03T18:50:59.381Z,1.24,0.6368563771247864,-0.16124661266803741,-0.944444477558136
1622746158998,2021-06-03T18:50:59.396Z,1.28,0.6978319883346558,-0.34417346119880676,-1.8590786457061768
1622746159038,2021-06-03T18:50:59.398Z,1.32,1.246612548828125,-0.7100270986557007,-1.9810298681259155
1622746159076,2021-06-03T18:50:59.412Z,1.358,1.3075881004333496,-1.1978319883346558,-2.651761531829834
1622746159115,2021-06-03T18:50:59.427Z,1.397,1.1856368780136108,-0.7710027098655701,-2.7737128734588623
1622746159155,2021-06-03T18:50:59.442Z,1.437,1.6124660968780518,-0.40514907240867615,-2.468834638595581
1622746159194,2021-06-03T18:50:59.456Z,1.476,1.8563685417175293,0.08265583217144012,-2.468834638595581
1622746159234,2021-06-03T18:50:59.458Z,1.516,2.6490514278411865,0.2655826508998871,-2.5907859802246094
1622746159273,2021-06-03T18:50:59.473Z,1.555,3.1978321075439453,0.6924119591712952,-2.8956639766693115
1622746159313,2021-06-03T18:50:59.488Z,1.595,3.563685655593872,0.9972899556159973,-3.7493226528167725
1622746159352,2021-06-03T18:50:59.502Z,1.634,4.722222328186035,0.5704607367515564,-4.4200544357299805
1622746159391,2021-06-03T18:50:59.516Z,1.673,6.429539680480957,1.1802167892456055,-5.273712635040283
1622746159430,2021-06-03T18:50:59.531Z,1.712,7.405149459838867,1.7899729013442993,-7.956639766693115
1622746159470,2021-06-03T18:50:59.534Z,1.752,8.624661445617676,-0.2831978499889374,-8.444443702697754
1622746159509,2021-06-03T18:50:59.548Z,1.791,9.905149459838867,-0.5271002650260925,-8.56639575958252
1622746159549,2021-06-03T18:50:59.562Z,1.831,10.575881004333496,-2.3563685417175293,-10.456639289855957
1622746159588,2021-06-03T18:50:59.577Z,1.87,10.51490592956543,-5.1612467765808105,-12.89566421508789
1622746159628,2021-06-03T18:50:59.591Z,1.91,10.758808135986328,-7.844173908233643,-13.810297966003418
1622746159666,2021-06-03T18:50:59.593Z,1.948,10.880759239196777,-8.941734313964844,-14.724931716918945
1622746159705,2021-06-03T18:50:59.607Z,1.987,10.331978797912598,-9.368563652038574,-15.578590393066406
1622746159745,2021-06-03T18:50:59.622Z,2.027,9.356369018554688,-9.124661445617676,-16.615177154541016
1622746159785,2021-06-03T18:50:59.637Z,2.067,9.234417915344238,-7.722222328186035,-17.102981567382812
1622746159824,2021-06-03T18:50:59.651Z,2.106,9.478320121765137,-7.905149459838867,-18.017616271972656
1622746159864,2021-06-03T18:50:59.653Z,2.146,8.929539680480957,-9.124661445617676,-18.62737274169922
1622746159903,2021-06-03T18:50:59.668Z,2.185,6.063685894012451,-11.136856079101562,-17.956640243530273
1622746159943,2021-06-03T18:50:59.683Z,2.225,3.5027101039886475,-11.441734313964844,-15.700541496276855
1622746159981,2021-06-03T18:50:59.698Z,2.263,2.5271003246307373,-10.100271224975586,-13.688346862792969
1622746160020,2021-06-03T18:50:59.711Z,2.302,3.3197832107543945,-8.941734313964844,-13.261517524719238
1622746160060,2021-06-03T18:50:59.726Z,2.342,4.23441743850708,-7.1734418869018555,-13.932249069213867
1622746160100,2021-06-03T18:50:59.728Z,2.382,4.295392990112305,-7.417344570159912,-13.99322509765625
1622746160139,2021-06-03T18:50:59.743Z,2.421,3.6246612071990967,-6.868564128875732,-12.89566421508789
1622746160179,2021-06-03T18:50:59.757Z,2.461,3.380758762359619,-6.929539680480957,-11.432249069213867
1622746160218,2021-06-03T18:50:59.772Z,2.5,3.1368563175201416,-4.978320121765137,-10.883468627929688
1622746160258,2021-06-03T18:50:59.786Z,2.54,3.380758762359619,-5.405149459838867,-10.639566421508789
1622746160297,2021-06-03T18:50:59.788Z,2.579,3.746612548828125,-5.100271224975586,-9.602980613708496
1622746160335,2021-06-03T18:50:59.803Z,2.617,3.929539442062378,-4.978320121765137,-8.627370834350586
1622746160375,2021-06-03T18:50:59.817Z,2.657,3.9905149936676025,-4.8563690185546875,-7.346883773803711
1622746160414,2021-06-03T18:50:59.832Z,2.696,4.1734418869018555,-4.063685894012451,-6.188346862792969
1622746160454,2021-06-03T18:50:59.846Z,2.736,4.051490783691406,-3.575880765914917,-5.212737083435059
1622746160494,2021-06-03T18:50:59.848Z,2.776,3.8075881004333496,-3.0271003246307373,-4.9078593254089355
1622746160533,2021-06-03T18:50:59.864Z,2.815,2.9539296627044678,-2.7831978797912598,-6.310298442840576
1622746160573,2021-06-03T18:50:59.878Z,2.855,2.2831978797912598,-2.4783196449279785,-8.322492599487305
1622746160612,2021-06-03T18:50:59.893Z,2.894,2.2831978797912598,-3.392953872680664,-11.554200172424316
1622746160650,2021-06-03T18:50:59.911Z,2.932,5.21002721786499,-4.124661445617676,-12.651761054992676
1622746160690,2021-06-03T18:50:59.921Z,2.972,1.3075881004333496,-2.9661245346069336,-11.371273040771484
1622746160729,2021-06-03T18:50:59.923Z,3.011,1.4295393228530884,-1.1978319883346558,-9.359078407287598
1622746160769,2021-06-03T18:50:59.938Z,3.051,1.0027101039886475,0.6314363479614258,-7.529810428619385
1622746160809,2021-06-03T18:50:59.952Z,3.091,-0.7655826807022095,1.3631435632705688,-8.200541496276855
1622746160848,2021-06-03T18:50:59.967Z,3.13,1.7344173192977905,-0.34417346119880676,-8.261517524719238
1622746160888,2021-06-03T18:50:59.981Z,3.17,2.771002769470215,-1.8075881004333496,-8.078590393066406
1622746160927,2021-06-03T18:50:59.983Z,3.209,3.0149052143096924,0.9363144040107727,-7.346883773803711
1622746160967,2021-06-03T18:50:59.998Z,3.249,8.502710342407227,-6.807588577270508,-4.298102855682373
1622746161005,2021-06-03T18:51:00.013Z,3.287,3.5027101039886475,-12.539295196533203,-7.163956642150879
1622746161044,2021-06-03T18:51:00.027Z,3.326,5.819783687591553,-9.856368064880371,-8.444443702697754
1622746161084,2021-06-03T18:51:00.041Z,3.366,7.222222805023193,-10.466124534606934,-10.578590393066406
1622746161123,2021-06-03T18:51:00.043Z,3.405,6.795393466949463,-10.344173431396484,-9.663956642150879
1622746161163,2021-06-03T18:51:00.058Z,3.445,4.966125011444092,-11.624661445617676,-7.346883773803711
1622746161203,2021-06-03T18:51:00.073Z,3.485,3.868563652038574,-12.844173431396484,-7.834688663482666
1622746161242,2021-06-03T18:51:00.087Z,3.524,3.441734552383423,-10.892953872680664,-7.285908222198486
1622746161282,2021-06-03T18:51:00.102Z,3.564,3.380758762359619,-9.490514755249023,-6.005420207977295
1622746161320,2021-06-03T18:51:00.116Z,3.602,0.8197832107543945,-3.088075876235962,-3.444444417953491
1622746161359,2021-06-03T18:51:00.118Z,3.641,2.2831978797912598,-0.9539295434951782,1.250677466392517
1622746161399,2021-06-03T18:51:00.163Z,3.681,1.4295393228530884,1.3631435632705688,3.1409213542938232
1622746161438,2021-06-03T18:51:00.178Z,3.72,3.441734552383423,-0.7100270986557007,3.0799458026885986
1622746161478,2021-06-03T18:51:00.192Z,3.76,2.8319783210754395,-1.6856368780136108,1.0067750215530396
1622746161517,2021-06-03T18:51:00.206Z,3.799,1.7344173192977905,-1.6856368780136108,-1.9200541973114014
1622746161557,2021-06-03T18:51:00.221Z,3.839,1.978319764137268,-2.905148983001709,-1.9810298681259155
1622746161597,2021-06-03T18:51:00.223Z,3.879,1.673441767692566,-5.527100563049316,-1.6761517524719238
1622746161635,2021-06-03T18:51:00.238Z,3.917,1.1856368780136108,-6.6856369972229,-2.468834638595581
1622746161674,2021-06-03T18:51:00.252Z,3.956,1.1246613264083862,-7.722222328186035,-2.5298104286193848
1622746161714,2021-06-03T18:51:00.267Z,3.996,0.027100272476673126,-3.088075876235962,-3.6883468627929688
1622746161753,2021-06-03T18:51:00.281Z,4.035,3.441734552383423,-4.6734418869018555,-1.0054200887680054
1622746161793,2021-06-03T18:51:00.283Z,4.075,2.1612467765808105,-4.30758810043335,0.8848237991333008
1622746161832,2021-06-03T18:51:00.297Z,4.114,2.100270986557007,-5.831978797912598,2.653116464614868
1622746161872,2021-06-03T18:51:00.312Z,4.154,10.271002769470215,-9.978320121765137,1.7994580268859863
1622746161910,2021-06-03T18:51:00.326Z,4.192,1.8563685417175293,-8.027100563049316,0.031165312975645065
1622746161950,2021-06-03T18:51:00.328Z,4.232,1.4905149936676025,-1.5027101039886475,1.9214091300964355
1622746161989,2021-06-03T18:51:00.343Z,4.271,-0.7046070098876953,4.655826568603516,2.165311574935913
1622746162029,2021-06-03T18:51:00.358Z,4.311,0.5149051547050476,1.850948452949524,3.1409213542938232
1622746162068,2021-06-03T18:51:00.372Z,4.35,-1.2533875703811646,3.253387689590454,2.4701898097991943
1622746162108,2021-06-03T18:51:00.386Z,4.39,-0.15582656860351562,0.6924119591712952,-1.6761517524719238
1622746162147,2021-06-03T18:51:00.401Z,4.429,-31.00948715209961,19.411924362182617,-4.602981090545654
1622746162187,2021-06-03T18:51:00.403Z,4.469,-1.0704606771469116,-2.1734416484832764,1.0677506923675537
1622746162225,2021-06-03T18:51:00.418Z,4.507,4.051490783691406,-3.8197832107543945,-0.5176151990890503
1622746162265,2021-06-03T18:51:00.433Z,4.547,0.5149051547050476,-2.2953929901123047,-2.468834638595581
1622746162304,2021-06-03T18:51:00.448Z,4.586,1.8563685417175293,-1.6856368780136108,-2.5907859802246094
1622746162344,2021-06-03T18:51:00.462Z,4.626,0.6978319883346558,0.32655826210975647,-3.0785908699035645
1622746162383,2021-06-03T18:51:00.476Z,4.665,-0.39972901344299316,-0.16124661266803741,-4.054200649261475
1622746162423,2021-06-03T18:51:00.478Z,4.705,1.0027101039886475,-5.588076114654541,-3.2615177631378174
1622746162462,2021-06-03T18:51:00.493Z,4.744,3.6246612071990967,-8.514904975891113,-4.9078593254089355
1622746162502,2021-06-03T18:51:00.508Z,4.784,4.356368541717529,-9.42953872680664,-7.04200553894043
1622746162540,2021-06-03T18:51:00.522Z,4.822,4.783198356628418,-7.478320121765137,-9.176151275634766
1622746162579,2021-06-03T18:51:00.537Z,4.861,7.405149459838867,-9.612465858459473,-12.651761054992676
1622746162619,2021-06-03T18:51:00.551Z,4.901,8.319783210754395,-14.002710342407227,-15.761517524719238
1622746162659,2021-06-03T18:51:00.554Z,4.941,6.6734418869018555,-17.173442840576172,-18.871274948120117
1622746162698,2021-06-03T18:51:00.568Z,4.98,7.710027694702148,-20.283199310302734,-20.761518478393555
1622746162738,2021-06-03T18:51:00.582Z,5.02,5.819783687591553,-17.905149459838867,-24.23712921142578
1622746162777,2021-06-03T18:51:00.605Z,5.059,4.478320121765137,-11.929539680480957,-30.273714065551758
1622746162817,2021-06-03T18:51:00.611Z,5.099,0.8197832107543945,0.5704607367515564,-40.94444274902344
1622746162855,2021-06-03T18:51:00.613Z,5.137,-8.997289657592773,-10.831977844238281,-45.45663833618164
1622746162894,2021-06-03T18:51:00.628Z,5.176,-10.094850540161133,-16.380760192871094,-37.10298156738281
1622746162934,2021-06-03T18:51:00.643Z,5.216,-11.009485244750977,-11.014904975891113,-37.10298156738281
1622746162974,2021-06-03T18:51:00.657Z,5.256,-3.6924121379852295,-20.892955780029297,-27.89566421508789
1622746163013,2021-06-03T18:51:00.672Z,5.295,2.405149221420288,-21.807588577270508,-23.6883487701416
1622746163053,2021-06-03T18:51:00.673Z,5.335,7.222222805023193,-24.490516662597656,-24.84688377380371
1622746163092,2021-06-03T18:51:00.688Z,5.374,5.5149054527282715,-23.453929901123047,-26.73712921142578
1622746163132,2021-06-03T18:51:00.703Z,5.414,4.417344570159912,-21.01490592956543,-27.407859802246094
1622746163170,2021-06-03T18:51:00.717Z,5.452,2.8319783210754395,-20.344175338745117,-28.261518478393555
1622746163209,2021-06-03T18:51:00.732Z,5.491,2.3441734313964844,-20.22222328186035,-28.6883487701416
1622746163249,2021-06-03T18:51:00.747Z,5.531,6.795393466949463,-21.197834014892578,-26.371274948120117
1622746163288,2021-06-03T18:51:00.748Z,5.57,5.149051666259766,-17.356369018554688,-25.57859230041504
1622746163328,2021-06-03T18:51:00.763Z,5.61,3.441734552383423,-18.758808135986328,-23.200542449951172
1622746163368,2021-06-03T18:51:00.777Z,5.65,0.6978319883346558,-17.72222328186035,-20.700542449951172
1622746163407,2021-06-03T18:51:00.792Z,5.689,0.027100272476673126,-14.795392990112305,-18.261518478393555
1622746163447,2021-06-03T18:51:00.806Z,5.729,0.6368563771247864,-15.222222328186035,-16.554201126098633
1622746163485,2021-06-03T18:51:00.808Z,5.767,1.9173442125320435,-16.685638427734375,-15.212737083435059
1622746163524,2021-06-03T18:51:00.823Z,5.806,1.063685655593872,-12.844173431396484,-17.59078598022461
1622746163564,2021-06-03T18:51:00.838Z,5.846,1.4905149936676025,-6.136856555938721,-18.62737274169922
1622746163603,2021-06-03T18:51:00.852Z,5.885,5.880759239196777,-19.124662399291992,-15.822493553161621
1622746163643,2021-06-03T18:51:00.867Z,5.925,10.575881004333496,-28.392955780029297,-11.6151762008667
1622746163683,2021-06-03T18:51:00.868Z,5.965,8.075881004333496,-25.039297103881836,-10.51761531829834
1622746163722,2021-06-03T18:51:00.883Z,6.004,3.6856369972229004,-20.22222328186035,-10.09078598022461
1622746163762,2021-06-03T18:51:00.898Z,6.044,-1.436314344406128,-19.36856460571289,-11.737127304077148
1622746163800,2021-06-03T18:51:00.912Z,6.082,-5.887533664703369,-21.807588577270508,-19.724933624267578
1622746163839,2021-06-03T18:51:00.927Z,6.121,-3.0216803550720215,-29.124662399291992,-33.32249069213867
1622746163879,2021-06-03T18:51:00.941Z,6.161,-1.3143631219863892,-34.30759048461914,-46.00542068481445
1622746163918,2021-06-03T18:51:00.943Z,6.2,-0.09485094994306564,-37.051490783691406,-52.834686279296875
1622746163958,2021-06-03T18:51:00.958Z,6.24,3.25880765914917,-35.0392951965332,-55.02981185913086
1622746163997,2021-06-03T18:51:00.972Z,6.279,9.53929615020752,-35.10027313232422,-55.76151657104492
1622746164037,2021-06-03T18:51:00.987Z,6.319,7.344173908233643,-36.380760192871094,-52.89566421508789
1622746164077,2021-06-03T18:51:01.001Z,6.359,5.149051666259766,-33.33197784423828,-48.810298919677734
1622746164115,2021-06-03T18:51:01.003Z,6.397,1.9173442125320435,-25.71002769470215,-41.18834686279297
1622746164154,2021-06-03T18:51:01.018Z,6.436,-1.9850947856903076,-16.56368637084961,-30.700542449951172
1622746164194,2021-06-03T18:51:01.033Z,6.476,-1.8021681308746338,-10.771002769470215,-20.456640243530273
1622746164233,2021-06-03T18:51:01.047Z,6.515,-1.009485125541687,-5.1612467765808105,-11.432249069213867
1622746164273,2021-06-03T18:51:01.061Z,6.555,3.441734552383423,-3.880758762359619,-4.54200553894043
1622746164312,2021-06-03T18:51:01.063Z,6.594,5.149051666259766,-4.6734418869018555,-2.5298104286193848
1622746164352,2021-06-03T18:51:01.079Z,6.634,5.758808135986328,-1.4417344331741333,-1.0054200887680054
1622746164392,2021-06-03T18:51:01.094Z,6.674,5.149051666259766,-0.5271002650260925,-0.090785913169384
1622746164430,2021-06-03T18:51:01.107Z,6.712,3.6246612071990967,1.5460704565048218,3.689702033996582
1622746164469,2021-06-03T18:51:01.122Z,6.751,2.0392954349517822,5.082655906677246,7.043360710144043
1622746164509,2021-06-03T18:51:01.153Z,6.791,1.3075881004333496,7.887533664703369,10.336044311523438
1622746164548,2021-06-03T18:51:01.168Z,6.83,0.08807588368654251,10.204607963562012,11.433605194091797
1622746164588,2021-06-03T18:51:01.183Z,6.87,1.3685637712478638,10.204607963562012,8.140921592712402
1622746164627,2021-06-03T18:51:01.197Z,6.909,1.3075881004333496,0.8143631815910339,5.701897144317627
1622746164667,2021-06-03T18:51:01.211Z,6.949,4.112466335296631,-1.0149052143096924,3.9336042404174805
