epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1622746157789,2021-06-03T18:50:58.975Z,0.073,99747.45475260417
1622746157867,2021-06-03T18:50:59.004Z,0.151,99746.75162760417
1622746157945,2021-06-03T18:50:59.021Z,0.229,99746.75162760417
1622746158022,2021-06-03T18:50:59.065Z,0.306,99746.05631510417
1622746158100,2021-06-03T18:50:59.095Z,0.384,99745.35319010417
1622746158178,2021-06-03T18:50:59.124Z,0.462,99746.11100260417
1622746158255,2021-06-03T18:50:59.141Z,0.539,99746.17350260417
1622746158333,2021-06-03T18:50:59.170Z,0.617,99745.47037760417
1622746158411,2021-06-03T18:50:59.199Z,0.695,99745.47037760417
1622746158488,2021-06-03T18:50:59.214Z,0.772,99745.53287760417
1622746158566,2021-06-03T18:50:59.231Z,0.85,99744.82975260417
1622746158643,2021-06-03T18:50:59.260Z,0.927,99744.82975260417
1622746158721,2021-06-03T18:50:59.292Z,1.005,99745.58756510417
1622746158799,2021-06-03T18:50:59.305Z,1.083,99744.89225260417
1622746158876,2021-06-03T18:50:59.335Z,1.16,99744.89225260417
1622746158954,2021-06-03T18:50:59.381Z,1.238,99744.94694010417
1622746159032,2021-06-03T18:50:59.410Z,1.316,99744.94694010417
1622746159109,2021-06-03T18:50:59.439Z,1.393,99744.24381510417
1622746159187,2021-06-03T18:50:59.455Z,1.471,99744.97819010417
1622746159265,2021-06-03T18:50:59.500Z,1.549,99744.97819010417
1622746159342,2021-06-03T18:50:59.529Z,1.626,99744.27506510417
1622746159420,2021-06-03T18:50:59.545Z,1.704,99745.07194010417
1622746159497,2021-06-03T18:50:59.575Z,1.781,99743.57194010417
1622746159575,2021-06-03T18:50:59.591Z,1.859,99744.36881510417
1622746159653,2021-06-03T18:50:59.635Z,1.937,99744.36881510417
1622746159730,2021-06-03T18:50:59.679Z,2.014,99744.36881510417
1622746159808,2021-06-03T18:50:59.695Z,2.092,99743.66569010417
1622746159886,2021-06-03T18:50:59.724Z,2.17,99743.66569010417
1622746159965,2021-06-03T18:50:59.740Z,2.249,99744.43131510417
1622746160042,2021-06-03T18:50:59.770Z,2.326,99743.72819010417
1622746160120,2021-06-03T18:50:59.786Z,2.404,99743.72819010417
1622746160198,2021-06-03T18:50:59.815Z,2.482,99743.72819010417
1622746160275,2021-06-03T18:50:59.844Z,2.559,99743.72819010417
1622746160353,2021-06-03T18:50:59.860Z,2.637,99743.72819010417
1622746160431,2021-06-03T18:50:59.889Z,2.715,99743.72819010417
1622746160508,2021-06-03T18:50:59.907Z,2.792,99743.02506510417
