epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1610600463301,2021-01-14T05:02:37.226Z,-0.25,-1.0146484375,0.185791015625,-0.093017578125
1610600463342,2021-01-14T05:02:37.228Z,-0.209,-1.018798828125,0.188232421875,-0.09521484375
1610600463381,2021-01-14T05:02:37.230Z,-0.17,-1.021484375,0.188232421875,-0.09375
1610600463422,2021-01-14T05:02:37.241Z,-0.129,-1.01953125,0.188232421875,-0.094482421875
1610600463462,2021-01-14T05:02:37.243Z,-0.089,-1.02099609375,0.189697265625,-0.094482421875
1610600463501,2021-01-14T05:02:37.246Z,-0.05,-1.022705078125,0.186279296875,-0.094970703125
1610600463542,2021-01-14T05:02:37.257Z,-0.009,-1.021484375,0.187255859375,-0.09228515625
1610600463582,2021-01-14T05:02:37.259Z,0.031,-1.023193359375,0.1953125,-0.08984375
1610600463623,2021-01-14T05:02:37.270Z,0.072,-1.018310546875,0.176025390625,-0.0947265625
1610600463662,2021-01-14T05:02:37.272Z,0.111,-1.022216796875,0.1845703125,-0.09130859375
1610600463702,2021-01-14T05:02:37.275Z,0.151,-1.025634765625,0.181396484375,-0.0986328125
1610600463743,2021-01-14T05:02:37.285Z,0.192,-1.022216796875,0.18994140625,-0.09130859375
1610600463783,2021-01-14T05:02:37.288Z,0.232,-1.019287109375,0.184814453125,-0.093017578125
1610600463824,2021-01-14T05:02:37.290Z,0.273,-1.024169921875,0.18017578125,-0.09326171875
1610600463863,2021-01-14T05:02:37.301Z,0.312,-1.025390625,0.17724609375,-0.0927734375
1610600463904,2021-01-14T05:02:37.303Z,0.353,-1.022705078125,0.178955078125,-0.091796875
1610600463944,2021-01-14T05:02:37.315Z,0.393,-1.02001953125,0.1826171875,-0.088134765625
1610600463985,2021-01-14T05:02:37.317Z,0.434,-1.022216796875,0.17919921875,-0.090576171875
1610600464034,2021-01-14T05:02:37.320Z,0.483,-1.025146484375,0.177490234375,-0.08935546875
1610600464074,2021-01-14T05:02:37.333Z,0.523,-1.025390625,0.177734375,-0.0869140625
1610600464114,2021-01-14T05:02:37.333Z,0.563,-1.0224609375,0.178466796875,-0.08447265625
1610600464155,2021-01-14T05:02:37.335Z,0.604,-1.025146484375,0.177490234375,-0.086181640625
1610600464194,2021-01-14T05:02:37.346Z,0.643,-1.02490234375,0.177490234375,-0.087158203125
1610600464235,2021-01-14T05:02:37.349Z,0.684,-1.023681640625,0.18017578125,-0.0859375
1610600464275,2021-01-14T05:02:37.351Z,0.724,-1.023193359375,0.178955078125,-0.08349609375
1610600464314,2021-01-14T05:02:37.362Z,0.763,-1.0205078125,0.177001953125,-0.082763671875
1610600464355,2021-01-14T05:02:37.392Z,0.804,-1.026611328125,0.177978515625,-0.087646484375
1610600464395,2021-01-14T05:02:37.394Z,0.844,-1.023193359375,0.180908203125,-0.08935546875
1610600464436,2021-01-14T05:02:37.405Z,0.885,-1.023193359375,0.1806640625,-0.088134765625
1610600464475,2021-01-14T05:02:37.407Z,0.924,-1.024169921875,0.179443359375,-0.085205078125
1610600464516,2021-01-14T05:02:37.409Z,0.965,-1.021484375,0.178955078125,-0.084716796875
1610600464556,2021-01-14T05:02:37.421Z,1.005,-1.023681640625,0.180419921875,-0.08642578125
1610600464596,2021-01-14T05:02:37.424Z,1.045,-1.022705078125,0.17724609375,-0.086669921875
1610600464637,2021-01-14T05:02:37.426Z,1.086,-1.02197265625,0.175537109375,-0.0869140625
1610600464676,2021-01-14T05:02:37.437Z,1.125,-1.0244140625,0.175537109375,-0.08544921875
1610600464717,2021-01-14T05:02:37.440Z,1.166,-1.023681640625,0.173095703125,-0.089111328125
1610600464757,2021-01-14T05:02:37.450Z,1.206,-1.022705078125,0.173828125,-0.08642578125
1610600464796,2021-01-14T05:02:37.452Z,1.245,-1.028564453125,0.171630859375,-0.08740234375
1610600464837,2021-01-14T05:02:37.455Z,1.286,-1.02490234375,0.173095703125,-0.084228515625
1610600464877,2021-01-14T05:02:37.466Z,1.326,-1.023193359375,0.174072265625,-0.084716796875
1610600464918,2021-01-14T05:02:37.468Z,1.367,-1.025390625,0.173583984375,-0.086181640625
1610600464957,2021-01-14T05:02:37.470Z,1.406,-1.025390625,0.171142578125,-0.0859375
1610600464998,2021-01-14T05:02:37.481Z,1.447,-1.027099609375,0.171630859375,-0.08544921875
1610600465038,2021-01-14T05:02:37.484Z,1.487,-1.0244140625,0.16943359375,-0.087158203125
1610600465077,2021-01-14T05:02:37.486Z,1.526,-1.029541015625,0.178955078125,-0.0791015625
1610600465118,2021-01-14T05:02:37.527Z,1.567,-1.02099609375,0.161376953125,-0.0849609375
1610600465158,2021-01-14T05:02:37.530Z,1.607,-1.02978515625,0.1650390625,-0.084228515625
1610600465199,2021-01-14T05:02:37.541Z,1.648,-1.02880859375,0.169189453125,-0.088134765625
1610600465239,2021-01-14T05:02:37.543Z,1.688,-1.024658203125,0.17333984375,-0.085205078125
1610600465278,2021-01-14T05:02:37.545Z,1.727,-1.022705078125,0.1708984375,-0.081787109375
1610600465319,2021-01-14T05:02:37.557Z,1.768,-1.02587890625,0.164794921875,-0.083251953125
1610600465369,2021-01-14T05:02:37.559Z,1.818,-1.031005859375,0.16259765625,-0.085205078125
1610600465410,2021-01-14T05:02:37.561Z,1.859,-1.0263671875,0.169677734375,-0.0830078125
1610600465450,2021-01-14T05:02:37.586Z,1.899,-1.02392578125,0.177978515625,-0.078125
1610600465489,2021-01-14T05:02:37.590Z,1.938,-1.0302734375,0.168701171875,-0.081298828125
1610600465530,2021-01-14T05:02:37.600Z,1.979,-1.03125,0.163330078125,-0.079345703125
1610600465570,2021-01-14T05:02:37.602Z,2.019,-1.034423828125,0.160400390625,-0.079345703125
1610600465611,2021-01-14T05:02:37.604Z,2.06,-1.034912109375,0.16357421875,-0.08447265625
1610600465650,2021-01-14T05:02:37.616Z,2.099,-1.03173828125,0.167724609375,-0.084228515625
1610600465690,2021-01-14T05:02:37.631Z,2.139,-1.028076171875,0.176513671875,-0.082275390625
1610600465731,2021-01-14T05:02:37.633Z,2.18,-1.023193359375,0.179931640625,-0.085693359375
1610600465770,2021-01-14T05:02:37.636Z,2.219,-1.029052734375,0.193603515625,-0.081787109375
1610600465811,2021-01-14T05:02:37.647Z,2.26,-1.027099609375,0.19970703125,-0.08447265625
1610600465851,2021-01-14T05:02:37.649Z,2.3,-1.025390625,0.21630859375,-0.083740234375
1610600465892,2021-01-14T05:02:37.651Z,2.341,-1.013916015625,0.230224609375,-0.0888671875
1610600465931,2021-01-14T05:02:37.662Z,2.38,-1.009521484375,0.24560546875,-0.08837890625
1610600465971,2021-01-14T05:02:37.664Z,2.42,-0.998046875,0.2626953125,-0.087890625
1610600466012,2021-01-14T05:02:37.675Z,2.461,-0.988525390625,0.285400390625,-0.084716796875
1610600466052,2021-01-14T05:02:37.677Z,2.501,-0.97802734375,0.310302734375,-0.082763671875
1610600466093,2021-01-14T05:02:37.680Z,2.542,-0.96826171875,0.33984375,-0.0771484375
1610600466132,2021-01-14T05:02:37.692Z,2.581,-0.96875,0.36572265625,-0.081787109375
1610600466172,2021-01-14T05:02:37.694Z,2.621,-0.96826171875,0.38134765625,-0.081787109375
1610600466213,2021-01-14T05:02:37.696Z,2.662,-0.96533203125,0.38427734375,-0.08935546875
1610600466252,2021-01-14T05:02:37.707Z,2.701,-0.961669921875,0.40283203125,-0.083740234375
1610600466293,2021-01-14T05:02:37.709Z,2.742,-0.94140625,0.413330078125,-0.088134765625
1610600466333,2021-01-14T05:02:37.720Z,2.782,-0.93505859375,0.432861328125,-0.082275390625
1610600466374,2021-01-14T05:02:37.722Z,2.823,-0.9296875,0.449951171875,-0.07958984375
1610600466413,2021-01-14T05:02:37.726Z,2.862,-0.922119140625,0.469482421875,-0.073974609375
1610600466453,2021-01-14T05:02:37.736Z,2.902,-0.92578125,0.46240234375,-0.074462890625
1610600466494,2021-01-14T05:02:37.738Z,2.943,-0.932373046875,0.45849609375,-0.075439453125
1610600466533,2021-01-14T05:02:37.740Z,2.982,-0.919921875,0.489501953125,-0.06005859375
1610600466575,2021-01-14T05:02:37.752Z,3.024,-0.92138671875,0.4697265625,-0.05908203125
1610600466614,2021-01-14T05:02:37.753Z,3.063,-0.903076171875,0.49072265625,-0.04541015625
1610600466655,2021-01-14T05:02:37.755Z,3.104,-0.8740234375,0.509765625,-0.037353515625
1610600466705,2021-01-14T05:02:37.766Z,3.154,-0.855712890625,0.54541015625,-0.023193359375
1610600466744,2021-01-14T05:02:37.769Z,3.193,-0.837646484375,0.58056640625,-0.009765625
1610600466785,2021-01-14T05:02:37.771Z,3.234,-0.8330078125,0.607666015625,-0.0029296875
1610600466825,2021-01-14T05:02:37.782Z,3.274,-0.800537109375,0.6337890625,0.00390625
1610600466865,2021-01-14T05:02:37.784Z,3.314,-0.758544921875,0.6552734375,0.01025390625
1610600466906,2021-01-14T05:02:37.795Z,3.355,-0.732666015625,0.664306640625,0.01220703125
1610600466945,2021-01-14T05:02:37.797Z,3.394,-0.7626953125,0.673583984375,0.00146484375
1610600466986,2021-01-14T05:02:37.800Z,3.435,-0.79345703125,0.6845703125,0.007080078125
1610600467026,2021-01-14T05:02:37.811Z,3.475,-0.7900390625,0.6474609375,0.001220703125
1610600467065,2021-01-14T05:02:37.813Z,3.514,-0.781494140625,0.635986328125,-0.00537109375
1610600467106,2021-01-14T05:02:37.815Z,3.555,-0.8115234375,0.6435546875,0.0087890625
1610600467146,2021-01-14T05:02:37.826Z,3.595,-0.784912109375,0.634033203125,-0.00146484375
1610600467187,2021-01-14T05:02:37.828Z,3.636,-0.798583984375,0.659423828125,0.007568359375
1610600467226,2021-01-14T05:02:37.831Z,3.675,-0.791748046875,0.679931640625,0.025634765625
1610600467266,2021-01-14T05:02:37.842Z,3.715,-0.733154296875,0.659912109375,0.02001953125
1610600467307,2021-01-14T05:02:37.844Z,3.756,-0.73388671875,0.6904296875,0.036376953125
1610600467346,2021-01-14T05:02:37.855Z,3.795,-0.711669921875,0.68994140625,0.03125
1610600467388,2021-01-14T05:02:37.857Z,3.837,-0.69921875,0.70166015625,0.02783203125
1610600467427,2021-01-14T05:02:37.859Z,3.876,-0.749267578125,0.716796875,0.020263671875
1610600467468,2021-01-14T05:02:37.871Z,3.917,-0.710693359375,0.761962890625,0.03369140625
1610600467508,2021-01-14T05:02:37.874Z,3.957,-0.70703125,0.734375,0.027587890625
1610600467547,2021-01-14T05:02:37.876Z,3.996,-0.6923828125,0.73828125,0.028076171875
1610600467588,2021-01-14T05:02:37.887Z,4.037,-0.666259765625,0.75244140625,0.055419921875
1610600467628,2021-01-14T05:02:37.889Z,4.077,-0.6669921875,0.756103515625,0.067138671875
1610600467669,2021-01-14T05:02:37.900Z,4.118,-0.64697265625,0.739013671875,0.06591796875
1610600467708,2021-01-14T05:02:37.902Z,4.157,-0.6708984375,0.726806640625,0.0546875
1610600467748,2021-01-14T05:02:37.904Z,4.197,-0.6884765625,0.74755859375,0.0556640625
1610600467789,2021-01-14T05:02:37.916Z,4.238,-0.67578125,0.7421875,0.065673828125
1610600467828,2021-01-14T05:02:37.946Z,4.277,-0.658935546875,0.731201171875,0.053955078125
