epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1610600463338,2021-01-14T05:02:37.218Z,-0.203,-0.4878048896789551,-0.24390244483947754,0.3658536672592163
1610600463378,2021-01-14T05:02:37.232Z,-0.163,-0.24390244483947754,-0.060975611209869385,0.3658536672592163
1610600463418,2021-01-14T05:02:37.246Z,-0.123,0.060975611209869385,0,0.24390244483947754
1610600463457,2021-01-14T05:02:37.261Z,-0.084,0.12195122241973877,-0.4268292784690857,0
1610600463497,2021-01-14T05:02:37.263Z,-0.044,-0.12195122241973877,-0.6097561120986938,0.3658536672592163
1610600463536,2021-01-14T05:02:37.277Z,-0.005,0.060975611209869385,-0.18292683362960815,0.4268292784690857
1610600463576,2021-01-14T05:02:37.291Z,0.035,0.3658536672592163,-0.24390244483947754,0.5487805008888245
1610600463614,2021-01-14T05:02:37.306Z,0.073,0.18292683362960815,0,0.4878048896789551
1610600463653,2021-01-14T05:02:37.366Z,0.112,0.18292683362960815,-0.792682945728302,0.5487805008888245
1610600463693,2021-01-14T05:02:37.368Z,0.152,0,-0.4878048896789551,0.3658536672592163
1610600463732,2021-01-14T05:02:37.382Z,0.191,-0.12195122241973877,-0.3658536672592163,0.4878048896789551
1610600463772,2021-01-14T05:02:37.397Z,0.231,-0.3048780560493469,-0.6707317233085632,0.4268292784690857
1610600463812,2021-01-14T05:02:37.411Z,0.271,-0.24390244483947754,-0.3658536672592163,0.12195122241973877
1610600463851,2021-01-14T05:02:37.471Z,0.31,-0.6097561120986938,-0.3048780560493469,0.24390244483947754
1610600463891,2021-01-14T05:02:37.486Z,0.35,-0.5487805008888245,-0.5487805008888245,0.24390244483947754
1610600463930,2021-01-14T05:02:37.488Z,0.389,-0.6707317233085632,-0.6097561120986938,0.3048780560493469
1610600463970,2021-01-14T05:02:37.502Z,0.429,-0.8536585569381714,-0.4268292784690857,0.12195122241973877
1610600464009,2021-01-14T05:02:37.517Z,0.468,-0.792682945728302,-0.5487805008888245,0.060975611209869385
1610600464047,2021-01-14T05:02:37.531Z,0.506,-0.6707317233085632,-0.792682945728302,-0.060975611209869385
1610600464087,2021-01-14T05:02:37.546Z,0.546,-0.7317073345184326,-0.6097561120986938,0.060975611209869385
1610600464126,2021-01-14T05:02:37.548Z,0.585,-0.7317073345184326,-0.9146341681480408,-0.18292683362960815
1610600464166,2021-01-14T05:02:37.578Z,0.625,-0.6707317233085632,-1.097561001777649,-0.3048780560493469
1610600464206,2021-01-14T05:02:37.592Z,0.665,-0.792682945728302,-0.6707317233085632,-0.24390244483947754
1610600464245,2021-01-14T05:02:37.606Z,0.704,-0.4268292784690857,-0.4878048896789551,0
1610600464285,2021-01-14T05:02:37.621Z,0.744,-0.4268292784690857,-0.4878048896789551,0.060975611209869385
1610600464324,2021-01-14T05:02:37.636Z,0.783,-0.3658536672592163,-0.4878048896789551,-0.18292683362960815
1610600464364,2021-01-14T05:02:37.638Z,0.823,-0.24390244483947754,-0.4268292784690857,-0.12195122241973877
1610600464403,2021-01-14T05:02:37.652Z,0.862,-0.4268292784690857,-0.5487805008888245,0
1610600464443,2021-01-14T05:02:37.666Z,0.902,0,-0.4268292784690857,0.3048780560493469
1610600464481,2021-01-14T05:02:37.682Z,0.94,-0.18292683362960815,-0.4268292784690857,0.24390244483947754
1610600464521,2021-01-14T05:02:37.696Z,0.98,0,-0.5487805008888245,0.3658536672592163
1610600464560,2021-01-14T05:02:37.698Z,1.019,-0.12195122241973877,-0.24390244483947754,0.24390244483947754
1610600464600,2021-01-14T05:02:37.712Z,1.059,0,-0.4878048896789551,0.3658536672592163
1610600464639,2021-01-14T05:02:37.727Z,1.098,0.060975611209869385,-0.6097561120986938,0.4268292784690857
1610600464679,2021-01-14T05:02:37.756Z,1.138,-0.060975611209869385,-0.3658536672592163,0.5487805008888245
