epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614821420298,2021-03-04T01:32:30.939Z,0.448,99617.05163043478
1614821420376,2021-03-04T01:32:30.952Z,0.526,99617.28600543478
1614821420453,2021-03-04T01:32:30.965Z,0.603,99617.53600543478
1614821420531,2021-03-04T01:32:30.970Z,0.681,99617.10631793478
1614821420609,2021-03-04T01:32:30.997Z,0.759,99617.62975543478
1614821420686,2021-03-04T01:32:31.010Z,0.836,99616.66100543478
1614821420764,2021-03-04T01:32:31.014Z,0.914,99617.95788043478
1614821420842,2021-03-04T01:32:31.028Z,0.992,99617.81725543478
1614821420921,2021-03-04T01:32:31.041Z,1.071,99617.80163043478
1614821420998,2021-03-04T01:32:31.045Z,1.148,99617.12975543478
1614821421076,2021-03-04T01:32:31.059Z,1.226,99617.09850543478
1614821421154,2021-03-04T01:32:31.071Z,1.304,99617.21569293478
1614821421231,2021-03-04T01:32:31.085Z,1.381,99617.30163043478
1614821421309,2021-03-04T01:32:31.103Z,1.459,99618.23131793478
1614821421387,2021-03-04T01:32:31.162Z,1.537,99617.68444293478
1614821421464,2021-03-04T01:32:31.165Z,1.614,99617.92663043478
1614821421542,2021-03-04T01:32:31.178Z,1.692,99617.77819293478
1614821421619,2021-03-04T01:32:31.192Z,1.769,99617.34850543478
1614821421697,2021-03-04T01:32:31.205Z,1.847,99618.41881793478
1614821421775,2021-03-04T01:32:31.211Z,1.925,99617.33288043478
1614821421852,2021-03-04T01:32:31.223Z,2.002,99617.73913043478
1614821421930,2021-03-04T01:32:31.236Z,2.08,99618.14538043478
1614821422008,2021-03-04T01:32:31.240Z,2.158,99617.84850543478
1614821422085,2021-03-04T01:32:31.254Z,2.235,99617.58288043478
1614821422163,2021-03-04T01:32:31.267Z,2.313,99618.11413043478
1614821422241,2021-03-04T01:32:31.281Z,2.391,99617.83288043478
1614821422318,2021-03-04T01:32:31.285Z,2.468,99618.36413043478
1614821422396,2021-03-04T01:32:31.299Z,2.546,99618.09850543478
1614821422473,2021-03-04T01:32:31.312Z,2.623,99617.94225543478
1614821422551,2021-03-04T01:32:31.325Z,2.701,99618.47350543478
1614821422629,2021-03-04T01:32:31.330Z,2.779,99618.34069293478
1614821422706,2021-03-04T01:32:31.358Z,2.856,99618.87194293478
1614821422784,2021-03-04T01:32:31.371Z,2.934,99618.73913043478
1614821422862,2021-03-04T01:32:31.375Z,3.012,99618.45006793478
1614821422939,2021-03-04T01:32:31.389Z,3.089,99618.31725543478
