epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614821419884,2021-03-04T01:32:30.906Z,0.019,0.3592354953289032,0.8835332989692688,-0.1647367924451828
1614821419925,2021-03-04T01:32:30.921Z,0.06,0.3609444797039032,0.8879278302192688,-0.1659574955701828
1614821419965,2021-03-04T01:32:30.922Z,0.1,0.3614327609539032,0.8896368145942688,-0.1659574955701828
1614821420006,2021-03-04T01:32:30.936Z,0.141,0.3609444797039032,0.8908575177192688,-0.1691313236951828
1614821420045,2021-03-04T01:32:30.982Z,0.18,0.3580147922039032,0.8918340802192688,-0.1691313236951828
1614821420085,2021-03-04T01:32:30.996Z,0.22,0.3580147922039032,0.8901250958442688,-0.1669340580701828
1614821420126,2021-03-04T01:32:31.011Z,0.261,0.3585030734539032,0.8913457989692688,-0.1688871830701828
1614821420165,2021-03-04T01:32:31.013Z,0.3,0.3614327609539032,0.8906133770942688,-0.1676664799451828
1614821420206,2021-03-04T01:32:31.027Z,0.341,0.3641183078289032,0.8918340802192688,-0.1627836674451828
1614821420246,2021-03-04T01:32:31.041Z,0.381,0.3638741672039032,0.8884161114692688,-0.1649809330701828
1614821420285,2021-03-04T01:32:31.056Z,0.42,0.3541085422039032,0.8886602520942688,-0.1705961674451828
1614821420326,2021-03-04T01:32:31.071Z,0.461,0.3555733859539032,0.8952520489692688,-0.1686430424451828
1614821420366,2021-03-04T01:32:31.073Z,0.501,0.3555733859539032,0.8886602520942688,-0.1710844486951828
1614821420407,2021-03-04T01:32:31.087Z,0.542,0.3648507297039032,0.8935430645942688,-0.1674223393201828
1614821420447,2021-03-04T01:32:31.102Z,0.582,0.3614327609539032,0.8893926739692688,-0.1686430424451828
1614821420486,2021-03-04T01:32:31.116Z,0.621,0.3506905734539032,0.8930547833442688,-0.1676664799451828
1614821420527,2021-03-04T01:32:31.131Z,0.662,0.3553292453289032,0.8930547833442688,-0.1664457768201828
1614821420567,2021-03-04T01:32:31.133Z,0.702,0.3538644015789032,0.8901250958442688,-0.1676664799451828
1614821420608,2021-03-04T01:32:31.163Z,0.743,0.3560616672039032,0.8923223614692688,-0.1701078861951828
1614821420647,2021-03-04T01:32:31.177Z,0.782,0.3577706515789032,0.8945196270942688,-0.1705961674451828
1614821420687,2021-03-04T01:32:31.191Z,0.822,0.3555733859539032,0.8903692364692688,-0.1686430424451828
1614821420728,2021-03-04T01:32:31.221Z,0.863,0.3553292453289032,0.8915899395942688,-0.1718168705701828
1614821420767,2021-03-04T01:32:31.251Z,0.902,0.3553292453289032,0.8932989239692688,-0.1703520268201828
1614821420808,2021-03-04T01:32:31.296Z,0.943,0.3577706515789032,0.8918340802192688,-0.1703520268201828
1614821420848,2021-03-04T01:32:31.298Z,0.983,0.3597237765789032,0.8906133770942688,-0.1720610111951828
1614821420889,2021-03-04T01:32:31.313Z,1.024,0.3614327609539032,0.8920782208442688,-0.1705961674451828
1614821420928,2021-03-04T01:32:31.327Z,1.063,0.3604561984539032,0.8923223614692688,-0.1703520268201828
1614821420968,2021-03-04T01:32:31.341Z,1.103,0.3572823703289032,0.8935430645942688,-0.1693754643201828
1614821421009,2021-03-04T01:32:31.357Z,1.144,0.3607003390789032,0.8908575177192688,-0.1637602299451828
1614821421049,2021-03-04T01:32:31.386Z,1.184,0.3633858859539032,0.8879278302192688,-0.1691313236951828
1614821421090,2021-03-04T01:32:31.388Z,1.225,0.3626534640789032,0.8920782208442688,-0.1647367924451828
1614821421129,2021-03-04T01:32:31.402Z,1.264,0.3646065890789032,0.8901250958442688,-0.1676664799451828
1614821421169,2021-03-04T01:32:31.418Z,1.304,0.3726632297039032,0.8932989239692688,-0.1588774174451828
1614821421210,2021-03-04T01:32:31.431Z,1.345,0.3731515109539032,0.8854864239692688,-0.1566801518201828
1614821421249,2021-03-04T01:32:31.446Z,1.384,0.3753487765789032,0.8896368145942688,-0.1549711674451828
1614821421299,2021-03-04T01:32:31.448Z,1.434,0.3670479953289032,0.8884161114692688,-0.1559477299451828
1614821421340,2021-03-04T01:32:31.462Z,1.475,0.3663155734539032,0.8881719708442688,-0.1566801518201828
1614821421380,2021-03-04T01:32:31.477Z,1.515,0.3797433078289032,0.8840215802192688,-0.1515531986951828
1614821421421,2021-03-04T01:32:31.491Z,1.556,0.3831612765789032,0.8825567364692688,-0.1488676518201828
1614821421460,2021-03-04T01:32:31.521Z,1.595,0.3865792453289032,0.8810918927192688,-0.1503324955701828
1614821421501,2021-03-04T01:32:31.523Z,1.636,0.3934151828289032,0.8749883770942688,-0.1496000736951828
1614821421541,2021-03-04T01:32:31.553Z,1.676,0.4100167453289032,0.8691290020942688,-0.1452055424451828
1614821421580,2021-03-04T01:32:31.567Z,1.715,0.4112374484539032,0.8669317364692688,-0.1469145268201828
1614821421621,2021-03-04T01:32:31.581Z,1.756,0.4161202609539032,0.8710821270942688,-0.1469145268201828
1614821421661,2021-03-04T01:32:31.596Z,1.796,0.4214913547039032,0.8652227520942688,-0.1461821049451828
1614821421702,2021-03-04T01:32:31.611Z,1.837,0.4322335422039032,0.8622930645942688,-0.1403227299451828
1614821421741,2021-03-04T01:32:31.613Z,1.876,0.4329659640789032,0.8571661114692688,-0.1456938236951828
1614821421781,2021-03-04T01:32:31.627Z,1.916,0.4363839328289032,0.8600957989692688,-0.1437406986951828
1614821421822,2021-03-04T01:32:31.657Z,1.957,0.4419991672039032,0.8522832989692688,-0.1471586674451828
1614821421862,2021-03-04T01:32:31.686Z,1.997,0.4459054172039032,0.8564336895942688,-0.1456938236951828
1614821421903,2021-03-04T01:32:31.701Z,2.038,0.4466378390789032,0.8503301739692688,-0.1444731205701828
1614821421942,2021-03-04T01:32:31.703Z,2.077,0.4539620578289032,0.8452032208442688,-0.1442289799451828
1614821421982,2021-03-04T01:32:31.718Z,2.117,0.4561593234539032,0.8481329083442688,-0.1459379643201828
1614821422023,2021-03-04T01:32:31.732Z,2.158,0.4595772922039032,0.8488653302192688,-0.1447172611951828
1614821422062,2021-03-04T01:32:31.746Z,2.197,0.4634835422039032,0.8486211895942688,-0.1464262455701828
1614821422103,2021-03-04T01:32:31.777Z,2.238,0.4605538547039032,0.8495977520942688,-0.1478910893201828
1614821422143,2021-03-04T01:32:31.806Z,2.278,0.4676339328289032,0.8415411114692688,-0.1476469486951828
1614821422184,2021-03-04T01:32:31.808Z,2.319,0.4627511203289032,0.8439825177192688,-0.1486235111951828
1614821422223,2021-03-04T01:32:31.837Z,2.358,0.4708077609539032,0.8461797833442688,-0.1474028080701828
1614821422263,2021-03-04T01:32:31.851Z,2.398,0.4622628390789032,0.8425176739692688,-0.1508207768201828
1614821422304,2021-03-04T01:32:31.866Z,2.439,0.4639718234539032,0.8461797833442688,-0.1496000736951828
1614821422344,2021-03-04T01:32:31.881Z,2.479,0.4656808078289032,0.8408086895942688,-0.1466703861951828
1614821422385,2021-03-04T01:32:31.883Z,2.52,0.4690987765789032,0.8444707989692688,-0.1427641361951828
1614821422424,2021-03-04T01:32:31.897Z,2.559,0.4676339328289032,0.8415411114692688,-0.1461821049451828
1614821422464,2021-03-04T01:32:31.912Z,2.599,0.4593331515789032,0.8430059552192688,-0.1447172611951828
1614821422505,2021-03-04T01:32:31.941Z,2.64,0.4649483859539032,0.8388555645942688,-0.1481352299451828
1614821422544,2021-03-04T01:32:31.957Z,2.679,0.4649483859539032,0.8439825177192688,-0.1491117924451828
1614821422585,2021-03-04T01:32:31.958Z,2.72,0.4637276828289032,0.8434942364692688,-0.1510649174451828
1614821422635,2021-03-04T01:32:31.973Z,2.77,0.4647042453289032,0.8437383770942688,-0.1525297611951828
1614821422675,2021-03-04T01:32:31.987Z,2.81,0.4656808078289032,0.8449590802192688,-0.1554594486951828
1614821422716,2021-03-04T01:32:32.001Z,2.851,0.4634835422039032,0.8434942364692688,-0.1537504643201828
1614821422755,2021-03-04T01:32:32.031Z,2.89,0.4642159640789032,0.8415411114692688,-0.1566801518201828
1614821422796,2021-03-04T01:32:32.046Z,2.931,0.4647042453289032,0.8439825177192688,-0.1532621830701828
1614821422836,2021-03-04T01:32:32.048Z,2.971,0.4627511203289032,0.8420293927192688,-0.1520414799451828
1614821422875,2021-03-04T01:32:32.077Z,3.01,0.4588448703289032,0.8439825177192688,-0.1547270268201828
1614821422916,2021-03-04T01:32:32.107Z,3.051,0.4551827609539032,0.8474004864692688,-0.1542387455701828
1614821422956,2021-03-04T01:32:32.121Z,3.091,0.4534737765789032,0.8483770489692688,-0.1544828861951828
1614821422997,2021-03-04T01:32:32.136Z,3.132,0.4539620578289032,0.8503301739692688,-0.1525297611951828
1614821423036,2021-03-04T01:32:32.138Z,3.171,0.4534737765789032,0.8491094708442688,-0.1554594486951828
1614821423076,2021-03-04T01:32:32.153Z,3.211,0.4490792453289032,0.8544805645942688,-0.1542387455701828
1614821423117,2021-03-04T01:32:32.167Z,3.252,0.4451729953289032,0.8500860333442688,-0.1564360111951828
1614821423157,2021-03-04T01:32:32.181Z,3.292,0.4459054172039032,0.8564336895942688,-0.1491117924451828
1614821423198,2021-03-04T01:32:32.226Z,3.333,0.4468819797039032,0.8486211895942688,-0.1508207768201828
1614821423237,2021-03-04T01:32:32.241Z,3.372,0.4444405734539032,0.8513067364692688,-0.1544828861951828
1614821423277,2021-03-04T01:32:32.243Z,3.412,0.4371163547039032,0.8574102520942688,-0.1544828861951828
1614821423318,2021-03-04T01:32:32.258Z,3.453,0.4354073703289032,0.8571661114692688,-0.1557035893201828
1614821423357,2021-03-04T01:32:32.272Z,3.492,0.4419991672039032,0.8561895489692688,-0.1535063236951828
1614821423398,2021-03-04T01:32:32.286Z,3.533,0.4412667453289032,0.8559454083442688,-0.1539946049451828
1614821423438,2021-03-04T01:32:32.301Z,3.573,0.4339425265789032,0.8593633770942688,-0.1527739018201828
1614821423477,2021-03-04T01:32:32.331Z,3.612,0.4319894015789032,0.8581426739692688,-0.1552153080701828
1614821423518,2021-03-04T01:32:32.333Z,3.653,0.4346749484539032,0.8605840802192688,-0.1564360111951828
1614821423558,2021-03-04T01:32:32.362Z,3.693,0.4312569797039032,0.8605840802192688,-0.1547270268201828
1614821423599,2021-03-04T01:32:32.406Z,3.734,0.4346749484539032,0.8598516583442688,-0.1566801518201828
1614821423638,2021-03-04T01:32:32.421Z,3.773,0.4317452609539032,0.8588750958442688,-0.1600981205701828
1614821423679,2021-03-04T01:32:32.436Z,3.814,0.4346749484539032,0.8600957989692688,-0.1593656986951828
1614821423719,2021-03-04T01:32:32.438Z,3.854,0.4334542453289032,0.8581426739692688,-0.1566801518201828
1614821423759,2021-03-04T01:32:32.453Z,3.894,0.4354073703289032,0.8581426739692688,-0.1581449955701828
1614821423800,2021-03-04T01:32:32.467Z,3.935,0.4344308078289032,0.8610723614692688,-0.1576567143201828
1614821423839,2021-03-04T01:32:32.496Z,3.974,0.4344308078289032,0.8583868145942688,-0.1600981205701828
1614821423880,2021-03-04T01:32:32.498Z,4.015,0.4341866672039032,0.8566778302192688,-0.1600981205701828
1614821423920,2021-03-04T01:32:32.513Z,4.055,0.4351632297039032,0.8610723614692688,-0.1574125736951828
1614821423959,2021-03-04T01:32:32.527Z,4.094,0.4361397922039032,0.8608282208442688,-0.1591215580701828
1614821424000,2021-03-04T01:32:32.541Z,4.135,0.4339425265789032,0.8559454083442688,-0.1559477299451828
1614821424040,2021-03-04T01:32:32.556Z,4.175,0.4358956515789032,0.8586309552192688,-0.1542387455701828
1614821424081,2021-03-04T01:32:32.571Z,4.216,0.4361397922039032,0.8576543927192688,-0.1559477299451828
1614821424120,2021-03-04T01:32:32.573Z,4.255,0.4368722140789032,0.8586309552192688,-0.1537504643201828
1614821424160,2021-03-04T01:32:32.587Z,4.295,0.4341866672039032,0.8552129864692688,-0.1569242924451828
1614821424201,2021-03-04T01:32:32.601Z,4.336,0.4341866672039032,0.8613165020942688,-0.1549711674451828
