epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614821420151,2021-03-04T01:32:30.931Z,0.279,99635.61413043478
1614821420229,2021-03-04T01:32:30.944Z,0.357,99634.72350543478
1614821420307,2021-03-04T01:32:30.958Z,0.435,99634.73913043478
1614821420384,2021-03-04T01:32:30.962Z,0.512,99634.95788043478
1614821420462,2021-03-04T01:32:30.975Z,0.59,99635.50475543478
1614821420539,2021-03-04T01:32:30.987Z,0.667,99635.34850543478
1614821420617,2021-03-04T01:32:30.992Z,0.745,99635.36413043478
1614821420695,2021-03-04T01:32:31.005Z,0.823,99635.81725543478
1614821420772,2021-03-04T01:32:31.018Z,0.9,99635.46569293478
1614821420850,2021-03-04T01:32:31.022Z,0.978,99636.74694293478
1614821420928,2021-03-04T01:32:31.035Z,1.056,99635.83288043478
1614821421005,2021-03-04T01:32:31.065Z,1.133,99636.59850543478
1614821421083,2021-03-04T01:32:31.078Z,1.211,99636.70006793478
1614821421161,2021-03-04T01:32:31.082Z,1.289,99636.14538043478
1614821421238,2021-03-04T01:32:31.096Z,1.366,99636.00475543478
1614821421316,2021-03-04T01:32:31.108Z,1.444,99635.73913043478
1614821421393,2021-03-04T01:32:31.112Z,1.521,99636.15319293478
1614821421471,2021-03-04T01:32:31.125Z,1.599,99635.87975543478
1614821421549,2021-03-04T01:32:31.139Z,1.677,99636.44225543478
1614821421626,2021-03-04T01:32:31.152Z,1.754,99636.34850543478
1614821421704,2021-03-04T01:32:31.157Z,1.832,99636.39538043478
1614821421782,2021-03-04T01:32:31.170Z,1.91,99637.10631793478
1614821421861,2021-03-04T01:32:31.183Z,1.989,99636.51256793478
1614821421937,2021-03-04T01:32:31.187Z,2.065,99637.39538043478
1614821422015,2021-03-04T01:32:31.201Z,2.143,99636.78600543478
1614821422092,2021-03-04T01:32:31.215Z,2.22,99636.31725543478
1614821422170,2021-03-04T01:32:31.227Z,2.298,99636.50475543478
1614821422247,2021-03-04T01:32:31.230Z,2.375,99636.87975543478
1614821422325,2021-03-04T01:32:31.243Z,2.453,99637.06725543478
1614821422403,2021-03-04T01:32:31.247Z,2.531,99636.97350543478
1614821422480,2021-03-04T01:32:31.261Z,2.608,99637.30944293478
1614821422558,2021-03-04T01:32:31.274Z,2.686,99637.02038043478
1614821422636,2021-03-04T01:32:31.288Z,2.764,99636.69225543478
1614821422713,2021-03-04T01:32:31.292Z,2.841,99637.20788043478
1614821422791,2021-03-04T01:32:31.305Z,2.919,99637.55163043478
1614821422869,2021-03-04T01:32:31.318Z,2.997,99637.40319293478
1614821422946,2021-03-04T01:32:31.332Z,3.074,99636.93444293478
