epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613060499459,2021-02-11T16:22:50.077Z,0.277,99604.64198369565
1613060499537,2021-02-11T16:22:50.090Z,0.355,99603.60292119565
1613060499615,2021-02-11T16:22:50.103Z,0.433,99604.07948369565
1613060499692,2021-02-11T16:22:50.108Z,0.51,99603.89198369565
1613060499770,2021-02-11T16:22:50.122Z,0.588,99603.70448369565
1613060499847,2021-02-11T16:22:50.136Z,0.665,99602.82167119565
1613060499925,2021-02-11T16:22:50.149Z,0.743,99603.48573369565
1613060500003,2021-02-11T16:22:50.152Z,0.821,99603.29823369565
1613060500080,2021-02-11T16:22:50.166Z,0.898,99603.11073369565
1613060500158,2021-02-11T16:22:50.178Z,0.976,99602.25135869565
1613060500236,2021-02-11T16:22:50.183Z,1.054,99602.92323369565
1613060500313,2021-02-11T16:22:50.196Z,1.131,99602.92323369565
1613060500391,2021-02-11T16:22:50.209Z,1.209,99602.73573369565
1613060500470,2021-02-11T16:22:50.213Z,1.288,99602.73573369565
1613060500548,2021-02-11T16:22:50.227Z,1.366,99602.54823369565
1613060500625,2021-02-11T16:22:50.240Z,1.443,99602.54823369565
1613060500703,2021-02-11T16:22:50.270Z,1.521,99602.54823369565
1613060500781,2021-02-11T16:22:50.273Z,1.599,99602.36073369565
1613060500858,2021-02-11T16:22:50.286Z,1.676,99602.36073369565
1613060500936,2021-02-11T16:22:50.301Z,1.754,99602.36073369565
1613060501013,2021-02-11T16:22:50.313Z,1.831,99602.36073369565
1613060501091,2021-02-11T16:22:50.318Z,1.909,99603.02479619565
1613060501169,2021-02-11T16:22:50.331Z,1.987,99603.02479619565
1613060501246,2021-02-11T16:22:50.345Z,2.064,99602.84510869565
1613060501324,2021-02-11T16:22:50.358Z,2.142,99602.84510869565
1613060501402,2021-02-11T16:22:50.363Z,2.22,99603.50135869565
1613060501479,2021-02-11T16:22:50.376Z,2.297,99603.50135869565
1613060501557,2021-02-11T16:22:50.389Z,2.375,99603.50135869565
1613060501635,2021-02-11T16:22:50.393Z,2.453,99603.50135869565
1613060501712,2021-02-11T16:22:50.406Z,2.53,99603.50135869565
1613060501790,2021-02-11T16:22:50.419Z,2.608,99603.50135869565
1613060501867,2021-02-11T16:22:50.423Z,2.685,99603.50135869565
1613060501945,2021-02-11T16:22:50.436Z,2.763,99604.17323369565
1613060502023,2021-02-11T16:22:50.449Z,2.841,99604.17323369565
1613060502100,2021-02-11T16:22:50.453Z,2.918,99604.17323369565
1613060502178,2021-02-11T16:22:50.467Z,2.996,99603.31385869565
1613060502256,2021-02-11T16:22:50.480Z,3.074,99603.31385869565
1613060502333,2021-02-11T16:22:50.494Z,3.151,99603.31385869565
1613060502411,2021-02-11T16:22:50.498Z,3.229,99603.98573369565
1613060502489,2021-02-11T16:22:50.511Z,3.307,99603.31385869565
