epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614180944053,2021-02-24T15:37:00.167Z,0.303,99459.98697916667
1614180944131,2021-02-24T15:37:00.180Z,0.381,99459.33072916667
1614180944208,2021-02-24T15:37:00.194Z,0.458,99459.33072916667
1614180944286,2021-02-24T15:37:00.198Z,0.536,99459.33072916667
1614180944364,2021-02-24T15:37:00.211Z,0.614,99458.66666666667
1614180944443,2021-02-24T15:37:00.225Z,0.693,99458.66666666667
1614180944520,2021-02-24T15:37:00.268Z,0.77,99458.00260416667
1614180944598,2021-02-24T15:37:00.272Z,0.848,99458.00260416667
1614180944676,2021-02-24T15:37:00.286Z,0.926,99458.00260416667
1614180944753,2021-02-24T15:37:00.300Z,1.003,99457.34635416667
1614180944831,2021-02-24T15:37:00.331Z,1.081,99457.34635416667
1614180944909,2021-02-24T15:37:00.334Z,1.159,99457.34635416667
1614180944986,2021-02-24T15:37:00.347Z,1.236,99457.34635416667
1614180945064,2021-02-24T15:37:00.360Z,1.314,99457.50260416667
1614180945141,2021-02-24T15:37:00.374Z,1.391,99457.50260416667
1614180945219,2021-02-24T15:37:00.378Z,1.469,99456.83854166667
1614180945297,2021-02-24T15:37:00.391Z,1.547,99456.83854166667
1614180945374,2021-02-24T15:37:00.404Z,1.624,99456.83854166667
1614180945452,2021-02-24T15:37:00.408Z,1.702,99456.83854166667
1614180945530,2021-02-24T15:37:00.422Z,1.78,99456.83854166667
1614180945607,2021-02-24T15:37:00.450Z,1.857,99456.83854166667
1614180945685,2021-02-24T15:37:00.463Z,1.935,99457.61979166667
1614180945763,2021-02-24T15:37:00.468Z,2.013,99457.61979166667
1614180945840,2021-02-24T15:37:00.487Z,2.09,99457.61979166667
1614180945918,2021-02-24T15:37:00.495Z,2.168,99456.95572916667
1614180945995,2021-02-24T15:37:00.499Z,2.245,99456.95572916667
1614180946073,2021-02-24T15:37:00.528Z,2.323,99456.95572916667
1614180946151,2021-02-24T15:37:00.541Z,2.401,99456.95572916667
1614180946228,2021-02-24T15:37:00.555Z,2.478,99457.74479166667
1614180946306,2021-02-24T15:37:00.569Z,2.556,99457.74479166667
1614180946384,2021-02-24T15:37:00.574Z,2.634,99457.74479166667
1614180946461,2021-02-24T15:37:00.587Z,2.711,99457.08072916667
1614180946539,2021-02-24T15:37:00.600Z,2.789,99457.08072916667
1614180946617,2021-02-24T15:37:00.614Z,2.867,99457.08072916667
1614180946694,2021-02-24T15:37:00.618Z,2.944,99456.42447916667
1614180946772,2021-02-24T15:37:00.631Z,3.022,99457.08072916667
1614180946849,2021-02-24T15:37:00.644Z,3.099,99456.42447916667
1614180946927,2021-02-24T15:37:00.650Z,3.177,99456.42447916667
1614180947005,2021-02-24T15:37:00.662Z,3.255,99456.42447916667
1614180947082,2021-02-24T15:37:00.675Z,3.332,99456.42447916667
1614180947160,2021-02-24T15:37:00.718Z,3.41,99456.42447916667
