epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1623787927583,2021-06-15T20:18:40.487Z,0.024,-0.3310944437980652,0.7986918687820435,-0.2609238624572754
1623787927622,2021-06-15T20:18:40.502Z,0.063,-0.3086335062980652,0.8343364000320435,-0.2584824562072754
1623787927663,2021-06-15T20:18:40.504Z,0.104,-0.3240143656730652,0.8028422594070435,-0.2604355812072754
1623787927703,2021-06-15T20:18:40.518Z,0.144,-0.3369538187980652,0.8069926500320435,-0.2614121437072754
1623787927744,2021-06-15T20:18:40.534Z,0.185,-0.3122956156730652,0.8123637437820435,-0.24529887735843658
1623787927784,2021-06-15T20:18:40.548Z,0.225,-0.3076569437980652,0.7996684312820435,-0.24017192423343658
1623787927825,2021-06-15T20:18:40.564Z,0.266,-0.3125397562980652,0.8213969469070435,-0.23602153360843658
1623787927864,2021-06-15T20:18:40.565Z,0.305,-0.3342682719230652,0.7930766344070435,-0.22064067423343658
1623787927904,2021-06-15T20:18:40.600Z,0.345,-0.3179108500480652,0.8084574937820435,-0.20843364298343658
1623787927945,2021-06-15T20:18:40.601Z,0.386,-0.3110749125480652,0.7952739000320435,-0.20794536173343658
1623787927984,2021-06-15T20:18:40.611Z,0.425,-0.3484284281730652,0.8101664781570435,-0.20306254923343658
1623787928025,2021-06-15T20:18:40.626Z,0.466,-0.3630768656730652,0.7942973375320435,-0.20818950235843658
1623787928065,2021-06-15T20:18:40.643Z,0.506,-0.3640534281730652,0.8055278062820435,-0.20086528360843658
1623787928104,2021-06-15T20:18:40.654Z,0.545,-0.3496491312980652,0.8082133531570435,-0.18841411173343658
1623787928145,2021-06-15T20:18:40.655Z,0.586,-0.3689362406730652,0.8004008531570435,-0.18328715860843658
1623787928185,2021-06-15T20:18:40.671Z,0.626,-0.3640534281730652,0.8043071031570435,-0.17669536173343658
1623787928226,2021-06-15T20:18:40.683Z,0.667,-0.3655182719230652,0.7906352281570435,-0.17620708048343658
1623787928266,2021-06-15T20:18:40.697Z,0.707,-0.3462311625480652,0.7816020250320435,-0.18353129923343658
1623787928315,2021-06-15T20:18:40.699Z,0.756,-0.3105866312980652,0.8013774156570435,-0.18816997110843658
1623787928356,2021-06-15T20:18:40.715Z,0.797,-0.3257233500480652,0.8089457750320435,-0.19134379923343658
1623787928396,2021-06-15T20:18:40.728Z,0.837,-0.3403717875480652,0.8140727281570435,-0.18304301798343658
1623787928437,2021-06-15T20:18:40.745Z,0.878,-0.3628327250480652,0.8099223375320435,-0.16619731485843658
1623787928476,2021-06-15T20:18:40.757Z,0.917,-0.4014069437980652,0.7986918687820435,-0.17376567423343658
1623787928516,2021-06-15T20:18:40.774Z,0.957,-0.3928620219230652,0.7923442125320435,-0.20745708048343658
1623787928557,2021-06-15T20:18:40.776Z,0.998,-0.3454987406730652,0.8025981187820435,-0.23553325235843658
1623787928597,2021-06-15T20:18:40.792Z,1.038,-0.3093659281730652,0.7986918687820435,-0.24896098673343658
1623787928638,2021-06-15T20:18:40.805Z,1.079,-0.2839753031730652,0.8179789781570435,-0.22454692423343658
1623787928677,2021-06-15T20:18:40.818Z,1.118,-0.2798249125480652,0.8087016344070435,-0.19769145548343658
1623787928718,2021-06-15T20:18:40.833Z,1.159,-0.3271881937980652,0.7698832750320435,-0.22479106485843658
1623787928758,2021-06-15T20:18:40.854Z,1.199,-0.3635651469230652,0.8030864000320435,-0.2509140968322754
1623787928797,2021-06-15T20:18:40.879Z,1.238,-0.3589264750480652,0.8126078844070435,-0.2758164405822754
1623787928838,2021-06-15T20:18:40.892Z,1.279,-0.3210846781730652,0.7830668687820435,-0.2623887062072754
1623787928878,2021-06-15T20:18:40.894Z,1.319,-0.3459870219230652,0.7566996812820435,-0.2758164405822754
1623787928919,2021-06-15T20:18:40.896Z,1.36,-0.3481842875480652,0.7979594469070435,-0.2789902687072754
1623787928958,2021-06-15T20:18:40.910Z,1.399,-0.3503815531730652,0.7952739000320435,-0.2990097999572754
1623787928998,2021-06-15T20:18:40.914Z,1.439,-0.3650299906730652,0.8040629625320435,-0.2863144874572754
1623787929039,2021-06-15T20:18:40.923Z,1.48,-0.3891999125480652,0.7806254625320435,-0.3112168312072754
1623787929079,2021-06-15T20:18:40.938Z,1.52,-0.3708893656730652,0.7808696031570435,-0.3241562843322754
1623787929120,2021-06-15T20:18:40.954Z,1.561,-0.3601471781730652,0.7745219469070435,-0.3024277687072754
1623787929159,2021-06-15T20:18:40.967Z,1.6,-0.3564850687980652,0.7713481187820435,-0.2909531593322754
1623787929200,2021-06-15T20:18:40.969Z,1.641,-0.3264557719230652,0.7974711656570435,-0.2721543312072754
1623787929240,2021-06-15T20:18:40.985Z,1.681,-0.3364655375480652,0.7706156969070435,-0.2994980812072754
1623787929279,2021-06-15T20:18:41.002Z,1.72,-0.3064362406730652,0.7733012437820435,-0.2970566749572754
1623787929320,2021-06-15T20:18:41.016Z,1.761,-0.3227936625480652,0.8077250719070435,-0.2953476905822754
1623787929360,2021-06-15T20:18:41.027Z,1.801,-0.3376862406730652,0.7798930406570435,-0.3229355812072754
1623787929401,2021-06-15T20:18:41.045Z,1.842,-0.3164460062980652,0.7845317125320435,-0.3165879249572754
1623787929440,2021-06-15T20:18:41.066Z,1.881,-0.3105866312980652,0.7974711656570435,-0.3231797218322754
1623787929481,2021-06-15T20:18:41.069Z,1.922,-0.2695710062980652,0.7874614000320435,-0.3195176124572754
1623787929521,2021-06-15T20:18:41.102Z,1.962,-0.248086616396904,0.8045512437820435,-0.3414902687072754
1623787929560,2021-06-15T20:18:41.103Z,2.001,-0.210733100771904,0.7923442125320435,-0.3287949562072754
1623787929601,2021-06-15T20:18:41.104Z,2.042,-0.201455757021904,0.7691508531570435,-0.3363633155822754
1623787929641,2021-06-15T20:18:41.117Z,2.082,-0.186074897646904,0.8057719469070435,-0.3473496437072754
1623787929682,2021-06-15T20:18:41.119Z,2.123,-0.191690132021904,0.8172465562820435,-0.3629746437072754
1623787929722,2021-06-15T20:18:41.139Z,2.163,-0.204385444521904,0.8282328844070435,-0.3651719093322754
1623787929761,2021-06-15T20:18:41.158Z,2.202,-0.199990913271904,0.8287211656570435,-0.3554062843322754
1623787929802,2021-06-15T20:18:41.163Z,2.243,-0.187051460146904,0.8121196031570435,-0.3456406593322754
1623787929842,2021-06-15T20:18:41.180Z,2.283,-0.183389350771904,0.7950297594070435,-0.3383164405822754
1623787929883,2021-06-15T20:18:41.183Z,2.324,-0.194375678896904,0.8038188219070435,-0.3278183937072754
1623787929922,2021-06-15T20:18:41.205Z,2.363,-0.196817085146904,0.8074809312820435,-0.3309922218322754
1623787929962,2021-06-15T20:18:41.208Z,2.403,-0.185586616396904,0.8177348375320435,-0.3265976905822754
1623787930003,2021-06-15T20:18:41.241Z,2.444,-0.188516303896904,0.8196879625320435,-0.3278183937072754
1623787930042,2021-06-15T20:18:41.248Z,2.483,-0.187539741396904,0.8194438219070435,-0.3239121437072754
1623787930083,2021-06-15T20:18:41.273Z,2.524,-0.194863960146904,0.8189555406570435,-0.3182969093322754
1623787930123,2021-06-15T20:18:41.283Z,2.564,-0.205362007021904,0.8133403062820435,-0.3117051124572754
1623787930164,2021-06-15T20:18:41.299Z,2.605,-0.219033882021904,0.8096781969070435,-0.3124375343322754
1623787930204,2021-06-15T20:18:41.314Z,2.645,-0.230264350771904,0.8118754625320435,-0.3097519874572754
1623787930243,2021-06-15T20:18:41.327Z,2.684,-0.233682319521904,0.8143168687820435,-0.3095078468322754
1623787930284,2021-06-15T20:18:41.329Z,2.725,-0.233438178896904,0.8145610094070435,-0.3134140968322754
1623787930324,2021-06-15T20:18:41.349Z,2.765,-0.229531928896904,0.8116313219070435,-0.3175644874572754
1623787930365,2021-06-15T20:18:41.359Z,2.806,-0.226358100771904,0.8135844469070435,-0.3202500343322754
