epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1623787927558,2021-06-15T20:12:07.560Z,0,0.38176153324652856,0.2842879153652917,0.699942195394205,0.5324654317580223
1623787927573,2021-06-15T20:12:07.574Z,0.015,0.38176153324652856,0.2842879153652917,0.699942195394205,0.5324654317580223
1623787927588,2021-06-15T20:12:07.588Z,0.03,0.37780523322173554,0.2872059234874527,0.7023592250203443,0.5305350905386095
1623787927618,2021-06-15T20:12:07.618Z,0.06,0.37468643134406765,0.290236584897444,0.704238085915598,0.5286033686041459
1623787927633,2021-06-15T20:12:07.634Z,0.075,0.3746612788394293,0.29286651852603063,0.7039972353026447,0.5274903043194995
1623787927647,2021-06-15T20:12:07.648Z,0.089,0.3751050565724374,0.2953096706650209,0.7034791872637938,0.5265030180655926
1623787927678,2021-06-15T20:12:07.678Z,0.12,0.38124712437125635,0.2940428730342636,0.6965523357178673,0.5319814494720535
1623787927693,2021-06-15T20:12:07.693Z,0.135,0.3930859643353768,0.28888894664115217,0.6824855523586602,0.5442794061626686
1623787927707,2021-06-15T20:12:07.708Z,0.149,0.3991985960080765,0.28737917672369656,0.6745840684532585,0.550445296391785
1623787927737,2021-06-15T20:12:07.738Z,0.179,0.39986389280709833,0.2895995750411543,0.6736205266032855,0.5499784900374275
1623787927754,2021-06-15T20:12:07.754Z,0.196,0.41196198597590605,0.28427678758749736,0.6578421277102734,0.562776834241905
1623787927768,2021-06-15T20:12:07.768Z,0.21,0.4241661281907535,0.2787561264208376,0.6410035516240955,0.5757539096556887
1623787927797,2021-06-15T20:12:07.797Z,0.239,0.4363922739165526,0.2728706158711103,0.6230881839190878,0.5889520568946801
1623787927813,2021-06-15T20:12:07.815Z,0.255,0.4482207799961695,0.2664293095799176,0.6042188968272549,0.6025222652261484
1623787927828,2021-06-15T20:12:07.829Z,0.27,0.44874142992259103,0.2683765209903895,0.6026410471765727,0.6028506782861299
1623787927857,2021-06-15T20:12:07.858Z,0.299,0.4491340640243668,0.269954169559652,0.6010476996402102,0.6034442821234836
1623787927872,2021-06-15T20:12:07.873Z,0.314,0.4604185417588313,0.26208574666037066,0.5809151236389201,0.6179510069008104
1623787927888,2021-06-15T20:12:07.889Z,0.33,0.47159594606579885,0.2537623596637786,0.5599191900127463,0.6322123291487168
1623787927918,2021-06-15T20:12:07.918Z,0.36,0.482144100653685,0.24551444781675613,0.5383786668641718,0.6460713065781826
1623787927932,2021-06-15T20:12:07.933Z,0.374,0.49245517881735074,0.23707410672841514,0.5160928100024156,0.6594937272171024
1623787927948,2021-06-15T20:12:07.948Z,0.39,0.5029300953374958,0.22822445312625514,0.4928334250552874,0.6723764818517327
1623787927978,2021-06-15T20:12:07.979Z,0.42,0.5135142122597971,0.21851793179395515,0.46890669606515206,0.6846017657565278
1623787927992,2021-06-15T20:12:07.992Z,0.434,0.5239647257669712,0.2082049873207652,0.4443660821637285,0.6961683951668314
1623787928007,2021-06-15T20:12:08.007Z,0.449,0.5295746061293586,0.2034030992725636,0.4309718165680708,0.7017415543298453
1623787928037,2021-06-15T20:12:08.037Z,0.479,0.5301786581664623,0.20409236762727387,0.4295221253240094,0.7019741019142011
1623787928052,2021-06-15T20:12:08.052Z,0.494,0.530467086802693,0.2045107978805375,0.4283631035468899,0.7023425481123909
1623787928068,2021-06-15T20:12:08.068Z,0.51,0.530319756740143,0.20463577047885104,0.42763967135012915,0.702858071405
1623787928097,2021-06-15T20:12:08.097Z,0.539,0.537990968216748,0.19318811923620924,0.40344839195215215,0.7144742568731254
1623787928112,2021-06-15T20:12:08.112Z,0.554,0.5449354260095822,0.18117444935460045,0.3793414217182331,0.725480038422562
1623787928128,2021-06-15T20:12:08.128Z,0.57,0.5509629110118239,0.16905293016819373,0.35536158697694137,0.7359205935372066
1623787928157,2021-06-15T20:12:08.158Z,0.599,0.5561364201338123,0.15682906406027297,0.33171992485883695,0.7457069252181946
1623787928172,2021-06-15T20:12:08.173Z,0.614,0.5581154177789325,0.1506872478823983,0.32062246772906683,0.7503344367349801
1623787928187,2021-06-15T20:12:08.188Z,0.629,0.5573886819691105,0.1510784475210289,0.32170607162335163,0.750332168701332
1623787928202,2021-06-15T20:12:08.202Z,0.644,0.5571454077557587,0.15130243066000298,0.3223930510442438,0.7501728399051968
1623787928233,2021-06-15T20:12:08.233Z,0.675,0.5571907105296517,0.15152711960410167,0.3224361132512817,0.7500753275474089
1623787928247,2021-06-15T20:12:08.248Z,0.689,0.5633765818433544,0.13950998040006957,0.29780091945740134,0.757930342953491
1623787928263,2021-06-15T20:12:08.264Z,0.705,0.5687375481449484,0.12759248764796838,0.27316724192161157,0.7652695057081623
1623787928293,2021-06-15T20:12:08.294Z,0.735,0.5684330432550859,0.1278977734006294,0.27306862241889773,0.7654799555476083
1623787928308,2021-06-15T20:12:08.310Z,0.75,0.5680529392265087,0.12847158411497991,0.27285936780663395,0.7657406060222196
1623787928322,2021-06-15T20:12:08.323Z,0.764,0.5725037076860673,0.11733128025909867,0.2479834332025957,0.7726429267232832
1623787928352,2021-06-15T20:12:08.352Z,0.794,0.5763382640431207,0.10669407989819658,0.22335432253790025,0.7788218187224053
1623787928368,2021-06-15T20:12:08.369Z,0.81,0.5794987612443986,0.09604605217694778,0.19925150601157698,0.7843820363378733
1623787928383,2021-06-15T20:12:08.383Z,0.825,0.5820799238787844,0.08533809624438611,0.1758247442997475,0.7892946413340084
1623787928412,2021-06-15T20:12:08.413Z,0.854,0.5842055366754638,0.07425117296038193,0.15336657975980608,0.7935170738204186
1623787928428,2021-06-15T20:12:08.429Z,0.87,0.5861226878901489,0.06295201219034914,0.13153340417996845,0.7969919714065142
1623787928442,2021-06-15T20:12:08.443Z,0.884,0.5870609421628106,0.057157065318207335,0.12042970040248023,0.7984918329777031
1623787928472,2021-06-15T20:12:08.472Z,0.914,0.587377551128976,0.05750401259162098,0.11932597135564216,0.7983997830195234
1623787928487,2021-06-15T20:12:08.487Z,0.929,0.5877515161525552,0.05743909456927133,0.11855842501128198,0.7982435753166318
