epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1623787927626,2021-06-15T20:18:40.468Z,0.057,0.3478027284145355,-0.8130642175674438,-0.17354600131511688
1623787927666,2021-06-15T20:18:40.469Z,0.097,0.2701660096645355,-0.7571560144424438,-0.4655382037162781
1623787927704,2021-06-15T20:18:40.484Z,0.135,0.6234375238418579,-0.8462673425674438,-0.5302354693412781
1623787927744,2021-06-15T20:18:40.498Z,0.175,0.3885742127895355,-0.8748317956924438,-0.4381944537162781
1623787927783,2021-06-15T20:18:40.546Z,0.214,0.2738281190395355,-0.9085232019424438,-0.3825303912162781
1623787927823,2021-06-15T20:18:40.546Z,0.254,0.2936035096645355,-1.0003200769424438,-0.2587510943412781
1623787927862,2021-06-15T20:18:40.564Z,0.293,0.3326660096645355,-0.9837185144424438,-0.3315050005912781
1623787927902,2021-06-15T20:18:40.573Z,0.333,0.4085937440395355,-0.9029079675674438,-0.4709092974662781
1623787927941,2021-06-15T20:18:40.587Z,0.372,0.4820800721645355,-0.8013454675674438,-0.4093858599662781
1623787927981,2021-06-15T20:18:40.590Z,0.412,0.3690429627895355,-0.7647243738174438,-0.3659288287162781
1623787928020,2021-06-15T20:18:40.604Z,0.451,0.2704101502895355,-0.8745876550674438,-0.4670030474662781
1623787928060,2021-06-15T20:18:40.618Z,0.491,0.5077148675918579,-0.8782497644424438,-0.3715440630912781
1623787928098,2021-06-15T20:18:40.633Z,0.529,0.4881835877895355,-0.7857204675674438,-0.4145128130912781
1623787928138,2021-06-15T20:18:40.649Z,0.569,0.6498047113418579,-0.7835232019424438,-0.4247667193412781
1623787928177,2021-06-15T20:18:40.650Z,0.608,0.5855957269668579,-0.7415310144424438,-0.3461534380912781
1623787928217,2021-06-15T20:18:40.666Z,0.648,0.22451171278953552,-0.7515407800674438,-0.4687120318412781
1623787928256,2021-06-15T20:18:40.681Z,0.687,0.13588866591453552,-1.0237575769424438,-0.4325792193412781
1623787928296,2021-06-15T20:18:40.701Z,0.727,0.2887206971645355,-1.0010524988174438,-0.3798448443412781
1623787928335,2021-06-15T20:18:40.716Z,0.766,0.3871093690395355,-0.9075466394424438,-0.3366319537162781
1623787928375,2021-06-15T20:18:40.727Z,0.806,0.4989257752895355,-0.8933864831924438,-0.19503037631511688
1623787928415,2021-06-15T20:18:40.734Z,0.846,0.5621582269668579,-0.9304958581924438,-0.3778917193412781
1623787928454,2021-06-15T20:18:40.747Z,0.885,0.4762206971645355,-0.9573513269424438,-0.3993760943412781
1623787928494,2021-06-15T20:18:40.755Z,0.925,0.3170410096645355,-1.0332790613174438,-0.3080675005912781
1623787928532,2021-06-15T20:18:40.771Z,0.963,0.4466796815395355,-1.1333767175674438,-0.5504991412162781
1623787928571,2021-06-15T20:18:40.815Z,1.002,0.3949218690395355,-0.8599392175674438,-0.5275499224662781
1623787928611,2021-06-15T20:18:40.816Z,1.042,0.6673828363418579,-0.6426540613174438,-0.8056260943412781
1623787928650,2021-06-15T20:18:40.817Z,1.081,0.3736816346645355,-0.42365995049476624,-0.4081651568412781
1623787928690,2021-06-15T20:18:40.840Z,1.121,0.09047851711511612,-0.43904080986976624,-0.3337022662162781
1623787928729,2021-06-15T20:18:40.844Z,1.16,0.10170898586511612,-0.7993923425674438,-0.4540635943412781
1623787928769,2021-06-15T20:18:40.862Z,1.2,0.3602539002895355,-0.9883571863174438,-0.4552842974662781
1623787928809,2021-06-15T20:18:40.873Z,1.24,0.4115234315395355,-0.9680935144424438,-0.5087510943412781
