epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1611772072623,2021-01-27T18:29:13.474Z,0.165,-3.6041667461395264,-12.041666984558105,-87.81089782714844
1611772072662,2021-01-27T18:29:13.488Z,0.204,-3.9791667461395264,-11.291666984558105,-88.43589782714844
1611772072702,2021-01-27T18:29:13.503Z,0.244,-4.354166507720947,-10.229166984558105,-85.62339782714844
1611772072743,2021-01-27T18:29:13.505Z,0.285,-3.9791667461395264,-9.479166984558105,-87.68589782714844
1611772072782,2021-01-27T18:29:13.519Z,0.324,-3.9791667461395264,-9.854166984558105,-87.37339782714844
1611772072803,2021-01-27T18:29:13.533Z,0.345,-3.9791667461395264,-11.354166984558105,-87.06089782714844
1611772072843,2021-01-27T18:29:13.548Z,0.385,-3.6041667461395264,-10.604166984558105,-87.12339782714844
1611772072882,2021-01-27T18:29:13.550Z,0.424,-4.729166507720947,-9.104166984558105,-88.24839782714844
1611772072923,2021-01-27T18:29:13.565Z,0.465,-4.729166507720947,-10.979166984558105,-86.68589782714844
1611772072963,2021-01-27T18:29:13.579Z,0.505,-4.354166507720947,-10.229166984558105,-88.43589782714844
1611772073002,2021-01-27T18:29:13.593Z,0.544,-4.729166507720947,-10.229166984558105,-85.49839782714844
1611772073042,2021-01-27T18:29:13.608Z,0.584,-3.9791667461395264,-10.604166984558105,-87.18589782714844
1611772073083,2021-01-27T18:29:13.625Z,0.625,-3.6041667461395264,-11.729166984558105,-88.81089782714844
1611772073122,2021-01-27T18:29:13.625Z,0.664,-3.9791667461395264,-20.54166603088379,-86.87339782714844
1611772073162,2021-01-27T18:29:13.639Z,0.704,-3.9791667461395264,-19.79166603088379,-86.68589782714844
1611772073201,2021-01-27T18:29:13.683Z,0.743,-3.9791667461395264,-12.479166984558105,-87.31089782714844
1611772073242,2021-01-27T18:29:13.698Z,0.784,-4.354166507720947,-13.541666984558105,-86.37339782714844
1611772073282,2021-01-27T18:29:13.700Z,0.824,-3.6041667461395264,-27.16666603088379,-86.43589782714844
1611772073322,2021-01-27T18:29:13.715Z,0.864,-3.2291667461395264,-11.354166984558105,-87.68589782714844
1611772073361,2021-01-27T18:29:13.729Z,0.903,-3.6041667461395264,-10.604166984558105,-87.24839782714844
1611772073401,2021-01-27T18:29:13.743Z,0.943,-3.9791667461395264,-24.97916603088379,-88.43589782714844
1611772073442,2021-01-27T18:29:13.758Z,0.984,-3.9791667461395264,-10.604166984558105,-88.93589782714844
1611772073481,2021-01-27T18:29:13.773Z,1.023,-3.2291667461395264,-10.979166984558105,-88.49839782714844
1611772073521,2021-01-27T18:29:13.775Z,1.063,-3.9791667461395264,-15.041666984558105,-88.06089782714844
1611772073560,2021-01-27T18:29:13.789Z,1.102,-3.2291667461395264,-10.604166984558105,-88.93589782714844
1611772073601,2021-01-27T18:29:13.804Z,1.143,-4.354166507720947,-10.229166984558105,-86.87339782714844
1611772073641,2021-01-27T18:29:13.818Z,1.183,-3.2291667461395264,-12.104166984558105,-88.49839782714844
1611772073680,2021-01-27T18:29:13.834Z,1.222,-4.729166507720947,-8.416666984558105,-88.12339782714844
1611772073720,2021-01-27T18:29:13.835Z,1.262,-3.6041667461395264,-10.979166984558105,-87.24839782714844
1611772073761,2021-01-27T18:29:13.850Z,1.303,-4.354166507720947,-11.729166984558105,-88.62339782714844
1611772073801,2021-01-27T18:29:13.864Z,1.343,-3.9791667461395264,-10.604166984558105,-87.68589782714844
1611772073840,2021-01-27T18:29:13.878Z,1.382,-4.354166507720947,-16.47916603088379,-86.49839782714844
1611772073880,2021-01-27T18:29:13.893Z,1.422,-3.6041667461395264,-12.479166984558105,-87.68589782714844
1611772073921,2021-01-27T18:29:13.908Z,1.463,-3.6041667461395264,-10.604166984558105,-88.62339782714844
1611772073960,2021-01-27T18:29:13.910Z,1.502,-4.729166507720947,-9.541666984558105,-86.99839782714844
1611772074000,2021-01-27T18:29:13.924Z,1.542,-5.104166507720947,-12.479166984558105,-88.56089782714844
1611772074039,2021-01-27T18:29:13.938Z,1.581,-3.9791667461395264,-9.854166984558105,-88.12339782714844
1611772074079,2021-01-27T18:29:13.953Z,1.621,-3.2291667461395264,-9.854166984558105,-87.31089782714844
1611772074120,2021-01-27T18:29:13.968Z,1.662,-3.2291667461395264,-12.479166984558105,-87.62339782714844
1611772074159,2021-01-27T18:29:13.970Z,1.701,-3.6041667461395264,-8.041666984558105,-86.56089782714844
1611772074199,2021-01-27T18:29:13.984Z,1.741,-3.6041667461395264,-11.729166984558105,-86.43589782714844
1611772074239,2021-01-27T18:29:13.999Z,1.781,-2.8541667461395264,-9.854166984558105,-87.68589782714844
1611772074280,2021-01-27T18:29:14.013Z,1.822,-3.6041667461395264,-11.354166984558105,-87.43589782714844
1611772074319,2021-01-27T18:29:14.028Z,1.861,-3.9791667461395264,-9.854166984558105,-87.68589782714844
1611772074359,2021-01-27T18:29:14.030Z,1.901,-3.6041667461395264,-10.604166984558105,-88.06089782714844
1611772074398,2021-01-27T18:29:14.045Z,1.94,-4.354166507720947,-10.229166984558105,-87.31089782714844
1611772074439,2021-01-27T18:29:14.059Z,1.981,-3.6041667461395264,-12.104166984558105,-86.56089782714844
1611772074479,2021-01-27T18:29:14.073Z,2.021,-4.354166507720947,-9.541666984558105,-88.93589782714844
1611772074518,2021-01-27T18:29:14.088Z,2.06,-3.2291667461395264,-10.604166984558105,-87.37339782714844
1611772074558,2021-01-27T18:29:14.103Z,2.1,-3.6041667461395264,-11.354166984558105,-85.62339782714844
1611772074597,2021-01-27T18:29:14.105Z,2.139,-5.104166507720947,-18.72916603088379,-89.31089782714844
