epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614183785355,2021-02-24T16:24:46.419Z,-0.124,-0.2708427906036377,-0.3281874656677246,0.9023494124412537
1614183785396,2021-02-24T16:24:46.421Z,-0.083,-0.2730400562286377,-0.3274550437927246,0.9140681624412537
1614183785446,2021-02-24T16:24:46.423Z,-0.033,-0.2684013843536377,-0.3230605125427246,0.8972224593162537
1614183785487,2021-02-24T16:24:46.434Z,0.008,-0.2747490406036377,-0.3130507469177246,0.9191951155662537
1614183785526,2021-02-24T16:24:46.436Z,0.047,-0.2742607593536377,-0.3308730125427246,0.9025935530662537
1614183785567,2021-02-24T16:24:46.439Z,0.088,-0.2715752124786377,-0.3296523094177246,0.9094294905662537
1614183785607,2021-02-24T16:24:46.450Z,0.128,-0.2708427906036377,-0.3242812156677246,0.9045466780662537
1614183785648,2021-02-24T16:24:46.452Z,0.169,-0.2703545093536377,-0.3206191062927246,0.9099177718162537
1614183785688,2021-02-24T16:24:46.463Z,0.209,-0.2703545093536377,-0.3140273094177246,0.9140681624412537
1614183785729,2021-02-24T16:24:46.466Z,0.25,-0.2718193531036377,-0.3152480125427246,0.9157771468162537
1614183785768,2021-02-24T16:24:46.468Z,0.289,-0.2727959156036377,-0.3206191062927246,0.9123591780662537
1614183785809,2021-02-24T16:24:46.479Z,0.33,-0.2732841968536377,-0.3184218406677246,0.9094294905662537
1614183785849,2021-02-24T16:24:46.481Z,0.37,-0.2691338062286377,-0.3223280906677246,0.9072322249412537
1614183785890,2021-02-24T16:24:46.483Z,0.411,-0.2649834156036377,-0.3196425437927246,0.9091853499412537
1614183785931,2021-02-24T16:24:46.494Z,0.452,-0.2674248218536377,-0.3257460594177246,0.9116267561912537
1614183785970,2021-02-24T16:24:46.498Z,0.491,-0.2649834156036377,-0.3193984031677246,0.9077205061912537
1614183786011,2021-02-24T16:24:46.509Z,0.532,-0.2720634937286377,-0.3189101219177246,0.9260310530662537
1614183786051,2021-02-24T16:24:46.524Z,0.572,-0.2718193531036377,-0.3325819969177246,0.9021052718162537
1614183786092,2021-02-24T16:24:46.526Z,0.613,-0.2625420093536377,-0.3272109031677246,0.9072322249412537
1614183786131,2021-02-24T16:24:46.554Z,0.652,-0.2676689624786377,-0.3264784812927246,0.9057673811912537
1614183786172,2021-02-24T16:24:46.556Z,0.693,-0.2669365406036377,-0.3118300437927246,0.9138240218162537
1614183786212,2021-02-24T16:24:46.559Z,0.733,-0.2691338062286377,-0.3123183250427246,0.9111384749412537
1614183786253,2021-02-24T16:24:46.570Z,0.774,-0.2732841968536377,-0.3184218406677246,0.9104060530662537
