epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1614183785406,2021-02-24T16:24:46.417Z,-0.055,0.39137834310531616,-0.8295518755912781,-0.8465682864189148
1614183785447,2021-02-24T16:24:46.431Z,-0.014,0.08650028705596924,1.6704481840133667,-1.0294952392578125
1614183785486,2021-02-24T16:24:46.445Z,0.025,0.39137834310531616,-0.8295518755912781,-1.5173001289367676
1614183785536,2021-02-24T16:24:46.460Z,0.075,0.8791832327842712,-0.6466251015663147,-0.17583665251731873
1614183785577,2021-02-24T16:24:46.475Z,0.116,0.2694271206855774,0.7558139562606812,-0.2977878749370575
1614183785617,2021-02-24T16:24:46.490Z,0.156,0.5133295655250549,-0.8295518755912781,-0.8465682864189148
1614183785658,2021-02-24T16:24:46.492Z,0.197,0.08650028705596924,0.9997164011001587,-1.4563244581222534
1614183785697,2021-02-24T16:24:46.507Z,0.236,1.0011343955993652,-0.7685763239860535,-0.907543957233429
1614183785738,2021-02-24T16:24:46.521Z,0.277,1.0621100664138794,1.1216676235198975,-0.2368122637271881
1614183785788,2021-02-24T16:24:46.536Z,0.327,1.5499149560928345,1.3045945167541504,0.7997731566429138
1614183785829,2021-02-24T16:24:46.551Z,0.368,1.8547929525375366,-0.9515030980110168,0.9217243790626526
1614183785878,2021-02-24T16:24:46.565Z,0.417,0.9401588439941406,-0.8905275464057922,1.3485535383224487
1614183785919,2021-02-24T16:24:46.580Z,0.458,-0.34032899141311646,-0.40272262692451477,0.4339194595813751
1614183785958,2021-02-24T16:24:46.582Z,0.497,-0.6452070474624634,0.26800909638404846,-1.0294952392578125
1614183785999,2021-02-24T16:24:46.610Z,0.538,-0.03545093536376953,0.9997164011001587,-2.4929096698760986
1614183786039,2021-02-24T16:24:46.612Z,0.578,-0.706182599067688,3.0728871822357178,-3.773397445678711
1614183786080,2021-02-24T16:24:46.626Z,0.619,-0.5232558250427246,3.1338627338409424,-3.102665901184082
1614183786119,2021-02-24T16:24:46.640Z,0.658,0.2694271206855774,-0.3417470157146454,-3.6514463424682617
1614183786159,2021-02-24T16:24:46.655Z,0.698,-0.21837776899337769,-0.46369823813438416,-4.017300128936768
1614183786200,2021-02-24T16:24:46.670Z,0.739,-0.09642654657363892,-0.2197958081960678,-2.249007225036621
1614183786239,2021-02-24T16:24:46.685Z,0.778,-0.6452070474624634,0.7558139562606812,0.25099262595176697
1614183786280,2021-02-24T16:24:46.687Z,0.819,-0.21837776899337769,1.365570068359375,2.3241634368896484
1614183786320,2021-02-24T16:24:46.702Z,0.859,0.45235395431518555,0.9387407898902893,2.933919668197632
1614183786360,2021-02-24T16:24:46.716Z,0.899,1.0011343955993652,0.08508224785327911,2.1412365436553955
1614183786401,2021-02-24T16:24:46.730Z,0.94,0.5133295655250549,-1.4393079280853271,0.4339194595813751
1614183786440,2021-02-24T16:24:46.745Z,0.979,-0.6452070474624634,-0.036868974566459656,-0.9685195088386536
1614183786481,2021-02-24T16:24:46.760Z,1.02,-1.193987488746643,0.4509359300136566,-1.7612024545669556
1614183786521,2021-02-24T16:24:46.762Z,1.06,-0.5842313766479492,0.38996031880378723,-1.2124220132827759
1614183786562,2021-02-24T16:24:46.777Z,1.101,-1.2549631595611572,3.3167896270751953,0.6168463230133057
1614183786601,2021-02-24T16:24:46.791Z,1.14,-0.5232558250427246,1.7314237356185913,2.5070903301239014
1614183786641,2021-02-24T16:24:46.806Z,1.18,-0.7671582698822021,1.0606920719146729,2.080260992050171
1614183786682,2021-02-24T16:24:46.826Z,1.221,-0.1574021577835083,-0.2197958081960678,1.897334098815918
1614183786721,2021-02-24T16:24:46.835Z,1.26,-0.27935338020324707,-0.7076006531715393,2.0192854404449463
1614183786762,2021-02-24T16:24:46.837Z,1.301,-1.0110607147216797,0.08508224785327911,-0.05388542264699936
1614183786802,2021-02-24T16:24:46.852Z,1.341,-0.03545093536376953,-1.0124787092208862,-0.602665901184082
1614183786841,2021-02-24T16:24:46.866Z,1.38,0.025524673983454704,-0.8295518755912781,-1.090470790863037
1614183786882,2021-02-24T16:24:46.880Z,1.421,-0.7671582698822021,0.572887122631073,-2.249007225036621
1614183786922,2021-02-24T16:24:46.895Z,1.461,-2.0476462841033936,1.7314237356185913,-4.322177886962891
1614183786963,2021-02-24T16:24:46.910Z,1.502,-0.7671582698822021,4.109472274780273,-6.212421894073486
1614183787003,2021-02-24T16:24:46.913Z,1.542,4.171866416931152,-2.1710152626037598,-1.0294952392578125
1614183787044,2021-02-24T16:24:46.926Z,1.583,1.5499149560928345,-6.134429931640625,4.214407444000244
1614183787093,2021-02-24T16:24:46.942Z,1.632,-4.974475383758545,-1.9271128177642822,7.933919906616211
1614183787133,2021-02-24T16:24:46.957Z,1.672,-5.340329170227051,-3.817356586456299,5.250992774963379
1614183787174,2021-02-24T16:24:46.972Z,1.713,-4.791548728942871,2.8289847373962402,-1.1514464616775513
1614183787214,2021-02-24T16:24:46.986Z,1.753,1.1840612888336182,-10.40272331237793,-5.236812114715576
1614183787253,2021-02-24T16:24:47.001Z,1.792,0.45235395431518555,5.755814075469971,-4.6880316734313965
1614183787294,2021-02-24T16:24:47.015Z,1.833,-0.09642654657363892,12.097277641296387,-2.1880316734313965
1614183787334,2021-02-24T16:24:47.060Z,1.873,1.306012511253357,2.341179847717285,0.677821934223175
1614183787375,2021-02-24T16:24:47.062Z,1.914,3.3182075023651123,0.6948383450508118,-2.0051047801971436
