epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612379509835,2021-02-03T19:15:39.966Z,0.046,0.5136218070983887,-0.23110726475715637,0.8319436311721802
1612379509875,2021-02-03T19:15:39.980Z,0.086,0.5136218070983887,-0.23501351475715637,0.8385354280471802
1612379509914,2021-02-03T19:15:39.982Z,0.125,0.5204577445983887,-0.23183968663215637,0.8360940217971802
1612379509954,2021-02-03T19:15:39.997Z,0.165,0.5163073539733887,-0.23306038975715637,0.8353615999221802
1612379509993,2021-02-03T19:15:40.011Z,0.204,0.5160632133483887,-0.23232796788215637,0.8368264436721802
1612379510031,2021-02-03T19:15:40.040Z,0.242,0.5170397758483887,-0.23525765538215637,0.8336526155471802
1612379510071,2021-02-03T19:15:40.055Z,0.282,0.5185046195983887,-0.23354867100715637,0.8373147249221802
1612379510111,2021-02-03T19:15:40.057Z,0.322,0.5189929008483887,-0.23013070225715637,0.8358498811721802
1612379510150,2021-02-03T19:15:40.072Z,0.361,0.5143542289733887,-0.23232796788215637,0.8353615999221802
1612379510190,2021-02-03T19:15:40.100Z,0.401,0.5150866508483887,-0.23086312413215637,0.8356057405471802
1612379510229,2021-02-03T19:15:40.102Z,0.44,0.5133776664733887,-0.22842171788215637,0.8348733186721802
1612379510269,2021-02-03T19:15:40.131Z,0.48,0.5158190727233887,-0.22890999913215637,0.8395119905471802
1612379510308,2021-02-03T19:15:40.146Z,0.519,0.5172839164733887,-0.23086312413215637,0.8338967561721802
1612379510348,2021-02-03T19:15:40.160Z,0.559,0.5143542289733887,-0.23183968663215637,0.8378030061721802
1612379510387,2021-02-03T19:15:40.174Z,0.598,0.5153307914733887,-0.22915413975715637,0.8375588655471802
1612379510426,2021-02-03T19:15:40.177Z,0.637,0.5170397758483887,-0.22768929600715637,0.8368264436721802
1612379510465,2021-02-03T19:15:40.192Z,0.676,0.5150866508483887,-0.22768929600715637,0.8368264436721802
1612379510505,2021-02-03T19:15:40.206Z,0.716,0.5160632133483887,-0.23135140538215637,0.8343850374221802
1612379510544,2021-02-03T19:15:40.220Z,0.755,0.5172839164733887,-0.22964242100715637,0.8370705842971802
1612379510584,2021-02-03T19:15:40.249Z,0.795,0.5172839164733887,-0.22768929600715637,0.8407326936721802
1612379510623,2021-02-03T19:15:40.264Z,0.834,0.5160632133483887,-0.22915413975715637,0.8380471467971802
1612379510663,2021-02-03T19:15:40.267Z,0.874,0.5136218070983887,-0.23110726475715637,0.8378030061721802
1612379510702,2021-02-03T19:15:40.281Z,0.913,0.5177721977233887,-0.22573617100715637,0.8382912874221802
1612379510742,2021-02-03T19:15:40.295Z,0.953,0.5148425102233887,-0.22768929600715637,0.8409768342971802
1612379510781,2021-02-03T19:15:40.310Z,0.992,0.5136218070983887,-0.22720101475715637,0.8385354280471802
1612379510821,2021-02-03T19:15:40.340Z,1.032,0.5185046195983887,-0.22671273350715637,0.8392678499221802
1612379510859,2021-02-03T19:15:40.355Z,1.07,0.5158190727233887,-0.23257210850715637,0.8400002717971802
