epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612379510128,2021-02-03T19:15:40.059Z,0.32,99501.73288690476
1612379510206,2021-02-03T19:15:40.076Z,0.398,99501.58444940476
1612379510284,2021-02-03T19:15:40.105Z,0.476,99501.50632440476
1612379510361,2021-02-03T19:15:40.134Z,0.553,99502.13913690476
1612379510439,2021-02-03T19:15:40.151Z,0.631,99501.31882440476
1612379510517,2021-02-03T19:15:40.180Z,0.709,99501.95163690476
1612379510594,2021-02-03T19:15:40.209Z,0.786,99501.95163690476
1612379510672,2021-02-03T19:15:40.224Z,0.864,99502.57663690476
1612379510749,2021-02-03T19:15:40.253Z,0.941,99502.50632440476
1612379510827,2021-02-03T19:15:40.269Z,1.019,99502.42819940476
1612379510905,2021-02-03T19:15:40.298Z,1.097,99502.35788690476
1612379510982,2021-02-03T19:15:40.315Z,1.174,99502.31882440476
1612379511060,2021-02-03T19:15:40.344Z,1.252,99503.01413690476
1612379511138,2021-02-03T19:15:40.360Z,1.33,99502.94382440476
1612379511215,2021-02-03T19:15:40.389Z,1.407,99502.94382440476
1612379511293,2021-02-03T19:15:40.406Z,1.485,99503.63913690476
1612379511371,2021-02-03T19:15:40.435Z,1.563,99502.86569940476
1612379511448,2021-02-03T19:15:40.464Z,1.64,99502.86569940476
1612379511526,2021-02-03T19:15:40.481Z,1.718,99502.78757440476
1612379511605,2021-02-03T19:15:40.509Z,1.797,99502.78757440476
1612379511683,2021-02-03T19:15:40.539Z,1.875,99502.72507440476
1612379511760,2021-02-03T19:15:40.556Z,1.952,99502.72507440476
1612379511838,2021-02-03T19:15:40.585Z,2.03,99502.72507440476
1612379511915,2021-02-03T19:15:40.614Z,2.107,99502.64694940476
1612379511993,2021-02-03T19:15:40.631Z,2.185,99502.64694940476
1612379512071,2021-02-03T19:15:40.659Z,2.263,99502.64694940476
1612379512148,2021-02-03T19:15:40.688Z,2.34,99502.64694940476
1612379512226,2021-02-03T19:15:40.704Z,2.418,99503.35007440476
1612379512304,2021-02-03T19:15:40.751Z,2.496,99503.35007440476
1612379512381,2021-02-03T19:15:40.779Z,2.573,99502.60007440476
1612379512459,2021-02-03T19:15:40.796Z,2.651,99502.60007440476
1612379512537,2021-02-03T19:15:40.832Z,2.729,99502.60007440476
1612379512614,2021-02-03T19:15:40.854Z,2.806,99502.60007440476
1612379512692,2021-02-03T19:15:40.871Z,2.884,99502.60007440476
1612379512769,2021-02-03T19:15:40.899Z,2.961,99502.60007440476
1612379512847,2021-02-03T19:15:40.928Z,3.039,99502.60007440476
1612379512925,2021-02-03T19:15:40.944Z,3.117,99502.60007440476
1612379513002,2021-02-03T19:15:40.974Z,3.194,99502.60007440476
1612379513080,2021-02-03T19:15:40.990Z,3.272,99502.60007440476
1612379513158,2021-02-03T19:15:41.034Z,3.35,99501.83444940476
1612379513235,2021-02-03T19:15:41.051Z,3.427,99501.83444940476
1612379513313,2021-02-03T19:15:41.096Z,3.505,99501.83444940476
1612379513391,2021-02-03T19:15:41.124Z,3.583,99501.83444940476
1612379513470,2021-02-03T19:15:41.154Z,3.662,99501.83444940476
1612379513547,2021-02-03T19:15:41.169Z,3.739,99501.83444940476
1612379513625,2021-02-03T19:15:41.200Z,3.817,99501.83444940476
1612379513703,2021-02-03T19:15:41.228Z,3.895,99501.83444940476
1612379513780,2021-02-03T19:15:41.246Z,3.972,99501.83444940476
1612379513858,2021-02-03T19:15:41.274Z,4.05,99501.83444940476
1612379513935,2021-02-03T19:15:41.304Z,4.127,99501.13132440476
1612379514013,2021-02-03T19:15:41.320Z,4.205,99501.13132440476
1612379514091,2021-02-03T19:15:41.348Z,4.283,99501.83444940476
1612379514168,2021-02-03T19:15:41.365Z,4.36,99501.13132440476
1612379514246,2021-02-03T19:15:41.394Z,4.438,99501.13132440476
1612379514324,2021-02-03T19:15:41.411Z,4.516,99501.13132440476
1612379514401,2021-02-03T19:15:41.440Z,4.593,99501.13132440476
1612379514479,2021-02-03T19:15:41.469Z,4.671,99500.42819940476
1612379514557,2021-02-03T19:15:41.486Z,4.749,99500.42819940476
1612379514634,2021-02-03T19:15:41.514Z,4.826,99500.42819940476
1612379514712,2021-02-03T19:15:41.531Z,4.904,99500.42819940476
1612379514789,2021-02-03T19:15:41.574Z,4.981,99500.42819940476
1612379514867,2021-02-03T19:15:41.604Z,5.059,99501.13132440476
1612379514945,2021-02-03T19:15:41.635Z,5.137,99500.42819940476
1612379515022,2021-02-03T19:15:41.651Z,5.214,99500.42819940476
1612379515100,2021-02-03T19:15:41.679Z,5.292,99500.42819940476
1612379515178,2021-02-03T19:15:41.709Z,5.37,99500.42819940476
1612379515255,2021-02-03T19:15:41.725Z,5.447,99500.42819940476
1612379515333,2021-02-03T19:15:41.755Z,5.525,99500.42819940476
1612379515411,2021-02-03T19:15:41.784Z,5.603,99500.42819940476
1612379515488,2021-02-03T19:15:41.830Z,5.68,99500.42819940476
1612379515566,2021-02-03T19:15:41.859Z,5.758,99501.13132440476
1612379515643,2021-02-03T19:15:41.875Z,5.835,99501.13132440476
1612379515721,2021-02-03T19:15:41.904Z,5.913,99501.13132440476
1612379515799,2021-02-03T19:15:41.921Z,5.991,99501.13132440476
1612379515876,2021-02-03T19:15:41.949Z,6.068,99501.89694940476
1612379515954,2021-02-03T19:15:41.966Z,6.146,99501.13132440476
1612379516032,2021-02-03T19:15:41.995Z,6.224,99501.13132440476
1612379516109,2021-02-03T19:15:42.024Z,6.301,99501.89694940476
1612379516187,2021-02-03T19:15:42.040Z,6.379,99501.89694940476
1612379516265,2021-02-03T19:15:42.069Z,6.457,99502.60007440476
1612379516342,2021-02-03T19:15:42.099Z,6.534,99501.89694940476
1612379516420,2021-02-03T19:15:42.116Z,6.612,99502.60007440476
1612379516497,2021-02-03T19:15:42.144Z,6.689,99501.89694940476
