epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612379510126,2021-02-03T19:15:40.062Z,0.348,99494.61272321429
1612379510202,2021-02-03T19:15:40.075Z,0.424,99494.46428571429
1612379510280,2021-02-03T19:15:40.104Z,0.502,99494.46428571429
1612379510357,2021-02-03T19:15:40.108Z,0.579,99494.46428571429
1612379510435,2021-02-03T19:15:40.122Z,0.657,99494.46428571429
1612379510513,2021-02-03T19:15:40.135Z,0.735,99494.46428571429
1612379510590,2021-02-03T19:15:40.178Z,0.812,99494.46428571429
1612379510668,2021-02-03T19:15:40.193Z,0.89,99494.46428571429
1612379510747,2021-02-03T19:15:40.198Z,0.969,99494.46428571429
1612379510825,2021-02-03T19:15:40.211Z,1.047,99494.46428571429
1612379510902,2021-02-03T19:15:40.239Z,1.124,99494.46428571429
1612379510980,2021-02-03T19:15:40.268Z,1.202,99494.46428571429
1612379511057,2021-02-03T19:15:40.272Z,1.279,99494.46428571429
1612379511135,2021-02-03T19:15:40.285Z,1.357,99494.46428571429
1612379511213,2021-02-03T19:15:40.300Z,1.435,99494.46428571429
1612379511290,2021-02-03T19:15:40.304Z,1.512,99494.46428571429
1612379511368,2021-02-03T19:15:40.318Z,1.59,99494.46428571429
1612379511446,2021-02-03T19:15:40.330Z,1.668,99494.46428571429
1612379511523,2021-02-03T19:15:40.374Z,1.745,99494.46428571429
1612379511601,2021-02-03T19:15:40.378Z,1.823,99494.46428571429
1612379511679,2021-02-03T19:15:40.392Z,1.901,99495.27678571429
1612379511756,2021-02-03T19:15:40.404Z,1.978,99495.27678571429
1612379511834,2021-02-03T19:15:40.418Z,2.056,99495.27678571429
1612379511911,2021-02-03T19:15:40.482Z,2.133,99495.27678571429
1612379511989,2021-02-03T19:15:40.495Z,2.211,99495.27678571429
1612379512067,2021-02-03T19:15:40.524Z,2.289,99495.27678571429
1612379512144,2021-02-03T19:15:40.528Z,2.366,99495.27678571429
1612379512222,2021-02-03T19:15:40.541Z,2.444,99495.27678571429
1612379512300,2021-02-03T19:15:40.554Z,2.522,99495.27678571429
1612379512377,2021-02-03T19:15:40.559Z,2.599,99495.27678571429
1612379512455,2021-02-03T19:15:40.572Z,2.677,99495.27678571429
1612379512533,2021-02-03T19:15:40.585Z,2.755,99495.27678571429
1612379512610,2021-02-03T19:15:40.599Z,2.832,99495.27678571429
1612379512688,2021-02-03T19:15:40.613Z,2.91,99495.27678571429
1612379512765,2021-02-03T19:15:40.660Z,2.987,99494.61272321429
1612379512843,2021-02-03T19:15:40.673Z,3.065,99494.61272321429
1612379512921,2021-02-03T19:15:40.678Z,3.143,99494.61272321429
1612379512998,2021-02-03T19:15:40.691Z,3.22,99494.61272321429
1612379513076,2021-02-03T19:15:40.734Z,3.298,99494.61272321429
1612379513154,2021-02-03T19:15:40.737Z,3.376,99494.61272321429
1612379513231,2021-02-03T19:15:40.752Z,3.453,99495.41741071429
1612379513309,2021-02-03T19:15:40.765Z,3.531,99495.41741071429
1612379513387,2021-02-03T19:15:40.794Z,3.609,99495.41741071429
1612379513464,2021-02-03T19:15:40.799Z,3.686,99495.41741071429
1612379513542,2021-02-03T19:15:40.826Z,3.764,99495.41741071429
1612379513619,2021-02-03T19:15:40.839Z,3.841,99495.41741071429
1612379513697,2021-02-03T19:15:40.843Z,3.919,99495.41741071429
1612379513775,2021-02-03T19:15:40.871Z,3.997,99495.41741071429
1612379513852,2021-02-03T19:15:40.884Z,4.074,99495.41741071429
1612379513930,2021-02-03T19:15:40.889Z,4.152,99494.61272321429
1612379514008,2021-02-03T19:15:40.932Z,4.23,99494.61272321429
1612379514085,2021-02-03T19:15:40.947Z,4.307,99495.41741071429
1612379514163,2021-02-03T19:15:40.959Z,4.385,99495.41741071429
1612379514241,2021-02-03T19:15:40.964Z,4.463,99495.41741071429
1612379514318,2021-02-03T19:15:40.978Z,4.54,99495.41741071429
