epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612807656843,2021-02-08T18:11:44.440Z,0.381,99457.86555989583
1612807656921,2021-02-08T18:11:44.469Z,0.459,99457.28743489583
1612807656998,2021-02-08T18:11:44.499Z,0.536,99456.88118489583
1612807657076,2021-02-08T18:11:44.515Z,0.614,99456.31868489583
1612807657155,2021-02-08T18:11:44.544Z,0.693,99456.70149739583
1612807657233,2021-02-08T18:11:44.560Z,0.771,99456.28743489583
1612807657310,2021-02-08T18:11:44.590Z,0.848,99454.92805989583
1612807657388,2021-02-08T18:11:44.618Z,0.926,99454.63899739583
1612807657466,2021-02-08T18:11:44.650Z,1.004,99454.35774739583
1612807657543,2021-02-08T18:11:44.679Z,1.081,99454.06868489583
1612807657621,2021-02-08T18:11:44.695Z,1.159,99453.81868489583
1612807657699,2021-02-08T18:11:44.769Z,1.237,99452.86555989583
1612807657776,2021-02-08T18:11:44.785Z,1.314,99452.42805989583
1612807657854,2021-02-08T18:11:44.815Z,1.392,99452.30305989583
1612807657931,2021-02-08T18:11:44.858Z,1.469,99452.17805989583
1612807658009,2021-02-08T18:11:44.875Z,1.547,99451.88118489583
1612807658087,2021-02-08T18:11:44.934Z,1.625,99451.72493489583
1612807658164,2021-02-08T18:11:44.951Z,1.702,99451.59993489583
1612807658242,2021-02-08T18:11:44.995Z,1.78,99450.80305989583
1612807658320,2021-02-08T18:11:45.024Z,1.858,99450.52180989583
1612807658397,2021-02-08T18:11:45.040Z,1.935,99451.19368489583
1612807658475,2021-02-08T18:11:45.069Z,2.013,99450.36555989583
1612807658553,2021-02-08T18:11:45.113Z,2.091,99449.56868489583
1612807658630,2021-02-08T18:11:45.130Z,2.168,99450.24055989583
1612807658708,2021-02-08T18:11:45.159Z,2.246,99449.41243489583
1612807658785,2021-02-08T18:11:45.190Z,2.323,99449.28743489583
1612807658863,2021-02-08T18:11:45.220Z,2.401,99449.16243489583
1612807658941,2021-02-08T18:11:45.248Z,2.479,99449.16243489583
1612807659018,2021-02-08T18:11:45.294Z,2.556,99448.33430989583
1612807659096,2021-02-08T18:11:45.325Z,2.634,99449.00618489583
1612807659174,2021-02-08T18:11:45.354Z,2.712,99449.00618489583
1612807659251,2021-02-08T18:11:45.370Z,2.789,99448.88118489583
1612807659329,2021-02-08T18:11:45.413Z,2.867,99448.88118489583
1612807659407,2021-02-08T18:11:45.430Z,2.945,99449.54524739583
1612807659484,2021-02-08T18:11:45.489Z,3.022,99448.70930989583
1612807659562,2021-02-08T18:11:45.549Z,3.1,99448.70930989583
1612807659639,2021-02-08T18:11:45.566Z,3.177,99448.70930989583
1612807659717,2021-02-08T18:11:45.595Z,3.255,99448.58430989583
1612807659795,2021-02-08T18:11:45.653Z,3.333,99448.58430989583
1612807659872,2021-02-08T18:11:45.671Z,3.41,99448.58430989583
1612807659950,2021-02-08T18:11:45.699Z,3.488,99448.58430989583
1612807660028,2021-02-08T18:11:45.759Z,3.566,99448.58430989583
1612807660105,2021-02-08T18:11:45.775Z,3.643,99448.58430989583
1612807660183,2021-02-08T18:11:45.804Z,3.721,99447.76399739583
1612807660261,2021-02-08T18:11:45.850Z,3.799,99448.42805989583
1612807660338,2021-02-08T18:11:45.894Z,3.876,99448.42805989583
1612807660416,2021-02-08T18:11:45.925Z,3.954,99448.42805989583
1612807660493,2021-02-08T18:11:45.969Z,4.031,99448.42805989583
1612807660571,2021-02-08T18:11:45.986Z,4.109,99448.42805989583
1612807660649,2021-02-08T18:11:46.044Z,4.187,99448.42805989583
1612807660726,2021-02-08T18:11:46.074Z,4.264,99448.42805989583
1612807660804,2021-02-08T18:11:46.105Z,4.342,99447.76399739583
1612807660882,2021-02-08T18:11:46.134Z,4.42,99448.42805989583
1612807660959,2021-02-08T18:11:46.178Z,4.497,99448.42805989583
1612807661037,2021-02-08T18:11:46.210Z,4.575,99448.42805989583
1612807661115,2021-02-08T18:11:46.239Z,4.653,99448.42805989583
1612807661192,2021-02-08T18:11:46.256Z,4.73,99448.42805989583
1612807661270,2021-02-08T18:11:46.301Z,4.808,99447.76399739583
1612807661347,2021-02-08T18:11:46.328Z,4.885,99448.42805989583
1612807661425,2021-02-08T18:11:46.345Z,4.963,99448.42805989583
1612807661503,2021-02-08T18:11:46.374Z,5.041,99448.42805989583
1612807661580,2021-02-08T18:11:46.433Z,5.118,99448.42805989583
1612807661658,2021-02-08T18:11:46.450Z,5.196,99448.42805989583
1612807661736,2021-02-08T18:11:46.493Z,5.274,99448.42805989583
1612807661813,2021-02-08T18:11:46.524Z,5.351,99448.42805989583
1612807661891,2021-02-08T18:11:46.568Z,5.429,99448.42805989583
1612807661969,2021-02-08T18:11:46.600Z,5.507,99448.42805989583
1612807662046,2021-02-08T18:11:46.629Z,5.584,99448.42805989583
1612807662124,2021-02-08T18:11:46.661Z,5.662,99448.42805989583
1612807662201,2021-02-08T18:11:46.690Z,5.739,99447.76399739583
1612807662281,2021-02-08T18:11:46.723Z,5.819,99448.42805989583
1612807662358,2021-02-08T18:11:46.763Z,5.896,99448.42805989583
1612807662436,2021-02-08T18:11:46.780Z,5.974,99448.42805989583
1612807662513,2021-02-08T18:11:46.808Z,6.051,99448.42805989583
1612807662591,2021-02-08T18:11:46.840Z,6.129,99448.42805989583
1612807662669,2021-02-08T18:11:46.899Z,6.207,99448.42805989583
1612807662746,2021-02-08T18:11:46.928Z,6.284,99448.42805989583
1612807662824,2021-02-08T18:11:46.961Z,6.362,99448.42805989583
1612807662902,2021-02-08T18:11:47.005Z,6.44,99447.76399739583
1612807662979,2021-02-08T18:11:47.034Z,6.517,99448.42805989583
1612807663057,2021-02-08T18:11:47.079Z,6.595,99447.76399739583
1612807663135,2021-02-08T18:11:47.094Z,6.673,99447.76399739583
1612807663212,2021-02-08T18:11:47.153Z,6.75,99447.76399739583
1612807663290,2021-02-08T18:11:47.185Z,6.828,99447.76399739583
1612807663367,2021-02-08T18:11:47.229Z,6.905,99447.76399739583
1612807663445,2021-02-08T18:11:47.246Z,6.983,99447.76399739583
1612807663523,2021-02-08T18:11:47.275Z,7.061,99447.76399739583
1612807663600,2021-02-08T18:11:47.303Z,7.138,99447.76399739583
1612807663678,2021-02-08T18:11:47.333Z,7.216,99447.76399739583
1612807663756,2021-02-08T18:11:47.350Z,7.294,99447.76399739583
1612807663833,2021-02-08T18:11:47.379Z,7.371,99447.76399739583
1612807663911,2021-02-08T18:11:47.395Z,7.449,99447.76399739583
1612807663989,2021-02-08T18:11:47.425Z,7.527,99447.76399739583
1612807664066,2021-02-08T18:11:47.454Z,7.604,99447.76399739583
1612807664144,2021-02-08T18:11:47.470Z,7.682,99447.76399739583
1612807664221,2021-02-08T18:11:47.514Z,7.759,99447.76399739583
1612807664299,2021-02-08T18:11:47.558Z,7.837,99447.76399739583
1612807664377,2021-02-08T18:11:47.575Z,7.915,99447.76399739583
1612807664454,2021-02-08T18:11:47.603Z,7.992,99447.76399739583
1612807664532,2021-02-08T18:11:47.635Z,8.07,99447.76399739583
1612807664610,2021-02-08T18:11:47.664Z,8.148,99447.76399739583
1612807664687,2021-02-08T18:11:47.680Z,8.225,99447.76399739583
1612807664765,2021-02-08T18:11:47.710Z,8.303,99447.76399739583
1612807664843,2021-02-08T18:11:47.738Z,8.381,99448.42805989583
1612807664920,2021-02-08T18:11:47.756Z,8.458,99447.76399739583
1612807664998,2021-02-08T18:11:47.784Z,8.536,99448.42805989583
1612807665075,2021-02-08T18:11:47.813Z,8.613,99447.76399739583
1612807665153,2021-02-08T18:11:47.830Z,8.691,99447.76399739583
1612807665231,2021-02-08T18:11:47.874Z,8.769,99447.76399739583
1612807665308,2021-02-08T18:11:47.890Z,8.846,99447.76399739583
1612807665386,2021-02-08T18:11:47.920Z,8.924,99447.76399739583
1612807665464,2021-02-08T18:11:47.963Z,9.002,99448.58430989583
1612807665541,2021-02-08T18:11:47.981Z,9.079,99448.58430989583
1612807665619,2021-02-08T18:11:48.010Z,9.157,99447.92024739583
1612807665697,2021-02-08T18:11:48.025Z,9.235,99447.92024739583
1612807665774,2021-02-08T18:11:48.114Z,9.312,99447.92024739583
1612807665852,2021-02-08T18:11:48.146Z,9.39,99447.92024739583
1612807665929,2021-02-08T18:11:48.190Z,9.467,99447.92024739583
1612807666007,2021-02-08T18:11:48.219Z,9.545,99447.92024739583
1612807666085,2021-02-08T18:11:48.263Z,9.623,99447.92024739583
1612807666162,2021-02-08T18:11:48.280Z,9.7,99447.92024739583
1612807666240,2021-02-08T18:11:48.309Z,9.778,99448.58430989583
1612807666318,2021-02-08T18:11:48.325Z,9.856,99447.92024739583
