epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612807656591,2021-02-08T18:11:44.324Z,0.14,-3.115058183670044,2.547720193862915,0.013255567289888859
1612807656632,2021-02-08T18:11:44.337Z,0.181,-1.041887640953064,1.2672322988510132,0.2571580111980438
1612807656661,2021-02-08T18:11:44.339Z,0.21,-0.1882290542125702,2.4257688522338867,-3.58430552482605
1612807656701,2021-02-08T18:11:44.341Z,0.25,0.05567338317632675,0.4745493233203888,1.1108165979385376
1612807656740,2021-02-08T18:11:44.352Z,0.289,-0.737009584903717,0.5965005159378052,-0.10869565606117249
1612807656780,2021-02-08T18:11:44.354Z,0.329,0.6654294729232788,-0.13520678877830505,4.2205729484558105
1612807656819,2021-02-08T18:11:44.356Z,0.368,0.9093319177627563,2.4257688522338867,-0.5965005159378052
1612807656859,2021-02-08T18:11:44.368Z,0.408,-0.8589608073234558,3.218451738357544,-1.3891834020614624
1612807656898,2021-02-08T18:11:44.370Z,0.447,-2.93213152885437,0.4135737121105194,1.6595970392227173
1612807656938,2021-02-08T18:11:44.372Z,0.487,-2.810180187225342,-0.013255567289888859,1.781548261642456
1612807656979,2021-02-08T18:11:44.383Z,0.528,-1.1638388633728027,1.8160127401351929,0.8669141530990601
1612807657018,2021-02-08T18:11:44.385Z,0.567,-0.43213149905204773,1.5721102952957153,-1.9989395141601562
1612807657058,2021-02-08T18:11:44.388Z,0.607,-1.3467656373977661,0.7794273495674133,1.2327678203582764
1612807657097,2021-02-08T18:11:44.398Z,0.646,4.933722019195557,0.9013785719871521,0.440084844827652
1612807657137,2021-02-08T18:11:44.403Z,0.686,3.714210033416748,-1.110816478729248,-0.0477200448513031
1612807657177,2021-02-08T18:11:44.427Z,0.726,2.0068929195404053,1.7550371885299683,-0.7794273495674133
1612807657216,2021-02-08T18:11:44.429Z,0.765,3.409332036972046,1.2672322988510132,-2.364793300628662
1612807657256,2021-02-08T18:11:44.431Z,0.805,3.3483564853668213,6.267232418060303,-2.3038177490234375
1612807657295,2021-02-08T18:11:44.442Z,0.844,0.54347825050354,0.0477200448513031,0.5010604858398438
1612807657335,2021-02-08T18:11:44.445Z,0.884,0.48250266909599304,-6.84252405166626,-0.16967126727104187
1612807657376,2021-02-08T18:11:44.447Z,0.925,-6.163838863372803,-4.098621368408203,3.2449629306793213
1612807657415,2021-02-08T18:11:44.458Z,0.964,-9.456521987915039,5.474549293518066,-0.29162248969078064
1612807657455,2021-02-08T18:11:44.460Z,1.004,3.897136926651001,2.547720193862915,-3.4623544216156006
1612807657494,2021-02-08T18:11:44.462Z,1.043,0.48250266909599304,8.279427528381348,-0.5355249047279358
1612807657534,2021-02-08T18:11:44.473Z,1.083,5.238600254058838,1.694061517715454,0.5010604858398438
1612807657574,2021-02-08T18:11:44.475Z,1.123,6.884941577911377,-0.3791092336177826,-0.16967126727104187
1612807657613,2021-02-08T18:11:44.477Z,1.162,1.9459172487258911,-5.013255596160889,1.2327678203582764
1612807657653,2021-02-08T18:11:44.489Z,1.202,-7.8101806640625,7.3038177490234375,3.793743371963501
1612807657692,2021-02-08T18:11:44.491Z,1.241,-6.590668201446533,0.23064687848091125,2.3303287029266357
1612807657732,2021-02-08T18:11:44.502Z,1.281,-2.0174973011016846,3.4623541831970215,2.086426258087158
1612807657771,2021-02-08T18:11:44.504Z,1.32,2.1288442611694336,-2.757158041000366,0.5010604858398438
1612807657812,2021-02-08T18:11:44.507Z,1.361,6.580063819885254,-2.757158041000366,2.3303287029266357
1612807657852,2021-02-08T18:11:44.518Z,1.401,-0.37115588784217834,1.2672322988510132,-2.242842197418213
1612807657891,2021-02-08T18:11:44.520Z,1.44,-3.8467655181884766,2.730646848678589,2.147401809692383
1612807657931,2021-02-08T18:11:44.522Z,1.48,-1.95652174949646,0.29162248969078064,1.7205727100372314
1612807657971,2021-02-08T18:11:44.533Z,1.52,4.384941577911377,-1.110816478729248,0.6839873194694519
1612807658010,2021-02-08T18:11:44.535Z,1.559,0.05567338317632675,-1.9644750356674194,1.1717921495437622
1612807658050,2021-02-08T18:11:44.537Z,1.599,-1.2857900857925415,-0.3791092336177826,-0.7794273495674133
1612807658089,2021-02-08T18:11:44.548Z,1.638,-2.627253293991089,-2.818133592605591,0.8059385418891907
1612807658129,2021-02-08T18:11:44.551Z,1.678,-0.06627783924341202,1.389183521270752,-1.3282078504562378
1612807658168,2021-02-08T18:11:44.562Z,1.717,2.921527147293091,1.5721102952957153,-3.2794275283813477
1612807658208,2021-02-08T18:11:44.564Z,1.757,1.641039252281189,1.5721102952957153,-2.852598190307617
1612807658249,2021-02-08T18:11:44.566Z,1.798,0.6044538617134094,0.9623541235923767,0.6230117082595825
1612807658288,2021-02-08T18:11:44.578Z,1.837,1.458112359046936,-0.19618239998817444,2.2083773612976074
1612807658328,2021-02-08T18:11:44.609Z,1.877,1.0922586917877197,1.5721102952957153,1.293743371963501
1612807658368,2021-02-08T18:11:44.611Z,1.917,0.3605514466762543,1.876988410949707,1.7205727100372314
1612807658407,2021-02-08T18:11:44.623Z,1.956,-0.8589608073234558,1.5111347436904907,-0.9013785719871521
1612807658447,2021-02-08T18:11:44.625Z,1.996,-3.0540826320648193,-0.440084844827652,-0.8404029607772827
1612807658486,2021-02-08T18:11:44.627Z,2.035,-2.0174973011016846,2.547720193862915,-1.3282078504562378
1612807658526,2021-02-08T18:11:44.638Z,2.075,-1.6516437530517578,0.9013785719871521,-1.0233298540115356
