epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612807656552,2021-02-08T18:11:44.320Z,0.09,-25.815277099609375,-14.754166603088379,-84.00138854980469
1612807656593,2021-02-08T18:11:44.335Z,0.131,-25.440277099609375,-13.254166603088379,-85.18888854980469
1612807656632,2021-02-08T18:11:44.350Z,0.17,-25.440277099609375,-14.379166603088379,-84.50138854980469
1612807656672,2021-02-08T18:11:44.379Z,0.21,-24.002777099609375,-27.566667556762695,-84.87638854980469
1612807656711,2021-02-08T18:11:44.393Z,0.249,-25.815277099609375,-14.004166603088379,-85.31388854980469
1612807656748,2021-02-08T18:11:44.395Z,0.286,-23.252777099609375,-14.004166603088379,-85.00138854980469
1612807656787,2021-02-08T18:11:44.409Z,0.325,-24.752777099609375,-17.691667556762695,-86.18888854980469
1612807656827,2021-02-08T18:11:44.438Z,0.365,-24.377777099609375,-18.816667556762695,-84.62638854980469
1612807656866,2021-02-08T18:11:44.453Z,0.404,-24.752777099609375,-14.379166603088379,-85.06388854980469
1612807656906,2021-02-08T18:11:44.455Z,0.444,-25.127777099609375,-13.691666603088379,-85.50138854980469
1612807656946,2021-02-08T18:11:44.470Z,0.484,-25.127777099609375,-11.816666603088379,-85.87638854980469
1612807656985,2021-02-08T18:11:44.485Z,0.523,-24.377777099609375,-26.879167556762695,-84.68888854980469
1612807657026,2021-02-08T18:11:44.500Z,0.564,-24.752777099609375,-14.004166603088379,-86.25138854980469
1612807657066,2021-02-08T18:11:44.515Z,0.604,-25.440277099609375,-13.691666603088379,-86.25138854980469
1612807657105,2021-02-08T18:11:44.529Z,0.643,-24.002777099609375,-15.129166603088379,-85.50138854980469
1612807657145,2021-02-08T18:11:44.543Z,0.683,-25.127777099609375,-13.691666603088379,-86.75138854980469
1612807657184,2021-02-08T18:11:44.558Z,0.722,-25.127777099609375,-13.691666603088379,-85.93888854980469
1612807657224,2021-02-08T18:11:44.560Z,0.762,-25.815277099609375,-13.316666603088379,-87.18888854980469
1612807657263,2021-02-08T18:11:44.575Z,0.801,-25.127777099609375,-14.004166603088379,-88.00138854980469
1612807657304,2021-02-08T18:11:44.589Z,0.842,-24.752777099609375,-12.566666603088379,-86.75138854980469
1612807657344,2021-02-08T18:11:44.604Z,0.882,-25.502777099609375,-13.316666603088379,-85.56388854980469
1612807657384,2021-02-08T18:11:44.618Z,0.922,-25.127777099609375,-13.316666603088379,-86.00138854980469
1612807657423,2021-02-08T18:11:44.620Z,0.961,-25.127777099609375,-11.816666603088379,-85.56388854980469
1612807657463,2021-02-08T18:11:44.650Z,1.001,-25.127777099609375,-14.379166603088379,-85.18888854980469
1612807657502,2021-02-08T18:11:44.665Z,1.04,-26.190277099609375,-13.316666603088379,-84.93888854980469
1612807657542,2021-02-08T18:11:44.679Z,1.08,-25.815277099609375,-14.754166603088379,-85.56388854980469
1612807657583,2021-02-08T18:11:44.693Z,1.121,-25.502777099609375,-14.066666603088379,-86.06388854980469
1612807657622,2021-02-08T18:11:44.709Z,1.16,-25.502777099609375,-12.191666603088379,-86.81388854980469
1612807657662,2021-02-08T18:11:44.740Z,1.2,-25.127777099609375,-15.504166603088379,-85.68888854980469
1612807657701,2021-02-08T18:11:44.769Z,1.239,-24.752777099609375,-14.379166603088379,-87.25138854980469
1612807657741,2021-02-08T18:11:44.783Z,1.279,-25.502777099609375,-13.691666603088379,-86.87638854980469
1612807657781,2021-02-08T18:11:44.798Z,1.319,-25.502777099609375,-13.316666603088379,-86.06388854980469
1612807657820,2021-02-08T18:11:44.813Z,1.358,-24.377777099609375,-11.816666603088379,-85.56388854980469
1612807657861,2021-02-08T18:11:44.815Z,1.399,-24.752777099609375,-18.441667556762695,-84.50138854980469
1612807657901,2021-02-08T18:11:44.830Z,1.439,-24.752777099609375,-28.004167556762695,-84.50138854980469
1612807657940,2021-02-08T18:11:44.859Z,1.478,-24.752777099609375,-14.379166603088379,-88.06388854980469
1612807657980,2021-02-08T18:11:44.874Z,1.518,-24.752777099609375,-12.566666603088379,-84.87638854980469
1612807658019,2021-02-08T18:11:44.903Z,1.557,-25.815277099609375,-13.691666603088379,-85.56388854980469
1612807658059,2021-02-08T18:11:44.905Z,1.597,-25.815277099609375,-13.691666603088379,-86.00138854980469
1612807658100,2021-02-08T18:11:44.935Z,1.638,-24.752777099609375,-13.316666603088379,-86.06388854980469
1612807658139,2021-02-08T18:11:44.950Z,1.677,-25.502777099609375,-12.566666603088379,-84.81388854980469
1612807658179,2021-02-08T18:11:44.964Z,1.717,-24.752777099609375,-13.316666603088379,-85.31388854980469
1612807658219,2021-02-08T18:11:44.993Z,1.757,-25.815277099609375,-14.066666603088379,-84.50138854980469
1612807658258,2021-02-08T18:11:45.008Z,1.796,-24.752777099609375,-12.941666603088379,-86.75138854980469
1612807658298,2021-02-08T18:11:45.011Z,1.836,-25.815277099609375,-12.941666603088379,-85.25138854980469
1612807658337,2021-02-08T18:11:45.025Z,1.875,-26.565277099609375,-12.941666603088379,-84.43888854980469
1612807658378,2021-02-08T18:11:45.039Z,1.916,-24.377777099609375,-15.129166603088379,-87.62638854980469
1612807658418,2021-02-08T18:11:45.054Z,1.956,-24.752777099609375,-11.816666603088379,-84.87638854980469
1612807658457,2021-02-08T18:11:45.068Z,1.995,-24.377777099609375,-13.316666603088379,-84.43888854980469
1612807658497,2021-02-08T18:11:45.070Z,2.035,-25.127777099609375,-12.566666603088379,-86.00138854980469
1612807658536,2021-02-08T18:11:45.100Z,2.074,-25.127777099609375,-12.191666603088379,-86.06388854980469
1612807658576,2021-02-08T18:11:45.115Z,2.114,-24.377777099609375,-12.941666603088379,-86.81388854980469
1612807658616,2021-02-08T18:11:45.129Z,2.154,-24.752777099609375,-12.941666603088379,-87.25138854980469
1612807658657,2021-02-08T18:11:45.143Z,2.195,-25.815277099609375,-13.316666603088379,-86.06388854980469
1612807658696,2021-02-08T18:11:45.146Z,2.234,-25.502777099609375,-30.941667556762695,-85.31388854980469
1612807658736,2021-02-08T18:11:45.160Z,2.274,-25.127777099609375,-12.566666603088379,-86.37638854980469
1612807658775,2021-02-08T18:11:45.189Z,2.313,-26.190277099609375,-13.316666603088379,-86.43888854980469
1612807658815,2021-02-08T18:11:45.210Z,2.353,-24.752777099609375,-12.191666603088379,-86.87638854980469
1612807658854,2021-02-08T18:11:45.219Z,2.392,-24.752777099609375,-12.191666603088379,-86.43888854980469
1612807658894,2021-02-08T18:11:45.233Z,2.432,-24.377777099609375,-12.566666603088379,-85.62638854980469
1612807658935,2021-02-08T18:11:45.235Z,2.473,-24.752777099609375,-12.941666603088379,-87.62638854980469
1612807658974,2021-02-08T18:11:45.250Z,2.512,-25.502777099609375,-15.504166603088379,-86.87638854980469
