epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612807656449,2021-02-08T18:11:44.312Z,-0.006,-8.419034004211426,-20.285511016845703,76.34943389892578
1612807656489,2021-02-08T18:11:44.327Z,0.034,-9.169034004211426,-18.035511016845703,75.59943389892578
1612807656530,2021-02-08T18:11:44.341Z,0.075,-9.544034004211426,-18.410511016845703,76.78693389892578
1612807656569,2021-02-08T18:11:44.343Z,0.114,-7.669034004211426,-18.410511016845703,75.97443389892578
1612807656609,2021-02-08T18:11:44.357Z,0.154,-9.169034004211426,-17.723011016845703,73.59943389892578
1612807656629,2021-02-08T18:11:44.358Z,0.174,-9.544034004211426,-20.660511016845703,75.16193389892578
1612807656669,2021-02-08T18:11:44.372Z,0.214,-8.419034004211426,-20.285511016845703,74.41193389892578
1612807656708,2021-02-08T18:11:44.387Z,0.253,-9.856534004211426,-23.223011016845703,75.59943389892578
1612807656749,2021-02-08T18:11:44.402Z,0.294,-8.419034004211426,-26.160511016845703,76.34943389892578
1612807656789,2021-02-08T18:11:44.416Z,0.334,-8.419034004211426,-25.410511016845703,74.78693389892578
1612807656829,2021-02-08T18:11:44.418Z,0.374,-8.794034004211426,-23.598011016845703,75.59943389892578
1612807656870,2021-02-08T18:11:44.432Z,0.415,-8.419034004211426,-24.285511016845703,77.53693389892578
1612807656909,2021-02-08T18:11:44.447Z,0.454,-8.419034004211426,-21.723011016845703,75.59943389892578
1612807656949,2021-02-08T18:11:44.462Z,0.494,-6.544034004211426,-19.160511016845703,76.34943389892578
1612807656990,2021-02-08T18:11:44.476Z,0.535,-9.544034004211426,-19.910511016845703,75.97443389892578
1612807657029,2021-02-08T18:11:44.478Z,0.574,-8.419034004211426,-19.535511016845703,75.16193389892578
1612807657069,2021-02-08T18:11:44.493Z,0.614,-8.044034004211426,-18.098011016845703,75.97443389892578
1612807657110,2021-02-08T18:11:44.507Z,0.655,-8.419034004211426,-19.535511016845703,76.78693389892578
1612807657149,2021-02-08T18:11:44.522Z,0.694,-7.669034004211426,-20.660511016845703,76.34943389892578
1612807657189,2021-02-08T18:11:44.536Z,0.734,-7.294034004211426,-18.785511016845703,75.97443389892578
1612807657230,2021-02-08T18:11:44.551Z,0.775,-8.419034004211426,-19.535511016845703,77.16193389892578
1612807657269,2021-02-08T18:11:44.553Z,0.814,-7.294034004211426,-19.535511016845703,74.78693389892578
1612807657311,2021-02-08T18:11:44.567Z,0.856,-7.294034004211426,-19.160511016845703,76.78693389892578
1612807657350,2021-02-08T18:11:44.582Z,0.895,-8.794034004211426,-17.723011016845703,75.59943389892578
1612807657390,2021-02-08T18:11:44.596Z,0.935,-7.294034004211426,-19.535511016845703,75.16193389892578
1612807657431,2021-02-08T18:11:44.611Z,0.976,-7.669034004211426,-21.035511016845703,75.59943389892578
1612807657470,2021-02-08T18:11:44.613Z,1.015,-6.919034004211426,-19.910511016845703,76.34943389892578
1612807657510,2021-02-08T18:11:44.628Z,1.055,-8.044034004211426,-19.535511016845703,74.78693389892578
1612807657551,2021-02-08T18:11:44.642Z,1.096,-7.294034004211426,-19.535511016845703,75.59943389892578
1612807657590,2021-02-08T18:11:44.672Z,1.135,-7.669034004211426,-19.910511016845703,76.34943389892578
1612807657630,2021-02-08T18:11:44.686Z,1.175,-6.919034004211426,-19.910511016845703,75.16193389892578
1612807657671,2021-02-08T18:11:44.716Z,1.216,-8.419034004211426,-20.660511016845703,75.59943389892578
1612807657710,2021-02-08T18:11:44.718Z,1.255,-7.294034004211426,-20.660511016845703,77.16193389892578
1612807657750,2021-02-08T18:11:44.732Z,1.295,-7.669034004211426,-21.035511016845703,74.78693389892578
1612807657791,2021-02-08T18:11:44.747Z,1.336,-6.231534004211426,-20.285511016845703,75.97443389892578
1612807657831,2021-02-08T18:11:44.777Z,1.376,-6.919034004211426,-21.035511016845703,77.16193389892578
1612807657870,2021-02-08T18:11:44.791Z,1.415,-6.544034004211426,-22.848011016845703,76.78693389892578
1612807657911,2021-02-08T18:11:44.793Z,1.456,-7.294034004211426,-21.410511016845703,75.97443389892578
1612807657951,2021-02-08T18:11:44.807Z,1.496,-6.231534004211426,-21.035511016845703,76.78693389892578
1612807657990,2021-02-08T18:11:44.822Z,1.535,-5.856534004211426,-23.973011016845703,75.97443389892578
1612807658031,2021-02-08T18:11:44.836Z,1.576,-6.544034004211426,-22.098011016845703,75.16193389892578
1612807658071,2021-02-08T18:11:44.851Z,1.616,-7.669034004211426,-22.098011016845703,74.78693389892578
1612807658110,2021-02-08T18:11:44.853Z,1.655,-6.919034004211426,-22.473011016845703,73.97443389892578
1612807658151,2021-02-08T18:11:44.868Z,1.696,-8.044034004211426,-22.848011016845703,73.59943389892578
1612807658191,2021-02-08T18:11:44.897Z,1.736,-6.919034004211426,-22.098011016845703,74.78693389892578
1612807658230,2021-02-08T18:11:44.911Z,1.775,-6.544034004211426,-23.973011016845703,74.78693389892578
1612807658271,2021-02-08T18:11:44.926Z,1.816,-6.544034004211426,-22.473011016845703,73.59943389892578
1612807658311,2021-02-08T18:11:44.941Z,1.856,-6.231534004211426,-22.473011016845703,75.59943389892578
1612807658351,2021-02-08T18:11:44.943Z,1.896,-6.544034004211426,-22.848011016845703,73.59943389892578
1612807658392,2021-02-08T18:11:44.957Z,1.937,-6.919034004211426,-23.973011016845703,74.41193389892578
1612807658431,2021-02-08T18:11:44.972Z,1.976,-7.669034004211426,-22.098011016845703,73.22443389892578
1612807658472,2021-02-08T18:11:44.987Z,2.017,-6.544034004211426,-24.348011016845703,73.59943389892578
1612807658512,2021-02-08T18:11:45.001Z,2.057,-6.231534004211426,-22.848011016845703,74.41193389892578
1612807658551,2021-02-08T18:11:45.003Z,2.096,-5.856534004211426,-23.598011016845703,75.97443389892578
1612807658592,2021-02-08T18:11:45.018Z,2.137,-8.419034004211426,-23.973011016845703,72.78693389892578
1612807658632,2021-02-08T18:11:45.032Z,2.177,-6.919034004211426,-23.598011016845703,70.84943389892578
1612807658671,2021-02-08T18:11:45.047Z,2.216,-8.044034004211426,-22.098011016845703,72.78693389892578
1612807658712,2021-02-08T18:11:45.061Z,2.257,-9.169034004211426,-28.348011016845703,71.22443389892578
1612807658752,2021-02-08T18:11:45.076Z,2.297,-6.544034004211426,-27.598011016845703,71.59943389892578
1612807658791,2021-02-08T18:11:45.078Z,2.336,-8.044034004211426,-22.473011016845703,73.22443389892578
1612807658832,2021-02-08T18:11:45.092Z,2.377,-5.856534004211426,-33.8480110168457,73.59943389892578
1612807658872,2021-02-08T18:11:45.107Z,2.417,-8.044034004211426,-22.848011016845703,72.03693389892578
1612807658912,2021-02-08T18:11:45.122Z,2.457,-7.669034004211426,-24.348011016845703,73.97443389892578
1612807658953,2021-02-08T18:11:45.136Z,2.498,-8.044034004211426,-38.6605110168457,72.78693389892578
1612807658992,2021-02-08T18:11:45.138Z,2.537,-8.044034004211426,-24.348011016845703,72.03693389892578
1612807659032,2021-02-08T18:11:45.152Z,2.577,-7.669034004211426,-22.848011016845703,72.41193389892578
1612807659073,2021-02-08T18:11:45.170Z,2.618,-8.044034004211426,-37.5355110168457,73.59943389892578
1612807659112,2021-02-08T18:11:45.182Z,2.657,-7.669034004211426,-25.035511016845703,73.59943389892578
1612807659152,2021-02-08T18:11:45.201Z,2.697,-7.669034004211426,-24.348011016845703,74.41193389892578
1612807659193,2021-02-08T18:11:45.202Z,2.738,-7.669034004211426,-35.7230110168457,74.41193389892578
1612807659232,2021-02-08T18:11:45.228Z,2.777,-8.044034004211426,-23.223011016845703,71.59943389892578
1612807659272,2021-02-08T18:11:45.242Z,2.817,-8.419034004211426,-23.598011016845703,72.41193389892578
1612807659313,2021-02-08T18:11:45.272Z,2.858,-7.294034004211426,-27.973011016845703,73.59943389892578
1612807659353,2021-02-08T18:11:45.286Z,2.898,-7.294034004211426,-24.348011016845703,71.22443389892578
1612807659394,2021-02-08T18:11:45.306Z,2.939,-7.669034004211426,-23.973011016845703,72.78693389892578
1612807659433,2021-02-08T18:11:45.306Z,2.978,-6.919034004211426,-21.723011016845703,73.59943389892578
1612807659473,2021-02-08T18:11:45.363Z,3.018,-8.419034004211426,-23.223011016845703,72.41193389892578
1612807659514,2021-02-08T18:11:45.377Z,3.059,-7.294034004211426,-23.598011016845703,71.22443389892578
1612807659553,2021-02-08T18:11:45.392Z,3.098,-6.544034004211426,-23.223011016845703,73.97443389892578
1612807659593,2021-02-08T18:11:45.407Z,3.138,-9.544034004211426,-23.598011016845703,71.59943389892578
1612807659634,2021-02-08T18:11:45.421Z,3.179,-8.044034004211426,-23.223011016845703,72.78693389892578
1612807659673,2021-02-08T18:11:45.426Z,3.218,-6.919034004211426,-22.848011016845703,72.41193389892578
1612807659713,2021-02-08T18:11:45.453Z,3.258,-8.044034004211426,-23.223011016845703,72.41193389892578
1612807659754,2021-02-08T18:11:45.467Z,3.299,-9.169034004211426,-24.348011016845703,73.59943389892578
1612807659793,2021-02-08T18:11:45.482Z,3.338,-8.044034004211426,-23.223011016845703,73.59943389892578
1612807659834,2021-02-08T18:11:45.496Z,3.379,-8.794034004211426,-22.848011016845703,70.41193389892578
1612807659874,2021-02-08T18:11:45.511Z,3.419,-7.669034004211426,-24.348011016845703,72.78693389892578
1612807659915,2021-02-08T18:11:45.513Z,3.46,-8.044034004211426,-23.598011016845703,72.41193389892578
1612807659955,2021-02-08T18:11:45.526Z,3.5,-8.044034004211426,-23.598011016845703,71.22443389892578
1612807659994,2021-02-08T18:11:45.541Z,3.539,-8.419034004211426,-23.973011016845703,71.59943389892578
1612807660034,2021-02-08T18:11:45.543Z,3.579,-8.044034004211426,-22.848011016845703,72.78693389892578
1612807660073,2021-02-08T18:11:45.557Z,3.618,-8.044034004211426,-23.598011016845703,72.03693389892578
1612807660114,2021-02-08T18:11:45.572Z,3.659,-8.044034004211426,-23.973011016845703,71.59943389892578
1612807660154,2021-02-08T18:11:45.587Z,3.699,-8.044034004211426,-23.973011016845703,73.59943389892578
1612807660193,2021-02-08T18:11:45.601Z,3.738,-8.794034004211426,-23.223011016845703,70.41193389892578
1612807660234,2021-02-08T18:11:45.603Z,3.779,-6.231534004211426,-23.973011016845703,72.03693389892578
1612807660274,2021-02-08T18:11:45.617Z,3.819,-8.419034004211426,-24.348011016845703,72.78693389892578
1612807660315,2021-02-08T18:11:45.632Z,3.86,-8.044034004211426,-23.973011016845703,72.03693389892578
1612807660354,2021-02-08T18:11:45.647Z,3.899,-7.294034004211426,-24.660511016845703,72.41193389892578
1612807660394,2021-02-08T18:11:45.661Z,3.939,-8.044034004211426,-24.660511016845703,73.22443389892578
1612807660435,2021-02-08T18:11:45.663Z,3.98,-5.856534004211426,-23.223011016845703,72.78693389892578
1612807660475,2021-02-08T18:11:45.678Z,4.02,-7.669034004211426,-23.223011016845703,73.97443389892578
1612807660514,2021-02-08T18:11:45.692Z,4.059,-7.669034004211426,-25.035511016845703,73.59943389892578
1612807660555,2021-02-08T18:11:45.706Z,4.1,-6.544034004211426,-23.223011016845703,72.78693389892578
1612807660595,2021-02-08T18:11:45.721Z,4.14,-7.294034004211426,-23.973011016845703,73.22443389892578
1612807660634,2021-02-08T18:11:45.736Z,4.179,-6.544034004211426,-24.348011016845703,72.78693389892578
1612807660675,2021-02-08T18:11:45.738Z,4.22,-6.231534004211426,-23.598011016845703,73.22443389892578
1612807660715,2021-02-08T18:11:45.752Z,4.26,-6.919034004211426,-21.723011016845703,73.22443389892578
1612807660754,2021-02-08T18:11:45.782Z,4.299,-6.231534004211426,-23.223011016845703,74.78693389892578
1612807660795,2021-02-08T18:11:45.797Z,4.34,-6.231534004211426,-25.410511016845703,74.41193389892578
1612807660835,2021-02-08T18:11:45.826Z,4.38,-6.231534004211426,-24.348011016845703,75.97443389892578
1612807660874,2021-02-08T18:11:45.828Z,4.419,-6.231534004211426,-27.285511016845703,75.97443389892578
1612807660915,2021-02-08T18:11:45.842Z,4.46,-5.481534004211426,-28.348011016845703,77.53693389892578
1612807660955,2021-02-08T18:11:45.857Z,4.5,-5.481534004211426,-29.473011016845703,77.53693389892578
1612807660995,2021-02-08T18:11:45.887Z,4.54,-5.106534004211426,-27.973011016845703,78.72443389892578
