epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614097170428,2021-02-23T16:21:44.697Z,0.296,99593.64595170454
1614097170506,2021-02-23T16:21:44.714Z,0.374,99594.41938920454
1614097170583,2021-02-23T16:21:44.743Z,0.451,99595.34907670454
1614097170661,2021-02-23T16:21:44.759Z,0.529,99596.09126420454
1614097170739,2021-02-23T16:21:44.789Z,0.607,99597.01313920454
1614097170816,2021-02-23T16:21:44.817Z,0.684,99597.95063920454
1614097170894,2021-02-23T16:21:44.834Z,0.762,99599.06001420454
1614097170972,2021-02-23T16:21:44.863Z,0.84,99599.37251420454
1614097171049,2021-02-23T16:21:44.879Z,0.917,99599.65376420454
1614097171127,2021-02-23T16:21:44.908Z,0.995,99600.07563920454
1614097171205,2021-02-23T16:21:44.924Z,1.073,99601.20063920454
1614097171282,2021-02-23T16:21:44.953Z,1.15,99601.66157670454
1614097171360,2021-02-23T16:21:44.982Z,1.228,99601.28657670454
1614097171437,2021-02-23T16:21:44.999Z,1.305,99603.70845170454
1614097171515,2021-02-23T16:21:45.028Z,1.383,99604.16938920454
1614097171593,2021-02-23T16:21:45.044Z,1.461,99604.02095170454
1614097171670,2021-02-23T16:21:45.073Z,1.538,99604.48188920454
1614097171748,2021-02-23T16:21:45.089Z,1.616,99604.29438920454
1614097171826,2021-02-23T16:21:45.119Z,1.694,99605.59907670454
1614097171903,2021-02-23T16:21:45.148Z,1.771,99605.41157670454
1614097171981,2021-02-23T16:21:45.164Z,1.849,99605.21626420454
1614097172059,2021-02-23T16:21:45.193Z,1.927,99605.87251420454
1614097172136,2021-02-23T16:21:45.222Z,2.004,99606.34126420454
1614097172214,2021-02-23T16:21:45.239Z,2.082,99606.34126420454
1614097172291,2021-02-23T16:21:45.268Z,2.159,99606.15376420454
1614097172369,2021-02-23T16:21:45.284Z,2.237,99606.80220170454
1614097172447,2021-02-23T16:21:45.313Z,2.315,99607.26313920454
1614097172524,2021-02-23T16:21:45.329Z,2.392,99607.26313920454
1614097172602,2021-02-23T16:21:45.359Z,2.47,99607.91938920454
1614097172680,2021-02-23T16:21:45.388Z,2.548,99607.73188920454
1614097172757,2021-02-23T16:21:45.433Z,2.625,99608.38032670454
1614097172835,2021-02-23T16:21:45.463Z,2.703,99607.54438920454
1614097172913,2021-02-23T16:21:45.479Z,2.781,99608.20063920454
1614097172990,2021-02-23T16:21:45.508Z,2.858,99608.20063920454
1614097173068,2021-02-23T16:21:45.524Z,2.936,99608.00532670454
1614097173145,2021-02-23T16:21:45.554Z,3.013,99608.00532670454
1614097173223,2021-02-23T16:21:45.583Z,3.091,99608.66157670454
1614097173301,2021-02-23T16:21:45.599Z,3.169,99607.81782670454
1614097173378,2021-02-23T16:21:45.628Z,3.246,99607.81782670454
1614097173456,2021-02-23T16:21:45.664Z,3.324,99608.46626420454
1614097173534,2021-02-23T16:21:45.673Z,3.402,99608.46626420454
1614097173611,2021-02-23T16:21:45.689Z,3.479,99608.46626420454
