epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612805289620,2021-02-08T17:30:28.088Z,65.116,0.09765082597732544,0.8935763835906982,0.4931315183639526
1612805289660,2021-02-08T17:30:28.091Z,65.156,0.05956488847732544,0.8349826335906982,0.5143717527389526
1612805289699,2021-02-08T17:30:28.092Z,65.195,0.04931098222732544,0.8357150554656982,0.5385416746139526
1612805289739,2021-02-08T17:30:28.118Z,65.235,0.07128363847732544,0.8344943523406982,0.5331705808639526
1612805289778,2021-02-08T17:30:28.120Z,65.274,0.05517035722732544,0.8283908367156982,0.5453776121139526
1612805289819,2021-02-08T17:30:28.123Z,65.315,0.05736762285232544,0.8183810710906982,0.5346354246139526
1612805289859,2021-02-08T17:30:28.134Z,65.355,0.05297309160232544,0.8386447429656982,0.5314615964889526
1612805289898,2021-02-08T17:30:28.137Z,65.39399999999999,0.04101020097732544,0.8645236492156982,0.5175455808639526
1612805289938,2021-02-08T17:30:28.148Z,65.434,0.02440863661468029,0.8452365398406982,0.5229166746139526
1612805289977,2021-02-08T17:30:28.150Z,65.473,0.13085395097732544,0.8056857585906982,0.5407389402389526
1612805290017,2021-02-08T17:30:28.152Z,65.513,0.11059027910232544,0.8620822429656982,0.5160807371139526
1612805290056,2021-02-08T17:30:28.163Z,65.55199999999999,0.07714301347732544,0.8249728679656982,0.5302408933639526
1612805290096,2021-02-08T17:30:28.166Z,65.592,0.06737738847732544,0.8310763835906982,0.5390299558639526
1612805290136,2021-02-08T17:30:28.168Z,65.632,0.07323676347732544,0.8430392742156982,0.5336588621139526
1612805290175,2021-02-08T17:30:28.198Z,65.671,0.05980902910232544,0.8532931804656982,0.5207194089889526
1612805290215,2021-02-08T17:30:28.208Z,65.711,0.07860785722732544,0.8738009929656982,0.5036295652389526
1612805290256,2021-02-08T17:30:28.210Z,65.752,0.06640082597732544,0.8488986492156982,0.5214518308639526
1612805290295,2021-02-08T17:30:28.212Z,65.791,0.06420356035232544,0.8125216960906982,0.5614908933639526
1612805290335,2021-02-08T17:30:28.224Z,65.831,0.06859809160232544,0.7746798992156982,0.5881022214889526
1612805290374,2021-02-08T17:30:28.227Z,65.87,0.06469184160232544,0.7888400554656982,0.5727213621139526
1612805290414,2021-02-08T17:30:28.253Z,65.91,0.05443793535232544,0.8816134929656982,0.4892252683639526
1612805290453,2021-02-08T17:30:28.256Z,65.949,0.06176215410232544,0.9399631023406982,0.4709147214889526
1612805290493,2021-02-08T17:30:28.258Z,65.98899999999999,-5.425347353593679e-06,0.8545138835906982,0.5412272214889526
1612805290533,2021-02-08T17:30:28.269Z,66.029,0.04979926347732544,0.7780978679656982,0.5641764402389526
1612805290572,2021-02-08T17:30:28.283Z,66.068,0.03661566972732544,0.8254611492156982,0.5712565183639526
1612805290612,2021-02-08T17:30:28.298Z,66.108,0.03295356035232544,0.7944552898406982,0.5619791746139526
1612805290651,2021-02-08T17:30:28.314Z,66.14699999999999,0.06786566972732544,0.8303439617156982,0.5382975339889526
1612805290692,2021-02-08T17:30:28.329Z,66.188,0.03539496660232544,0.8694064617156982,0.5197428464889526
1612805290732,2021-02-08T17:30:28.332Z,66.22800000000001,0.05980902910232544,0.8445041179656982,0.5302408933639526
1612805290771,2021-02-08T17:30:28.343Z,66.267,0.03246527910232544,0.8335177898406982,0.5241373777389526
1612805290811,2021-02-08T17:30:28.346Z,66.307,0.04735785722732544,0.8298556804656982,0.5326822996139526
1612805290850,2021-02-08T17:30:28.348Z,66.346,0.03832465410232544,0.8396213054656982,0.5314615964889526
1612805290890,2021-02-08T17:30:28.373Z,66.38600000000001,0.04589301347732544,0.8279025554656982,0.5385416746139526
1612805290930,2021-02-08T17:30:28.376Z,66.426,0.030756292864680287,0.8325412273406982,0.5356119871139526
1612805290969,2021-02-08T17:30:28.388Z,66.465,0.04931098222732544,0.8274142742156982,0.5517252683639526
1612805291009,2021-02-08T17:30:28.418Z,66.505,0.03173285722732544,0.8376681804656982,0.5392740964889526
1612805291048,2021-02-08T17:30:28.420Z,66.544,0.02709418348968029,0.8386447429656982,0.5509928464889526
1612805291088,2021-02-08T17:30:28.448Z,66.584,0.03930121660232544,0.8327853679656982,0.5556315183639526
1612805291127,2021-02-08T17:30:28.450Z,66.623,0.03783637285232544,0.8283908367156982,0.5600260496139526
1612805291168,2021-02-08T17:30:28.452Z,66.664,0.04125434160232544,0.8117892742156982,0.5715006589889526
1612805291208,2021-02-08T17:30:28.463Z,66.704,0.028314886614680287,0.8427951335906982,0.5529459714889526
1612805291247,2021-02-08T17:30:28.466Z,66.743,0.03148871660232544,0.8137423992156982,0.5614908933639526
1612805291287,2021-02-08T17:30:28.478Z,66.783,0.02269965223968029,0.8181369304656982,0.5678385496139526
1612805291327,2021-02-08T17:30:28.480Z,66.82300000000001,0.04125434160232544,0.7981173992156982,0.5819987058639526
1612805291366,2021-02-08T17:30:28.538Z,66.862,0.03637152910232544,0.8032443523406982,0.5778483152389526
1612805291406,2021-02-08T17:30:28.553Z,66.902,0.029779730364680287,0.8056857585906982,0.5944498777389526
1612805291445,2021-02-08T17:30:28.555Z,66.941,0.02245551161468029,0.8115451335906982,0.5780924558639526
1612805291485,2021-02-08T17:30:28.557Z,66.98100000000001,0.02245551161468029,0.8034884929656982,0.5749186277389526
1612805291524,2021-02-08T17:30:28.583Z,67.02,0.02440863661468029,0.8113009929656982,0.5717447996139526
1612805291564,2021-02-08T17:30:28.599Z,67.06,0.02538519911468029,0.8137423992156982,0.5771158933639526
1612805291605,2021-02-08T17:30:28.614Z,67.101,0.04345160722732544,0.8037326335906982,0.5810221433639526
