epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1607121939372,2020-12-04T22:46:44.430Z,-0.227,-204,-256.1875,-543.1875
1607121939411,2020-12-04T22:46:44.445Z,-0.188,-203.6875,-257.25,-543.75
1607121939451,2020-12-04T22:46:44.459Z,-0.148,-201.4375,-255.8125,-544.1875
1607121939490,2020-12-04T22:46:44.461Z,-0.109,-203.3125,-256.1875,-544
1607121939531,2020-12-04T22:46:44.475Z,-0.068,-203.3125,-258.375,-542.5625
1607121939552,2020-12-04T22:46:44.492Z,-0.047,-202.9375,-254.375,-542.625
1607121939591,2020-12-04T22:46:44.504Z,-0.008,-203.6875,-254.6875,-544.375
1607121939631,2020-12-04T22:46:44.506Z,0.032,-202.5625,-255.8125,-543.1875
1607121939670,2020-12-04T22:46:44.525Z,0.071,-203.3125,-255.4375,-542.8125
1607121939711,2020-12-04T22:46:44.535Z,0.112,-202.9375,-255.8125,-545
1607121939751,2020-12-04T22:46:44.551Z,0.152,-202.9375,-256.1875,-542.875
1607121939791,2020-12-04T22:46:44.564Z,0.192,-203.3125,-262.0625,-544
1607121939830,2020-12-04T22:46:44.579Z,0.231,-203.3125,-259.875,-544.625
1607121939870,2020-12-04T22:46:44.587Z,0.271,-202.9375,-255.4375,-543
1607121939911,2020-12-04T22:46:44.596Z,0.312,-202.9375,-269.8125,-543.5
1607121939950,2020-12-04T22:46:44.609Z,0.351,-202.5625,-255.4375,-544.1875
1607121939990,2020-12-04T22:46:44.625Z,0.391,-202.9375,-255.8125,-543.125
1607121940029,2020-12-04T22:46:44.639Z,0.43,-203.3125,-269.4375,-543
1607121940069,2020-12-04T22:46:44.641Z,0.47,-203.6875,-256.9375,-543.9375
1607121940110,2020-12-04T22:46:44.657Z,0.511,-202.9375,-257.3125,-543.375
1607121940149,2020-12-04T22:46:44.673Z,0.55,-203.6875,-256.5625,-544.1875
1607121940189,2020-12-04T22:46:44.692Z,0.59,-203.3125,-254.375,-543.9375
1607121940229,2020-12-04T22:46:44.699Z,0.63,-203.6875,-255.125,-542.6875
1607121940268,2020-12-04T22:46:44.701Z,0.669,-202.625,-257.3125,-544
1607121940309,2020-12-04T22:46:44.719Z,0.71,-201.875,-254.375,-543.8125
1607121940349,2020-12-04T22:46:44.730Z,0.75,-203.6875,-255.5,-542.4375
1607121940388,2020-12-04T22:46:44.745Z,0.789,-203.3125,-255.5,-543.625
1607121940428,2020-12-04T22:46:44.759Z,0.829,-204.0625,-255.125,-544.8125
1607121940467,2020-12-04T22:46:44.774Z,0.868,-203,-254.75,-544.5
1607121940508,2020-12-04T22:46:44.776Z,0.909,-203.3125,-257.3125,-544
1607121940548,2020-12-04T22:46:44.794Z,0.949,-201.5,-256.5625,-544.125
1607121940587,2020-12-04T22:46:44.805Z,0.988,-202.9375,-262.8125,-543.1875
1607121940627,2020-12-04T22:46:44.823Z,1.028,-202.625,-259.125,-543.9375
1607121940668,2020-12-04T22:46:44.834Z,1.069,-203.3125,-255.125,-543.1875
1607121940708,2020-12-04T22:46:44.836Z,1.109,-202.625,-256.9375,-542
1607121940747,2020-12-04T22:46:44.864Z,1.148,-202.25,-255.875,-543.625
1607121940787,2020-12-04T22:46:44.865Z,1.188,-202.9375,-256.5625,-543.625
1607121940826,2020-12-04T22:46:44.887Z,1.227,-203,-256.5625,-541.75
1607121940867,2020-12-04T22:46:44.895Z,1.268,-203,-256.9375,-543.8125
1607121940907,2020-12-04T22:46:44.909Z,1.308,-203.3125,-254.375,-543.625
1607121940946,2020-12-04T22:46:44.911Z,1.347,-203.3125,-256.1875,-543.1875
1607121940986,2020-12-04T22:46:44.927Z,1.387,-202.625,-254,-545.0625
1607121941025,2020-12-04T22:46:44.939Z,1.426,-202.9375,-255.125,-543.1875
1607121941066,2020-12-04T22:46:44.956Z,1.467,-202.25,-254.75,-543.1875
1607121941106,2020-12-04T22:46:44.970Z,1.507,-203.3125,-255.125,-543.1875
1607121941146,2020-12-04T22:46:44.971Z,1.547,-202.9375,-255.5,-543.1875
1607121941185,2020-12-04T22:46:44.994Z,1.586,-204.4375,-256.5625,-542.9375
1607121941225,2020-12-04T22:46:45.000Z,1.626,-204.8125,-255.125,-544.8125
1607121941266,2020-12-04T22:46:45.015Z,1.667,-204.8125,-256.5625,-543.1875
1607121941305,2020-12-04T22:46:45.029Z,1.706,-205.1875,-265.75,-542.8125
1607121941345,2020-12-04T22:46:45.031Z,1.746,-205.9375,-257.6875,-543.75
1607121941384,2020-12-04T22:46:45.046Z,1.785,-207,-260.625,-542
1607121941424,2020-12-04T22:46:45.060Z,1.825,-208.5,-270.9375,-540.8125
1607121941465,2020-12-04T22:46:45.074Z,1.866,-209.25,-257.3125,-541.3125
1607121941504,2020-12-04T22:46:45.093Z,1.905,-209.9375,-256.25,-540.25
1607121941544,2020-12-04T22:46:45.104Z,1.945,-211.0625,-256.5625,-538.8125
1607121941585,2020-12-04T22:46:45.119Z,1.986,-212.875,-256.9375,-538.4375
1607121941625,2020-12-04T22:46:45.122Z,2.026,-212.875,-258.8125,-537.8125
1607121941664,2020-12-04T22:46:45.135Z,2.065,-214,-259.125,-537.1875
1607121941704,2020-12-04T22:46:45.152Z,2.105,-214.375,-259.125,-536
1607121941743,2020-12-04T22:46:45.164Z,2.144,-215.5,-259.5625,-534.625
1607121941783,2020-12-04T22:46:45.180Z,2.184,-215.8125,-259.5,-532.375
1607121941824,2020-12-04T22:46:45.194Z,2.225,-214.75,-260.625,-536.125
1607121941863,2020-12-04T22:46:45.196Z,2.264,-216.1875,-262.8125,-532.8125
1607121941903,2020-12-04T22:46:45.239Z,2.304,-217.6875,-261.375,-533.625
1607121941942,2020-12-04T22:46:45.254Z,2.343,-218.75,-261,-527.6875
1607121941982,2020-12-04T22:46:45.257Z,2.383,-218.75,-261,-527.875
1607121942023,2020-12-04T22:46:45.270Z,2.424,-220.25,-263.1875,-526.3125
1607121942063,2020-12-04T22:46:45.288Z,2.464,-220.625,-267.25,-524.1875
