epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1631044237531,2021-09-07T19:51:27.317Z,0.332,99014.46875
1631044237609,2021-09-07T19:51:27.330Z,0.41,99014.1484375
1631044237686,2021-09-07T19:51:27.343Z,0.487,99015.3125
1631044237764,2021-09-07T19:51:27.348Z,0.565,99014.34375
1631044237842,2021-09-07T19:51:27.361Z,0.643,99014.84375
1631044237919,2021-09-07T19:51:27.374Z,0.72,99014.6484375
1631044237997,2021-09-07T19:51:27.388Z,0.798,99015.1484375
1631044238074,2021-09-07T19:51:27.434Z,0.875,99014.84375
1631044238152,2021-09-07T19:51:27.448Z,0.953,99014.6796875
1631044238230,2021-09-07T19:51:27.452Z,1.031,99015.34375
1631044238307,2021-09-07T19:51:27.465Z,1.108,99015.1796875
1631044238385,2021-09-07T19:51:27.478Z,1.186,99014.3671875
1631044238463,2021-09-07T19:51:27.483Z,1.264,99015.0234375
1631044238540,2021-09-07T19:51:27.511Z,1.341,99014.171875
1631044238618,2021-09-07T19:51:27.523Z,1.419,99014.8359375
1631044238696,2021-09-07T19:51:27.528Z,1.497,99014.671875
1631044238773,2021-09-07T19:51:27.542Z,1.574,99015.3359375
1631044238851,2021-09-07T19:51:27.555Z,1.652,99014.515625
1631044238928,2021-09-07T19:51:27.568Z,1.729,99014.515625
1631044239006,2021-09-07T19:51:27.573Z,1.807,99014.359375
1631044239084,2021-09-07T19:51:27.585Z,1.885,99015.015625
1631044239161,2021-09-07T19:51:27.599Z,1.962,99015.015625
1631044239239,2021-09-07T19:51:27.603Z,2.04,99014.8671875
1631044239317,2021-09-07T19:51:27.616Z,2.118,99014.8671875
1631044239394,2021-09-07T19:51:27.630Z,2.195,99015.5234375
1631044239472,2021-09-07T19:51:27.644Z,2.273,99014.8671875
1631044239550,2021-09-07T19:51:27.648Z,2.351,99015.5234375
1631044239627,2021-09-07T19:51:27.661Z,2.428,99014.7109375
1631044239705,2021-09-07T19:51:27.675Z,2.506,99014.7109375
1631044239782,2021-09-07T19:51:27.688Z,2.583,99014.7109375
1631044239860,2021-09-07T19:51:27.692Z,2.661,99015.3671875
1631044239939,2021-09-07T19:51:27.706Z,2.74,99015.3671875
1631044240017,2021-09-07T19:51:27.719Z,2.818,99015.3671875
1631044240094,2021-09-07T19:51:27.723Z,2.895,99015.3671875
1631044240172,2021-09-07T19:51:27.737Z,2.973,99015.3671875
