epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1631044237512,2021-09-07T19:51:27.434Z,0.299,98982.03125
1631044237590,2021-09-07T19:51:27.478Z,0.377,98981.25
1631044237668,2021-09-07T19:51:27.507Z,0.455,98981.171875
1631044237745,2021-09-07T19:51:27.538Z,0.532,98980.46875
1631044237824,2021-09-07T19:51:27.582Z,0.611,98979.6953125
1631044237902,2021-09-07T19:51:27.599Z,0.689,98979.6953125
1631044237980,2021-09-07T19:51:27.627Z,0.767,98978.921875
1631044238057,2021-09-07T19:51:27.644Z,0.844,98978.921875
1631044238135,2021-09-07T19:51:27.687Z,0.922,98978.921875
1631044238213,2021-09-07T19:51:27.718Z,1,98978.2265625
1631044238290,2021-09-07T19:51:27.762Z,1.077,98977.453125
1631044238368,2021-09-07T19:51:27.822Z,1.155,98977.453125
1631044238445,2021-09-07T19:51:27.854Z,1.232,98977.453125
1631044238523,2021-09-07T19:51:27.899Z,1.31,98976.75
1631044238601,2021-09-07T19:51:27.973Z,1.388,98976.75
1631044238678,2021-09-07T19:51:28.004Z,1.465,98976.75
1631044238756,2021-09-07T19:51:28.048Z,1.543,98976.75
1631044238834,2021-09-07T19:51:28.064Z,1.621,98976.0078125
1631044238911,2021-09-07T19:51:28.122Z,1.698,98976.0078125
1631044238989,2021-09-07T19:51:28.139Z,1.776,98975.3125
1631044239067,2021-09-07T19:51:28.169Z,1.854,98974.609375
1631044239144,2021-09-07T19:51:28.199Z,1.931,98974.609375
1631044239222,2021-09-07T19:51:28.242Z,2.009,98974.609375
1631044239299,2021-09-07T19:51:28.259Z,2.086,98974.609375
1631044239377,2021-09-07T19:51:28.288Z,2.164,98974.609375
1631044239455,2021-09-07T19:51:28.304Z,2.242,98975.359375
1631044239532,2021-09-07T19:51:28.377Z,2.319,98975.359375
1631044239610,2021-09-07T19:51:28.407Z,2.397,98976.0546875
1631044239688,2021-09-07T19:51:28.438Z,2.475,98976.0546875
1631044239765,2021-09-07T19:51:28.467Z,2.552,98975.359375
1631044239843,2021-09-07T19:51:28.512Z,2.63,98975.359375
1631044239921,2021-09-07T19:51:28.544Z,2.708,98975.3125
1631044239998,2021-09-07T19:51:28.559Z,2.785,98975.3125
1631044240076,2021-09-07T19:51:28.603Z,2.863,98975.3125
1631044240153,2021-09-07T19:51:28.632Z,2.94,98974.609375
1631044240231,2021-09-07T19:51:28.677Z,3.018,98974.609375
1631044240309,2021-09-07T19:51:28.694Z,3.096,98974.609375
1631044240386,2021-09-07T19:51:28.725Z,3.173,98974.609375
