epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1610601267331,2021-01-14T05:15:57.146Z,-0.053,-0.5487805008888245,-0.18292683362960815,-0.12195122241973877
1610601267370,2021-01-14T05:15:57.160Z,-0.014,-0.5487805008888245,-0.18292683362960815,0
1610601267410,2021-01-14T05:15:57.174Z,0.026,-0.5487805008888245,-0.24390244483947754,0.060975611209869385
1610601267449,2021-01-14T05:15:57.189Z,0.065,-0.6707317233085632,-0.18292683362960815,0.18292683362960815
1610601267489,2021-01-14T05:15:57.191Z,0.105,-0.5487805008888245,-0.18292683362960815,0.12195122241973877
1610601267528,2021-01-14T05:15:57.205Z,0.144,-0.6707317233085632,-0.18292683362960815,0.18292683362960815
1610601267568,2021-01-14T05:15:57.219Z,0.184,-0.6097561120986938,-0.3658536672592163,0
1610601267606,2021-01-14T05:15:57.234Z,0.222,-0.6707317233085632,-0.24390244483947754,0.12195122241973877
1610601267646,2021-01-14T05:15:57.249Z,0.262,-0.7317073345184326,-0.24390244483947754,0.12195122241973877
1610601267685,2021-01-14T05:15:57.251Z,0.301,-0.6707317233085632,-0.3658536672592163,0.060975611209869385
1610601267725,2021-01-14T05:15:57.265Z,0.341,-0.6097561120986938,-0.3658536672592163,0
1610601267764,2021-01-14T05:15:57.286Z,0.38,-0.4268292784690857,-0.3658536672592163,0
1610601267804,2021-01-14T05:15:57.294Z,0.42,-0.5487805008888245,-0.18292683362960815,0.060975611209869385
1610601267843,2021-01-14T05:15:57.309Z,0.459,-0.5487805008888245,-0.24390244483947754,0.12195122241973877
1610601267883,2021-01-14T05:15:57.311Z,0.499,-0.4268292784690857,-0.3658536672592163,0.060975611209869385
1610601267921,2021-01-14T05:15:57.326Z,0.537,-0.6097561120986938,-0.3658536672592163,0
1610601267960,2021-01-14T05:15:57.340Z,0.576,-0.5487805008888245,-0.12195122241973877,0.060975611209869385
1610601268000,2021-01-14T05:15:57.354Z,0.616,-0.6707317233085632,-0.3048780560493469,0.18292683362960815
1610601268040,2021-01-14T05:15:57.369Z,0.656,-0.6097561120986938,-0.18292683362960815,0.18292683362960815
1610601268079,2021-01-14T05:15:57.384Z,0.695,-0.5487805008888245,-0.18292683362960815,0.24390244483947754
1610601268119,2021-01-14T05:15:57.386Z,0.735,-0.6707317233085632,-0.3658536672592163,0.24390244483947754
1610601268158,2021-01-14T05:15:57.400Z,0.774,-0.792682945728302,-0.18292683362960815,0.18292683362960815
1610601268198,2021-01-14T05:15:57.414Z,0.814,-0.7317073345184326,-0.3048780560493469,0.24390244483947754
1610601268236,2021-01-14T05:15:57.429Z,0.852,-0.6707317233085632,-0.18292683362960815,0.18292683362960815
1610601268275,2021-01-14T05:15:57.444Z,0.891,-0.7317073345184326,-0.3658536672592163,0.12195122241973877
1610601268315,2021-01-14T05:15:57.446Z,0.931,-0.4878048896789551,-0.4268292784690857,0.24390244483947754
1610601268355,2021-01-14T05:15:57.460Z,0.971,-0.6707317233085632,0.060975611209869385,0.060975611209869385
1610601268394,2021-01-14T05:15:57.475Z,1.01,-0.6707317233085632,0.12195122241973877,-0.060975611209869385
1610601268434,2021-01-14T05:15:57.489Z,1.05,-0.3658536672592163,0.24390244483947754,-0.18292683362960815
1610601268473,2021-01-14T05:15:57.519Z,1.089,0,0.6707317233085632,-0.792682945728302
1610601268513,2021-01-14T05:15:57.521Z,1.129,-1.8292683362960815,1.5243902206420898,-2.804877996444702
1610601268551,2021-01-14T05:15:57.536Z,1.167,-3.1097562313079834,9.45121955871582,-9.085366249084473
1610601268590,2021-01-14T05:15:57.550Z,1.206,4.5731706619262695,25.060976028442383,-16.219512939453125
1610601268630,2021-01-14T05:15:57.564Z,1.246,-7.134146690368652,9.45121955871582,9.02439022064209
1610601268669,2021-01-14T05:15:57.579Z,1.285,2.5,29.39024543762207,3.841463565826416
1610601268709,2021-01-14T05:15:57.594Z,1.325,0.3658536672592163,-0.060975611209869385,2.4390244483947754
1610601268749,2021-01-14T05:15:57.596Z,1.365,-3.0487804412841797,5.487804889678955,2.9268293380737305
1610601268788,2021-01-14T05:15:57.610Z,1.404,-6.402439117431641,9.695121765136719,7.439024448394775
1610601268828,2021-01-14T05:15:57.624Z,1.444,-3.5975611209869385,2.682926893234253,5.731707572937012
1610601268867,2021-01-14T05:15:57.639Z,1.483,-1.7073171138763428,0.4878048896789551,8.292682647705078
1610601268905,2021-01-14T05:15:57.654Z,1.521,-5.121951103210449,9.939024925231934,3.0487804412841797
1610601268945,2021-01-14T05:15:57.669Z,1.561,-4.756097793579102,15.42682933807373,3.7804877758026123
1610601268984,2021-01-14T05:15:57.684Z,1.6,-5,11.158536911010742,5.487804889678955
