epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1613075896821,2021-02-11T20:41:55.309Z,-0.069,0.3325639069080353,0.9004183411598206,-0.10256680846214294
1613075896860,2021-02-11T20:41:55.324Z,-0.03,0.3332963287830353,0.9031038880348206,-0.10403165221214294
1613075896900,2021-02-11T20:41:55.326Z,0.01,0.3323197662830353,0.9067659974098206,-0.10403165221214294
1613075896940,2021-02-11T20:41:55.355Z,0.05,0.3335404694080353,0.9043245911598206,-0.10549649596214294
1613075896979,2021-02-11T20:41:55.369Z,0.089,0.3335404694080353,0.9074984192848206,-0.10647305846214294
1613075897019,2021-02-11T20:41:55.384Z,0.129,0.3325639069080353,0.9060335755348206,-0.10354337096214294
1613075897060,2021-02-11T20:41:55.386Z,0.17,0.3308549225330353,0.9057894349098206,-0.10525235533714294
1613075897099,2021-02-11T20:41:55.400Z,0.209,0.3337846100330353,0.9079867005348206,-0.10574063658714294
1613075897139,2021-02-11T20:41:55.415Z,0.249,0.3328080475330353,0.9038363099098206,-0.10427579283714294
1613075897178,2021-02-11T20:41:55.429Z,0.288,0.3325639069080353,0.9048128724098206,-0.10403165221214294
1613075897218,2021-02-11T20:41:55.444Z,0.328,0.3332963287830353,0.9057894349098206,-0.10281094908714294
1613075897259,2021-02-11T20:41:55.446Z,0.369,0.3332963287830353,0.9053011536598206,-0.10403165221214294
1613075897298,2021-02-11T20:41:55.461Z,0.408,0.3335404694080353,0.9062777161598206,-0.10427579283714294
1613075897338,2021-02-11T20:41:55.475Z,0.448,0.3325639069080353,0.9060335755348206,-0.10232266783714294
1613075897378,2021-02-11T20:41:55.489Z,0.488,0.3323197662830353,0.9065218567848206,-0.10451993346214294
1613075897417,2021-02-11T20:41:55.534Z,0.527,0.3345170319080353,0.9055452942848206,-0.10403165221214294
1613075897458,2021-02-11T20:41:55.549Z,0.568,0.3337846100330353,0.9050570130348206,-0.10427579283714294
1613075897498,2021-02-11T20:41:55.564Z,0.608,0.3347611725330353,0.9079867005348206,-0.10061368346214294
1613075897537,2021-02-11T20:41:55.566Z,0.647,0.3335404694080353,0.9045687317848206,-0.10281094908714294
1613075897577,2021-02-11T20:41:55.580Z,0.687,0.3328080475330353,0.9055452942848206,-0.10500821471214294
1613075897618,2021-02-11T20:41:55.595Z,0.728,0.3354935944080353,0.9070101380348206,-0.10207852721214294
1613075897656,2021-02-11T20:41:55.609Z,0.766,0.3328080475330353,0.9062777161598206,-0.10549649596214294
1613075897697,2021-02-11T20:41:55.624Z,0.807,0.3315873444080353,0.9048128724098206,-0.10207852721214294
1613075897736,2021-02-11T20:41:55.626Z,0.846,0.3332963287830353,0.9033480286598206,-0.10451993346214294
1613075897776,2021-02-11T20:41:55.641Z,0.886,0.3335404694080353,0.9040804505348206,-0.10256680846214294
1613075897816,2021-02-11T20:41:55.670Z,0.926,0.3323197662830353,0.9048128724098206,-0.10305508971214294
1613075897855,2021-02-11T20:41:55.684Z,0.965,0.3335404694080353,0.9045687317848206,-0.10207852721214294
1613075897896,2021-02-11T20:41:55.699Z,1.006,0.3323197662830353,0.9060335755348206,-0.10500821471214294
1613075897936,2021-02-11T20:41:55.714Z,1.046,0.3362260162830353,0.9065218567848206,-0.10500821471214294
1613075897975,2021-02-11T20:41:55.716Z,1.085,0.3332963287830353,0.9043245911598206,-0.10329923033714294
1613075898015,2021-02-11T20:41:55.730Z,1.125,0.3337846100330353,0.9065218567848206,-0.10378751158714294
1613075898054,2021-02-11T20:41:55.745Z,1.164,0.3342728912830353,0.9062777161598206,-0.10134610533714294
1613075898094,2021-02-11T20:41:55.759Z,1.204,0.3337846100330353,0.9053011536598206,-0.10500821471214294
1613075898135,2021-02-11T20:41:55.774Z,1.245,0.3310990631580353,0.9065218567848206,-0.10403165221214294
1613075898174,2021-02-11T20:41:55.776Z,1.284,0.3335404694080353,0.9060335755348206,-0.10476407408714294
1613075898214,2021-02-11T20:41:55.791Z,1.324,0.3330521881580353,0.9077425599098206,-0.10281094908714294
1613075898254,2021-02-11T20:41:55.805Z,1.364,0.3328080475330353,0.9070101380348206,-0.10232266783714294
1613075898293,2021-02-11T20:41:55.819Z,1.403,0.3332963287830353,0.9045687317848206,-0.10134610533714294
1613075898334,2021-02-11T20:41:55.834Z,1.444,0.3328080475330353,0.9062777161598206,-0.10305508971214294
1613075898374,2021-02-11T20:41:55.849Z,1.484,0.3340287506580353,0.9057894349098206,-0.10329923033714294
1613075898413,2021-02-11T20:41:55.851Z,1.523,0.3323197662830353,0.9033480286598206,-0.10256680846214294
1613075898453,2021-02-11T20:41:55.865Z,1.563,0.3325639069080353,0.9099398255348206,-0.10256680846214294
1613075898492,2021-02-11T20:41:55.879Z,1.602,0.3350053131580353,0.9062777161598206,-0.10207852721214294
1613075898533,2021-02-11T20:41:55.909Z,1.643,0.3328080475330353,0.9057894349098206,-0.10329923033714294
1613075898573,2021-02-11T20:41:55.924Z,1.683,0.3335404694080353,0.9077425599098206,-0.10476407408714294
1613075898612,2021-02-11T20:41:55.926Z,1.722,0.3320756256580353,0.9067659974098206,-0.10671719908714294
1613075898652,2021-02-11T20:41:55.940Z,1.762,0.3335404694080353,0.9057894349098206,-0.10281094908714294
1613075898692,2021-02-11T20:41:55.955Z,1.802,0.3328080475330353,0.9055452942848206,-0.10281094908714294
1613075898731,2021-02-11T20:41:55.969Z,1.841,0.3350053131580353,0.9060335755348206,-0.10329923033714294
1613075898772,2021-02-11T20:41:55.984Z,1.882,0.3328080475330353,0.9062777161598206,-0.10622891783714294
1613075898812,2021-02-11T20:41:55.986Z,1.922,0.3335404694080353,0.9035921692848206,-0.10305508971214294
1613075898851,2021-02-11T20:41:56.001Z,1.961,0.3340287506580353,0.9050570130348206,-0.10451993346214294
1613075898891,2021-02-11T20:41:56.015Z,2.001,0.3342728912830353,0.9062777161598206,-0.10427579283714294
1613075898930,2021-02-11T20:41:56.029Z,2.04,0.3345170319080353,0.9057894349098206,-0.10354337096214294
1613075898971,2021-02-11T20:41:56.044Z,2.081,0.3340287506580353,0.9048128724098206,-0.10403165221214294
1613075899011,2021-02-11T20:41:56.059Z,2.121,0.3345170319080353,0.9062777161598206,-0.10159024596214294
1613075899050,2021-02-11T20:41:56.061Z,2.16,0.3325639069080353,0.9048128724098206,-0.10183438658714294
1613075899090,2021-02-11T20:41:56.090Z,2.2,0.3347611725330353,0.9070101380348206,-0.10403165221214294
1613075899130,2021-02-11T20:41:56.104Z,2.24,0.3328080475330353,0.9023714661598206,-0.10354337096214294
1613075899169,2021-02-11T20:41:56.119Z,2.279,0.3325639069080353,0.9055452942848206,-0.10281094908714294
1613075899210,2021-02-11T20:41:56.134Z,2.32,0.3342728912830353,0.9045687317848206,-0.10378751158714294
1613075899250,2021-02-11T20:41:56.136Z,2.36,0.3330521881580353,0.9067659974098206,-0.10305508971214294
