epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1607121739039,2020-12-04T22:43:05.177Z,34.953,9.1875,-14.6875,-63.5
1607121739079,2020-12-04T22:43:05.179Z,34.993,9.1875,-14.6875,-64.25
1607121739120,2020-12-04T22:43:05.181Z,35.034,8.8125,-13.5625,-63.5
1607121739159,2020-12-04T22:43:05.192Z,35.073,10.25,-15.8125,-63.125
1607121739200,2020-12-04T22:43:05.196Z,35.114000000000004,8.4375,-14.6875,-62.6875
1607121739240,2020-12-04T22:43:05.206Z,35.154,9.1875,-14.3125,-63.875
1607121739279,2020-12-04T22:43:05.208Z,35.193000000000005,10.25,-20.1875,-63.875
1607121739320,2020-12-04T22:43:05.211Z,35.234,9.5,-15.0625,-64.25
1607121739360,2020-12-04T22:43:05.237Z,35.274,10.25,-14.3125,-63.875
1607121739401,2020-12-04T22:43:05.239Z,35.315,9.5,-28.625,-63.5
1607121739441,2020-12-04T22:43:05.241Z,35.355,9.5,-15.4375,-64.25
1607121739480,2020-12-04T22:43:05.253Z,35.394,9.5,-15.75,-63.875
1607121739521,2020-12-04T22:43:05.255Z,35.435,9.875,-29.375,-63.5
1607121739561,2020-12-04T22:43:05.265Z,35.475,9.1875,-18.375,-63.125
1607121739602,2020-12-04T22:43:05.267Z,35.516,10.25,-14.6875,-63.875
1607121739641,2020-12-04T22:43:05.270Z,35.555,9.5,-26.0625,-63.125
1607121739682,2020-12-04T22:43:05.281Z,35.596,9.5,-16.125,-65.5
1607121739722,2020-12-04T22:43:05.283Z,35.635999999999996,8.4375,-19.8125,-62.3125
1607121739761,2020-12-04T22:43:05.286Z,35.675,9.5,-21.3125,-63.875
1607121739802,2020-12-04T22:43:05.297Z,35.716,9.5,-17.25,-65.0625
1607121739842,2020-12-04T22:43:05.299Z,35.756,9.875,-15.0625,-63.875
1607121739883,2020-12-04T22:43:05.301Z,35.797,9.1875,-16.125,-64.25
1607121739922,2020-12-04T22:43:05.312Z,35.836,9.5,-14.3125,-63.5
1607121739962,2020-12-04T22:43:05.314Z,35.876,9.5,-14.6875,-63.0625
1607121740003,2020-12-04T22:43:05.331Z,35.917,10.25,-15.4375,-63.125
1607121740043,2020-12-04T22:43:05.331Z,35.957,9.5,-16.125,-63.875
1607121740084,2020-12-04T22:43:05.332Z,35.998000000000005,9.5,-16.125,-60.6875
1607121740123,2020-12-04T22:43:05.341Z,36.037,10.625,-16.875,-62.6875
1607121740164,2020-12-04T22:43:05.343Z,36.078,10.25,-14.6875,-62.6875
1607121740204,2020-12-04T22:43:05.345Z,36.118,8.0625,-15.4375,-61.5
1607121740243,2020-12-04T22:43:05.364Z,36.157,10.625,-15.0625,-64.3125
1607121740284,2020-12-04T22:43:05.365Z,36.198,8.4375,-17.25,-61.5
1607121740324,2020-12-04T22:43:05.365Z,36.238,9.1875,-15.4375,-61.5
1607121740365,2020-12-04T22:43:05.372Z,36.279,9.5,-16.125,-63.5
1607121740404,2020-12-04T22:43:05.374Z,36.318000000000005,10.25,-15.0625,-61.125
1607121740444,2020-12-04T22:43:05.386Z,36.358000000000004,9.1875,-16.125,-60.6875
1607121740485,2020-12-04T22:43:05.388Z,36.399,8.0625,-16.5,-61.9375
1607121740525,2020-12-04T22:43:05.390Z,36.439,10.25,-15.8125,-61.5
1607121740566,2020-12-04T22:43:05.401Z,36.48,9.875,-15.0625,-61.125
1607121740605,2020-12-04T22:43:05.403Z,36.519,9.5,-15.4375,-62.3125
1607121740646,2020-12-04T22:43:05.405Z,36.56,9.1875,-15.75,-61.0625
1607121740686,2020-12-04T22:43:05.416Z,36.6,8.8125,-15.75,-59.5
1607121740725,2020-12-04T22:43:05.419Z,36.639,9.5,-15.4375,-62.3125
1607121740766,2020-12-04T22:43:05.421Z,36.68,9.1875,-15.4375,-60.3125
1607121740806,2020-12-04T22:43:05.436Z,36.72,9.5,-15.75,-61.0625
1607121740847,2020-12-04T22:43:05.437Z,36.760999999999996,8.4375,-14.6875,-61.0625
1607121740886,2020-12-04T22:43:05.445Z,36.8,9.5,-15.0625,-59.9375
1607121740926,2020-12-04T22:43:05.447Z,36.84,9.875,-15.4375,-60.3125
1607121740967,2020-12-04T22:43:05.450Z,36.881,9.5,-15.75,-61.0625
1607121741006,2020-12-04T22:43:05.466Z,36.92,10.625,-15.75,-59.125
1607121741047,2020-12-04T22:43:05.467Z,36.961,9.875,-16.5,-59.5
1607121741087,2020-12-04T22:43:05.467Z,37.001,8.8125,-16.5,-60.25
1607121741128,2020-12-04T22:43:05.476Z,37.042,8.8125,-15.75,-59.0625
1607121741168,2020-12-04T22:43:05.478Z,37.082,8.8125,-17.25,-57.5
1607121741207,2020-12-04T22:43:05.481Z,37.121,7.3125,-17.25,-58.6875
1607121741248,2020-12-04T22:43:05.496Z,37.162,8.8125,-18.0,-57.875
1607121741288,2020-12-04T22:43:05.497Z,37.202,9.5,-17.25,-57.875
1607121741329,2020-12-04T22:43:05.497Z,37.243,7.6875,-15.4375,-59.0625
1607121741368,2020-12-04T22:43:05.507Z,37.282,8.4375,-15.4375,-58.6875
