epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612379861388,2021-02-03T19:22:04.991Z,0.324,99500.77976190476
1612379861465,2021-02-03T19:22:05.008Z,0.401,99501.36569940476
1612379861544,2021-02-03T19:22:05.067Z,0.48,99501.22507440476
1612379861622,2021-02-03T19:22:05.083Z,0.558,99501.85007440476
1612379861700,2021-02-03T19:22:05.142Z,0.636,99502.47507440476
1612379861777,2021-02-03T19:22:05.159Z,0.713,99501.66257440476
1612379861855,2021-02-03T19:22:05.218Z,0.791,99501.58444940476
1612379861933,2021-02-03T19:22:05.246Z,0.869,99502.20944940476
1612379862010,2021-02-03T19:22:05.278Z,0.946,99502.13913690476
1612379862088,2021-02-03T19:22:05.306Z,1.024,99502.06882440476
1612379862165,2021-02-03T19:22:05.323Z,1.101,99502.72507440476
1612379862243,2021-02-03T19:22:05.367Z,1.179,99502.64694940476
1612379862321,2021-02-03T19:22:05.411Z,1.257,99502.64694940476
1612379862398,2021-02-03T19:22:05.428Z,1.334,99502.57663690476
1612379862476,2021-02-03T19:22:05.457Z,1.412,99503.27194940476
1612379862554,2021-02-03T19:22:05.473Z,1.49,99502.50632440476
1612379862631,2021-02-03T19:22:05.533Z,1.567,99503.20944940476
1612379862709,2021-02-03T19:22:05.562Z,1.645,99503.13132440476
1612379862787,2021-02-03T19:22:05.578Z,1.723,99502.35788690476
1612379862864,2021-02-03T19:22:05.667Z,1.8,99502.35788690476
1612379862942,2021-02-03T19:22:05.711Z,1.878,99502.31882440476
1612379863019,2021-02-03T19:22:05.758Z,1.955,99503.01413690476
1612379863097,2021-02-03T19:22:05.787Z,2.033,99503.01413690476
1612379863175,2021-02-03T19:22:05.803Z,2.111,99503.01413690476
1612379863252,2021-02-03T19:22:05.848Z,2.188,99503.01413690476
1612379863330,2021-02-03T19:22:05.863Z,2.266,99502.24069940476
1612379863408,2021-02-03T19:22:05.923Z,2.344,99502.24069940476
1612379863485,2021-02-03T19:22:05.966Z,2.421,99502.24069940476
1612379863563,2021-02-03T19:22:05.983Z,2.499,99502.94382440476
1612379863641,2021-02-03T19:22:05.998Z,2.577,99502.16257440476
1612379863718,2021-02-03T19:22:06.027Z,2.654,99502.16257440476
1612379863796,2021-02-03T19:22:06.056Z,2.732,99502.16257440476
1612379863873,2021-02-03T19:22:06.088Z,2.809,99502.16257440476
1612379863951,2021-02-03T19:22:06.117Z,2.887,99502.16257440476
1612379864029,2021-02-03T19:22:06.221Z,2.965,99502.16257440476
1612379864106,2021-02-03T19:22:06.253Z,3.042,99500.69382440476
1612379864184,2021-02-03T19:22:06.282Z,3.12,99500.69382440476
1612379864262,2021-02-03T19:22:06.298Z,3.198,99499.99069940476
1612379864339,2021-02-03T19:22:06.327Z,3.275,99499.99069940476
1612379864417,2021-02-03T19:22:06.344Z,3.353,99499.99069940476
1612379864496,2021-02-03T19:22:06.387Z,3.432,99499.99069940476
1612379864574,2021-02-03T19:22:06.404Z,3.51,99499.99069940476
1612379864651,2021-02-03T19:22:06.433Z,3.587,99499.99069940476
1612379864729,2021-02-03T19:22:06.476Z,3.665,99499.99069940476
1612379864807,2021-02-03T19:22:06.493Z,3.743,99499.99069940476
1612379864884,2021-02-03T19:22:06.536Z,3.82,99498.51413690476
1612379864962,2021-02-03T19:22:06.553Z,3.898,99498.51413690476
1612379865039,2021-02-03T19:22:06.582Z,3.975,99499.28757440476
1612379865117,2021-02-03T19:22:06.611Z,4.053,99499.28757440476
1612379865195,2021-02-03T19:22:06.643Z,4.131,99499.28757440476
1612379865272,2021-02-03T19:22:06.671Z,4.208,99498.59226190476
1612379865350,2021-02-03T19:22:06.736Z,4.286,99498.59226190476
1612379865428,2021-02-03T19:22:06.777Z,4.364,99498.59226190476
1612379865505,2021-02-03T19:22:06.808Z,4.441,99497.89694940476
1612379865583,2021-02-03T19:22:06.868Z,4.519,99497.89694940476
1612379865661,2021-02-03T19:22:06.897Z,4.597,99498.59226190476
1612379865738,2021-02-03T19:22:06.913Z,4.674,99498.59226190476
1612379865816,2021-02-03T19:22:06.986Z,4.752,99497.89694940476
1612379865893,2021-02-03T19:22:07.017Z,4.829,99497.89694940476
1612379865971,2021-02-03T19:22:07.046Z,4.907,99497.89694940476
1612379866049,2021-02-03T19:22:07.062Z,4.985,99497.89694940476
1612379866126,2021-02-03T19:22:07.091Z,5.062,99497.89694940476
1612379866204,2021-02-03T19:22:07.108Z,5.14,99497.19382440476
1612379866282,2021-02-03T19:22:07.137Z,5.218,99497.19382440476
1612379866359,2021-02-03T19:22:07.153Z,5.295,99497.19382440476
1612379866437,2021-02-03T19:22:07.183Z,5.373,99497.19382440476
1612379866515,2021-02-03T19:22:07.212Z,5.451,99497.19382440476
1612379866592,2021-02-03T19:22:07.228Z,5.528,99496.41257440476
1612379866670,2021-02-03T19:22:07.302Z,5.606,99496.41257440476
