epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1611771139900,2021-01-27T18:13:31.901Z,79.354,-5.1407132148742685,-3.256723165512085,-4.629456043243408
1611771139939,2021-01-27T18:13:31.912Z,79.393,-4.59193229675293,-2.707942485809326,-3.653846263885498
1611771139979,2021-01-27T18:13:31.913Z,79.433,-3.61632251739502,-3.561600923538208,-3.227016925811768
1611771140018,2021-01-27T18:13:31.916Z,79.472,-2.701688528060913,-3.683552503585816,-2.98311448097229
1611771140058,2021-01-27T18:13:31.927Z,79.512,-2.884615421295166,-4.537210941314697,-2.678236484527588
1611771140097,2021-01-27T18:13:31.929Z,79.551,-4.1651034355163565,-4.598186492919922,-3.7757976055145264
1611771140137,2021-01-27T18:13:31.931Z,79.59100000000001,-5.750469207763673,-4.232333183288573,-4.324577808380127
1611771140176,2021-01-27T18:13:31.943Z,79.63,-4.530956745147705,-3.927454710006714,-4.202626705169679
1611771140216,2021-01-27T18:13:31.945Z,79.67,-4.6529083251953125,-4.110381603240967,-4.141651153564453
1611771140255,2021-01-27T18:13:31.947Z,79.709,-4.896810531616211,-3.134771585464477,-3.9587242603302
1611771140295,2021-01-27T18:13:31.958Z,79.749,-3.3114447593688965,-4.781113624572754,-2.1904315948486333
1611771140335,2021-01-27T18:13:31.961Z,79.789,-1.7870543003082275,-6.427454948425293,-0.3001876175403595
1611771140376,2021-01-27T18:13:31.971Z,79.83,-0.01876172609627247,-6.0006256103515625,1.2242026329040527
1611771140415,2021-01-27T18:13:31.973Z,79.869,1.9934334754943848,-6.793308734893799,3.1144464015960693
1611771140455,2021-01-27T18:13:32.002Z,79.90899999999999,0.16416510939598086,-6.1835527420043945,3.0534708499908447
1611771140494,2021-01-27T18:13:32.004Z,79.94800000000001,-0.8114446997642517,-5.329894065856934,3.5412757396698
1611771140534,2021-01-27T18:13:32.006Z,79.988,-0.0797373354434967,-4.903064727783203,3.6022512912750244
1611771140573,2021-01-27T18:13:32.018Z,80.027,-0.0797373354434967,-3.134771585464477,2.9315197467803955
1611771140613,2021-01-27T18:13:32.020Z,80.067,0.10318949818611144,-1.0006253719329834,2.199812412261963
