epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1611771328607,2021-01-27T18:16:06.649Z,54.229,0.02502677693819446,0.40235752728841856,0.7002559824804931,0.5891719949816988
1611771328646,2021-01-27T18:16:06.661Z,54.268,0.025069648157405405,0.40267355925303294,0.7006391666764377,0.5884983224604001
1611771328686,2021-01-27T18:16:06.663Z,54.308,0.024741269110201768,0.4040770228639839,0.7013336685406789,0.5867203035241483
1611771328727,2021-01-27T18:16:06.674Z,54.349,0.024177959805295274,0.4045960366466171,0.7017458926896952,0.5858926313605981
1611771328766,2021-01-27T18:16:06.676Z,54.388000000000005,0.02382096067376608,0.4048913320010744,0.7022310575494684,0.5851214514234885
1611771328807,2021-01-27T18:16:06.678Z,54.428999999999995,0.0230938074557964,0.4053465856603191,0.7038224465577743,0.5829191927464262
1611771328847,2021-01-27T18:16:06.689Z,54.468999999999994,0.02264060521460659,0.4056506779115436,0.7049395065707827,0.5813735654303203
1611771328886,2021-01-27T18:16:06.691Z,54.508,0.02228581300733416,0.4057367607282739,0.7055640433796136,0.5805690348461071
1611771328927,2021-01-27T18:16:06.693Z,54.549,0.0216152013596361,0.4058254678894557,0.7076793676145453,0.5779518884259864
1611771328967,2021-01-27T18:16:06.705Z,54.589,0.02133444151346156,0.4056971606358128,0.7094219188790234,0.5759124902894126
1611771329008,2021-01-27T18:16:06.707Z,54.63,0.02122517065935305,0.4055464219295257,0.7104201289991109,0.574791120411169
1611771329047,2021-01-27T18:16:06.720Z,54.669,0.020768569411470084,0.40502762827307054,0.7139906901069422,0.5707351235912372
1611771329087,2021-01-27T18:16:06.722Z,54.708999999999996,0.02066027972667486,0.40454843228843396,0.7169461839949745,0.5673639819636331
1611771329128,2021-01-27T18:16:06.736Z,54.75,0.020599191621611224,0.4039014658076445,0.7202857461218746,0.5635847080578276
1611771329168,2021-01-27T18:16:06.738Z,54.79,0.02120365317913233,0.403502020322822,0.7238330474047203,0.5592872644465059
1611771329209,2021-01-27T18:16:06.749Z,54.831,0.022723698150438863,0.4035686205012309,0.7270728344163208,0.5549604450255158
1611771329248,2021-01-27T18:16:06.751Z,54.87,0.025060614643756945,0.4042037262455381,0.7296307899934591,0.5510265180337693
1611771329289,2021-01-27T18:16:06.754Z,54.911,0.02788683635152504,0.4056819024975574,0.7318755712181975,0.5468113629015978
1611771329329,2021-01-27T18:16:06.765Z,54.951,0.031232341733488194,0.4081147047000681,0.7338971473024947,0.5420903114967831
1611771329368,2021-01-27T18:16:06.767Z,54.99,0.033053468623412505,0.4095581417593115,0.7347763168148076,0.539697471717893
1611771329409,2021-01-27T18:16:06.769Z,55.031000000000006,0.037528414561416944,0.4136538883746249,0.7369709157165849,0.5332503615759839
1611771329449,2021-01-27T18:16:06.781Z,55.071000000000005,0.04273508999631917,0.41821097342923824,0.7394960959276251,0.5257554734799973
1611771329490,2021-01-27T18:16:06.783Z,55.111999999999995,0.050736395188999146,0.4240554115191939,0.7428560704780484,0.5155266091274295
1611771329540,2021-01-27T18:16:06.794Z,55.162,0.05598366971627109,0.4279809377312216,0.7447808764964817,0.5089200248260389
1611771329579,2021-01-27T18:16:06.796Z,55.201,0.06048096924355455,0.4326104025367033,0.7465307648517564,0.5018785800432639
1611771329630,2021-01-27T18:16:06.798Z,55.251999999999995,0.06477765897446149,0.4406771267352063,0.7476206883021845,0.492616312450937
1611771329670,2021-01-27T18:16:06.809Z,55.292,0.06704799982771369,0.44582647623890864,0.7466243727203384,0.4891782546919496
1611771329710,2021-01-27T18:16:06.811Z,55.332,0.06868867413937269,0.4487130422669042,0.745721991832413,0.4876855366340619
1611771329751,2021-01-27T18:16:06.814Z,55.373000000000005,0.07523903023349132,0.4605471042430012,0.7433816273918465,0.4791859859795152
1611771329790,2021-01-27T18:16:06.825Z,55.412,0.07607971692558904,0.4605580824353617,0.7371518756808626,0.4885747041714002
1611771329831,2021-01-27T18:16:06.827Z,55.453,0.07676685850131004,0.4614609368194275,0.7347468689238807,0.4912307928378772
1611771329871,2021-01-27T18:16:06.829Z,55.493,0.07062045544820346,0.44981078813317227,0.7219214944915715,0.5210684810486607
1611771329910,2021-01-27T18:16:06.841Z,55.532,0.06774956144144324,0.4414135019966216,0.7158269266113163,0.5368015725738591
1611771329951,2021-01-27T18:16:06.843Z,55.573,0.06677079932703077,0.4375397636431064,0.7143116925578699,0.5420880200331635
1611771329991,2021-01-27T18:16:06.854Z,55.613,0.07045579954544125,0.4346157009039812,0.7162786838839909,0.5413778900653147
1611771330032,2021-01-27T18:16:06.856Z,55.653999999999996,0.07862639259598267,0.4396044037273555,0.7188655040627159,0.532727177530409
1611771330071,2021-01-27T18:16:06.858Z,55.693000000000005,0.0835162283880252,0.4419819187594949,0.7193132300257088,0.5294010768741374
1611771330111,2021-01-27T18:16:06.869Z,55.733000000000004,0.09521126408015876,0.4436562420657024,0.7179882871709107,0.5278226724514391
1611771330152,2021-01-27T18:16:06.872Z,55.773999999999994,0.10062378752951202,0.4404988857003375,0.7173924572268023,0.5302675243630022
1611771330192,2021-01-27T18:16:06.874Z,55.81399999999999,0.10282558310960914,0.4383033449836294,0.7172885490146611,0.5318027968023228
1611771330233,2021-01-27T18:16:06.886Z,55.855,0.10742125016676757,0.4327160179564051,0.7175696794794492,0.5350806274836735
1611771330272,2021-01-27T18:16:06.888Z,55.894,0.11078130187148648,0.4324483069250768,0.7168954148664893,0.5355155731971737
1611771330313,2021-01-27T18:16:06.899Z,55.935,0.11313635679235964,0.4338787621304652,0.7147400034990913,0.5367458541451494
1611771330353,2021-01-27T18:16:06.901Z,55.975,0.11443155058590168,0.43512097620099394,0.7122664630785077,0.5387500736649911
1611771330392,2021-01-27T18:16:06.903Z,56.013999999999996,0.11542460772337228,0.43554748630739387,0.7102804938665548,0.5408115819173064
1611771330433,2021-01-27T18:16:06.914Z,56.055,0.11606871907277018,0.4359778197685295,0.7093998355598367,0.5414824710277911
1611771330473,2021-01-27T18:16:06.916Z,56.095,0.11845189430551392,0.4381623345617915,0.7063355115080302,0.543206279869338
1611771330514,2021-01-27T18:16:06.919Z,56.136,0.12061787696264932,0.43934514841238,0.7035331616301649,0.545406507854638
1611771330553,2021-01-27T18:16:06.930Z,56.175,0.1216012282565222,0.44023571899759023,0.7019092852535187,0.5465610746111312
1611771330593,2021-01-27T18:16:06.932Z,56.215,0.12403811090068695,0.4414352486052498,0.6972547350923557,0.550985755464058
1611771330634,2021-01-27T18:16:06.934Z,56.256,0.12581170819340945,0.4427537897648231,0.6952601351052552,0.5520451433205126
1611771330673,2021-01-27T18:16:06.946Z,56.295,0.12897784158898642,0.4445575671010787,0.6927241180542347,0.5530520610016738
1611771330714,2021-01-27T18:16:06.948Z,56.336000000000006,0.13039259910526288,0.4457189390432403,0.6912719089921031,0.5536023349979262
1611771330754,2021-01-27T18:16:06.959Z,56.376000000000005,0.13132172986905688,0.4489712293330893,0.6881912061747806,0.5545920142221973
1611771330795,2021-01-27T18:16:06.961Z,56.417,0.13100740083767262,0.4513650753602865,0.6866724601857866,0.5546057717813252
1611771330845,2021-01-27T18:16:06.964Z,56.467,0.12864405746634666,0.4536714780647748,0.6852743550667089,0.5550062655115021
1611771330884,2021-01-27T18:16:06.975Z,56.506,0.12620444638112646,0.4562303970168382,0.6821425458771555,0.5573219981803376
1611771330934,2021-01-27T18:16:06.977Z,56.556000000000004,0.12597103793272882,0.4592988207469986,0.6727490772757206,0.5662018808580859
1611771330975,2021-01-27T18:16:06.989Z,56.597,0.1313997584997618,0.4649474632440154,0.6670840735742574,0.5670597840375686
1611771331015,2021-01-27T18:16:06.990Z,56.637,0.13254647990186974,0.4697340556404171,0.6632831859273858,0.5673065863386794
1611771331056,2021-01-27T18:16:06.992Z,56.678000000000004,0.12122120742110365,0.4555948240376824,0.6347775040553832,0.6122060890963604
1611771331095,2021-01-27T18:16:06.994Z,56.717,0.11677415232251015,0.44574026832238706,0.6233431249329581,0.6317616315858857
1611771331135,2021-01-27T18:16:07.006Z,56.757,0.11710464737721504,0.4437281562959856,0.6238670807748476,0.6325991545981495
1611771331176,2021-01-27T18:16:07.008Z,56.798,0.12566540963928666,0.4430974751289739,0.6335602420365154,0.6216705333737084
1611771331215,2021-01-27T18:16:07.019Z,56.836999999999996,0.13155261890441505,0.4463697031546097,0.6393938443751686,0.6120649543473293
1611771331256,2021-01-27T18:16:07.020Z,56.878,0.13347919339529932,0.4483857578711898,0.641740392087046,0.607702876604006
1611771331296,2021-01-27T18:16:07.023Z,56.918,0.1392101679849501,0.4522360020539232,0.647406209364902,0.5974682649745129
1611771331337,2021-01-27T18:16:07.034Z,56.958999999999996,0.14199265456058452,0.4532517739823694,0.6513270707816288,0.5917549850231064
1611771331377,2021-01-27T18:16:07.036Z,56.998999999999995,0.14236783525246868,0.4532618798875037,0.6537814831467088,0.5889438343516821
1611771331416,2021-01-27T18:16:07.038Z,57.038000000000004,0.1441687546100117,0.4509155810194051,0.6607286839240785,0.5825187681337706
1611771331457,2021-01-27T18:16:07.050Z,57.07899999999999,0.14702167188549695,0.4477355100614516,0.6641667217012537,0.5803448171652906
1611771331497,2021-01-27T18:16:07.080Z,57.119,0.14911997404794608,0.4461748508249329,0.6652723352980783,0.5797447332389748
1611771331538,2021-01-27T18:16:07.082Z,57.16,0.156967669143004,0.4458996124883469,0.6665987249709379,0.5763513045822612
1611771331577,2021-01-27T18:16:07.094Z,57.199,0.1613509234250631,0.4497335990929529,0.6654556564421168,0.5734756652779348
1611771331617,2021-01-27T18:16:07.096Z,57.239,0.1627812767371674,0.4520133197724547,0.6646138894701791,0.5722539581474497
1611771331658,2021-01-27T18:16:07.098Z,57.28,0.16713470991295082,0.4575633064149466,0.6609142302220746,0.5708714300566267
1611771331697,2021-01-27T18:16:07.109Z,57.318999999999996,0.16773244914576185,0.460391215257881,0.6599334100618844,0.569555659001847
1611771331738,2021-01-27T18:16:07.111Z,57.36,0.16726519107733034,0.4609006577988057,0.6571807760326106,0.5724564324974156
1611771331778,2021-01-27T18:16:07.113Z,57.4,0.1683109080154162,0.4609744377696842,0.6562244259091389,0.5731871498962369
1611771331817,2021-01-27T18:16:07.124Z,57.43899999999999,0.1699928750391279,0.4624817861766995,0.6547697356111003,0.5731401340148071
1611771331858,2021-01-27T18:16:07.127Z,57.48,0.17044245621379278,0.4636098602330348,0.6546763664738188,0.5722011200575836
1611771331898,2021-01-27T18:16:07.129Z,57.52,0.17009976803273846,0.4654265333789793,0.6542052919516322,0.5713664733990911
1611771331939,2021-01-27T18:16:07.140Z,57.56100000000001,0.16844198445715042,0.4680686171394112,0.6555277576029287,0.5681746443950244
1611771331979,2021-01-27T18:16:07.142Z,57.601000000000006,0.16608305579626834,0.4703068187419942,0.6579384874494519,0.5642205788119445
1611771332020,2021-01-27T18:16:07.153Z,57.641999999999996,0.1647074726520801,0.4713718714867274,0.6597314504291459,0.5616354872497997
1611771332059,2021-01-27T18:16:07.156Z,57.681000000000004,0.1611635692063672,0.4735618885113368,0.664613542753077,0.5550263782014728
1611771332099,2021-01-27T18:16:07.158Z,57.721000000000004,0.15983454903380814,0.4751779651376714,0.6665010414586598,0.5517564500006349
1611771332150,2021-01-27T18:16:07.169Z,57.772,0.16038834607915853,0.47662868193554,0.6669011391189427,0.5498577530964157
1611771332190,2021-01-27T18:16:07.171Z,57.812,0.16137299000476454,0.4775269185290226,0.6666641177993249,0.5490771842063248
1611771332229,2021-01-27T18:16:07.173Z,57.851000000000006,0.16268480593474685,0.477773584360665,0.6666180617756174,0.5485311438010202
1611771332270,2021-01-27T18:16:07.184Z,57.891999999999996,0.16414077166574814,0.4771753838551257,0.6673437149148924,0.5477351789718067
1611771332310,2021-01-27T18:16:07.187Z,57.931999999999995,0.1659795576879928,0.47747809372815997,0.667885628681816,0.5462547422583313
1611771332351,2021-01-27T18:16:07.189Z,57.973,0.16708778647943365,0.4786773345212366,0.6675162658764351,0.5453179951325905
1611771332390,2021-01-27T18:16:07.200Z,58.012,0.16812008112401106,0.4798788193097222,0.6666030645598252,0.5450617500982917
1611771332430,2021-01-27T18:16:07.202Z,58.052,0.16838983289872958,0.4806259524225905,0.6654894326365639,0.545680651190126
