epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612562062914,2021-02-05T21:54:22.914Z,0,-0.5850952832922288,0.7957165762085499,0.07266095539184024,0.138632699525308
1612562062936,2021-02-05T21:54:22.936Z,0.022,-0.5850952832922288,0.7957165762085499,0.07266095539184024,0.138632699525308
1612562062944,2021-02-05T21:54:22.944Z,0.03,-0.5850952832922288,0.7957165762085499,0.07266095539184024,0.138632699525308
1612562062974,2021-02-05T21:54:22.974Z,0.06,-0.5850952832922288,0.7957165762085499,0.07266095539184024,0.138632699525308
1612562062990,2021-02-05T21:54:22.990Z,0.076,-0.5850952832922288,0.7957165762085499,0.07266095539184024,0.138632699525308
1612562063004,2021-02-05T21:54:23.004Z,0.09,-0.5789029925597141,0.800368688907823,0.07332691905333594,0.1374934542570155
1612562063034,2021-02-05T21:54:23.034Z,0.12,-0.5668434746710569,0.809201535221055,0.0746343697304958,0.13531837079148773
1612562063049,2021-02-05T21:54:23.049Z,0.135,-0.5552633230852491,0.8174217581563938,0.07586330040147486,0.13322563935306028
1612562063064,2021-02-05T21:54:23.064Z,0.15,-0.5441900996328572,0.8250538305918375,0.07700182264951547,0.13120225377625566
1612562063094,2021-02-05T21:54:23.094Z,0.18,-0.533613195830834,0.8321408672150309,0.07805750187955554,0.12924999321525493
1612562063109,2021-02-05T21:54:23.110Z,0.195,-0.5235235989663314,0.8387176765659293,0.07904660113491761,0.12738655812214272
1612562063124,2021-02-05T21:54:23.124Z,0.21,-0.5138987864500697,0.8448321767045058,0.07996272947669292,0.1255889819391409
1612562063154,2021-02-05T21:54:23.154Z,0.24,-0.5047484692154355,0.8504966510748158,0.0808307451930304,0.12389842600589047
1612562063169,2021-02-05T21:54:23.169Z,0.255,-0.4960748057151511,0.8557394845784803,0.08163819547513831,0.12229033775239628
1612562063184,2021-02-05T21:54:23.184Z,0.27,-0.48782747497796136,0.8606102358562051,0.08239879617313667,0.12076760735135608
1612562063214,2021-02-05T21:54:23.214Z,0.3,-0.4800126402284012,0.865125632247636,0.08310962569845992,0.11932433014833776
1612562063229,2021-02-05T21:54:23.229Z,0.315,-0.4726076923366338,0.8693209172523371,0.08376013900299166,0.11792943265358381
1612562063259,2021-02-05T21:54:23.259Z,0.345,-0.4656058140634409,0.8732087125638983,0.08437065091662146,0.11661630879394773
1612562063274,2021-02-05T21:54:23.274Z,0.36,-0.4589978757555338,0.8768104013802425,0.0849366613207215,0.11536998590194468
1612562063289,2021-02-05T21:54:23.289Z,0.375,-0.45272662682468084,0.8801719388583042,0.08545577294977585,0.11416334910958269
1612562063319,2021-02-05T21:54:23.319Z,0.405,-0.4467463645044428,0.883320793253372,0.08595118946432637,0.11302413475875109
1612562063334,2021-02-05T21:54:23.334Z,0.42,-0.44110533384479744,0.8862458811283694,0.08640472055080174,0.1119309917011715
1612562063349,2021-02-05T21:54:23.349Z,0.435,-0.4357811495685204,0.888962250943891,0.08683343645477047,0.11090924393829704
1612562063379,2021-02-05T21:54:23.379Z,0.465,-0.4307393105708508,0.8914944454322227,0.08724203414863381,0.10995511616132597
1612562063394,2021-02-05T21:54:23.394Z,0.48,-0.4259727519554632,0.8938518374011027,0.08763345204644891,0.10907101103677734
1612562063409,2021-02-05T21:54:23.409Z,0.495,-0.4214837425597146,0.8960438539862015,0.08799527376877891,0.10822984008936079
1612562063439,2021-02-05T21:54:23.439Z,0.525,-0.4172285743345618,0.8980939656991509,0.08833971285546073,0.10744133592866502
1612562063454,2021-02-05T21:54:23.454Z,0.54,-0.41322032585020796,0.9000082735919747,0.088644326335158,0.10665951986966252
1612562063469,2021-02-05T21:54:23.469Z,0.555,-0.40946009217695106,0.9017832460370074,0.08892942531969973,0.10592906774681092
1612562063499,2021-02-05T21:54:23.499Z,0.585,-0.40592597375192196,0.903435183947375,0.0891912257093186,0.10523258761427408
1612562063514,2021-02-05T21:54:23.514Z,0.6,-0.40257631182007775,0.9049874631785914,0.08943096912578273,0.10455671385494446
1612562063529,2021-02-05T21:54:23.529Z,0.615,-0.39944873107458906,0.9064174085449055,0.08966836403650753,0.10396045989055053
1612562063559,2021-02-05T21:54:23.559Z,0.645,-0.3965290156704258,0.9077370858949676,0.08989746304424527,0.10342421747619866
1612562063574,2021-02-05T21:54:23.574Z,0.66,-0.3938745315461839,0.908929859138182,0.09009661432856121,0.10291727091625144
1612562063589,2021-02-05T21:54:23.589Z,0.675,-0.3915189952897098,0.9099847422690198,0.09026050501208002,0.10243869581308708
1612562063619,2021-02-05T21:54:23.619Z,0.705,-0.3893234282873435,0.9109601504967002,0.09041546207034704,0.10199959123557618
1612562063634,2021-02-05T21:54:23.634Z,0.72,-0.38734752296533353,0.9118293797440327,0.09056258352371828,0.10162429411190357
1612562063649,2021-02-05T21:54:23.649Z,0.735,-0.38552419203755844,0.912625740406814,0.09070087461398291,0.10128527358387657
1612562063679,2021-02-05T21:54:23.679Z,0.765,-0.3839291398215038,0.9133246834700548,0.09083566177221801,0.1009223499064885
1612562063694,2021-02-05T21:54:23.694Z,0.78,-0.38248206331911183,0.9139522450388682,0.0909699270390062,0.10061430018683112
1612562063709,2021-02-05T21:54:23.709Z,0.795,-0.38116789347610686,0.9145161113456202,0.09107409480037612,0.10038340663956716
1612562063746,2021-02-05T21:54:23.746Z,0.832,-0.3799222878357196,0.9150523456954941,0.09116215513146597,0.10013851064716871
1612562063754,2021-02-05T21:54:23.754Z,0.84,-0.378774045918593,0.9155477513619672,0.09123531842834182,0.09989321191044148
1612562063769,2021-02-05T21:54:23.769Z,0.855,-0.3777069900090369,0.9160052449606705,0.09130666368072064,0.09967403909921074
1612562063799,2021-02-05T21:54:23.799Z,0.885,-0.37668652655629686,0.9164408075171163,0.09137619892033569,0.09946807175772156
1612562063815,2021-02-05T21:54:23.815Z,0.901,-0.3757188760089929,0.9168529779902498,0.09144086767165699,0.09926988808497764
1612562063829,2021-02-05T21:54:23.829Z,0.915,-0.37478816071429527,0.9172501078565479,0.0914979579469809,0.09906663372235543
1612562063859,2021-02-05T21:54:23.859Z,0.945,-0.37394829473793284,0.9176066578991254,0.09155158203949196,0.09888883692235148
1612562063874,2021-02-05T21:54:23.874Z,0.96,-0.373175587558893,0.9179335249366883,0.09160176696681552,0.09872760979552896
1612562063889,2021-02-05T21:54:23.889Z,0.975,-0.37246872125752484,0.9182308858456788,0.09165018177426301,0.09858669354729771
1612562063919,2021-02-05T21:54:23.919Z,1.005,-0.37181236554285063,0.91850749375846,0.09169218515231117,0.09844842264341493
