epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612808580584,2021-02-08T18:26:49.664Z,0.304,99468.34212239583
1612808580662,2021-02-08T18:26:49.681Z,0.382,99468.84212239583
1612808580740,2021-02-08T18:26:49.710Z,0.46,99468.63899739583
1612808580817,2021-02-08T18:26:49.727Z,0.537,99467.80305989583
1612808580895,2021-02-08T18:26:49.769Z,0.615,99467.63118489583
1612808580972,2021-02-08T18:26:49.786Z,0.692,99467.46712239583
1612808581050,2021-02-08T18:26:49.846Z,0.77,99466.62337239583
1612808581128,2021-02-08T18:26:49.875Z,0.848,99467.29524739583
1612808581205,2021-02-08T18:26:49.892Z,0.925,99467.29524739583
1612808581283,2021-02-08T18:26:49.920Z,1.003,99466.45149739583
1612808581361,2021-02-08T18:26:49.937Z,1.081,99466.45149739583
1612808581438,2021-02-08T18:26:49.966Z,1.158,99467.12337239583
1612808581516,2021-02-08T18:26:49.995Z,1.236,99466.95930989583
1612808581594,2021-02-08T18:26:50.011Z,1.314,99466.95930989583
1612808581671,2021-02-08T18:26:50.040Z,1.391,99466.12337239583
1612808581749,2021-02-08T18:26:50.069Z,1.469,99466.12337239583
1612808581826,2021-02-08T18:26:50.086Z,1.546,99466.12337239583
1612808581904,2021-02-08T18:26:50.115Z,1.624,99466.12337239583
1612808581982,2021-02-08T18:26:50.131Z,1.702,99466.12337239583
1612808582059,2021-02-08T18:26:50.175Z,1.779,99466.12337239583
1612808582137,2021-02-08T18:26:50.192Z,1.857,99466.12337239583
1612808582215,2021-02-08T18:26:50.221Z,1.935,99466.12337239583
1612808582292,2021-02-08T18:26:50.250Z,2.012,99465.27962239583
1612808582370,2021-02-08T18:26:50.266Z,2.09,99465.95149739583
1612808582448,2021-02-08T18:26:50.295Z,2.168,99465.95149739583
1612808582525,2021-02-08T18:26:50.325Z,2.245,99465.95149739583
1612808582603,2021-02-08T18:26:50.341Z,2.323,99465.95149739583
1612808582680,2021-02-08T18:26:50.369Z,2.4,99465.95149739583
1612808582758,2021-02-08T18:26:50.386Z,2.478,99465.95149739583
1612808582836,2021-02-08T18:26:50.429Z,2.556,99465.95149739583
1612808582913,2021-02-08T18:26:50.445Z,2.633,99465.95149739583
1612808582991,2021-02-08T18:26:50.474Z,2.711,99465.95149739583
1612808583069,2021-02-08T18:26:50.505Z,2.789,99465.95149739583
1612808583146,2021-02-08T18:26:50.535Z,2.866,99465.95149739583
1612808583224,2021-02-08T18:26:50.551Z,2.944,99466.62337239583
1612808583302,2021-02-08T18:26:50.580Z,3.022,99465.95149739583
1612808583379,2021-02-08T18:26:50.597Z,3.099,99465.95149739583
1612808583457,2021-02-08T18:26:50.626Z,3.177,99465.95149739583
1612808583534,2021-02-08T18:26:50.655Z,3.254,99465.95149739583
1612808583612,2021-02-08T18:26:50.671Z,3.332,99465.95149739583
1612808583690,2021-02-08T18:26:50.715Z,3.41,99465.95149739583
1612808583767,2021-02-08T18:26:50.744Z,3.487,99466.62337239583
1612808583845,2021-02-08T18:26:50.761Z,3.565,99466.62337239583
1612808583923,2021-02-08T18:26:50.790Z,3.643,99466.62337239583
1612808584000,2021-02-08T18:26:50.807Z,3.72,99466.62337239583
1612808584079,2021-02-08T18:26:50.836Z,3.799,99466.62337239583
1612808584157,2021-02-08T18:26:50.882Z,3.877,99466.62337239583
1612808584235,2021-02-08T18:26:50.910Z,3.955,99465.95149739583
1612808584312,2021-02-08T18:26:50.940Z,4.032,99465.95149739583
1612808584390,2021-02-08T18:26:50.956Z,4.11,99465.95149739583
1612808584468,2021-02-08T18:26:50.985Z,4.188,99465.27962239583
1612808584545,2021-02-08T18:26:51.001Z,4.265,99465.27962239583
1612808584623,2021-02-08T18:26:51.030Z,4.343,99465.27962239583
1612808584700,2021-02-08T18:26:51.047Z,4.42,99465.27962239583
1612808584778,2021-02-08T18:26:51.076Z,4.498,99465.27962239583
1612808584856,2021-02-08T18:26:51.092Z,4.576,99464.60774739583
1612808584933,2021-02-08T18:26:51.134Z,4.653,99464.60774739583
1612808585011,2021-02-08T18:26:51.151Z,4.731,99464.60774739583
1612808585089,2021-02-08T18:26:51.180Z,4.809,99465.27962239583
