epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612808580534,2021-02-08T18:26:49.597Z,0.265,99454.92255434782
1612808580611,2021-02-08T18:26:49.610Z,0.342,99454.07099184782
1612808580689,2021-02-08T18:26:49.623Z,0.42,99454.07099184782
1612808580766,2021-02-08T18:26:49.628Z,0.497,99452.55536684782
1612808580844,2021-02-08T18:26:49.641Z,0.575,99452.55536684782
1612808580922,2021-02-08T18:26:49.653Z,0.653,99451.88349184782
1612808580999,2021-02-08T18:26:49.667Z,0.73,99451.22724184782
1612808581077,2021-02-08T18:26:49.671Z,0.808,99451.22724184782
1612808581155,2021-02-08T18:26:49.683Z,0.886,99450.55536684782
1612808581232,2021-02-08T18:26:49.688Z,0.963,99450.55536684782
1612808581310,2021-02-08T18:26:49.701Z,1.041,99449.89130434782
1612808581388,2021-02-08T18:26:49.715Z,1.119,99449.89130434782
1612808581465,2021-02-08T18:26:49.730Z,1.196,99449.89130434782
1612808581543,2021-02-08T18:26:49.743Z,1.274,99449.89130434782
1612808581620,2021-02-08T18:26:49.748Z,1.351,99449.22724184782
1612808581698,2021-02-08T18:26:49.761Z,1.429,99449.22724184782
1612808581776,2021-02-08T18:26:49.775Z,1.507,99449.22724184782
1612808581853,2021-02-08T18:26:49.789Z,1.584,99448.55536684782
1612808581931,2021-02-08T18:26:49.802Z,1.662,99448.55536684782
1612808582009,2021-02-08T18:26:49.805Z,1.74,99448.55536684782
1612808582086,2021-02-08T18:26:49.819Z,1.817,99447.89911684782
1612808582164,2021-02-08T18:26:49.832Z,1.895,99447.89911684782
1612808582242,2021-02-08T18:26:49.837Z,1.973,99447.89911684782
1612808582319,2021-02-08T18:26:49.850Z,2.05,99447.89911684782
1612808582397,2021-02-08T18:26:49.863Z,2.128,99447.22724184782
1612808582474,2021-02-08T18:26:49.868Z,2.205,99447.22724184782
1612808582552,2021-02-08T18:26:49.881Z,2.283,99447.89911684782
1612808582630,2021-02-08T18:26:49.894Z,2.361,99447.89911684782
1612808582709,2021-02-08T18:26:49.907Z,2.44,99447.89911684782
1612808582785,2021-02-08T18:26:49.910Z,2.516,99447.89911684782
1612808582863,2021-02-08T18:26:49.925Z,2.594,99447.22724184782
1612808582940,2021-02-08T18:26:49.938Z,2.671,99447.22724184782
1612808583018,2021-02-08T18:26:49.943Z,2.749,99447.22724184782
1612808583096,2021-02-08T18:26:49.983Z,2.827,99447.22724184782
1612808583175,2021-02-08T18:26:49.988Z,2.906,99446.57099184782
1612808583252,2021-02-08T18:26:50.001Z,2.983,99447.22724184782
1612808583330,2021-02-08T18:26:50.014Z,3.061,99446.57099184782
1612808583408,2021-02-08T18:26:50.027Z,3.139,99446.57099184782
