epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614724672244,2021-03-02T22:39:40.740Z,0.09,-31.84166717529297,-9.177778244018555,-114.64167022705078
1614724672283,2021-03-02T22:39:40.754Z,0.129,-31.09166717529297,-6.6152777671813965,-117.89167022705078
1614724672323,2021-03-02T22:39:40.769Z,0.169,-30.71666717529297,-7.3027777671813965,-115.51667022705078
1614724672364,2021-03-02T22:39:40.771Z,0.21,-32.21666717529297,-8.052778244018555,-115.95417022705078
1614724672403,2021-03-02T22:39:40.785Z,0.249,-32.21666717529297,-8.052778244018555,-117.51667022705078
1614724672424,2021-03-02T22:39:40.799Z,0.27,-32.21666717529297,-9.552778244018555,-115.57917022705078
1614724672463,2021-03-02T22:39:40.814Z,0.309,-30.71666717529297,-8.052778244018555,-116.82917022705078
1614724672503,2021-03-02T22:39:40.816Z,0.349,-32.52916717529297,-7.6777777671813965,-116.01667022705078
1614724672542,2021-03-02T22:39:40.831Z,0.388,-31.46666717529297,-6.5527777671813965,-114.01667022705078
1614724672583,2021-03-02T22:39:40.845Z,0.429,-31.84166717529297,-8.427778244018555,-117.64167022705078
1614724672623,2021-03-02T22:39:40.859Z,0.469,-31.84166717529297,-8.802778244018555,-115.26667022705078
1614724672662,2021-03-02T22:39:40.873Z,0.508,-31.46666717529297,-22.365278244018555,-114.39167022705078
1614724672702,2021-03-02T22:39:40.889Z,0.548,-32.52916717529297,-10.240278244018555,-116.45417022705078
1614724672742,2021-03-02T22:39:40.903Z,0.588,-32.21666717529297,-6.9277777671813965,-116.01667022705078
1614724672781,2021-03-02T22:39:40.906Z,0.627,-32.90416717529297,-9.177778244018555,-116.82917022705078
1614724672822,2021-03-02T22:39:40.920Z,0.668,-32.21666717529297,-7.6777777671813965,-116.07917022705078
1614724672862,2021-03-02T22:39:40.935Z,0.708,-32.21666717529297,-8.052778244018555,-116.01667022705078
1614724672901,2021-03-02T22:39:40.949Z,0.747,-31.84166717529297,-8.427778244018555,-117.26667022705078
1614724672941,2021-03-02T22:39:40.963Z,0.787,-31.46666717529297,-5.8652777671813965,-116.89167022705078
1614724672980,2021-03-02T22:39:40.965Z,0.826,-31.84166717529297,-7.6777777671813965,-114.82917022705078
1614724673020,2021-03-02T22:39:40.981Z,0.866,-31.46666717529297,-7.3027777671813965,-116.89167022705078
1614724673059,2021-03-02T22:39:40.995Z,0.905,-31.09166717529297,-6.9277777671813965,-115.26667022705078
1614724673099,2021-03-02T22:39:41.040Z,0.945,-32.21666717529297,-7.3027777671813965,-116.07917022705078
1614724673140,2021-03-02T22:39:41.054Z,0.986,-31.84166717529297,-8.052778244018555,-116.82917022705078
1614724673180,2021-03-02T22:39:41.068Z,1.026,-31.09166717529297,-6.2402777671813965,-114.45417022705078
1614724673219,2021-03-02T22:39:41.083Z,1.065,-30.71666717529297,-7.3027777671813965,-115.70417022705078
1614724673259,2021-03-02T22:39:41.085Z,1.105,-31.84166717529297,-8.052778244018555,-116.14167022705078
1614724673298,2021-03-02T22:39:41.100Z,1.144,-32.52916717529297,-8.427778244018555,-115.26667022705078
1614724673338,2021-03-02T22:39:41.114Z,1.184,-32.52916717529297,-8.802778244018555,-116.89167022705078
1614724673377,2021-03-02T22:39:41.129Z,1.223,-31.84166717529297,-6.9277777671813965,-116.89167022705078
1614724673418,2021-03-02T22:39:41.143Z,1.264,-29.96666717529297,-7.3027777671813965,-115.26667022705078
1614724673458,2021-03-02T22:39:41.146Z,1.304,-31.84166717529297,-23.865278244018555,-116.45417022705078
1614724673497,2021-03-02T22:39:41.160Z,1.343,-31.09166717529297,-13.552778244018555,-116.51667022705078
1614724673537,2021-03-02T22:39:41.175Z,1.383,-31.84166717529297,-15.052778244018555,-115.70417022705078
1614724673577,2021-03-02T22:39:41.189Z,1.423,-31.84166717529297,-10.990278244018555,-116.45417022705078
1614724673616,2021-03-02T22:39:41.204Z,1.462,-31.46666717529297,-8.052778244018555,-116.45417022705078
1614724673656,2021-03-02T22:39:41.206Z,1.502,-31.84166717529297,-9.490278244018555,-116.57917022705078
1614724673697,2021-03-02T22:39:41.221Z,1.543,-31.09166717529297,-8.052778244018555,-117.70417022705078
1614724673736,2021-03-02T22:39:41.235Z,1.582,-30.34166717529297,-6.9277777671813965,-117.32917022705078
1614724673776,2021-03-02T22:39:41.250Z,1.622,-31.84166717529297,-8.802778244018555,-116.14167022705078
1614724673815,2021-03-02T22:39:41.264Z,1.661,-30.71666717529297,-10.240278244018555,-115.32917022705078
1614724673855,2021-03-02T22:39:41.279Z,1.701,-31.09166717529297,-9.177778244018555,-114.51667022705078
1614724673894,2021-03-02T22:39:41.294Z,1.74,-32.15416717529297,-9.177778244018555,-113.76667022705078
1614724673934,2021-03-02T22:39:41.299Z,1.78,-32.52916717529297,-10.615278244018555,-112.89167022705078
1614724673974,2021-03-02T22:39:41.310Z,1.82,-31.84166717529297,-8.802778244018555,-114.14167022705078
1614724674015,2021-03-02T22:39:41.325Z,1.861,-32.21666717529297,-9.177778244018555,-113.76667022705078
1614724674054,2021-03-02T22:39:41.339Z,1.9,-31.46666717529297,-9.490278244018555,-115.76667022705078
1614724674094,2021-03-02T22:39:41.354Z,1.94,-31.84166717529297,-9.177778244018555,-113.70417022705078
1614724674133,2021-03-02T22:39:41.356Z,1.979,-31.09166717529297,-8.802778244018555,-113.76667022705078
1614724674173,2021-03-02T22:39:41.370Z,2.019,-31.09166717529297,-9.490278244018555,-114.07917022705078
1614724674212,2021-03-02T22:39:41.385Z,2.058,-32.21666717529297,-9.865278244018555,-114.14167022705078
1614724674252,2021-03-02T22:39:41.399Z,2.098,-31.84166717529297,-16.865278244018555,-112.14167022705078
1614724674293,2021-03-02T22:39:41.413Z,2.139,-32.52916717529297,-9.865278244018555,-113.76667022705078
1614724674332,2021-03-02T22:39:41.429Z,2.178,-31.09166717529297,-10.990278244018555,-112.57917022705078
1614724674372,2021-03-02T22:39:41.431Z,2.218,-31.46666717529297,-12.490278244018555,-112.14167022705078
1614724674412,2021-03-02T22:39:41.445Z,2.258,-31.46666717529297,-10.615278244018555,-114.14167022705078
1614724674451,2021-03-02T22:39:41.459Z,2.297,-32.52916717529297,-9.865278244018555,-112.14167022705078
1614724674491,2021-03-02T22:39:41.474Z,2.337,-31.46666717529297,-9.865278244018555,-112.51667022705078
1614724674530,2021-03-02T22:39:41.489Z,2.376,-32.52916717529297,-9.490278244018555,-113.39167022705078
1614724674570,2021-03-02T22:39:41.490Z,2.416,-31.46666717529297,-10.615278244018555,-112.14167022705078
1614724674611,2021-03-02T22:39:41.505Z,2.457,-30.71666717529297,-9.865278244018555,-113.39167022705078
1614724674650,2021-03-02T22:39:41.520Z,2.496,-30.71666717529297,-16.490278244018555,-112.57917022705078
1614724674690,2021-03-02T22:39:41.534Z,2.536,-31.84166717529297,-13.927778244018555,-113.39167022705078
1614724674729,2021-03-02T22:39:41.549Z,2.575,-29.21666717529297,-11.740278244018555,-114.14167022705078
1614724674769,2021-03-02T22:39:41.564Z,2.615,-29.96666717529297,-10.615278244018555,-113.76667022705078
1614724674808,2021-03-02T22:39:41.579Z,2.654,-31.09166717529297,-9.490278244018555,-112.51667022705078
1614724674848,2021-03-02T22:39:41.581Z,2.694,-30.71666717529297,-9.490278244018555,-113.70417022705078
1614724674889,2021-03-02T22:39:41.595Z,2.735,-30.34166717529297,-10.990278244018555,-114.14167022705078
1614724674929,2021-03-02T22:39:41.610Z,2.775,-30.71666717529297,-9.865278244018555,-115.39167022705078
1614724674968,2021-03-02T22:39:41.624Z,2.814,-29.96666717529297,-8.427778244018555,-114.89167022705078
1614724675008,2021-03-02T22:39:41.639Z,2.854,-31.46666717529297,-9.490278244018555,-114.89167022705078
1614724675047,2021-03-02T22:39:41.641Z,2.893,-31.46666717529297,-24.240278244018555,-114.57917022705078
1614724675087,2021-03-02T22:39:41.656Z,2.933,-30.71666717529297,-11.365278244018555,-116.57917022705078
1614724675126,2021-03-02T22:39:41.670Z,2.972,-31.46666717529297,-9.865278244018555,-114.14167022705078
1614724675166,2021-03-02T22:39:41.684Z,3.012,-30.34166717529297,-11.365278244018555,-114.57917022705078
1614724675207,2021-03-02T22:39:41.698Z,3.053,-31.84166717529297,-10.990278244018555,-114.95417022705078
1614724675246,2021-03-02T22:39:41.714Z,3.092,-30.71666717529297,-12.490278244018555,-113.39167022705078
1614724675286,2021-03-02T22:39:41.716Z,3.132,-30.34166717529297,-12.115278244018555,-114.57917022705078
1614724675326,2021-03-02T22:39:41.730Z,3.172,-31.46666717529297,-12.115278244018555,-113.32917022705078
1614724675365,2021-03-02T22:39:41.744Z,3.211,-31.09166717529297,-11.740278244018555,-112.57917022705078
1614724675405,2021-03-02T22:39:41.759Z,3.251,-31.09166717529297,-12.490278244018555,-114.95417022705078
1614724675444,2021-03-02T22:39:41.773Z,3.29,-30.71666717529297,-12.490278244018555,-112.95417022705078
1614724675485,2021-03-02T22:39:41.775Z,3.331,-31.09166717529297,-12.490278244018555,-113.76667022705078
1614724675525,2021-03-02T22:39:41.790Z,3.371,-31.09166717529297,-10.240278244018555,-113.76667022705078
1614724675564,2021-03-02T22:39:41.805Z,3.41,-31.84166717529297,-11.365278244018555,-113.76667022705078
1614724675604,2021-03-02T22:39:41.819Z,3.45,-31.84166717529297,-12.490278244018555,-111.70417022705078
1614724675643,2021-03-02T22:39:41.834Z,3.489,-30.71666717529297,-14.677778244018555,-112.51667022705078
1614724675683,2021-03-02T22:39:41.835Z,3.529,-31.46666717529297,-12.802778244018555,-110.57917022705078
1614724675723,2021-03-02T22:39:41.851Z,3.569,-30.71666717529297,-13.927778244018555,-111.76667022705078
1614724675764,2021-03-02T22:39:41.865Z,3.61,-30.71666717529297,-13.552778244018555,-114.14167022705078
1614724675803,2021-03-02T22:39:41.879Z,3.649,-29.96666717529297,-15.052778244018555,-113.70417022705078
1614724675843,2021-03-02T22:39:41.893Z,3.689,-31.09166717529297,-27.177778244018555,-113.76667022705078
