epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612378074433,2021-02-03T18:48:31.557Z,47.253,99502.62202380953
1612378074472,2021-02-03T18:48:31.559Z,47.292,99502.62202380953
1612378074512,2021-02-03T18:48:31.562Z,47.332,99502.62202380953
1612378074552,2021-02-03T18:48:31.572Z,47.372,99502.62202380953
1612378074591,2021-02-03T18:48:31.575Z,47.411,99502.62202380953
1612378074631,2021-02-03T18:48:31.577Z,47.451,99502.62202380953
1612378074670,2021-02-03T18:48:31.588Z,47.49,99502.62202380953
1612378074710,2021-02-03T18:48:31.590Z,47.53,99502.62202380953
1612378074749,2021-02-03T18:48:31.592Z,47.568999999999996,99502.62202380953
1612378074790,2021-02-03T18:48:31.603Z,47.61,99502.62202380953
1612378074830,2021-02-03T18:48:31.606Z,47.65,99502.62202380953
1612378074869,2021-02-03T18:48:31.617Z,47.68899999999999,99502.62202380953
1612378074909,2021-02-03T18:48:31.619Z,47.729,99502.62202380953
1612378074949,2021-02-03T18:48:31.621Z,47.769,99502.62202380953
1612378074988,2021-02-03T18:48:31.633Z,47.808,99502.62202380953
1612378075028,2021-02-03T18:48:31.635Z,47.848,99502.62202380953
1612378075067,2021-02-03T18:48:31.637Z,47.887,99502.62202380953
1612378075107,2021-02-03T18:48:31.647Z,47.927,99502.62202380953
1612378075146,2021-02-03T18:48:31.650Z,47.966,99502.62202380953
1612378075186,2021-02-03T18:48:31.652Z,48.006,99502.62202380953
1612378075227,2021-02-03T18:48:31.663Z,48.047,99502.62202380953
1612378075266,2021-02-03T18:48:31.665Z,48.086000000000006,99502.62202380953
1612378075306,2021-02-03T18:48:31.677Z,48.126000000000005,99501.95796130953
1612378075345,2021-02-03T18:48:31.679Z,48.165,99501.95796130953
1612378075385,2021-02-03T18:48:31.681Z,48.205,99502.62202380953
1612378075425,2021-02-03T18:48:31.692Z,48.245,99502.62202380953
1612378075464,2021-02-03T18:48:31.695Z,48.284,99501.95796130953
1612378075504,2021-02-03T18:48:31.697Z,48.324,99501.95796130953
1612378075543,2021-02-03T18:48:31.722Z,48.363,99501.95796130953
1612378075584,2021-02-03T18:48:31.725Z,48.403999999999996,99501.95796130953
1612378075622,2021-02-03T18:48:31.727Z,48.442,99501.95796130953
1612378075663,2021-02-03T18:48:31.753Z,48.483000000000004,99501.95796130953
1612378075703,2021-02-03T18:48:31.755Z,48.523,99501.95796130953
1612378075742,2021-02-03T18:48:31.757Z,48.562,99501.95796130953
