epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1611770169943,2021-01-27T17:56:58.823Z,47.782,99528.60081845238
1611770169982,2021-01-27T17:56:58.838Z,47.821000000000005,99528.60081845238
1611770170022,2021-01-27T17:56:58.852Z,47.861000000000004,99529.46800595238
1611770170061,2021-01-27T17:56:58.866Z,47.9,99529.46800595238
1611770170101,2021-01-27T17:56:58.881Z,47.94,99528.60081845238
1611770170142,2021-01-27T17:56:58.883Z,47.981,99529.46800595238
1611770170182,2021-01-27T17:56:58.898Z,48.021,99529.46800595238
1611770170221,2021-01-27T17:56:58.913Z,48.06,99528.81956845238
1611770170261,2021-01-27T17:56:58.927Z,48.1,99528.81956845238
1611770170300,2021-01-27T17:56:58.942Z,48.138999999999996,99528.81956845238
1611770170340,2021-01-27T17:56:58.958Z,48.178999999999995,99528.81956845238
1611770170381,2021-01-27T17:56:58.973Z,48.22,99528.81956845238
1611770170420,2021-01-27T17:56:58.987Z,48.25899999999999,99528.81956845238
1611770170460,2021-01-27T17:56:59.002Z,48.299,99528.81956845238
1611770170499,2021-01-27T17:56:59.003Z,48.338,99528.81956845238
1611770170539,2021-01-27T17:56:59.019Z,48.378,99528.81956845238
1611770170580,2021-01-27T17:56:59.033Z,48.419,99528.81956845238
1611770170619,2021-01-27T17:56:59.047Z,48.458,99528.81956845238
1611770170659,2021-01-27T17:56:59.061Z,48.498000000000005,99528.81956845238
1611770170699,2021-01-27T17:56:59.076Z,48.538000000000004,99528.81956845238
1611770170738,2021-01-27T17:56:59.078Z,48.577,99528.81956845238
1611770170778,2021-01-27T17:56:59.093Z,48.617,99528.81956845238
1611770170819,2021-01-27T17:56:59.107Z,48.658,99528.81956845238
1611770170858,2021-01-27T17:56:59.122Z,48.696999999999996,99528.16331845238
1611770170898,2021-01-27T17:56:59.137Z,48.736999999999995,99528.16331845238
1611770170937,2021-01-27T17:56:59.139Z,48.776,99528.16331845238
1611770170977,2021-01-27T17:56:59.153Z,48.816,99528.16331845238
1611770171018,2021-01-27T17:56:59.168Z,48.857,99528.81956845238
1611770171057,2021-01-27T17:56:59.182Z,48.896,99528.81956845238
1611770171097,2021-01-27T17:56:59.196Z,48.93600000000001,99528.16331845238
1611770171137,2021-01-27T17:56:59.198Z,48.976000000000006,99528.16331845238
1611770171176,2021-01-27T17:56:59.213Z,49.015,99528.81956845238
1611770171217,2021-01-27T17:56:59.228Z,49.056000000000004,99528.81956845238
1611770171257,2021-01-27T17:56:59.242Z,49.096000000000004,99528.81956845238
1611770171296,2021-01-27T17:56:59.256Z,49.135,99528.81956845238
1611770171336,2021-01-27T17:56:59.271Z,49.175,99528.16331845238
1611770171375,2021-01-27T17:56:59.273Z,49.214,99528.16331845238
1611770171415,2021-01-27T17:56:59.288Z,49.254,99528.16331845238
1611770171456,2021-01-27T17:56:59.302Z,49.295,99528.16331845238
1611770171495,2021-01-27T17:56:59.317Z,49.333999999999996,99528.81956845238
1611770171535,2021-01-27T17:56:59.331Z,49.373999999999995,99528.81956845238
1611770171575,2021-01-27T17:56:59.333Z,49.413999999999994,99528.16331845238
1611770171614,2021-01-27T17:56:59.348Z,49.453,99528.16331845238
1611770171654,2021-01-27T17:56:59.363Z,49.493,99528.16331845238
1611770171695,2021-01-27T17:56:59.377Z,49.534,99528.16331845238
1611770171734,2021-01-27T17:56:59.391Z,49.573,99529.02269345238
1611770171774,2021-01-27T17:56:59.406Z,49.613,99529.67894345238
1611770171813,2021-01-27T17:56:59.408Z,49.652,99529.67894345238
1611770171853,2021-01-27T17:56:59.423Z,49.692,99529.67894345238
1611770171894,2021-01-27T17:56:59.437Z,49.733000000000004,99529.67894345238
1611770171933,2021-01-27T17:56:59.452Z,49.772,99529.02269345238
1611770171973,2021-01-27T17:56:59.466Z,49.812,99529.02269345238
1611770172013,2021-01-27T17:56:59.468Z,49.852,99529.02269345238
1611770172052,2021-01-27T17:56:59.483Z,49.891000000000005,99529.02269345238
1611770172092,2021-01-27T17:56:59.511Z,49.931000000000004,99529.02269345238
