epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613181265170,2021-02-13T01:56:12.923Z,0.024,,,
1613181265210,2021-02-13T01:56:12.937Z,0.064,-31.625,-123.4375,-281.75
1613181265249,2021-02-13T01:56:12.939Z,0.10300000000000001,-34.9375,-123.4375,-284.1875
1613181265289,2021-02-13T01:56:12.953Z,0.14300000000000002,-37.125,-122.6875,-283.4375
1613181265329,2021-02-13T01:56:12.968Z,0.183,-37.875,-125.25,-282.6875
1613181265368,2021-02-13T01:56:12.982Z,0.222,-38.625,-123.0625,-284.25
1613181265408,2021-02-13T01:56:12.984Z,0.262,-38.25,-122.6875,-283.0625
1613181265447,2021-02-13T01:56:12.998Z,0.301,-37.125,-123.4375,-284.6875
1613181265485,2021-02-13T01:56:13.013Z,0.33899999999999997,-39.6875,-122.6875,-285.5625
1613181265525,2021-02-13T01:56:13.028Z,0.379,-39.375,-123.0625,-283.9375
1613181265564,2021-02-13T01:56:13.042Z,0.418,-39.375,-123.8125,-286.375
1613181265604,2021-02-13T01:56:13.044Z,0.45799999999999996,-39.6875,-123.0625,-283.9375
1613181265644,2021-02-13T01:56:13.059Z,0.498,-39.375,-133.375,-283.5625
1613181265683,2021-02-13T01:56:13.073Z,0.537,-39.0,-123.0625,-285.125
1613181265723,2021-02-13T01:56:13.087Z,0.5770000000000001,-38.25,-123.0625,-283.1875
1613181265762,2021-02-13T01:56:13.102Z,0.616,-39.0,-124.875,-283.9375
1613181265802,2021-02-13T01:56:13.117Z,0.6559999999999999,-39.0,-123.8125,-284.75
1613181265841,2021-02-13T01:56:13.119Z,0.695,-39.0,-121.9375,-284.75
1613181265881,2021-02-13T01:56:13.133Z,0.735,-40.0625,-123.0625,-284.8125
1613181265919,2021-02-13T01:56:13.147Z,0.773,-39.375,-126.75,-283.5
1613181265958,2021-02-13T01:56:13.162Z,0.812,-38.625,-131.125,-282.8125
1613181265998,2021-02-13T01:56:13.192Z,0.852,-38.625,-125.625,-283.625
1613181266038,2021-02-13T01:56:13.207Z,0.892,-39.0,-123.0625,-282.8125
1613181266077,2021-02-13T01:56:13.223Z,0.9309999999999999,-38.625,-122.3125,-282.8125
1613181266117,2021-02-13T01:56:13.238Z,0.971,-39.6875,-123.0625,-283.625
1613181266156,2021-02-13T01:56:13.253Z,1.01,-38.625,-123.4375,-281.5625
1613181266196,2021-02-13T01:56:13.267Z,1.05,-37.875,-123.0625,-282.0625
1613181266235,2021-02-13T01:56:13.269Z,1.089,-37.5,-123.0625,-284.0
1613181266275,2021-02-13T01:56:13.284Z,1.129,-37.125,-122.6875,-282.75
1613181266314,2021-02-13T01:56:13.298Z,1.168,-36.75,-123.0625,-282.4375
1613181266353,2021-02-13T01:56:13.313Z,1.207,-36.4375,-124.5625,-284.0625
