epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612464258584,2021-02-04T18:44:50.283Z,73.836,-0.2502837181091309,-0.6688859462738037,-0.8060401678085327
1612464258625,2021-02-04T18:44:50.294Z,73.877,-0.22904349863529205,-0.6632707118988037,-0.7852882146835327
1612464258665,2021-02-04T18:44:50.297Z,73.917,-0.18119193613529205,-0.6244523525238037,-0.7545264959335327
1612464258706,2021-02-04T18:44:50.298Z,73.958,-0.23465873301029205,-0.6222550868988037,-0.7762550115585327
1612464258745,2021-02-04T18:44:50.309Z,73.997,-0.2778716087341309,-0.6723039150238037,-0.8018897771835327
1612464258786,2021-02-04T18:44:50.312Z,74.038,-0.24784232676029205,-0.7079484462738037,-0.7960304021835327
1612464258826,2021-02-04T18:44:50.314Z,74.078,-0.2661528587341309,-0.6976945400238037,-0.7816261053085327
1612464258867,2021-02-04T18:44:50.325Z,74.119,-0.2527251243591309,-0.6666886806488037,-0.7706397771835327
1612464258908,2021-02-04T18:44:50.327Z,74.16,-0.2690825462341309,-0.6683976650238037,-0.7721046209335327
1612464258948,2021-02-04T18:44:50.329Z,74.2,-0.2532134056091309,-0.6701066493988037,-0.7738136053085327
1612464258989,2021-02-04T18:44:50.341Z,74.241,-0.2539458274841309,-0.6884171962738037,-0.7711280584335327
1612464259028,2021-02-04T18:44:50.343Z,74.28,-0.2558989524841309,-0.6674211025238037,-0.7694190740585327
1612464259069,2021-02-04T18:44:50.354Z,74.321,-0.2568755149841309,-0.6696183681488037,-0.7872413396835327
1612464259109,2021-02-04T18:44:50.356Z,74.361,-0.23270560801029205,-0.6786515712738037,-0.7723487615585327
1612464259150,2021-02-04T18:44:50.358Z,74.402,-0.2659087181091309,-0.6559464931488037,-0.7728370428085327
1612464259189,2021-02-04T18:44:50.369Z,74.441,-0.24637748301029205,-0.6928117275238037,-0.7743018865585327
1612464259230,2021-02-04T18:44:50.372Z,74.482,-0.24588920176029205,-0.6525285243988037,-0.7652686834335327
1612464259270,2021-02-04T18:44:50.374Z,74.52199999999999,-0.24881888926029205,-0.6725480556488037,-0.7764991521835327
1612464259311,2021-02-04T18:44:50.385Z,74.563,-0.2685942649841309,-0.6784074306488037,-0.7791846990585327
1612464259350,2021-02-04T18:44:50.387Z,74.602,-0.23124076426029205,-0.6984269618988037,-0.7701514959335327
1612464259391,2021-02-04T18:44:50.389Z,74.643,-0.2571196556091309,-0.6803605556488037,-0.7559913396835327
1612464259432,2021-02-04T18:44:50.401Z,74.684,-0.23783256113529205,-0.6967179775238037,-0.7484229803085327
1612464259472,2021-02-04T18:44:50.403Z,74.72399999999999,-0.22684623301029205,-0.7037980556488037,-0.7472022771835327
1612464259513,2021-02-04T18:44:50.414Z,74.765,-0.23612357676029205,-0.7016007900238037,-0.7467139959335327
1612464259553,2021-02-04T18:44:50.416Z,74.805,-0.23710013926029205,-0.6945207118988037,-0.7354835271835327
1612464259594,2021-02-04T18:44:50.418Z,74.846,-0.21708060801029205,-0.7023332118988037,-0.7354835271835327
1612464259633,2021-02-04T18:44:50.429Z,74.885,-0.2573637962341309,-0.6989152431488037,-0.7513526678085327
1612464259674,2021-02-04T18:44:50.431Z,74.926,-0.2600493431091309,-0.7411515712738037,-0.7403663396835327
1612464259714,2021-02-04T18:44:50.434Z,74.96600000000001,-0.2839751243591309,-0.7086808681488037,-0.7271827459335327
1612464259755,2021-02-04T18:44:50.445Z,75.007,-0.3013091087341309,-0.7377336025238037,-0.7454932928085327
1612464259794,2021-02-04T18:44:50.447Z,75.046,-0.2829985618591309,-0.7055070400238037,-0.7542823553085327
1612464259835,2021-02-04T18:44:50.449Z,75.087,-0.2932524681091309,-0.7604386806488037,-0.7689307928085327
1612464259875,2021-02-04T18:44:50.460Z,75.127,-0.3025298118591309,-0.7323625087738037,-0.7420753240585327
1612464259916,2021-02-04T18:44:50.463Z,75.168,-0.3628325462341309,-0.7103898525238037,-0.7821143865585327
1612464259957,2021-02-04T18:44:50.474Z,75.209,-0.3535552024841309,-0.7780168056488037,-0.8245948553085327
1612464259996,2021-02-04T18:44:50.476Z,75.248,-0.4243559837341309,-0.7081925868988037,-0.7957862615585327
1612464260037,2021-02-04T18:44:50.478Z,75.289,-0.4221587181091309,-0.7706925868988037,-0.7481788396835327
1612464260077,2021-02-04T18:44:50.489Z,75.329,-0.4377837181091309,-0.7836320400238037,-0.7381690740585327
1612464260118,2021-02-04T18:44:50.492Z,75.37,-0.4402251243591309,-0.8278214931488037,-0.7262061834335327
1612464260158,2021-02-04T18:44:50.494Z,75.41,-0.3811430931091309,-0.8402726650238037,-0.6759132146835327
1612464260199,2021-02-04T18:44:50.506Z,75.45100000000001,-0.4475493431091309,-0.8353898525238037,-0.6637061834335327
1612464260238,2021-02-04T18:44:50.508Z,75.49,-0.4033598899841309,-0.9564836025238036,-0.5806983709335327
1612464260279,2021-02-04T18:44:50.519Z,75.531,-0.4341216087341309,-0.8644425868988037,-0.4798682928085327
1612464260319,2021-02-04T18:44:50.521Z,75.571,-0.3821196556091309,-0.8849503993988037,-0.5067237615585327
1612464260360,2021-02-04T18:44:50.523Z,75.612,-0.3996977806091309,-0.9703996181488036,-0.4898780584335327
1612464260399,2021-02-04T18:44:50.534Z,75.65100000000001,-0.4228911399841309,-0.9496476650238036,-0.4469093084335327
1612464260440,2021-02-04T18:44:50.537Z,75.692,-0.3657622337341309,-0.9198625087738036,-0.4056495428085327
1612464260480,2021-02-04T18:44:50.539Z,75.732,-0.3899321556091309,-0.9813859462738036,-0.3504737615585327
1612464260521,2021-02-04T18:44:50.550Z,75.773,-0.4070219993591309,-0.9274308681488036,-0.2979835271835327
1612464260562,2021-02-04T18:44:50.552Z,75.814,-0.3320708274841309,-0.9740617275238036,-0.2703956365585327
1612464260601,2021-02-04T18:44:50.555Z,75.85300000000001,-0.2515044212341309,-0.9494035243988036,-0.15467298030853271
1612464260642,2021-02-04T18:44:50.565Z,75.89399999999999,-0.2854399681091309,-0.9904191493988036,-0.04017103090882301
1612464260682,2021-02-04T18:44:50.568Z,75.934,-0.23587943613529205,-0.8844621181488037,-0.03553235903382301
1612464260723,2021-02-04T18:44:50.579Z,75.975,-0.2827544212341309,-0.9535539150238036,-0.05066907778382301
1612464260762,2021-02-04T18:44:50.581Z,76.014,-0.3047270774841309,-0.9818742275238036,0.10118639469146727
1612464260804,2021-02-04T18:44:50.583Z,76.056,-0.2568755149841309,-0.9325578212738036,0.05455553159117699
1612464260843,2021-02-04T18:44:50.594Z,76.095,-0.13724662363529205,-0.9979875087738036,0.11095201969146727
1612464260884,2021-02-04T18:44:50.597Z,76.13600000000001,-0.3874907493591309,-1.0238664150238037,0.04161607846617699
1612464260924,2021-02-04T18:44:50.598Z,76.176,-0.027627481147646904,-0.8722550868988037,0.2259422540664673
1612464260965,2021-02-04T18:44:50.609Z,76.217,-0.2749419212341309,-0.8678605556488037,0.21422350406646729
1612464261006,2021-02-04T18:44:50.612Z,76.258,-0.16507865488529205,-0.9750382900238036,0.21715319156646729
1612464261045,2021-02-04T18:44:50.614Z,76.297,-0.24588920176029205,-0.9498918056488036,0.2318016290664673
1612464261086,2021-02-04T18:44:50.625Z,76.33800000000001,-0.14408256113529205,-0.8517472743988037,0.3135887384414673
