epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613664072032,2021-02-18T16:01:59.017Z,145.406,-40.50833511352539,-30.69861030578613,5.563889026641847
1613664072071,2021-02-18T16:01:59.019Z,145.445,-40.19583511352539,-33.94861221313477,3.5013887882232666
1613664072112,2021-02-18T16:01:59.022Z,145.486,-40.50833511352539,-31.76111030578613,4.313889026641847
1613664072152,2021-02-18T16:01:59.033Z,145.526,-39.82083511352539,-31.38611030578613,5.938889026641847
1613664072193,2021-02-18T16:01:59.035Z,145.567,-40.88333511352539,-31.76111030578613,3.8763887882232666
1613664072234,2021-02-18T16:01:59.037Z,145.608,-40.88333511352539,-33.57361221313477,4.313889026641847
1613664072274,2021-02-18T16:01:59.048Z,145.648,-39.82083511352539,-32.13611221313477,5.126389026641847
1613664072315,2021-02-18T16:01:59.050Z,145.689,-39.82083511352539,-32.13611221313477,5.501389026641847
1613664072354,2021-02-18T16:01:59.052Z,145.72799999999998,-40.88333511352539,-31.76111030578613,4.688889026641847
1613664072395,2021-02-18T16:01:59.063Z,145.769,-39.44583511352539,-37.57361221313477,5.126389026641847
1613664072435,2021-02-18T16:01:59.066Z,145.809,-39.82083511352539,-35.76111221313477,3.4388887882232666
1613664072476,2021-02-18T16:01:59.077Z,145.85,-40.50833511352539,-32.82361221313477,5.126389026641847
1613664072515,2021-02-18T16:01:59.079Z,145.889,-40.50833511352539,-32.13611221313477,6.313889026641847
1613664072556,2021-02-18T16:01:59.082Z,145.93,-40.88333511352539,-32.82361221313477,3.4388887882232666
1613664072596,2021-02-18T16:01:59.093Z,145.97,-40.88333511352539,-31.76111030578613,3.0638887882232666
1613664072637,2021-02-18T16:01:59.095Z,146.011,-41.25833511352539,-31.76111030578613,4.688889026641847
1613664072676,2021-02-18T16:01:59.097Z,146.05,-41.63333511352539,-31.76111030578613,3.8763887882232666
1613664072717,2021-02-18T16:01:59.108Z,146.091,-41.25833511352539,-32.51111221313477,4.688889026641847
1613664072757,2021-02-18T16:01:59.110Z,146.131,-40.50833511352539,-30.32361030578613,5.126389026641847
1613664072798,2021-02-18T16:01:59.112Z,146.172,-40.50833511352539,-31.07361030578613,3.4388887882232666
1613664072839,2021-02-18T16:01:59.123Z,146.213,-39.82083511352539,-30.69861030578613,4.688889026641847
