epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612906792386,2021-02-09T21:43:29.318Z,0.047,-29.16805648803711,-3.5374999046325684,-71.54027557373047
1612906792426,2021-02-09T21:43:29.332Z,0.087,-28.79305648803711,-4.662499904632568,-72.85277557373047
1612906792465,2021-02-09T21:43:29.346Z,0.126,-28.79305648803711,-2.7874999046325684,-71.54027557373047
1612906792505,2021-02-09T21:43:29.348Z,0.166,-28.79305648803711,-2.7874999046325684,-71.72777557373047
1612906792546,2021-02-09T21:43:29.364Z,0.207,-28.10555648803711,-2.7874999046325684,-73.35277557373047
1612906792567,2021-02-09T21:43:29.377Z,0.228,-30.29305648803711,-5.724999904632568,-71.41527557373047
1612906792606,2021-02-09T21:43:29.391Z,0.267,-29.16805648803711,-3.5374999046325684,-74.22777557373047
1612906792646,2021-02-09T21:43:29.393Z,0.307,-29.16805648803711,-1.725000023841858,-71.85277557373047
1612906792685,2021-02-09T21:43:29.408Z,0.346,-28.41805648803711,-1.350000023841858,-71.10277557373047
1612906792725,2021-02-09T21:43:29.423Z,0.386,-29.16805648803711,-2.8499999046325684,-72.29027557373047
1612906792766,2021-02-09T21:43:29.437Z,0.427,-28.10555648803711,-3.5374999046325684,-70.66527557373047
1612906792805,2021-02-09T21:43:29.451Z,0.466,-29.54305648803711,-16.037500381469727,-70.66527557373047
1612906792845,2021-02-09T21:43:29.466Z,0.506,-28.41805648803711,-5.037499904632568,-72.29027557373047
1612906792884,2021-02-09T21:43:29.468Z,0.545,-28.41805648803711,-3.5374999046325684,-71.41527557373047
1612906792924,2021-02-09T21:43:29.482Z,0.585,-29.91805648803711,-3.1624999046325684,-72.29027557373047
1612906792964,2021-02-09T21:43:29.497Z,0.625,-29.16805648803711,-3.1624999046325684,-72.35277557373047
1612906793003,2021-02-09T21:43:29.512Z,0.664,-28.48055648803711,-3.1624999046325684,-71.54027557373047
1612906793044,2021-02-09T21:43:29.526Z,0.705,-27.73055648803711,-4.662499904632568,-73.16527557373047
1612906793084,2021-02-09T21:43:29.528Z,0.745,-28.48055648803711,-0.9750000238418579,-73.16527557373047
1612906793123,2021-02-09T21:43:29.542Z,0.784,-29.16805648803711,-3.9124999046325684,-71.16527557373047
1612906793163,2021-02-09T21:43:29.558Z,0.824,-29.16805648803711,-3.5374999046325684,-73.16527557373047
1612906793202,2021-02-09T21:43:29.572Z,0.863,-28.48055648803711,-2.4749999046325684,-70.35277557373047
1612906793242,2021-02-09T21:43:29.586Z,0.903,-29.91805648803711,-2.8499999046325684,-71.16527557373047
1612906793281,2021-02-09T21:43:29.588Z,0.942,-28.10555648803711,-1.725000023841858,-72.79027557373047
1612906793322,2021-02-09T21:43:29.603Z,0.983,-27.73055648803711,-2.0999999046325684,-72.97777557373047
1612906793362,2021-02-09T21:43:29.617Z,1.023,-29.16805648803711,-3.1624999046325684,-72.22777557373047
1612906793402,2021-02-09T21:43:29.647Z,1.063,-28.79305648803711,-2.4749999046325684,-72.72777557373047
1612906793441,2021-02-09T21:43:29.677Z,1.102,-28.79305648803711,-2.8499999046325684,-72.35277557373047
1612906793481,2021-02-09T21:43:29.691Z,1.142,-29.16805648803711,-2.4749999046325684,-71.60277557373047
1612906793520,2021-02-09T21:43:29.693Z,1.181,-28.48055648803711,-1.350000023841858,-73.54027557373047
1612906793560,2021-02-09T21:43:29.708Z,1.221,-29.16805648803711,-2.8499999046325684,-71.54027557373047
1612906793599,2021-02-09T21:43:29.722Z,1.26,-29.16805648803711,-16.412500381469727,-71.91527557373047
1612906793640,2021-02-09T21:43:29.737Z,1.301,-28.10555648803711,-7.599999904632568,-71.91527557373047
1612906793680,2021-02-09T21:43:29.751Z,1.341,-27.35555648803711,-9.787500381469727,-70.47777557373047
1612906793719,2021-02-09T21:43:29.753Z,1.38,-28.79305648803711,-7.224999904632568,-72.41527557373047
1612906793759,2021-02-09T21:43:29.768Z,1.42,-29.16805648803711,-0.22499999403953552,-71.91527557373047
1612906793798,2021-02-09T21:43:29.783Z,1.459,-28.79305648803711,-3.5374999046325684,-71.91527557373047
1612906793838,2021-02-09T21:43:29.797Z,1.499,-29.16805648803711,-2.8499999046325684,-71.91527557373047
1612906793879,2021-02-09T21:43:29.828Z,1.54,-28.48055648803711,-0.9750000238418579,-71.97777557373047
1612906793919,2021-02-09T21:43:29.843Z,1.58,-28.79305648803711,-2.0999999046325684,-71.22777557373047
1612906793958,2021-02-09T21:43:29.858Z,1.619,-28.79305648803711,-4.287499904632568,-72.85277557373047
1612906793998,2021-02-09T21:43:29.872Z,1.659,-29.16805648803711,-2.4749999046325684,-71.60277557373047
1612906794037,2021-02-09T21:43:29.886Z,1.698,-29.16805648803711,-3.5374999046325684,-71.97777557373047
1612906794077,2021-02-09T21:43:29.901Z,1.738,-29.16805648803711,-3.9124999046325684,-72.85277557373047
1612906794116,2021-02-09T21:43:29.903Z,1.777,-28.79305648803711,-3.9124999046325684,-73.22777557373047
1612906794156,2021-02-09T21:43:29.921Z,1.817,-28.79305648803711,-4.662499904632568,-71.91527557373047
1612906794197,2021-02-09T21:43:29.932Z,1.858,-28.48055648803711,-2.8499999046325684,-71.60277557373047
1612906794236,2021-02-09T21:43:29.947Z,1.897,-28.41805648803711,-2.8499999046325684,-70.35277557373047
1612906794276,2021-02-09T21:43:29.961Z,1.937,-29.16805648803711,-2.8499999046325684,-72.47777557373047
1612906794316,2021-02-09T21:43:29.963Z,1.977,-28.79305648803711,-2.4749999046325684,-73.16527557373047
1612906794355,2021-02-09T21:43:29.978Z,2.016,-28.48055648803711,-3.2249999046325684,-71.60277557373047
1612906794395,2021-02-09T21:43:29.992Z,2.056,-28.48055648803711,-4.287499904632568,-71.22777557373047
1612906794434,2021-02-09T21:43:30.007Z,2.095,-28.48055648803711,-3.5374999046325684,-71.66527557373047
1612906794475,2021-02-09T21:43:30.021Z,2.136,-29.54305648803711,-1.725000023841858,-71.22777557373047
1612906794515,2021-02-09T21:43:30.023Z,2.176,-28.48055648803711,-9.412500381469727,-72.04027557373047
1612906794554,2021-02-09T21:43:30.038Z,2.215,-29.54305648803711,-3.2249999046325684,-74.04027557373047
1612906794594,2021-02-09T21:43:30.053Z,2.255,-28.48055648803711,-2.0999999046325684,-71.85277557373047
1612906794633,2021-02-09T21:43:30.067Z,2.294,-29.91805648803711,-3.5374999046325684,-72.47777557373047
1612906794673,2021-02-09T21:43:30.081Z,2.334,-29.16805648803711,-1.725000023841858,-72.79027557373047
1612906794713,2021-02-09T21:43:30.096Z,2.374,-28.79305648803711,-2.8499999046325684,-71.66527557373047
1612906794754,2021-02-09T21:43:30.098Z,2.415,-28.79305648803711,-7.224999904632568,-72.79027557373047
