epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1616625774515,2021-03-24T22:44:11.051Z,0.008,0.03610442578792572,0.6678949594497681,-0.7378894686698914
1616625774554,2021-03-24T22:44:11.053Z,0.047,0.03439544141292572,0.6744867563247681,-0.7378894686698914
1616625774595,2021-03-24T22:44:11.055Z,0.088,0.03586028516292572,0.6722894906997681,-0.7403308749198914
1616625774635,2021-03-24T22:44:11.066Z,0.128,0.03634856641292572,0.6722894906997681,-0.7442371249198914
1616625774674,2021-03-24T22:44:11.069Z,0.167,0.03488372266292572,0.6722894906997681,-0.7405750155448914
1616625774715,2021-03-24T22:44:11.071Z,0.208,0.03732512891292572,0.6708246469497681,-0.7425281405448914
1616625774755,2021-03-24T22:44:11.113Z,0.248,0.03683684766292572,0.6725336313247681,-0.7386218905448914
1616625774796,2021-03-24T22:44:11.114Z,0.289,0.03512786328792572,0.6725336313247681,-0.7391101717948914
1616625774835,2021-03-24T22:44:11.126Z,0.328,0.03805755078792572,0.6744867563247681,-0.7388660311698914
1616625774875,2021-03-24T22:44:11.128Z,0.368,0.03488372266292572,0.6703363656997681,-0.7447254061698914
1616625774916,2021-03-24T22:44:11.131Z,0.409,0.03659270703792572,0.6705805063247681,-0.7435047030448914
1616625774956,2021-03-24T22:44:11.141Z,0.449,0.03439544141292572,0.6732660531997681,-0.7420398592948914
1616625774997,2021-03-24T22:44:11.143Z,0.49,0.03415130078792572,0.6708246469497681,-0.7449695467948914
1616625775036,2021-03-24T22:44:11.145Z,0.529,0.03561614453792572,0.6742426156997681,-0.7403308749198914
1616625775076,2021-03-24T22:44:11.157Z,0.569,0.03463958203792572,0.6759516000747681,-0.7381336092948914
1616625775117,2021-03-24T22:44:11.159Z,0.61,0.03219817578792572,0.6739984750747681,-0.7376453280448914
1616625775156,2021-03-24T22:44:11.161Z,0.649,0.03610442578792572,0.6718012094497681,-0.7395984530448914
1616625775197,2021-03-24T22:44:11.172Z,0.69,0.03463958203792572,0.6700922250747681,-0.7442371249198914
1616625775237,2021-03-24T22:44:11.175Z,0.73,0.03463958203792572,0.6722894906997681,-0.7432605624198914
1616625775276,2021-03-24T22:44:11.186Z,0.769,0.03659270703792572,0.6730219125747681,-0.7417957186698914
1616625775317,2021-03-24T22:44:11.188Z,0.81,0.03463958203792572,0.6735101938247681,-0.7413074374198914
1616625775357,2021-03-24T22:44:11.190Z,0.85,0.03268645703792572,0.6710687875747681,-0.7395984530448914
1616625775398,2021-03-24T22:44:11.201Z,0.891,0.03610442578792572,0.6752191781997681,-0.7403308749198914
1616625775437,2021-03-24T22:44:11.203Z,0.93,0.03317473828792572,0.6747308969497681,-0.7388660311698914
1616625775477,2021-03-24T22:44:11.205Z,0.97,0.03488372266292572,0.6737543344497681,-0.7400867342948914
1616625775518,2021-03-24T22:44:11.217Z,1.011,0.03732512891292572,0.6710687875747681,-0.7420398592948914
1616625775558,2021-03-24T22:44:11.231Z,1.051,0.03366301953792572,0.6683832406997681,-0.7413074374198914
1616625775599,2021-03-24T22:44:11.233Z,1.092,0.03366301953792572,0.6720453500747681,-0.7417957186698914
1616625775638,2021-03-24T22:44:11.235Z,1.131,0.03439544141292572,0.6788812875747681,-0.7388660311698914
1616625775678,2021-03-24T22:44:11.246Z,1.171,0.03659270703792572,0.6754633188247681,-0.7386218905448914
1616625775729,2021-03-24T22:44:11.248Z,1.222,0.03561614453792572,0.6730219125747681,-0.7413074374198914
1616625775769,2021-03-24T22:44:11.250Z,1.262,0.03219817578792572,0.6730219125747681,-0.7427722811698914
1616625775808,2021-03-24T22:44:11.261Z,1.301,0.03561614453792572,0.6720453500747681,-0.7447254061698914
1616625775849,2021-03-24T22:44:11.264Z,1.342,0.03390716016292572,0.6722894906997681,-0.7405750155448914
1616625775889,2021-03-24T22:44:11.266Z,1.382,0.03903411328792572,0.6700922250747681,-0.7403308749198914
1616625775930,2021-03-24T22:44:11.277Z,1.423,0.03708098828792572,0.6739984750747681,-0.7415515780448914
1616625775969,2021-03-24T22:44:11.279Z,1.462,0.03366301953792572,0.6703363656997681,-0.7417957186698914
1616625776009,2021-03-24T22:44:11.291Z,1.502,0.03586028516292572,0.6696039438247681,-0.7405750155448914
1616625776050,2021-03-24T22:44:11.293Z,1.543,0.03512786328792572,0.6718012094497681,-0.7400867342948914
1616625776089,2021-03-24T22:44:11.295Z,1.582,0.03366301953792572,0.6732660531997681,-0.7410632967948914
1616625776129,2021-03-24T22:44:11.306Z,1.622,0.03293059766292572,0.6725336313247681,-0.7388660311698914
1616625776170,2021-03-24T22:44:11.308Z,1.663,0.03390716016292572,0.6693598031997681,-0.7413074374198914
1616625776209,2021-03-24T22:44:11.310Z,1.702,0.03268645703792572,0.6708246469497681,-0.7410632967948914
1616625776250,2021-03-24T22:44:11.321Z,1.743,0.03537200391292572,0.6710687875747681,-0.7410632967948914
1616625776290,2021-03-24T22:44:11.324Z,1.783,0.03512786328792572,0.6732660531997681,-0.7388660311698914
1616625776330,2021-03-24T22:44:11.326Z,1.823,0.03512786328792572,0.6732660531997681,-0.7398425936698914
1616625776371,2021-03-24T22:44:11.339Z,1.864,0.03488372266292572,0.6698480844497681,-0.7415515780448914
1616625776410,2021-03-24T22:44:11.340Z,1.903,0.03586028516292572,0.6705805063247681,-0.7408191561698914
1616625776451,2021-03-24T22:44:11.351Z,1.944,0.03586028516292572,0.6718012094497681,-0.7420398592948914
1616625776491,2021-03-24T22:44:11.353Z,1.984,0.03415130078792572,0.6742426156997681,-0.7395984530448914
1616625776530,2021-03-24T22:44:11.355Z,2.023,0.03537200391292572,0.6727777719497681,-0.7386218905448914
1616625776571,2021-03-24T22:44:11.366Z,2.064,0.03561614453792572,0.6722894906997681,-0.7405750155448914
1616625776611,2021-03-24T22:44:11.381Z,2.104,0.03463958203792572,0.6703363656997681,-0.7405750155448914
1616625776652,2021-03-24T22:44:11.383Z,2.145,0.03561614453792572,0.6710687875747681,-0.7422839999198914
1616625776691,2021-03-24T22:44:11.385Z,2.184,0.03537200391292572,0.6722894906997681,-0.7383777499198914
1616625776731,2021-03-24T22:44:11.396Z,2.224,0.03561614453792572,0.6732660531997681,-0.7408191561698914
1616625776772,2021-03-24T22:44:11.398Z,2.265,0.03586028516292572,0.6710687875747681,-0.7400867342948914
1616625776812,2021-03-24T22:44:11.400Z,2.305,0.03561614453792572,0.6693598031997681,-0.7413074374198914
1616625776853,2021-03-24T22:44:11.411Z,2.346,0.03366301953792572,0.6744867563247681,-0.7398425936698914
1616625776892,2021-03-24T22:44:11.413Z,2.385,0.03561614453792572,0.6735101938247681,-0.7395984530448914
1616625776932,2021-03-24T22:44:11.416Z,2.425,0.03366301953792572,0.6735101938247681,-0.7371570467948914
1616625776973,2021-03-24T22:44:11.427Z,2.466,0.03634856641292572,0.6732660531997681,-0.7388660311698914
1616625777012,2021-03-24T22:44:11.429Z,2.505,0.03586028516292572,0.6713129281997681,-0.7408191561698914
1616625777053,2021-03-24T22:44:11.431Z,2.546,0.03488372266292572,0.6720453500747681,-0.7405750155448914
1616625777093,2021-03-24T22:44:11.443Z,2.586,0.03488372266292572,0.6708246469497681,-0.7403308749198914
1616625777132,2021-03-24T22:44:11.445Z,2.625,0.03561614453792572,0.6725336313247681,-0.7395984530448914
1616625777173,2021-03-24T22:44:11.456Z,2.666,0.03634856641292572,0.6730219125747681,-0.7361804842948914
1616625777213,2021-03-24T22:44:11.458Z,2.706,0.03341887891292572,0.6737543344497681,-0.7391101717948914
1616625777254,2021-03-24T22:44:11.460Z,2.747,0.03488372266292572,0.6735101938247681,-0.7391101717948914
1616625777293,2021-03-24T22:44:11.471Z,2.786,0.03634856641292572,0.6710687875747681,-0.7410632967948914
1616625777333,2021-03-24T22:44:11.473Z,2.826,0.03586028516292572,0.6708246469497681,-0.7405750155448914
1616625777374,2021-03-24T22:44:11.476Z,2.867,0.03610442578792572,0.6722894906997681,-0.7413074374198914
1616625777414,2021-03-24T22:44:11.487Z,2.907,0.03683684766292572,0.6718012094497681,-0.7393543124198914
