epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1616625774854,2021-03-24T22:44:11.092Z,0.356,99464.20540364583
1616625774931,2021-03-24T22:44:11.105Z,0.433,99463.08821614583
1616625775009,2021-03-24T22:44:11.118Z,0.511,99461.94759114583
1616625775087,2021-03-24T22:44:11.122Z,0.589,99461.65071614583
1616625775164,2021-03-24T22:44:11.151Z,0.666,99461.35384114583
1616625775242,2021-03-24T22:44:11.164Z,0.744,99460.35384114583
1616625775320,2021-03-24T22:44:11.177Z,0.822,99460.05696614583
1616625775397,2021-03-24T22:44:11.182Z,0.899,99458.94759114583
1616625775475,2021-03-24T22:44:11.195Z,0.977,99458.76009114583
1616625775553,2021-03-24T22:44:11.209Z,1.055,99458.61165364583
1616625775630,2021-03-24T22:44:11.222Z,1.132,99458.46321614583
1616625775708,2021-03-24T22:44:11.225Z,1.21,99457.65071614583
1616625775785,2021-03-24T22:44:11.239Z,1.287,99457.50227864583
1616625775863,2021-03-24T22:44:11.254Z,1.365,99456.54134114583
1616625775941,2021-03-24T22:44:11.267Z,1.443,99455.69759114583
1616625776018,2021-03-24T22:44:11.272Z,1.52,99456.35384114583
1616625776096,2021-03-24T22:44:11.285Z,1.598,99455.54134114583
1616625776174,2021-03-24T22:44:11.298Z,1.676,99455.39290364583
1616625776251,2021-03-24T22:44:11.302Z,1.753,99455.39290364583
1616625776329,2021-03-24T22:44:11.315Z,1.831,99455.24446614583
1616625776407,2021-03-24T22:44:11.346Z,1.909,99454.43196614583
1616625776484,2021-03-24T22:44:11.360Z,1.986,99454.43196614583
1616625776562,2021-03-24T22:44:11.373Z,2.064,99454.28352864583
1616625776639,2021-03-24T22:44:11.377Z,2.141,99454.28352864583
1616625776717,2021-03-24T22:44:11.391Z,2.219,99454.28352864583
1616625776795,2021-03-24T22:44:11.404Z,2.297,99454.28352864583
1616625776872,2021-03-24T22:44:11.417Z,2.374,99453.47102864583
1616625776950,2021-03-24T22:44:11.422Z,2.452,99453.47102864583
1616625777028,2021-03-24T22:44:11.440Z,2.53,99453.47102864583
1616625777105,2021-03-24T22:44:11.448Z,2.607,99453.29134114583
1616625777183,2021-03-24T22:44:11.453Z,2.685,99453.29134114583
1616625777261,2021-03-24T22:44:11.466Z,2.763,99453.29134114583
1616625777338,2021-03-24T22:44:11.482Z,2.84,99453.29134114583
1616625777417,2021-03-24T22:44:11.495Z,2.919,99452.47884114583
1616625777495,2021-03-24T22:44:11.509Z,2.997,99452.47884114583
1616625777573,2021-03-24T22:44:11.512Z,3.075,99452.47884114583
1616625777650,2021-03-24T22:44:11.525Z,3.152,99452.47884114583
1616625777728,2021-03-24T22:44:11.538Z,3.23,99453.13509114583
1616625777805,2021-03-24T22:44:11.543Z,3.307,99452.47884114583
1616625777883,2021-03-24T22:44:11.556Z,3.385,99452.47884114583
1616625777961,2021-03-24T22:44:11.569Z,3.463,99452.47884114583
1616625778038,2021-03-24T22:44:11.573Z,3.54,99452.47884114583
1616625778116,2021-03-24T22:44:11.587Z,3.618,99451.66634114583
1616625778194,2021-03-24T22:44:11.600Z,3.696,99451.66634114583
1616625778271,2021-03-24T22:44:11.614Z,3.773,99451.66634114583
1616625778349,2021-03-24T22:44:11.627Z,3.851,99451.66634114583
1616625778427,2021-03-24T22:44:11.632Z,3.929,99451.66634114583
1616625778504,2021-03-24T22:44:11.645Z,4.006,99451.66634114583
1616625778582,2021-03-24T22:44:11.659Z,4.084,99452.32259114583
1616625778659,2021-03-24T22:44:11.663Z,4.161,99452.32259114583
1616625778737,2021-03-24T22:44:11.677Z,4.239,99452.32259114583
1616625778815,2021-03-24T22:44:11.705Z,4.317,99452.32259114583
1616625778892,2021-03-24T22:44:11.718Z,4.394,99452.32259114583
1616625778970,2021-03-24T22:44:11.722Z,4.472,99452.32259114583
1616625779048,2021-03-24T22:44:11.736Z,4.55,99452.32259114583
1616625779125,2021-03-24T22:44:11.749Z,4.627,99452.32259114583
1616625779203,2021-03-24T22:44:11.763Z,4.705,99451.66634114583
1616625779281,2021-03-24T22:44:11.767Z,4.783,99451.66634114583
1616625779360,2021-03-24T22:44:11.781Z,4.862,99451.66634114583
1616625779436,2021-03-24T22:44:11.793Z,4.938,99451.66634114583
1616625779513,2021-03-24T22:44:11.826Z,5.015,99451.66634114583
1616625779591,2021-03-24T22:44:11.839Z,5.093,99451.66634114583
1616625779669,2021-03-24T22:44:11.853Z,5.171,99450.85384114583
1616625779746,2021-03-24T22:44:11.857Z,5.248,99450.85384114583
1616625779825,2021-03-24T22:44:11.885Z,5.327,99451.66634114583
1616625779902,2021-03-24T22:44:11.898Z,5.404,99451.00227864583
1616625779979,2021-03-24T22:44:11.902Z,5.481,99451.00227864583
1616625780057,2021-03-24T22:44:11.916Z,5.559,99451.00227864583
1616625780135,2021-03-24T22:44:11.929Z,5.637,99451.00227864583
1616625780212,2021-03-24T22:44:11.942Z,5.714,99450.18196614583
1616625780290,2021-03-24T22:44:11.947Z,5.792,99450.18196614583
1616625780367,2021-03-24T22:44:11.960Z,5.869,99450.85384114583
1616625780445,2021-03-24T22:44:11.973Z,5.947,99450.85384114583
1616625780523,2021-03-24T22:44:11.978Z,6.025,99451.66634114583
1616625780600,2021-03-24T22:44:11.991Z,6.102,99451.66634114583
1616625780678,2021-03-24T22:44:12.004Z,6.18,99451.66634114583
1616625780756,2021-03-24T22:44:12.017Z,6.258,99451.66634114583
1616625780833,2021-03-24T22:44:12.034Z,6.335,99451.66634114583
1616625780911,2021-03-24T22:44:12.037Z,6.413,99451.66634114583
1616625780989,2021-03-24T22:44:12.051Z,6.491,99451.66634114583
1616625781066,2021-03-24T22:44:12.064Z,6.568,99451.66634114583
1616625781145,2021-03-24T22:44:12.078Z,6.647,99451.66634114583
1616625781223,2021-03-24T22:44:12.082Z,6.725,99452.32259114583
1616625781301,2021-03-24T22:44:12.096Z,6.803,99451.66634114583
1616625781378,2021-03-24T22:44:12.108Z,6.88,99452.32259114583
1616625781456,2021-03-24T22:44:12.112Z,6.958,99451.66634114583
1616625781533,2021-03-24T22:44:12.125Z,7.035,99452.32259114583
1616625781611,2021-03-24T22:44:12.139Z,7.113,99452.32259114583
1616625781689,2021-03-24T22:44:12.143Z,7.191,99451.66634114583
1616625781766,2021-03-24T22:44:12.157Z,7.268,99452.32259114583
1616625781844,2021-03-24T22:44:12.171Z,7.346,99452.32259114583
1616625781922,2021-03-24T22:44:12.184Z,7.424,99452.32259114583
1616625781999,2021-03-24T22:44:12.188Z,7.501,99452.32259114583
1616625782077,2021-03-24T22:44:12.202Z,7.579,99452.32259114583
1616625782155,2021-03-24T22:44:12.215Z,7.657,99452.32259114583
1616625782232,2021-03-24T22:44:12.228Z,7.734,99452.32259114583
1616625782310,2021-03-24T22:44:12.233Z,7.812,99451.66634114583
1616625782387,2021-03-24T22:44:12.261Z,7.889,99451.66634114583
1616625782465,2021-03-24T22:44:12.274Z,7.967,99451.66634114583
1616625782543,2021-03-24T22:44:12.287Z,8.045,99451.66634114583
1616625782620,2021-03-24T22:44:12.321Z,8.122,99451.66634114583
1616625782698,2021-03-24T22:44:12.335Z,8.2,99451.66634114583
1616625782776,2021-03-24T22:44:12.348Z,8.278,99452.47884114583
1616625782853,2021-03-24T22:44:12.363Z,8.355,99452.47884114583
1616625782931,2021-03-24T22:44:12.368Z,8.433,99451.80696614583
1616625783009,2021-03-24T22:44:12.381Z,8.511,99451.80696614583
1616625783086,2021-03-24T22:44:12.394Z,8.588,99451.80696614583
1616625783164,2021-03-24T22:44:12.398Z,8.666,99451.80696614583
1616625783241,2021-03-24T22:44:12.412Z,8.743,99452.47884114583
1616625783319,2021-03-24T22:44:12.425Z,8.821,99452.47884114583
1616625783397,2021-03-24T22:44:12.439Z,8.899,99452.47884114583
1616625783474,2021-03-24T22:44:12.443Z,8.976,99451.80696614583
1616625783552,2021-03-24T22:44:12.456Z,9.054,99451.80696614583
1616625783630,2021-03-24T22:44:12.469Z,9.132,99451.80696614583
1616625783707,2021-03-24T22:44:12.482Z,9.209,99452.62727864583
1616625783785,2021-03-24T22:44:12.487Z,9.287,99451.80696614583
1616625783863,2021-03-24T22:44:12.500Z,9.365,99451.96321614583
1616625783940,2021-03-24T22:44:12.513Z,9.442,99451.96321614583
1616625784018,2021-03-24T22:44:12.518Z,9.52,99451.96321614583
1616625784095,2021-03-24T22:44:12.531Z,9.597,99451.96321614583
1616625784173,2021-03-24T22:44:12.544Z,9.675,99451.96321614583
1616625784251,2021-03-24T22:44:12.557Z,9.753,99451.96321614583
1616625784328,2021-03-24T22:44:12.562Z,9.83,99451.96321614583
1616625784406,2021-03-24T22:44:12.575Z,9.908,99451.96321614583
1616625784484,2021-03-24T22:44:12.591Z,9.986,99451.96321614583
1616625784561,2021-03-24T22:44:12.604Z,10.063,99451.96321614583
1616625784639,2021-03-24T22:44:12.618Z,10.141,99451.29915364583
1616625784717,2021-03-24T22:44:12.622Z,10.219,99452.15071614583
1616625784794,2021-03-24T22:44:12.636Z,10.296,99452.15071614583
1616625784872,2021-03-24T22:44:12.648Z,10.374,99452.15071614583
1616625784949,2021-03-24T22:44:12.653Z,10.451,99452.15071614583
1616625785027,2021-03-24T22:44:12.666Z,10.529,99452.15071614583
1616625785105,2021-03-24T22:44:12.679Z,10.607,99452.15071614583
1616625785182,2021-03-24T22:44:12.692Z,10.684,99451.47884114583
1616625785260,2021-03-24T22:44:12.697Z,10.762,99452.29134114583
1616625785338,2021-03-24T22:44:12.710Z,10.84,99452.29134114583
1616625785415,2021-03-24T22:44:12.724Z,10.917,99452.29134114583
1616625785493,2021-03-24T22:44:12.733Z,10.995,99452.29134114583
1616625785571,2021-03-24T22:44:12.742Z,11.073,99452.29134114583
1616625785648,2021-03-24T22:44:12.754Z,11.15,99451.63509114583
1616625785726,2021-03-24T22:44:12.785Z,11.228,99451.63509114583
1616625785803,2021-03-24T22:44:12.814Z,11.305,99451.63509114583
1616625785881,2021-03-24T22:44:12.818Z,11.383,99451.63509114583
1616625785959,2021-03-24T22:44:12.831Z,11.461,99451.63509114583
1616625786036,2021-03-24T22:44:12.845Z,11.538,99451.63509114583
1616625786114,2021-03-24T22:44:12.858Z,11.616,99451.63509114583
1616625786193,2021-03-24T22:44:12.862Z,11.695,99450.97102864583
1616625786271,2021-03-24T22:44:12.877Z,11.773,99451.78352864583
