epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1614723018249,2021-03-02T22:10:18.249Z,0,0.46074042564315776,0.02589174119850016,-0.3494614343313088,0.8154290795838569
1614723018264,2021-03-02T22:10:18.264Z,0.015,0.4607213016478482,0.025822192110523775,-0.3494491848778407,0.8154473396797199
1614723018279,2021-03-02T22:10:18.279Z,0.03,0.46068590281375393,0.02570134723866929,-0.34943844472879493,0.8154757587104075
1614723018309,2021-03-02T22:10:18.309Z,0.06,0.46064037102965233,0.02555092067222146,-0.3494320844428732,0.8155089315221353
1614723018324,2021-03-02T22:10:18.324Z,0.075,0.4605934455669357,0.025396461513230814,-0.34942640421059296,0.815542693967545
1614723018339,2021-03-02T22:10:18.339Z,0.09,0.4605572772198095,0.025275815259982386,-0.3494197076840464,0.8155697367146567
1614723018369,2021-03-02T22:10:18.369Z,0.12,0.4605266910241288,0.025175624636639787,-0.349416769748551,0.8155913656954747
1614723018384,2021-03-02T22:10:18.384Z,0.135,0.4604969278061121,0.025080246322237185,-0.349416825098089,0.8156110856676234
1614723018399,2021-03-02T22:10:18.399Z,0.15,0.46046292952491635,0.024971188495302884,-0.3494168132431637,0.8156336315414269
1614723018414,2021-03-02T22:10:18.414Z,0.165,0.4604293426005808,0.024861342386712143,-0.3494135979354921,0.8156573249256711
1614723018444,2021-03-02T22:10:18.444Z,0.195,0.4603982804790544,0.024759593807445038,-0.3494105323183356,0.8156792664714714
1614723018459,2021-03-02T22:10:18.459Z,0.21,0.4603613959637358,0.024649147973454313,-0.34942231813367264,0.8156983806534088
1614723018474,2021-03-02T22:10:18.474Z,0.225,0.4603205353017107,0.024525945123558032,-0.349434148000163,0.8157200861856614
1614723018504,2021-03-02T22:10:18.504Z,0.255,0.46027857999357613,0.024390688972737367,-0.34943294889606685,0.8157483296436046
1614723018519,2021-03-02T22:10:18.519Z,0.27,0.46023991660731284,0.024268811787830257,-0.349436012521616,0.8157724664933805
1614723018534,2021-03-02T22:10:18.534Z,0.285,0.46020781007425504,0.024170259742553588,-0.3494425047063807,0.8157907243865715
1614723018564,2021-03-02T22:10:18.564Z,0.315,0.46017528982968897,0.02406676500236604,-0.34944330237174476,0.8158117870440533
1614723018579,2021-03-02T22:10:18.579Z,0.33,0.46014557794533417,0.023970375937323592,-0.34944142177769905,0.8158321891913546
1614723018594,2021-03-02T22:10:18.594Z,0.345,0.46012147493397326,0.023887712497523656,-0.3494331088945269,0.8158517683406258
1614723018624,2021-03-02T22:10:18.624Z,0.375,0.460093410975115,0.023797914523526913,-0.3494330711049751,0.8158702355520516
1614723018639,2021-03-02T22:10:18.639Z,0.39,0.46006616014653523,0.023706850911068892,-0.34942712326757874,0.8158908009242705
1614723018654,2021-03-02T22:10:18.654Z,0.405,0.46004301327760994,0.023627147012340918,-0.3494184471176303,0.8159098802394893
1614723018684,2021-03-02T22:10:18.684Z,0.435,0.4600188126250655,0.02354667277170884,-0.34941383005421855,0.8159278286706788
1614723018699,2021-03-02T22:10:18.699Z,0.45,0.4599843979590105,0.02343473664970383,-0.3494109836480178,0.8159516721341835
1614723018714,2021-03-02T22:10:18.714Z,0.465,0.45995028559329143,0.023327689704954576,-0.3494139984787152,0.8159726780614627
1614723018729,2021-03-02T22:10:18.729Z,0.48,0.4599183341139909,0.023231096357226762,-0.34942246219627454,0.815989819189275
1614723018759,2021-03-02T22:10:18.759Z,0.51,0.4599183341139909,0.023231096357226762,-0.34942246219627454,0.815989819189275
1614723018774,2021-03-02T22:10:18.774Z,0.525,0.4599183341139909,0.023231096357226762,-0.34942246219627454,0.815989819189275
