epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1611772843089,2021-01-27T18:42:24.703Z,0.102,22.107372283935547,-37.57211685180664,-5.418269157409668
1611772843129,2021-01-27T18:42:24.717Z,0.142,23.169872283935547,-37.19711685180664,-7.043269157409668
1611772843168,2021-01-27T18:42:24.719Z,0.181,23.544872283935547,-38.32211685180664,-5.418269157409668
1611772843209,2021-01-27T18:42:24.734Z,0.222,22.107372283935547,-37.57211685180664,-5.855769157409668
1611772843249,2021-01-27T18:42:24.748Z,0.262,21.732372283935547,-37.94711685180664,-7.418269157409668
1611772843269,2021-01-27T18:42:24.749Z,0.282,23.169872283935547,-39.07211685180664,-7.168269157409668
1611772843309,2021-01-27T18:42:24.764Z,0.322,23.919872283935547,-36.50961685180664,-6.730769157409668
1611772843349,2021-01-27T18:42:24.778Z,0.362,23.169872283935547,-38.69711685180664,-5.605769157409668
1611772843390,2021-01-27T18:42:24.794Z,0.403,22.419872283935547,-38.69711685180664,-6.293269157409668
1611772843429,2021-01-27T18:42:24.808Z,0.442,22.107372283935547,-37.94711685180664,-7.168269157409668
1611772843469,2021-01-27T18:42:24.822Z,0.482,22.419872283935547,-36.88461685180664,-5.980769157409668
1611772843510,2021-01-27T18:42:24.824Z,0.523,22.107372283935547,-37.19711685180664,-5.918269157409668
1611772843549,2021-01-27T18:42:24.839Z,0.562,22.419872283935547,-37.57211685180664,-6.730769157409668
1611772843589,2021-01-27T18:42:24.854Z,0.602,22.794872283935547,-36.50961685180664,-5.980769157409668
1611772843630,2021-01-27T18:42:24.868Z,0.643,22.794872283935547,-37.57211685180664,-6.730769157409668
1611772843669,2021-01-27T18:42:24.882Z,0.682,22.794872283935547,-39.07211685180664,-7.980769157409668
1611772843710,2021-01-27T18:42:24.897Z,0.723,22.794872283935547,-37.19711685180664,-6.355769157409668
1611772843750,2021-01-27T18:42:24.899Z,0.763,22.419872283935547,-37.57211685180664,-5.980769157409668
1611772843789,2021-01-27T18:42:24.914Z,0.802,22.794872283935547,-37.94711685180664,-7.105769157409668
1611772843830,2021-01-27T18:42:24.928Z,0.843,23.169872283935547,-37.19711685180664,-7.168269157409668
