epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613181874570,2021-02-13T02:06:14.050Z,0.33,100994.2265625
1613181874648,2021-02-13T02:06:14.067Z,0.408,100993.96875
1613181874726,2021-02-13T02:06:14.099Z,0.486,100994.484375
1613181874803,2021-02-13T02:06:14.112Z,0.563,100995.703125
1613181874881,2021-02-13T02:06:14.141Z,0.641,100995.5390625
1613181874958,2021-02-13T02:06:14.170Z,0.718,100996.0859375
1613181875036,2021-02-13T02:06:14.187Z,0.796,100996.46875
1613181875114,2021-02-13T02:06:14.216Z,0.874,100996.34375
1613181875191,2021-02-13T02:06:14.245Z,0.951,100997.015625
1613181875269,2021-02-13T02:06:14.262Z,1.029,100996.1796875
1613181875347,2021-02-13T02:06:14.290Z,1.107,100996.8515625
1613181875424,2021-02-13T02:06:14.306Z,1.184,100996.7265625
1613181875502,2021-02-13T02:06:14.336Z,1.262,100996.5625
1613181875580,2021-02-13T02:06:14.352Z,1.34,100997.234375
1613181875657,2021-02-13T02:06:14.381Z,1.417,100996.4375
1613181875735,2021-02-13T02:06:14.411Z,1.495,100996.4375
1613181875812,2021-02-13T02:06:14.426Z,1.572,100997.109375
1613181875890,2021-02-13T02:06:14.455Z,1.65,100996.3125
1613181875968,2021-02-13T02:06:14.472Z,1.728,100996.3125
1613181876045,2021-02-13T02:06:14.501Z,1.805,100995.484375
1613181876123,2021-02-13T02:06:14.530Z,1.883,100995.484375
1613181876201,2021-02-13T02:06:14.547Z,1.961,100995.484375
1613181876278,2021-02-13T02:06:14.576Z,2.038,100995.484375
1613181876356,2021-02-13T02:06:14.592Z,2.116,100995.484375
1613181876435,2021-02-13T02:06:14.622Z,2.195,100995.484375
1613181876511,2021-02-13T02:06:14.650Z,2.271,100994.6875
1613181876589,2021-02-13T02:06:14.667Z,2.349,100994.6875
1613181876666,2021-02-13T02:06:14.696Z,2.426,100995.359375
1613181876746,2021-02-13T02:06:14.725Z,2.506,100995.359375
1613181876823,2021-02-13T02:06:14.772Z,2.583,100995.359375
1613181876901,2021-02-13T02:06:14.801Z,2.661,100995.359375
1613181876978,2021-02-13T02:06:14.817Z,2.738,100993.859375
1613181877056,2021-02-13T02:06:14.846Z,2.816,100993.859375
1613181877134,2021-02-13T02:06:14.862Z,2.894,100993.859375
1613181877211,2021-02-13T02:06:14.891Z,2.971,100993.859375
1613181877289,2021-02-13T02:06:14.920Z,3.049,100993.859375
1613181877367,2021-02-13T02:06:14.937Z,3.127,100993.859375
1613181877444,2021-02-13T02:06:14.966Z,3.204,100993.1875
1613181877522,2021-02-13T02:06:14.983Z,3.282,100993.1875
1613181877600,2021-02-13T02:06:15.011Z,3.36,100993.1875
1613181877677,2021-02-13T02:06:15.040Z,3.437,100993.1875
1613181877755,2021-02-13T02:06:15.057Z,3.515,100993.1875
1613181877832,2021-02-13T02:06:15.086Z,3.592,100993.1875
1613181877910,2021-02-13T02:06:15.115Z,3.67,100993.1875
1613181877988,2021-02-13T02:06:15.131Z,3.748,100993.1875
1613181878065,2021-02-13T02:06:15.161Z,3.825,100993.1875
1613181878143,2021-02-13T02:06:15.177Z,3.903,100993.1875
1613181878221,2021-02-13T02:06:15.206Z,3.981,100993.1875
1613181878298,2021-02-13T02:06:15.235Z,4.058,100993.1875
1613181878376,2021-02-13T02:06:15.252Z,4.136,100992.515625
1613181878455,2021-02-13T02:06:15.281Z,4.215,100993.1875
1613181878531,2021-02-13T02:06:15.297Z,4.291,100993.1875
1613181878609,2021-02-13T02:06:15.326Z,4.369,100993.1875
1613181878686,2021-02-13T02:06:15.342Z,4.446,100993.1875
1613181878764,2021-02-13T02:06:15.371Z,4.524,100993.1875
1613181878842,2021-02-13T02:06:15.400Z,4.602,100993.1875
1613181878919,2021-02-13T02:06:15.418Z,4.679,100993.1875
1613181878997,2021-02-13T02:06:15.447Z,4.757,100993.1875
1613181879075,2021-02-13T02:06:15.475Z,4.835,100993.1875
1613181879152,2021-02-13T02:06:15.492Z,4.912,100993.859375
1613181879230,2021-02-13T02:06:15.521Z,4.99,100993.1875
1613181879308,2021-02-13T02:06:15.550Z,5.068,100993.1875
1613181879385,2021-02-13T02:06:15.567Z,5.145,100993.859375
1613181879463,2021-02-13T02:06:15.596Z,5.223,100993.859375
1613181879540,2021-02-13T02:06:15.613Z,5.3,100993.859375
1613181879618,2021-02-13T02:06:15.641Z,5.378,100993.1875
1613181879696,2021-02-13T02:06:15.670Z,5.456,100994.015625
1613181879773,2021-02-13T02:06:15.687Z,5.533,100994.015625
1613181879851,2021-02-13T02:06:15.746Z,5.611,100994.015625
1613181879929,2021-02-13T02:06:15.762Z,5.689,100994.015625
1613181880006,2021-02-13T02:06:15.791Z,5.766,100994.015625
1613181880084,2021-02-13T02:06:15.820Z,5.844,100994.015625
1613181880162,2021-02-13T02:06:15.837Z,5.922,100994.015625
1613181880239,2021-02-13T02:06:15.866Z,5.999,100994.6875
1613181880317,2021-02-13T02:06:15.883Z,6.077,100994.6875
