epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613181874536,2021-02-13T02:06:14.001Z,0.275,100990.3046875
1613181874613,2021-02-13T02:06:14.015Z,0.352,100990.3046875
1613181874691,2021-02-13T02:06:14.028Z,0.43,100990.96875
1613181874768,2021-02-13T02:06:14.042Z,0.507,100990.109375
1613181874846,2021-02-13T02:06:14.046Z,0.585,100990.109375
1613181874924,2021-02-13T02:06:14.076Z,0.663,100990.78125
1613181875001,2021-02-13T02:06:14.089Z,0.74,100990.78125
1613181875079,2021-02-13T02:06:14.103Z,0.818,100991.640625
1613181875157,2021-02-13T02:06:14.106Z,0.896,100991.640625
1613181875234,2021-02-13T02:06:14.119Z,0.973,100991.640625
1613181875312,2021-02-13T02:06:14.132Z,1.051,100991.640625
1613181875391,2021-02-13T02:06:14.136Z,1.13,100991.640625
1613181875467,2021-02-13T02:06:14.149Z,1.206,100991.640625
1613181875545,2021-02-13T02:06:14.163Z,1.284,100990.96875
1613181875622,2021-02-13T02:06:14.167Z,1.361,100990.96875
1613181875700,2021-02-13T02:06:14.181Z,1.439,100991.828125
1613181875778,2021-02-13T02:06:14.194Z,1.517,100991.828125
1613181875855,2021-02-13T02:06:14.207Z,1.594,100991.15625
1613181875933,2021-02-13T02:06:14.210Z,1.672,100991.15625
1613181876011,2021-02-13T02:06:14.224Z,1.75,100991.15625
1613181876088,2021-02-13T02:06:14.237Z,1.827,100991.15625
1613181876167,2021-02-13T02:06:14.241Z,1.906,100992.015625
1613181876244,2021-02-13T02:06:14.255Z,1.983,100992.015625
1613181876321,2021-02-13T02:06:14.268Z,2.06,100992.015625
1613181876399,2021-02-13T02:06:14.272Z,2.138,100992.015625
1613181876476,2021-02-13T02:06:14.286Z,2.215,100992.015625
1613181876554,2021-02-13T02:06:14.299Z,2.293,100992.015625
1613181876633,2021-02-13T02:06:14.313Z,2.372,100992.015625
1613181876711,2021-02-13T02:06:14.316Z,2.45,100992.015625
1613181876788,2021-02-13T02:06:14.330Z,2.527,100992.015625
1613181876866,2021-02-13T02:06:14.343Z,2.605,100992.015625
1613181876944,2021-02-13T02:06:14.347Z,2.683,100992.015625
1613181877021,2021-02-13T02:06:14.360Z,2.76,100992.875
1613181877099,2021-02-13T02:06:14.374Z,2.838,100992.875
1613181877177,2021-02-13T02:06:14.387Z,2.916,100992.875
1613181877254,2021-02-13T02:06:14.391Z,2.993,100992.875
1613181877332,2021-02-13T02:06:14.405Z,3.071,100992.875
1613181877410,2021-02-13T02:06:14.418Z,3.149,100992.875
1613181877487,2021-02-13T02:06:14.421Z,3.226,100992.875
1613181877565,2021-02-13T02:06:14.435Z,3.304,100992.875
1613181877642,2021-02-13T02:06:14.448Z,3.381,100993.53125
1613181877720,2021-02-13T02:06:14.462Z,3.459,100992.875
1613181877798,2021-02-13T02:06:14.465Z,3.537,100992.875
1613181877875,2021-02-13T02:06:14.479Z,3.614,100992.875
1613181877953,2021-02-13T02:06:14.492Z,3.692,100992.875
1613181878031,2021-02-13T02:06:14.522Z,3.77,100992.875
1613181878108,2021-02-13T02:06:14.527Z,3.847,100992.875
1613181878186,2021-02-13T02:06:14.540Z,3.925,100992.875
1613181878264,2021-02-13T02:06:14.553Z,4.003,100992.203125
1613181878341,2021-02-13T02:06:14.567Z,4.08,100992.875
1613181878419,2021-02-13T02:06:14.571Z,4.158,100992.875
1613181878496,2021-02-13T02:06:14.585Z,4.235,100992.203125
1613181878574,2021-02-13T02:06:14.598Z,4.313,100992.203125
1613181878652,2021-02-13T02:06:14.602Z,4.391,100992.203125
1613181878729,2021-02-13T02:06:14.616Z,4.468,100992.203125
1613181878807,2021-02-13T02:06:14.629Z,4.546,100992.203125
1613181878886,2021-02-13T02:06:14.642Z,4.625,100993.0625
1613181878962,2021-02-13T02:06:14.646Z,4.701,100993.0625
1613181879041,2021-02-13T02:06:14.660Z,4.78,100992.390625
1613181879118,2021-02-13T02:06:14.673Z,4.857,100992.390625
1613181879195,2021-02-13T02:06:14.687Z,4.934,100992.390625
1613181879273,2021-02-13T02:06:14.691Z,5.012,100992.390625
1613181879350,2021-02-13T02:06:14.704Z,5.089,100991.7265625
1613181879428,2021-02-13T02:06:14.717Z,5.167,100991.7265625
1613181879507,2021-02-13T02:06:14.721Z,5.246,100991.7265625
1613181879585,2021-02-13T02:06:14.735Z,5.324,100991.7265625
1613181879662,2021-02-13T02:06:14.748Z,5.401,100991.7265625
1613181879740,2021-02-13T02:06:14.762Z,5.479,100991.7265625
1613181879818,2021-02-13T02:06:14.766Z,5.557,100991.7265625
1613181879895,2021-02-13T02:06:14.778Z,5.634,100991.0625
1613181879973,2021-02-13T02:06:14.792Z,5.712,100991.0625
1613181880051,2021-02-13T02:06:14.796Z,5.79,100992.578125
1613181880128,2021-02-13T02:06:14.810Z,5.867,100992.578125
1613181880206,2021-02-13T02:06:14.823Z,5.945,100991.921875
1613181880284,2021-02-13T02:06:14.837Z,6.023,100992.578125
1613181880361,2021-02-13T02:06:14.840Z,6.1,100992.578125
1613181880439,2021-02-13T02:06:14.854Z,6.178,100991.921875
1613181880516,2021-02-13T02:06:14.867Z,6.255,100991.921875
1613181880594,2021-02-13T02:06:14.882Z,6.333,100991.921875
1613181880672,2021-02-13T02:06:14.886Z,6.411,100991.921875
1613181880749,2021-02-13T02:06:14.899Z,6.488,100991.921875
1613181880827,2021-02-13T02:06:14.912Z,6.566,100991.921875
1613181880905,2021-02-13T02:06:14.916Z,6.644,100992.578125
1613181880982,2021-02-13T02:06:14.930Z,6.721,100993.46875
1613181881060,2021-02-13T02:06:14.943Z,6.799,100992.8125
1613181881138,2021-02-13T02:06:14.947Z,6.877,100992.8125
1613181881215,2021-02-13T02:06:14.989Z,6.954,100992.8125
1613181881293,2021-02-13T02:06:15.003Z,7.032,100992.8125
1613181881370,2021-02-13T02:06:15.007Z,7.109,100992.8125
1613181881448,2021-02-13T02:06:15.020Z,7.187,100992.8125
1613181881526,2021-02-13T02:06:15.032Z,7.265,100992.140625
1613181881603,2021-02-13T02:06:15.037Z,7.342,100992.140625
1613181881681,2021-02-13T02:06:15.050Z,7.42,100992.140625
1613181881759,2021-02-13T02:06:15.065Z,7.498,100992.9921875
1613181881836,2021-02-13T02:06:15.078Z,7.575,100992.9921875
1613181881914,2021-02-13T02:06:15.081Z,7.653,100992.328125
1613181881992,2021-02-13T02:06:15.094Z,7.731,100992.328125
1613181882069,2021-02-13T02:06:15.108Z,7.808,100992.328125
1613181882147,2021-02-13T02:06:15.122Z,7.886,100992.328125
1613181882224,2021-02-13T02:06:15.126Z,7.963,100992.328125
1613181882302,2021-02-13T02:06:15.139Z,8.041,100991.6640625
1613181882380,2021-02-13T02:06:15.153Z,8.119,100992.328125
1613181882457,2021-02-13T02:06:15.158Z,8.196,100991.6640625
1613181882535,2021-02-13T02:06:15.171Z,8.274,100991.6640625
1613181882613,2021-02-13T02:06:15.184Z,8.352,100991.6640625
1613181882690,2021-02-13T02:06:15.197Z,8.429,100991.6640625
1613181882768,2021-02-13T02:06:15.201Z,8.507,100991.6640625
