epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614096624001,2021-02-23T16:11:05.761Z,-0.36,-0.4403076171875,-0.5471413135528564,0.7333040833473206
1614096624041,2021-02-23T16:11:05.763Z,-0.32,-0.4388427734375,-0.5461647510528564,0.7291536927223206
1614096624080,2021-02-23T16:11:05.766Z,-0.281,-0.4329833984375,-0.5461647510528564,0.7306185364723206
1614096624121,2021-02-23T16:11:05.776Z,-0.24,-0.4449462890625,-0.5493385791778564,0.7386751770973206
1614096624161,2021-02-23T16:11:05.778Z,-0.2,-0.4312744140625,-0.5432350635528564,0.7398958802223206
1614096624201,2021-02-23T16:11:05.780Z,-0.16,-0.4471435546875,-0.5510475635528564,0.7357454895973206
1614096624240,2021-02-23T16:11:05.791Z,-0.121,-0.4356689453125,-0.5478737354278564,0.7381868958473206
1614096624280,2021-02-23T16:11:05.793Z,-0.081,-0.4456787109375,-0.5468971729278564,0.7320833802223206
1614096624319,2021-02-23T16:11:05.795Z,-0.042,-0.4385986328125,-0.5449440479278564,0.7313509583473206
1614096624359,2021-02-23T16:11:05.822Z,-0.002,-0.4486083984375,-0.5486061573028564,0.7303743958473206
1614096624398,2021-02-23T16:11:05.824Z,0.037,-0.4385986328125,-0.5456764698028564,0.7347689270973206
1614096624438,2021-02-23T16:11:05.835Z,0.077,-0.4476318359375,-0.5425026416778564,0.7308626770973206
1614096624477,2021-02-23T16:11:05.838Z,0.116,-0.4371337890625,-0.5459206104278564,0.7333040833473206
1614096624518,2021-02-23T16:11:05.840Z,0.157,-0.4388427734375,-0.5432350635528564,0.7335482239723206
1614096624558,2021-02-23T16:11:05.851Z,0.197,-0.4403076171875,-0.5486061573028564,0.7442904114723206
1614096624598,2021-02-23T16:11:05.853Z,0.237,-0.4420166015625,-0.5381081104278564,0.7362337708473206
1614096624637,2021-02-23T16:11:05.855Z,0.276,-0.4468994140625,-0.5508034229278564,0.7367220520973206
1614096624677,2021-02-23T16:11:05.866Z,0.316,-0.4417724609375,-0.5410377979278564,0.7303743958473206
1614096624716,2021-02-23T16:11:05.868Z,0.355,-0.4322509765625,-0.5468971729278564,0.7340365052223206
1614096624756,2021-02-23T16:11:05.870Z,0.395,-0.4410400390625,-0.5464088916778564,0.7381868958473206
1614096624795,2021-02-23T16:11:05.882Z,0.434,-0.4381103515625,-0.5471413135528564,0.7352572083473206
1614096624835,2021-02-23T16:11:05.884Z,0.474,-0.4376220703125,-0.5446999073028564,0.7352572083473206
1614096624874,2021-02-23T16:11:05.895Z,0.513,-0.4412841796875,-0.5495827198028564,0.7396517395973206
1614096624914,2021-02-23T16:11:05.897Z,0.553,-0.4344482421875,-0.5442116260528564,0.7333040833473206
1614096624955,2021-02-23T16:11:05.900Z,0.594,-0.4425048828125,-0.5405495166778564,0.7335482239723206
1614096624995,2021-02-23T16:11:05.910Z,0.634,-0.4385986328125,-0.5515358448028564,0.7372103333473206
1614096625034,2021-02-23T16:11:05.913Z,0.673,-0.4337158203125,-0.5517799854278564,0.7330599427223206
1614096625074,2021-02-23T16:11:05.915Z,0.713,-0.4442138671875,-0.5520241260528564,0.7320833802223206
1614096625113,2021-02-23T16:11:05.926Z,0.752,-0.4288330078125,-0.5420143604278564,0.7328158020973206
1614096625153,2021-02-23T16:11:05.957Z,0.792,-0.4359130859375,-0.5473854541778564,0.7254915833473206
1614096625192,2021-02-23T16:11:05.960Z,0.831,-0.4373779296875,-0.5530006885528564,0.7355013489723206
1614096625232,2021-02-23T16:11:05.985Z,0.871,-0.4500732421875,-0.5363991260528564,0.7091341614723206
1614096625271,2021-02-23T16:11:05.987Z,0.91,-0.4530029296875,-0.5656960010528564,0.7350130677223206
1614096625311,2021-02-23T16:11:05.990Z,0.95,-0.4422607421875,-0.5444557666778564,0.7242708802223206
1614096625350,2021-02-23T16:11:06.000Z,0.989,-0.4476318359375,-0.5442116260528564,0.7174349427223206
1614096625392,2021-02-23T16:11:06.003Z,1.031,-0.4261474609375,-0.5488502979278564,0.7291536927223206
1614096625431,2021-02-23T16:11:06.005Z,1.07,-0.4542236328125,-0.5444557666778564,0.7223177552223206
1614096625471,2021-02-23T16:11:06.016Z,1.11,-0.4437255859375,-0.5652077198028564,0.7376986145973206
1614096625510,2021-02-23T16:11:06.018Z,1.149,-0.4427490234375,-0.5512917041778564,0.7250033020973206
1614096625550,2021-02-23T16:11:06.020Z,1.189,-0.4456787109375,-0.5556862354278564,0.7191439270973206
