epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613666016776,2021-02-18T16:34:42.920Z,100.838,-98.03472137451172,-34.487499237060554,-80.20694732666016
1613666016815,2021-02-18T16:34:42.922Z,100.87700000000001,-98.03472137451172,-20.862499237060547,-82.51944732666016
1613666016855,2021-02-18T16:34:42.950Z,100.917,-99.09722137451172,-21.237499237060547,-80.51944732666016
1613666016894,2021-02-18T16:34:42.952Z,100.956,-99.09722137451172,-21.612499237060547,-82.26944732666016
1613666016934,2021-02-18T16:34:42.967Z,100.99600000000001,-99.84722137451172,-21.987499237060547,-82.58194732666016
1613666016973,2021-02-18T16:34:42.981Z,101.035,-98.78472137451172,-20.549999237060547,-80.95694732666016
1613666017013,2021-02-18T16:34:42.996Z,101.075,-99.47222137451172,-24.17499923706055,-82.58194732666016
1613666017052,2021-02-18T16:34:43.010Z,101.11399999999999,-99.09722137451172,-26.79999923706055,-82.14444732666016
1613666017091,2021-02-18T16:34:43.025Z,101.15299999999999,-98.40972137451172,-27.86249923706055,-80.58194732666016
1613666017130,2021-02-18T16:34:43.057Z,101.19200000000001,-98.03472137451172,-24.54999923706055,-81.01944732666016
1613666017170,2021-02-18T16:34:43.071Z,101.23200000000001,-97.28472137451172,-20.549999237060547,-80.64444732666016
1613666017209,2021-02-18T16:34:43.100Z,101.271,-98.03472137451172,-21.237499237060547,-81.39444732666016
1613666017249,2021-02-18T16:34:43.116Z,101.311,-96.90972137451172,-25.29999923706055,-82.14444732666016
1613666017288,2021-02-18T16:34:43.130Z,101.35,-97.28472137451172,-21.237499237060547,-80.14444732666016
1613666017328,2021-02-18T16:34:43.160Z,101.39,-98.40972137451172,-22.362499237060547,-79.70694732666016
1613666017367,2021-02-18T16:34:43.175Z,101.429,-98.40972137451172,-21.237499237060547,-81.76944732666016
1613666017407,2021-02-18T16:34:43.190Z,101.469,-98.03472137451172,-21.612499237060547,-81.39444732666016
1613666017446,2021-02-18T16:34:43.192Z,101.508,-97.65972137451172,-24.54999923706055,-82.51944732666016
1613666017486,2021-02-18T16:34:43.206Z,101.54799999999999,-97.65972137451172,-24.17499923706055,-81.76944732666016
1613666017524,2021-02-18T16:34:43.221Z,101.586,-98.03472137451172,-22.73749923706055,-81.76944732666016
1613666017564,2021-02-18T16:34:43.235Z,101.626,-98.40972137451172,-32.299999237060554,-82.14444732666016
1613666017603,2021-02-18T16:34:43.250Z,101.665,-98.72222137451172,-22.362499237060547,-84.14444732666016
1613666017643,2021-02-18T16:34:43.252Z,101.705,-98.03472137451172,-21.612499237060547,-82.51944732666016
1613666017682,2021-02-18T16:34:43.280Z,101.744,-97.28472137451172,-23.11249923706055,-82.51944732666016
1613666017722,2021-02-18T16:34:43.282Z,101.78399999999999,-98.40972137451172,-21.237499237060547,-82.95694732666016
1613666017761,2021-02-18T16:34:43.296Z,101.823,-96.53472137451172,-22.73749923706055,-81.76944732666016
1613666017801,2021-02-18T16:34:43.310Z,101.863,-97.28472137451172,-23.11249923706055,-82.51944732666016
1613666017841,2021-02-18T16:34:43.325Z,101.90299999999999,-98.40972137451172,-23.48749923706055,-82.51944732666016
1613666017880,2021-02-18T16:34:43.355Z,101.94200000000001,-98.78472137451172,-21.987499237060547,-80.64444732666016
1613666017920,2021-02-18T16:34:43.357Z,101.98200000000001,-97.28472137451172,-22.362499237060547,-81.76944732666016
1613666017958,2021-02-18T16:34:43.371Z,102.02,-97.65972137451172,-20.862499237060547,-82.14444732666016
1613666017997,2021-02-18T16:34:43.386Z,102.059,-97.28472137451172,-23.11249923706055,-80.95694732666016
1613666018037,2021-02-18T16:34:43.400Z,102.09899999999999,-97.65972137451172,-21.612499237060547,-81.76944732666016
1613666018076,2021-02-18T16:34:43.415Z,102.13799999999999,-97.65972137451172,-21.987499237060547,-80.51944732666016
1613666018116,2021-02-18T16:34:43.417Z,102.178,-98.03472137451172,-29.36249923706055,-80.20694732666016
1613666018155,2021-02-18T16:34:43.432Z,102.21700000000001,-98.40972137451172,-21.237499237060547,-81.33194732666016
1613666018195,2021-02-18T16:34:43.461Z,102.257,-99.47222137451172,-20.174999237060547,-80.51944732666016
1613666018235,2021-02-18T16:34:43.475Z,102.29700000000001,-98.72222137451172,-35.23749923706055,-79.26944732666016
1613666018274,2021-02-18T16:34:43.490Z,102.336,-98.40972137451172,-26.79999923706055,-82.51944732666016
1613666018314,2021-02-18T16:34:43.505Z,102.376,-98.03472137451172,-21.237499237060547,-81.33194732666016
1613666018353,2021-02-18T16:34:43.520Z,102.415,-97.65972137451172,-23.79999923706055,-83.26944732666016
1613666018391,2021-02-18T16:34:43.535Z,102.45299999999999,-98.03472137451172,-22.73749923706055,-81.33194732666016
1613666018431,2021-02-18T16:34:43.537Z,102.493,-98.40972137451172,-22.73749923706055,-80.14444732666016
1613666018470,2021-02-18T16:34:43.552Z,102.53200000000001,-98.72222137451172,-23.11249923706055,-81.33194732666016
1613666018510,2021-02-18T16:34:43.566Z,102.572,-98.40972137451172,-21.612499237060547,-82.14444732666016
1613666018550,2021-02-18T16:34:43.580Z,102.61200000000001,-97.65972137451172,-21.237499237060547,-80.14444732666016
1613666018589,2021-02-18T16:34:43.595Z,102.65100000000001,-99.09722137451172,-22.73749923706055,-81.39444732666016
1613666018629,2021-02-18T16:34:43.610Z,102.691,-97.28472137451172,-21.987499237060547,-81.33194732666016
1613666018668,2021-02-18T16:34:43.612Z,102.73,-98.03472137451172,-21.987499237060547,-80.95694732666016
1613666018708,2021-02-18T16:34:43.626Z,102.77,-97.65972137451172,-21.237499237060547,-82.95694732666016
1613666018747,2021-02-18T16:34:43.655Z,102.809,-98.03472137451172,-21.612499237060547,-81.39444732666016
1613666018785,2021-02-18T16:34:43.671Z,102.84700000000001,-98.03472137451172,-20.862499237060547,-82.08194732666016
1613666018825,2021-02-18T16:34:43.685Z,102.887,-96.90972137451172,-21.987499237060547,-82.51944732666016
1613666018864,2021-02-18T16:34:43.700Z,102.926,-96.53472137451172,-22.362499237060547,-81.33194732666016
1613666018904,2021-02-18T16:34:43.715Z,102.96600000000001,-97.28472137451172,-21.237499237060547,-81.39444732666016
1613666018944,2021-02-18T16:34:43.730Z,103.006,-97.65972137451172,-21.237499237060547,-82.20694732666016
1613666018983,2021-02-18T16:34:43.732Z,103.045,-98.78472137451172,-21.237499237060547,-81.01944732666016
