epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612902472792,2021-02-09T20:28:38.889Z,65.807,-4.68055534362793,26.719444274902344,-146.30555725097656
1612902472833,2021-02-09T20:28:38.900Z,65.848,-3.180555582046509,26.344444274902344,-147.49305725097656
1612902472873,2021-02-09T20:28:38.903Z,65.888,-3.555555582046509,25.969444274902344,-146.30555725097656
1612902472914,2021-02-09T20:28:38.904Z,65.929,-3.930555582046509,25.594444274902344,-145.49305725097656
1612902472954,2021-02-09T20:28:38.916Z,65.969,-3.930555582046509,26.344444274902344,-146.68055725097656
1612902472993,2021-02-09T20:28:38.918Z,66.008,-4.305555343627931,24.844444274902344,-144.74305725097656
1612902473034,2021-02-09T20:28:38.920Z,66.04899999999999,-3.930555582046509,27.031944274902344,-144.36805725097656
1612902473074,2021-02-09T20:28:38.931Z,66.089,-3.930555582046509,25.219444274902344,-144.36805725097656
1612902473115,2021-02-09T20:28:38.933Z,66.13,-3.555555582046509,26.344444274902344,-143.99305725097656
1612902473154,2021-02-09T20:28:38.935Z,66.169,-2.8055555820465092,21.469444274902344,-143.99305725097656
1612902473194,2021-02-09T20:28:38.947Z,66.209,-2.8055555820465092,25.594444274902344,-144.74305725097656
1612902473235,2021-02-09T20:28:38.949Z,66.25,-3.555555582046509,25.969444274902344,-143.99305725097656
1612902473274,2021-02-09T20:28:38.960Z,66.289,-2.8055555820465092,12.156944274902346,-143.99305725097656
1612902473324,2021-02-09T20:28:38.963Z,66.339,-2.0555555820465092,25.594444274902344,-142.43055725097656
1612902473365,2021-02-09T20:28:38.965Z,66.38,-2.4305555820465092,21.094444274902344,-141.99305725097656
1612902473405,2021-02-09T20:28:38.976Z,66.42,-1.3055555820465088,25.594444274902344,-143.18055725097656
1612902473446,2021-02-09T20:28:38.978Z,66.461,0.5069444179534912,26.719444274902344,-141.61805725097656
1612902473485,2021-02-09T20:28:38.990Z,66.5,-1.6805555820465088,23.719444274902344,-141.61805725097656
1612902473525,2021-02-09T20:28:38.992Z,66.54,-0.9305555820465088,25.594444274902344,-141.99305725097656
1612902473566,2021-02-09T20:28:38.994Z,66.581,-1.3055555820465088,25.219444274902344,-139.68055725097656
1612902473605,2021-02-09T20:28:39.005Z,66.62,-0.2430555522441864,25.969444274902344,-140.86805725097656
