epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1623787647606,2021-06-15T20:09:00.696Z,0.332,99507.841796875
1623787647683,2021-06-15T20:09:00.726Z,0.409,99508.373046875
1623787647761,2021-06-15T20:09:00.759Z,0.487,99508.232421875
1623787647838,2021-06-15T20:09:00.772Z,0.564,99508.091796875
1623787647916,2021-06-15T20:09:00.800Z,0.642,99507.951171875
1623787647994,2021-06-15T20:09:00.818Z,0.72,99508.623046875
1623787648071,2021-06-15T20:09:00.846Z,0.797,99508.482421875
1623787648149,2021-06-15T20:09:00.875Z,0.875,99509.154296875
1623787648227,2021-06-15T20:09:00.892Z,0.953,99509.013671875
1623787648304,2021-06-15T20:09:00.921Z,1.03,99509.013671875
1623787648382,2021-06-15T20:09:00.939Z,1.108,99509.013671875
1623787648460,2021-06-15T20:09:00.968Z,1.186,99508.873046875
1623787648537,2021-06-15T20:09:00.983Z,1.263,99509.544921875
1623787648615,2021-06-15T20:09:01.015Z,1.341,99509.404296875
1623787648692,2021-06-15T20:09:01.041Z,1.418,99509.404296875
1623787648770,2021-06-15T20:09:01.060Z,1.496,99509.404296875
1623787648848,2021-06-15T20:09:01.088Z,1.574,99509.404296875
1623787648925,2021-06-15T20:09:01.115Z,1.651,99510.076171875
1623787649003,2021-06-15T20:09:01.140Z,1.729,99509.263671875
1623787649081,2021-06-15T20:09:01.161Z,1.807,99509.263671875
1623787649158,2021-06-15T20:09:01.179Z,1.884,99509.263671875
1623787649236,2021-06-15T20:09:01.206Z,1.962,99509.263671875
1623787649314,2021-06-15T20:09:01.223Z,2.04,99509.935546875
1623787649391,2021-06-15T20:09:01.251Z,2.117,99509.935546875
1623787649469,2021-06-15T20:09:01.267Z,2.195,99509.763671875
1623787649546,2021-06-15T20:09:01.296Z,2.272,99509.763671875
1623787649624,2021-06-15T20:09:01.325Z,2.35,99509.763671875
1623787649702,2021-06-15T20:09:01.343Z,2.428,99509.763671875
1623787649779,2021-06-15T20:09:01.371Z,2.505,99509.763671875
1623787649857,2021-06-15T20:09:01.401Z,2.583,99509.763671875
1623787649935,2021-06-15T20:09:01.418Z,2.661,99509.763671875
1623787650012,2021-06-15T20:09:01.446Z,2.738,99509.763671875
1623787650090,2021-06-15T20:09:01.461Z,2.816,99509.763671875
1623787650168,2021-06-15T20:09:01.491Z,2.894,99509.763671875
1623787650245,2021-06-15T20:09:01.507Z,2.971,99509.091796875
1623787650323,2021-06-15T20:09:01.536Z,3.049,99509.763671875
1623787650400,2021-06-15T20:09:01.567Z,3.126,99509.763671875
