epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613075472456,2021-02-11T20:35:08.922Z,-0.045,7.074728488922119,-29.04755401611328,34.85054397583008
1613075472495,2021-02-11T20:35:08.936Z,-0.006,7.449728488922119,-30.92255401611328,35.22554397583008
1613075472535,2021-02-11T20:35:08.951Z,0.034,7.074728488922119,-28.73505401611328,36.41304397583008
1613075472576,2021-02-11T20:35:08.953Z,0.075,6.762228488922119,-28.36005401611328,36.03804397583008
1613075472615,2021-02-11T20:35:08.967Z,0.114,7.824728488922119,-27.23505401611328,34.85054397583008
1613075472636,2021-02-11T20:35:08.981Z,0.135,6.387228488922119,-24.36005401611328,36.78804397583008
1613075472675,2021-02-11T20:35:08.983Z,0.174,7.449728488922119,-24.67255401611328,33.28804397583008
1613075472716,2021-02-11T20:35:08.997Z,0.215,7.449728488922119,-27.23505401611328,35.22554397583008
1613075472756,2021-02-11T20:35:09.012Z,0.255,6.762228488922119,-23.98505401611328,36.03804397583008
1613075472796,2021-02-11T20:35:09.026Z,0.295,6.762228488922119,-26.17255401611328,34.47554397583008
1613075472835,2021-02-11T20:35:09.041Z,0.334,7.449728488922119,-26.17255401611328,36.78804397583008
1613075472876,2021-02-11T20:35:09.043Z,0.375,7.449728488922119,-25.04755401611328,34.47554397583008
1613075472916,2021-02-11T20:35:09.058Z,0.415,4.574728488922119,-25.42255401611328,35.28804397583008
1613075472957,2021-02-11T20:35:09.073Z,0.456,5.637228488922119,-23.92255401611328,34.47554397583008
1613075472996,2021-02-11T20:35:09.087Z,0.495,6.012228488922119,-25.42255401611328,35.66304397583008
1613075473036,2021-02-11T20:35:09.101Z,0.535,6.387228488922119,-25.42255401611328,34.47554397583008
1613075473075,2021-02-11T20:35:09.116Z,0.574,5.637228488922119,-25.79755401611328,36.03804397583008
1613075473116,2021-02-11T20:35:09.131Z,0.615,6.012228488922119,-23.98505401611328,34.85054397583008
1613075473156,2021-02-11T20:35:09.133Z,0.655,7.074728488922119,-25.42255401611328,34.85054397583008
1613075473195,2021-02-11T20:35:09.150Z,0.694,6.387228488922119,-25.04755401611328,35.28804397583008
1613075473236,2021-02-11T20:35:09.162Z,0.735,6.762228488922119,-23.92255401611328,35.28804397583008
1613075473276,2021-02-11T20:35:09.176Z,0.775,6.012228488922119,-26.48505401611328,34.91304397583008
1613075473316,2021-02-11T20:35:09.191Z,0.815,6.387228488922119,-24.29755401611328,34.91304397583008
1613075473357,2021-02-11T20:35:09.206Z,0.856,6.762228488922119,-24.67255401611328,35.28804397583008
1613075473396,2021-02-11T20:35:09.208Z,0.895,6.762228488922119,-25.79755401611328,32.53804397583008
