epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613075472733,2021-02-11T20:35:09.011Z,0.232,99543.537109375
1613075472810,2021-02-11T20:35:09.027Z,0.309,99543.537109375
1613075472888,2021-02-11T20:35:09.056Z,0.387,99544.396484375
1613075472965,2021-02-11T20:35:09.073Z,0.464,99544.615234375
1613075473043,2021-02-11T20:35:09.102Z,0.542,99545.474609375
1613075473121,2021-02-11T20:35:09.131Z,0.62,99545.654296875
1613075473198,2021-02-11T20:35:09.151Z,0.697,99545.865234375
1613075473276,2021-02-11T20:35:09.176Z,0.775,99545.865234375
1613075473354,2021-02-11T20:35:09.192Z,0.853,99546.083984375
1613075473431,2021-02-11T20:35:09.221Z,0.93,99546.951171875
1613075473509,2021-02-11T20:35:09.238Z,1.008,99546.287109375
1613075473587,2021-02-11T20:35:09.266Z,1.086,99546.505859375
1613075473664,2021-02-11T20:35:09.296Z,1.163,99547.373046875
1613075473742,2021-02-11T20:35:09.312Z,1.241,99546.927734375
1613075473819,2021-02-11T20:35:09.341Z,1.318,99546.927734375
1613075473897,2021-02-11T20:35:09.358Z,1.396,99547.794921875
1613075473975,2021-02-11T20:35:09.387Z,1.474,99547.146484375
1613075474052,2021-02-11T20:35:09.416Z,1.551,99548.005859375
1613075474130,2021-02-11T20:35:09.463Z,1.629,99547.357421875
1613075474208,2021-02-11T20:35:09.494Z,1.707,99548.224609375
1613075474285,2021-02-11T20:35:09.521Z,1.784,99548.224609375
1613075474363,2021-02-11T20:35:09.537Z,1.862,99547.568359375
1613075474441,2021-02-11T20:35:09.566Z,1.94,99547.568359375
1613075474518,2021-02-11T20:35:09.582Z,2.017,99547.779296875
1613075474596,2021-02-11T20:35:09.611Z,2.095,99547.779296875
1613075474673,2021-02-11T20:35:09.627Z,2.172,99547.130859375
1613075474751,2021-02-11T20:35:09.656Z,2.25,99547.333984375
1613075474829,2021-02-11T20:35:09.673Z,2.328,99547.333984375
1613075474906,2021-02-11T20:35:09.701Z,2.405,99547.333984375
1613075474984,2021-02-11T20:35:09.718Z,2.483,99547.333984375
1613075475062,2021-02-11T20:35:09.747Z,2.561,99546.685546875
1613075475139,2021-02-11T20:35:09.776Z,2.638,99546.685546875
1613075475217,2021-02-11T20:35:09.793Z,2.716,99546.029296875
1613075475295,2021-02-11T20:35:09.821Z,2.794,99546.865234375
1613075475372,2021-02-11T20:35:09.851Z,2.871,99546.865234375
1613075475450,2021-02-11T20:35:09.867Z,2.949,99546.865234375
1613075475527,2021-02-11T20:35:09.896Z,3.026,99546.865234375
1613075475605,2021-02-11T20:35:09.913Z,3.104,99546.208984375
1613075475683,2021-02-11T20:35:09.942Z,3.182,99546.208984375
1613075475760,2021-02-11T20:35:09.978Z,3.259,99545.552734375
1613075475838,2021-02-11T20:35:09.988Z,3.337,99546.419921875
1613075475916,2021-02-11T20:35:10.016Z,3.415,99545.771484375
1613075475993,2021-02-11T20:35:10.034Z,3.492,99545.771484375
1613075476071,2021-02-11T20:35:10.061Z,3.57,99546.419921875
1613075476149,2021-02-11T20:35:10.078Z,3.648,99546.419921875
1613075476226,2021-02-11T20:35:10.106Z,3.725,99546.419921875
1613075476304,2021-02-11T20:35:10.136Z,3.803,99546.419921875
1613075476381,2021-02-11T20:35:10.152Z,3.88,99546.419921875
1613075476459,2021-02-11T20:35:10.181Z,3.958,99546.419921875
1613075476537,2021-02-11T20:35:10.197Z,4.036,99546.419921875
1613075476614,2021-02-11T20:35:10.226Z,4.113,99546.419921875
1613075476692,2021-02-11T20:35:10.243Z,4.191,99546.630859375
1613075476770,2021-02-11T20:35:10.272Z,4.269,99546.630859375
1613075476847,2021-02-11T20:35:10.301Z,4.346,99546.630859375
1613075476925,2021-02-11T20:35:10.318Z,4.424,99546.630859375
1613075477003,2021-02-11T20:35:10.346Z,4.502,99546.630859375
1613075477080,2021-02-11T20:35:10.376Z,4.579,99546.630859375
1613075477158,2021-02-11T20:35:10.392Z,4.657,99546.630859375
1613075477235,2021-02-11T20:35:10.421Z,4.734,99545.974609375
