epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613075472783,2021-02-11T20:35:08.984Z,0.294,99543.72981770833
1613075472861,2021-02-11T20:35:08.988Z,0.372,99542.57356770833
1613075472938,2021-02-11T20:35:09.002Z,0.449,99542.87044270833
1613075473016,2021-02-11T20:35:09.015Z,0.527,99541.70638020833
1613075473094,2021-02-11T20:35:09.028Z,0.605,99540.71419270833
1613075473171,2021-02-11T20:35:09.032Z,0.682,99540.33919270833
1613075473249,2021-02-11T20:35:09.046Z,0.76,99540.17513020833
1613075473327,2021-02-11T20:35:09.059Z,0.838,99538.84700520833
1613075473404,2021-02-11T20:35:09.072Z,0.915,99539.30794270833
1613075473482,2021-02-11T20:35:09.105Z,0.993,99539.13606770833
1613075473559,2021-02-11T20:35:09.119Z,1.07,99538.97981770833
1613075473639,2021-02-11T20:35:09.134Z,1.15,99538.80794270833
1613075473716,2021-02-11T20:35:09.148Z,1.227,99537.81575520833
1613075473794,2021-02-11T20:35:09.151Z,1.305,99537.44856770833
1613075473871,2021-02-11T20:35:09.164Z,1.382,99537.44856770833
1613075473949,2021-02-11T20:35:09.168Z,1.46,99537.27669270833
1613075474027,2021-02-11T20:35:09.182Z,1.538,99537.11263020833
1613075474104,2021-02-11T20:35:09.195Z,1.615,99536.28450520833
1613075474182,2021-02-11T20:35:09.208Z,1.693,99536.94856770833
1613075474260,2021-02-11T20:35:09.226Z,1.771,99536.12044270833
1613075474337,2021-02-11T20:35:09.240Z,1.848,99535.94856770833
1613075474415,2021-02-11T20:35:09.253Z,1.926,99535.12044270833
1613075474493,2021-02-11T20:35:09.258Z,2.004,99535.78450520833
1613075474570,2021-02-11T20:35:09.272Z,2.081,99534.91731770833
1613075474648,2021-02-11T20:35:09.285Z,2.159,99534.91731770833
1613075474725,2021-02-11T20:35:09.298Z,2.236,99534.91731770833
1613075474803,2021-02-11T20:35:09.329Z,2.314,99534.75325520833
1613075474881,2021-02-11T20:35:09.343Z,2.392,99535.41731770833
1613075474958,2021-02-11T20:35:09.347Z,2.469,99534.58919270833
1613075475036,2021-02-11T20:35:09.376Z,2.547,99534.58919270833
1613075475114,2021-02-11T20:35:09.388Z,2.625,99534.58919270833
1613075475191,2021-02-11T20:35:09.393Z,2.702,99534.58919270833
1613075475269,2021-02-11T20:35:09.406Z,2.78,99533.76106770833
1613075475347,2021-02-11T20:35:09.419Z,2.858,99534.41731770833
1613075475424,2021-02-11T20:35:09.433Z,2.935,99534.41731770833
1613075475502,2021-02-11T20:35:09.437Z,3.013,99532.93294270833
1613075475579,2021-02-11T20:35:09.479Z,3.09,99533.58919270833
1613075475657,2021-02-11T20:35:09.502Z,3.168,99533.58919270833
1613075475735,2021-02-11T20:35:09.506Z,3.246,99533.58919270833
1613075475812,2021-02-11T20:35:09.511Z,3.323,99533.58919270833
1613075475890,2021-02-11T20:35:09.523Z,3.401,99533.42513020833
1613075475968,2021-02-11T20:35:09.528Z,3.479,99533.42513020833
1613075476045,2021-02-11T20:35:09.540Z,3.556,99533.42513020833
1613075476123,2021-02-11T20:35:09.554Z,3.634,99533.42513020833
1613075476201,2021-02-11T20:35:09.558Z,3.712,99533.42513020833
1613075476278,2021-02-11T20:35:09.583Z,3.789,99534.08919270833
1613075476356,2021-02-11T20:35:09.587Z,3.867,99534.08919270833
1613075476433,2021-02-11T20:35:09.601Z,3.944,99534.08919270833
