epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1613075472469,2021-02-11T20:35:08.923Z,-0.032,0.4268292784690857,3.5027101039886475,0.8238482475280762
1613075472508,2021-02-11T20:35:08.937Z,0.007,0,2.5271003246307373,0.640921413898468
1613075472538,2021-02-11T20:35:08.951Z,0.037,0.3048780560493469,2.6490516662597656,0.8848238587379456
1613075472577,2021-02-11T20:35:08.966Z,0.076,0.24390244483947754,3.3807590007781982,1.7384824752807617
1613075472618,2021-02-11T20:35:08.968Z,0.117,-0.060975611209869385,2.222222328186035,1.4945800304412842
1613075472658,2021-02-11T20:35:08.982Z,0.157,-0.18292683362960815,-0.216802179813385,0.8848238587379456
1613075472697,2021-02-11T20:35:08.996Z,0.196,0.12195122241973877,-0.09485094994306564,0.45799458026885986
1613075472737,2021-02-11T20:35:09.011Z,0.236,-0.24390244483947754,-0.46070462465286255,0.3360433578491211
1613075472776,2021-02-11T20:35:09.026Z,0.275,-0.4268292784690857,-0.5216802358627319,0.3970189690589905
1613075472816,2021-02-11T20:35:09.028Z,0.315,-0.5487805008888245,-0.5826558470726013,0.3970189690589905
1613075472857,2021-02-11T20:35:09.042Z,0.356,-0.4878048896789551,-0.5216802358627319,0.15311653912067413
1613075472897,2021-02-11T20:35:09.057Z,0.396,-0.3048780560493469,-0.6436314582824707,0.031165312975645065
1613075472936,2021-02-11T20:35:09.071Z,0.435,-0.060975611209869385,-0.5216802358627319,0.15311653912067413
1613075472976,2021-02-11T20:35:09.086Z,0.475,0.18292683362960815,-0.5826558470726013,0.09214092046022415
1613075473015,2021-02-11T20:35:09.088Z,0.514,0,-1.1314363479614258,0.15311653912067413
1613075473056,2021-02-11T20:35:09.103Z,0.555,-0.24390244483947754,-1.009485125541687,0.21409215033054352
1613075473096,2021-02-11T20:35:09.117Z,0.595,0,-0.7046070694923401,0.09214092046022415
1613075473135,2021-02-11T20:35:09.131Z,0.634,-0.18292683362960815,-0.2777777910232544,0.15311653912067413
1613075473175,2021-02-11T20:35:09.150Z,0.674,-0.5487805008888245,-0.7046070694923401,0.3360433578491211
1613075473214,2021-02-11T20:35:09.161Z,0.713,-0.3658536672592163,-0.39972901344299316,0.2750677466392517
1613075473254,2021-02-11T20:35:09.163Z,0.753,-0.4878048896789551,-0.5826558470726013,0.15311653912067413
1613075473295,2021-02-11T20:35:09.177Z,0.794,-0.6097561120986938,-0.15582656860351562,0.2750677466392517
1613075473335,2021-02-11T20:35:09.191Z,0.834,-0.5487805008888245,-0.216802179813385,0.2750677466392517
1613075473374,2021-02-11T20:35:09.206Z,0.873,-0.4878048896789551,-0.03387533873319626,0.3970189690589905
1613075473414,2021-02-11T20:35:09.221Z,0.913,-0.4878048896789551,0.39295393228530884,0.8238482475280762
1613075473453,2021-02-11T20:35:09.223Z,0.952,-0.6707317233085632,0.39295393228530884,0.7018970251083374
1613075473494,2021-02-11T20:35:09.237Z,0.993,-0.4268292784690857,0.4539295434951782,1.0677506923675537
1613075473524,2021-02-11T20:35:09.252Z,1.023,-0.7317073345184326,0.5149051547050476,1.8604336977005005
1613075473563,2021-02-11T20:35:09.266Z,1.062,-1.2804877758026123,0.27100270986557007,2.6531167030334473
1613075473604,2021-02-11T20:35:09.281Z,1.103,-1.2804877758026123,0.27100270986557007,2.226287364959717
1613075473644,2021-02-11T20:35:09.283Z,1.143,-0.9756097793579102,-0.03387533873319626,1.5555555820465088
1613075473683,2021-02-11T20:35:09.298Z,1.182,-0.3658536672592163,-0.03387533873319626,0.7628726363182068
1613075473723,2021-02-11T20:35:09.312Z,1.222,0,-0.03387533873319626,0.09214092046022415
1613075473762,2021-02-11T20:35:09.326Z,1.261,0.3658536672592163,-0.216802179813385,-0.27371275424957275
1613075473802,2021-02-11T20:35:09.341Z,1.301,0.3048780560493469,-0.03387533873319626,-0.02981029823422432
1613075473843,2021-02-11T20:35:09.356Z,1.342,0.060975611209869385,0.1490514874458313,-0.02981029823422432
1613075473882,2021-02-11T20:35:09.358Z,1.381,-0.12195122241973877,0.1490514874458313,0.031165312975645065
1613075473922,2021-02-11T20:35:09.372Z,1.421,-0.12195122241973877,-0.09485094994306564,-0.02981029823422432
1613075473962,2021-02-11T20:35:09.386Z,1.461,0.5487805008888245,-0.15582656860351562,-0.1517615169286728
1613075474001,2021-02-11T20:35:09.401Z,1.5,0.4268292784690857,0.08807588368654251,0.09214092046022415
1613075474041,2021-02-11T20:35:09.416Z,1.54,0,-0.15582656860351562,0.09214092046022415
1613075474082,2021-02-11T20:35:09.418Z,1.581,-0.4878048896789551,0.027100272476673126,0.09214092046022415
1613075474121,2021-02-11T20:35:09.462Z,1.62,-0.060975611209869385,0.21002709865570068,-0.090785913169384
1613075474161,2021-02-11T20:35:09.477Z,1.66,0.060975611209869385,-0.15582656860351562,-0.090785913169384
1613075474200,2021-02-11T20:35:09.494Z,1.699,0.4268292784690857,-0.03387533873319626,-0.21273712813854218
1613075474240,2021-02-11T20:35:09.506Z,1.739,0.3658536672592163,0.027100272476673126,-0.090785913169384
1613075474279,2021-02-11T20:35:09.508Z,1.778,0,-0.15582656860351562,-0.090785913169384
1613075474320,2021-02-11T20:35:09.523Z,1.819,0,-0.03387533873319626,-0.090785913169384
1613075474360,2021-02-11T20:35:09.537Z,1.859,0,-0.15582656860351562,-0.1517615169286728
1613075474400,2021-02-11T20:35:09.551Z,1.899,0.3658536672592163,0.027100272476673126,-0.21273712813854218
1613075474439,2021-02-11T20:35:09.566Z,1.938,0.18292683362960815,0.027100272476673126,-0.02981029823422432
1613075474479,2021-02-11T20:35:09.581Z,1.978,-0.060975611209869385,0.027100272476673126,-0.02981029823422432
1613075474520,2021-02-11T20:35:09.583Z,2.019,-0.18292683362960815,-0.09485094994306564,-0.090785913169384
1613075474559,2021-02-11T20:35:09.597Z,2.058,-0.060975611209869385,-0.09485094994306564,0.031165312975645065
1613075474599,2021-02-11T20:35:09.612Z,2.098,0,-0.03387533873319626,0.031165312975645065
1613075474638,2021-02-11T20:35:09.626Z,2.137,0,0.08807588368654251,0.09214092046022415
1613075474678,2021-02-11T20:35:09.641Z,2.177,0,0.08807588368654251,-0.090785913169384
1613075474717,2021-02-11T20:35:09.643Z,2.216,0.12195122241973877,-0.03387533873319626,-0.02981029823422432
1613075474758,2021-02-11T20:35:09.658Z,2.257,0,-0.15582656860351562,-0.02981029823422432
1613075474798,2021-02-11T20:35:09.672Z,2.297,0,0.027100272476673126,0.031165312975645065
