epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1631028971039,2021-09-07T15:38:01.371Z,-0.337,-15.86328125,18.99609375,-71.66796875
1631028971079,2021-09-07T15:38:01.373Z,-0.297,-15.11328125,18.99609375,-70.04296875
1631028971118,2021-09-07T15:38:01.384Z,-0.258,-15.86328125,19.74609375,-70.41796875
1631028971158,2021-09-07T15:38:01.386Z,-0.218,-16.23828125,20.43359375,-71.60546875
1631028971193,2021-09-07T15:38:01.387Z,-0.183,-14.80078125,20.80859375,-71.23046875
1631028971233,2021-09-07T15:38:01.389Z,-0.143,-15.11328125,19.37109375,-72.04296875
1631028971274,2021-09-07T15:38:01.400Z,-0.102,-14.80078125,21.87109375,-71.23046875
1631028971313,2021-09-07T15:38:01.402Z,-0.063,-15.48828125,19.74609375,-70.41796875
1631028971353,2021-09-07T15:38:01.404Z,-0.023,-15.48828125,17.18359375,-71.23046875
1631028971373,2021-09-07T15:38:01.415Z,-0.003,-15.86328125,21.49609375,-71.23046875
1631028971413,2021-09-07T15:38:01.417Z,0.037,-15.86328125,19.74609375,-72.79296875
1631028971454,2021-09-07T15:38:01.419Z,0.078,-14.80078125,20.80859375,-71.66796875
1631028971493,2021-09-07T15:38:01.431Z,0.117,-15.11328125,20.05859375,-71.23046875
1631028971533,2021-09-07T15:38:01.433Z,0.157,-15.86328125,20.80859375,-72.85546875
1631028971574,2021-09-07T15:38:01.444Z,0.198,-16.23828125,20.05859375,-70.48046875
1631028971613,2021-09-07T15:38:01.446Z,0.237,-15.48828125,20.05859375,-71.29296875
1631028971653,2021-09-07T15:38:01.461Z,0.277,-14.80078125,19.74609375,-72.79296875
1631028971692,2021-09-07T15:38:01.463Z,0.316,-15.11328125,21.49609375,-71.60546875
1631028971733,2021-09-07T15:38:01.474Z,0.357,-15.48828125,21.18359375,-69.66796875
1631028971773,2021-09-07T15:38:01.476Z,0.397,-15.86328125,19.74609375,-72.04296875
1631028971813,2021-09-07T15:38:01.479Z,0.437,-15.11328125,20.43359375,-71.23046875
1631028971854,2021-09-07T15:38:01.490Z,0.478,-16.23828125,20.80859375,-71.23046875
1631028971893,2021-09-07T15:38:01.492Z,0.517,-14.80078125,21.18359375,-71.66796875
1631028971934,2021-09-07T15:38:01.494Z,0.558,-16.23828125,19.37109375,-70.85546875
