epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612377578830,2021-02-03T18:40:53.464Z,0.278,99499.985546875
1612377578907,2021-02-03T18:40:53.480Z,0.355,99500.251171875
1612377578985,2021-02-03T18:40:53.510Z,0.433,99499.860546875
1612377579064,2021-02-03T18:40:53.526Z,0.512,99500.329296875
1612377579142,2021-02-03T18:40:53.555Z,0.59,99500.782421875
1612377579219,2021-02-03T18:40:53.584Z,0.667,99500.399609375
1612377579297,2021-02-03T18:40:53.601Z,0.745,99500.899609375
1612377579375,2021-02-03T18:40:53.630Z,0.823,99500.704296875
1612377579452,2021-02-03T18:40:53.646Z,0.9,99502.016796875
1612377579530,2021-02-03T18:40:53.675Z,0.978,99501.829296875
1612377579608,2021-02-03T18:40:53.704Z,1.056,99501.626171875
1612377579685,2021-02-03T18:40:53.721Z,1.133,99501.438671875
1612377579763,2021-02-03T18:40:53.749Z,1.211,99502.094921875
1612377579840,2021-02-03T18:40:53.766Z,1.288,99502.555859375
1612377579918,2021-02-03T18:40:53.795Z,1.366,99502.360546875
1612377579996,2021-02-03T18:40:53.811Z,1.444,99503.016796875
1612377580073,2021-02-03T18:40:53.840Z,1.521,99502.790234375
1612377580151,2021-02-03T18:40:53.869Z,1.599,99502.790234375
1612377580229,2021-02-03T18:40:53.886Z,1.677,99503.454296875
1612377580306,2021-02-03T18:40:53.915Z,1.754,99503.251171875
1612377580384,2021-02-03T18:40:53.944Z,1.832,99503.251171875
1612377580462,2021-02-03T18:40:53.960Z,1.91,99503.063671875
1612377580539,2021-02-03T18:40:53.990Z,1.987,99503.063671875
1612377580617,2021-02-03T18:40:54.006Z,2.065,99503.719921875
1612377580694,2021-02-03T18:40:54.034Z,2.142,99503.719921875
1612377580772,2021-02-03T18:40:54.051Z,2.22,99503.524609375
1612377580850,2021-02-03T18:40:54.110Z,2.298,99503.524609375
1612377580927,2021-02-03T18:40:54.139Z,2.375,99504.180859375
1612377581005,2021-02-03T18:40:54.156Z,2.453,99503.329296875
1612377581083,2021-02-03T18:40:54.185Z,2.531,99503.329296875
1612377581160,2021-02-03T18:40:54.214Z,2.608,99503.329296875
1612377581238,2021-02-03T18:40:54.230Z,2.686,99503.329296875
1612377581316,2021-02-03T18:40:54.259Z,2.764,99503.173046875
1612377581393,2021-02-03T18:40:54.276Z,2.841,99503.173046875
1612377581471,2021-02-03T18:40:54.305Z,2.919,99503.173046875
1612377581548,2021-02-03T18:40:54.321Z,2.996,99503.829296875
1612377581626,2021-02-03T18:40:54.350Z,3.074,99503.829296875
1612377581704,2021-02-03T18:40:54.379Z,3.152,99502.329296875
1612377581781,2021-02-03T18:40:54.396Z,3.229,99502.977734375
1612377581859,2021-02-03T18:40:54.427Z,3.307,99502.977734375
1612377581937,2021-02-03T18:40:54.454Z,3.385,99502.977734375
1612377582014,2021-02-03T18:40:54.470Z,3.462,99502.977734375
1612377582092,2021-02-03T18:40:54.500Z,3.54,99503.633984375
1612377582170,2021-02-03T18:40:54.515Z,3.618,99503.633984375
1612377582247,2021-02-03T18:40:54.545Z,3.695,99503.633984375
1612377582325,2021-02-03T18:40:54.561Z,3.773,99503.633984375
1612377582402,2021-02-03T18:40:54.590Z,3.85,99504.290234375
