epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612377578874,2021-02-03T18:40:53.487Z,0.328,99489.60788690476
1612377578953,2021-02-03T18:40:53.504Z,0.407,99490.24069940476
1612377579031,2021-02-03T18:40:53.532Z,0.485,99490.93601190476
1612377579108,2021-02-03T18:40:53.549Z,0.562,99490.86569940476
1612377579186,2021-02-03T18:40:53.578Z,0.64,99490.78757440476
1612377579264,2021-02-03T18:40:53.607Z,0.718,99491.49069940476
1612377579341,2021-02-03T18:40:53.624Z,0.795,99492.19382440476
1612377579419,2021-02-03T18:40:53.652Z,0.873,99492.12351190476
1612377579497,2021-02-03T18:40:53.682Z,0.951,99492.81882440476
1612377579574,2021-02-03T18:40:53.698Z,1.028,99493.52194940476
1612377579652,2021-02-03T18:40:53.727Z,1.106,99493.44382440476
1612377579729,2021-02-03T18:40:53.742Z,1.183,99493.44382440476
1612377579807,2021-02-03T18:40:53.772Z,1.261,99494.14694940476
1612377579885,2021-02-03T18:40:53.788Z,1.339,99494.14694940476
1612377579962,2021-02-03T18:40:53.817Z,1.416,99493.41257440476
1612377580040,2021-02-03T18:40:53.833Z,1.494,99494.10788690476
1612377580118,2021-02-03T18:40:53.862Z,1.572,99494.81101190476
1612377580195,2021-02-03T18:40:53.879Z,1.649,99494.81101190476
1612377580273,2021-02-03T18:40:53.923Z,1.727,99494.81101190476
1612377580351,2021-02-03T18:40:53.952Z,1.805,99495.51413690476
1612377580428,2021-02-03T18:40:53.969Z,1.882,99496.20944940476
1612377580506,2021-02-03T18:40:54.012Z,1.96,99496.20944940476
1612377580583,2021-02-03T18:40:54.029Z,2.037,99495.44382440476
1612377580661,2021-02-03T18:40:54.057Z,2.115,99495.44382440476
1612377580739,2021-02-03T18:40:54.087Z,2.193,99496.14694940476
1612377580816,2021-02-03T18:40:54.103Z,2.27,99496.14694940476
1612377580894,2021-02-03T18:40:54.132Z,2.348,99496.14694940476
1612377580972,2021-02-03T18:40:54.179Z,2.426,99496.14694940476
1612377581049,2021-02-03T18:40:54.207Z,2.503,99496.83444940476
1612377581127,2021-02-03T18:40:54.237Z,2.581,99496.83444940476
1612377581205,2021-02-03T18:40:54.252Z,2.659,99497.53757440476
1612377581282,2021-02-03T18:40:54.282Z,2.736,99497.53757440476
1612377581360,2021-02-03T18:40:54.297Z,2.814,99497.53757440476
1612377581437,2021-02-03T18:40:54.314Z,2.891,99497.53757440476
1612377581515,2021-02-03T18:40:54.342Z,2.969,99498.24069940476
1612377581593,2021-02-03T18:40:54.372Z,3.047,99498.24069940476
1612377581670,2021-02-03T18:40:54.389Z,3.124,99498.24069940476
1612377581748,2021-02-03T18:40:54.417Z,3.202,99498.24069940476
1612377581826,2021-02-03T18:40:54.434Z,3.28,99498.24069940476
1612377581905,2021-02-03T18:40:54.478Z,3.359,99498.24069940476
1612377581981,2021-02-03T18:40:54.507Z,3.435,99498.24069940476
1612377582059,2021-02-03T18:40:54.524Z,3.513,99498.24069940476
1612377582136,2021-02-03T18:40:54.568Z,3.59,99498.24069940476
1612377582214,2021-02-03T18:40:54.584Z,3.668,99498.24069940476
1612377582291,2021-02-03T18:40:54.627Z,3.745,99498.24069940476
1612377582369,2021-02-03T18:40:54.657Z,3.823,99498.24069940476
1612377582447,2021-02-03T18:40:54.673Z,3.901,99498.24069940476
1612377582524,2021-02-03T18:40:54.702Z,3.978,99498.24069940476
1612377582602,2021-02-03T18:40:54.718Z,4.056,99498.24069940476
1612377582680,2021-02-03T18:40:54.747Z,4.134,99498.24069940476
1612377582757,2021-02-03T18:40:54.764Z,4.211,99498.24069940476
1612377582836,2021-02-03T18:40:54.793Z,4.29,99498.24069940476
1612377582913,2021-02-03T18:40:54.822Z,4.367,99498.24069940476
1612377582990,2021-02-03T18:40:54.839Z,4.444,99498.24069940476
1612377583069,2021-02-03T18:40:54.867Z,4.523,99497.53757440476
1612377583147,2021-02-03T18:40:54.884Z,4.601,99497.53757440476
1612377583225,2021-02-03T18:40:54.912Z,4.679,99497.53757440476
1612377583302,2021-02-03T18:40:54.942Z,4.756,99497.53757440476
1612377583380,2021-02-03T18:40:54.960Z,4.834,99497.53757440476
1612377583457,2021-02-03T18:40:54.987Z,4.911,99496.83444940476
1612377583535,2021-02-03T18:40:55.003Z,4.989,99497.53757440476
1612377583613,2021-02-03T18:40:55.047Z,5.067,99497.53757440476
1612377583690,2021-02-03T18:40:55.064Z,5.144,99497.53757440476
1612377583768,2021-02-03T18:40:55.108Z,5.222,99497.53757440476
1612377583846,2021-02-03T18:40:55.124Z,5.3,99497.53757440476
1612377583923,2021-02-03T18:40:55.153Z,5.377,99497.53757440476
1612377584001,2021-02-03T18:40:55.169Z,5.455,99497.53757440476
1612377584079,2021-02-03T18:40:55.198Z,5.533,99497.53757440476
1612377584156,2021-02-03T18:40:55.257Z,5.61,99498.31882440476
1612377584234,2021-02-03T18:40:55.273Z,5.688,99497.53757440476
1612377584311,2021-02-03T18:40:55.302Z,5.765,99498.31882440476
1612377584389,2021-02-03T18:40:55.319Z,5.843,99498.31882440476
1612377584467,2021-02-03T18:40:55.348Z,5.921,99498.31882440476
1612377584544,2021-02-03T18:40:55.377Z,5.998,99497.61569940476
1612377584622,2021-02-03T18:40:55.393Z,6.076,99497.61569940476
1612377584700,2021-02-03T18:40:55.422Z,6.154,99497.61569940476
1612377584777,2021-02-03T18:40:55.439Z,6.231,99497.61569940476
1612377584856,2021-02-03T18:40:55.467Z,6.31,99497.61569940476
1612377584933,2021-02-03T18:40:55.484Z,6.387,99497.61569940476
1612377585010,2021-02-03T18:40:55.512Z,6.464,99497.61569940476
1612377585088,2021-02-03T18:40:55.529Z,6.542,99497.61569940476
1612377585165,2021-02-03T18:40:55.558Z,6.619,99497.61569940476
1612377585243,2021-02-03T18:40:55.602Z,6.697,99497.61569940476
1612377585321,2021-02-03T18:40:55.619Z,6.775,99497.61569940476
1612377585398,2021-02-03T18:40:55.662Z,6.852,99497.61569940476
1612377585476,2021-02-03T18:40:55.678Z,6.93,99496.91257440476
1612377585554,2021-02-03T18:40:55.707Z,7.008,99497.61569940476
1612377585631,2021-02-03T18:40:55.724Z,7.085,99497.61569940476
1612377585709,2021-02-03T18:40:55.754Z,7.163,99497.61569940476
1612377585787,2021-02-03T18:40:55.782Z,7.241,99496.91257440476
1612377585864,2021-02-03T18:40:55.799Z,7.318,99497.61569940476
1612377585942,2021-02-03T18:40:55.827Z,7.396,99496.91257440476
1612377586021,2021-02-03T18:40:55.857Z,7.475,99497.61569940476
1612377586097,2021-02-03T18:40:55.873Z,7.551,99497.61569940476
1612377586175,2021-02-03T18:40:55.902Z,7.629,99497.61569940476
1612377586252,2021-02-03T18:40:55.919Z,7.706,99497.61569940476
1612377586330,2021-02-03T18:40:55.947Z,7.784,99498.35007440476
1612377586408,2021-02-03T18:40:55.963Z,7.862,99498.35007440476
1612377586485,2021-02-03T18:40:55.992Z,7.939,99498.35007440476
1612377586563,2021-02-03T18:40:56.009Z,8.017,99498.35007440476
1612377586641,2021-02-03T18:40:56.037Z,8.095,99498.35007440476
1612377586718,2021-02-03T18:40:56.054Z,8.172,99499.05319940476
1612377586796,2021-02-03T18:40:56.083Z,8.25,99499.05319940476
1612377586873,2021-02-03T18:40:56.112Z,8.327,99498.35007440476
1612377586951,2021-02-03T18:40:56.144Z,8.405,99498.35007440476
1612377587029,2021-02-03T18:40:56.172Z,8.483,99498.35007440476
1612377587106,2021-02-03T18:40:56.217Z,8.56,99497.66257440476
1612377587185,2021-02-03T18:40:56.233Z,8.639,99497.66257440476
1612377587263,2021-02-03T18:40:56.262Z,8.717,99497.66257440476
1612377587341,2021-02-03T18:40:56.308Z,8.795,99497.66257440476
1612377587418,2021-02-03T18:40:56.324Z,8.872,99497.66257440476
1612377587496,2021-02-03T18:40:56.353Z,8.95,99497.66257440476
1612377587574,2021-02-03T18:40:56.382Z,9.028,99497.66257440476
1612377587651,2021-02-03T18:40:56.398Z,9.105,99497.66257440476
1612377587729,2021-02-03T18:40:56.427Z,9.183,99497.66257440476
1612377587807,2021-02-03T18:40:56.444Z,9.261,99496.95944940476
1612377587884,2021-02-03T18:40:56.472Z,9.338,99498.42819940476
1612377587962,2021-02-03T18:40:56.502Z,9.416,99497.72507440476
1612377588039,2021-02-03T18:40:56.518Z,9.493,99498.42819940476
1612377588117,2021-02-03T18:40:56.547Z,9.571,99498.42819940476
1612377588195,2021-02-03T18:40:56.564Z,9.649,99496.95944940476
1612377588272,2021-02-03T18:40:56.593Z,9.726,99498.42819940476
1612377588350,2021-02-03T18:40:56.622Z,9.804,99498.42819940476
1612377588428,2021-02-03T18:40:56.637Z,9.882,99498.42819940476
1612377588505,2021-02-03T18:40:56.654Z,9.959,99498.42819940476
1612377588583,2021-02-03T18:40:56.698Z,10.037,99498.42819940476
1612377588661,2021-02-03T18:40:56.727Z,10.115,99497.66257440476
1612377588738,2021-02-03T18:40:56.744Z,10.192,99497.66257440476
1612377588816,2021-02-03T18:40:56.788Z,10.27,99498.42819940476
1612377588893,2021-02-03T18:40:56.817Z,10.347,99498.42819940476
1612377588971,2021-02-03T18:40:56.832Z,10.425,99497.72507440476
1612377589049,2021-02-03T18:40:56.862Z,10.503,99497.72507440476
1612377589126,2021-02-03T18:40:56.878Z,10.58,99497.02976190476
1612377589204,2021-02-03T18:40:56.907Z,10.658,99497.02976190476
1612377589282,2021-02-03T18:40:56.923Z,10.736,99497.02976190476
1612377589359,2021-02-03T18:40:56.952Z,10.813,99496.32663690476
1612377589437,2021-02-03T18:40:56.969Z,10.891,99496.32663690476
1612377589515,2021-02-03T18:40:56.998Z,10.969,99495.63132440476
1612377589592,2021-02-03T18:40:57.027Z,11.046,99495.63132440476
1612377589670,2021-02-03T18:40:57.044Z,11.124,99495.63132440476
1612377589747,2021-02-03T18:40:57.072Z,11.201,99495.63132440476
1612377589825,2021-02-03T18:40:57.102Z,11.279,99494.92819940476
1612377589903,2021-02-03T18:40:57.117Z,11.357,99494.92819940476
1612377589980,2021-02-03T18:40:57.147Z,11.434,99494.92819940476
1612377590058,2021-02-03T18:40:57.163Z,11.512,99494.92819940476
1612377590136,2021-02-03T18:40:57.192Z,11.59,99495.69382440476
1612377590213,2021-02-03T18:40:57.210Z,11.667,99495.69382440476
1612377590291,2021-02-03T18:40:57.252Z,11.745,99496.39694940476
1612377590369,2021-02-03T18:40:57.268Z,11.823,99496.39694940476
1612377590446,2021-02-03T18:40:57.297Z,11.9,99496.39694940476
1612377590524,2021-02-03T18:40:57.344Z,11.978,99496.39694940476
1612377590601,2021-02-03T18:40:57.387Z,12.055,99495.69382440476
1612377590679,2021-02-03T18:40:57.417Z,12.133,99495.69382440476
1612377590757,2021-02-03T18:40:57.433Z,12.211,99495.69382440476
1612377590834,2021-02-03T18:40:57.463Z,12.288,99494.92819940476
1612377590912,2021-02-03T18:40:57.478Z,12.366,99494.99851190476
1612377590990,2021-02-03T18:40:57.507Z,12.444,99494.99851190476
1612377591067,2021-02-03T18:40:57.523Z,12.521,99495.69382440476
1612377591145,2021-02-03T18:40:57.552Z,12.599,99494.99851190476
1612377591223,2021-02-03T18:40:57.568Z,12.677,99494.99851190476
1612377591300,2021-02-03T18:40:57.597Z,12.754,99494.99851190476
1612377591378,2021-02-03T18:40:57.614Z,12.832,99494.99851190476
1612377591456,2021-02-03T18:40:57.643Z,12.91,99494.99851190476
1612377591535,2021-02-03T18:40:57.659Z,12.989,99494.99851190476
1612377591612,2021-02-03T18:40:57.688Z,13.066,99494.99851190476
1612377591688,2021-02-03T18:40:57.720Z,13.142,99494.99851190476
1612377591766,2021-02-03T18:40:57.734Z,13.22,99495.69382440476
1612377591844,2021-02-03T18:40:57.762Z,13.298,99495.69382440476
1612377591921,2021-02-03T18:40:57.778Z,13.375,99495.69382440476
1612377591999,2021-02-03T18:40:57.822Z,13.453,99495.69382440476
1612377592077,2021-02-03T18:40:57.839Z,13.531,99495.69382440476
1612377592154,2021-02-03T18:40:57.883Z,13.608,99496.39694940476
1612377592232,2021-02-03T18:40:57.912Z,13.686,99495.69382440476
1612377592310,2021-02-03T18:40:57.928Z,13.764,99495.69382440476
1612377592387,2021-02-03T18:40:57.957Z,13.841,99495.69382440476
1612377592466,2021-02-03T18:40:57.974Z,13.92,99495.69382440476
1612377592544,2021-02-03T18:40:58.002Z,13.998,99495.69382440476
1612377592622,2021-02-03T18:40:58.019Z,14.076,99495.69382440476
1612377592699,2021-02-03T18:40:58.048Z,14.153,99495.69382440476
1612377592777,2021-02-03T18:40:58.077Z,14.231,99494.99851190476
1612377592854,2021-02-03T18:40:58.093Z,14.308,99495.77194940476
1612377592932,2021-02-03T18:40:58.122Z,14.386,99494.99851190476
1612377593010,2021-02-03T18:40:58.139Z,14.464,99494.29538690476
1612377593087,2021-02-03T18:40:58.167Z,14.541,99494.29538690476
1612377593165,2021-02-03T18:40:58.197Z,14.619,99494.29538690476
1612377593243,2021-02-03T18:40:58.213Z,14.697,99495.06882440476
1612377593320,2021-02-03T18:40:58.242Z,14.774,99495.06882440476
1612377593398,2021-02-03T18:40:58.258Z,14.852,99494.36569940476
1612377593476,2021-02-03T18:40:58.287Z,14.93,99494.36569940476
1612377593553,2021-02-03T18:40:58.304Z,15.007,99494.36569940476
1612377593631,2021-02-03T18:40:58.362Z,15.085,99494.36569940476
1612377593708,2021-02-03T18:40:58.379Z,15.162,99493.67038690476
1612377593786,2021-02-03T18:40:58.408Z,15.24,99492.96726190476
1612377593864,2021-02-03T18:40:58.452Z,15.318,99492.96726190476
1612377593941,2021-02-03T18:40:58.468Z,15.395,99493.67038690476
1612377594019,2021-02-03T18:40:58.512Z,15.473,99492.96726190476
1612377594097,2021-02-03T18:40:58.529Z,15.551,99492.96726190476
1612377594174,2021-02-03T18:40:58.557Z,15.628,99492.96726190476
1612377594252,2021-02-03T18:40:58.574Z,15.706,99492.96726190476
1612377594330,2021-02-03T18:40:58.602Z,15.784,99492.96726190476
1612377594407,2021-02-03T18:40:58.619Z,15.861,99492.96726190476
1612377594485,2021-02-03T18:40:58.648Z,15.939,99492.27194940476
1612377594562,2021-02-03T18:40:58.677Z,16.016,99492.27194940476
1612377594640,2021-02-03T18:40:58.694Z,16.094,99492.96726190476
1612377594718,2021-02-03T18:40:58.723Z,16.172,99492.96726190476
1612377594795,2021-02-03T18:40:58.752Z,16.249,99492.96726190476
1612377594873,2021-02-03T18:40:58.767Z,16.327,99492.96726190476
1612377594951,2021-02-03T18:40:58.797Z,16.405,99492.96726190476
1612377595028,2021-02-03T18:40:58.813Z,16.482,99492.96726190476
1612377595106,2021-02-03T18:40:58.842Z,16.56,99492.96726190476
1612377595184,2021-02-03T18:40:58.859Z,16.638,99492.96726190476
1612377595261,2021-02-03T18:40:58.888Z,16.715,99492.96726190476
1612377595339,2021-02-03T18:40:58.932Z,16.793,99492.96726190476
1612377595416,2021-02-03T18:40:58.949Z,16.87,99492.27194940476
1612377595494,2021-02-03T18:40:58.964Z,16.948,99492.96726190476
1612377595572,2021-02-03T18:40:59.008Z,17.026,99492.96726190476
1612377595649,2021-02-03T18:40:59.037Z,17.103,99492.96726190476
1612377595727,2021-02-03T18:40:59.054Z,17.181,99492.96726190476
1612377595805,2021-02-03T18:40:59.083Z,17.259,99492.96726190476
1612377595882,2021-02-03T18:40:59.112Z,17.336,99492.96726190476
1612377595960,2021-02-03T18:40:59.128Z,17.414,99492.96726190476
1612377596038,2021-02-03T18:40:59.157Z,17.492,99492.96726190476
1612377596115,2021-02-03T18:40:59.173Z,17.569,99492.96726190476
1612377596193,2021-02-03T18:40:59.202Z,17.647,99493.67038690476
1612377596270,2021-02-03T18:40:59.219Z,17.724,99493.67038690476
1612377596348,2021-02-03T18:40:59.247Z,17.802,99493.67038690476
1612377596426,2021-02-03T18:40:59.277Z,17.88,99493.67038690476
1612377596503,2021-02-03T18:40:59.294Z,17.957,99493.67038690476
1612377596581,2021-02-03T18:40:59.323Z,18.035,99493.67038690476
1612377596659,2021-02-03T18:40:59.352Z,18.113,99493.67038690476
1612377596736,2021-02-03T18:40:59.368Z,18.19,99494.36569940476
1612377596814,2021-02-03T18:40:59.414Z,18.268,99494.36569940476
1612377596893,2021-02-03T18:40:59.443Z,18.347,99494.36569940476
