epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613074718545,2021-02-11T20:20:04.903Z,97.20100000000001,99543.13151041669
1613074718587,2021-02-11T20:20:04.918Z,97.243,99543.13151041669
1613074718636,2021-02-11T20:20:04.932Z,97.292,99543.13151041669
1613074718677,2021-02-11T20:20:04.946Z,97.333,99543.13151041669
1613074718727,2021-02-11T20:20:04.962Z,97.383,99543.13151041669
1613074718767,2021-02-11T20:20:04.977Z,97.42299999999999,99543.13151041669
1613074718808,2021-02-11T20:20:04.979Z,97.464,99542.43619791669
1613074718847,2021-02-11T20:20:04.993Z,97.50299999999999,99542.43619791669
1613074718887,2021-02-11T20:20:05.008Z,97.54299999999999,99542.43619791669
1613074718928,2021-02-11T20:20:05.022Z,97.584,99542.43619791669
1613074718967,2021-02-11T20:20:05.036Z,97.62299999999999,99542.43619791669
1613074719008,2021-02-11T20:20:05.039Z,97.664,99542.43619791669
1613074719048,2021-02-11T20:20:05.054Z,97.704,99542.43619791669
1613074719089,2021-02-11T20:20:05.068Z,97.745,99542.43619791669
1613074719129,2021-02-11T20:20:05.082Z,97.785,99543.22526041669
1613074719168,2021-02-11T20:20:05.096Z,97.824,99543.22526041669
1613074719209,2021-02-11T20:20:05.111Z,97.865,99543.22526041669
1613074719249,2021-02-11T20:20:05.126Z,97.905,99543.22526041669
1613074719290,2021-02-11T20:20:05.128Z,97.946,99542.43619791669
1613074719329,2021-02-11T20:20:05.143Z,97.985,99542.43619791669
1613074719369,2021-02-11T20:20:05.158Z,98.025,99543.22526041669
1613074719410,2021-02-11T20:20:05.172Z,98.066,99543.22526041669
1613074719449,2021-02-11T20:20:05.186Z,98.105,99543.13151041669
1613074719490,2021-02-11T20:20:05.188Z,98.146,99543.13151041669
1613074719530,2021-02-11T20:20:05.203Z,98.186,99543.13151041669
1613074719569,2021-02-11T20:20:05.218Z,98.225,99543.13151041669
1613074719610,2021-02-11T20:20:05.233Z,98.266,99543.13151041669
1613074719650,2021-02-11T20:20:05.247Z,98.306,99543.13151041669
1613074719691,2021-02-11T20:20:05.262Z,98.34700000000001,99543.92057291669
1613074719731,2021-02-11T20:20:05.276Z,98.387,99543.92057291669
1613074719772,2021-02-11T20:20:05.278Z,98.428,99543.92057291669
1613074719811,2021-02-11T20:20:05.294Z,98.46700000000001,99543.13151041669
1613074719851,2021-02-11T20:20:05.308Z,98.507,99543.13151041669
1613074719892,2021-02-11T20:20:05.322Z,98.54799999999999,99543.13151041669
1613074719941,2021-02-11T20:20:05.336Z,98.59700000000001,99543.13151041669
1613074719983,2021-02-11T20:20:05.351Z,98.639,99542.43619791669
1613074720032,2021-02-11T20:20:05.354Z,98.68799999999999,99542.43619791669
1613074720072,2021-02-11T20:20:05.368Z,98.728,99543.13151041669
1613074720113,2021-02-11T20:20:05.382Z,98.76899999999999,99543.13151041669
1613074720152,2021-02-11T20:20:05.397Z,98.80799999999999,99543.13151041669
1613074720192,2021-02-11T20:20:05.411Z,98.848,99543.13151041669
1613074720233,2021-02-11T20:20:05.413Z,98.889,99543.13151041669
1613074720273,2021-02-11T20:20:05.428Z,98.929,99543.13151041669
1613074720314,2021-02-11T20:20:05.443Z,98.97,99543.13151041669
1613074720353,2021-02-11T20:20:05.457Z,99.009,99542.43619791669
1613074720393,2021-02-11T20:20:05.471Z,99.04899999999999,99542.43619791669
1613074720434,2021-02-11T20:20:05.486Z,99.09,99542.43619791669
1613074720473,2021-02-11T20:20:05.489Z,99.12899999999999,99542.43619791669
1613074720514,2021-02-11T20:20:05.503Z,99.17,99542.43619791669
1613074720554,2021-02-11T20:20:05.517Z,99.21,99542.43619791669
1613074720595,2021-02-11T20:20:05.532Z,99.251,99542.43619791669
1613074720634,2021-02-11T20:20:05.546Z,99.29,99542.43619791669
1613074720674,2021-02-11T20:20:05.549Z,99.33,99542.43619791669
