epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612475741946,2021-02-04T21:57:32.309Z,0.282,99379.73363095238
1612475742024,2021-02-04T21:57:32.322Z,0.36,99379.15550595238
1612475742101,2021-02-04T21:57:32.335Z,0.437,99378.79613095238
1612475742179,2021-02-04T21:57:32.339Z,0.515,99377.61644345238
1612475742257,2021-02-04T21:57:32.353Z,0.593,99377.26488095238
1612475742334,2021-02-04T21:57:32.366Z,0.67,99376.88988095238
1612475742412,2021-02-04T21:57:32.370Z,0.748,99376.54613095238
1612475742490,2021-02-04T21:57:32.383Z,0.826,99377.03050595238
1612475742567,2021-02-04T21:57:32.396Z,0.903,99375.84300595238
1612475742645,2021-02-04T21:57:32.400Z,0.981,99374.83519345238
1612475742722,2021-02-04T21:57:32.413Z,1.058,99374.65550595238
1612475742800,2021-02-04T21:57:32.426Z,1.136,99374.45238095238
1612475742878,2021-02-04T21:57:32.440Z,1.214,99374.28050595238
1612475742955,2021-02-04T21:57:32.444Z,1.291,99374.10863095238
1612475743033,2021-02-04T21:57:32.457Z,1.369,99373.93675595238
1612475743111,2021-02-04T21:57:32.470Z,1.447,99373.75706845238
1612475743188,2021-02-04T21:57:32.475Z,1.524,99374.24925595238
1612475743266,2021-02-04T21:57:32.488Z,1.602,99374.07738095238
1612475743344,2021-02-04T21:57:32.532Z,1.68,99373.23363095238
1612475743421,2021-02-04T21:57:32.546Z,1.757,99373.90550595238
1612475743499,2021-02-04T21:57:32.549Z,1.835,99373.06175595238
1612475743576,2021-02-04T21:57:32.562Z,1.912,99373.73363095238
1612475743654,2021-02-04T21:57:32.575Z,1.99,99372.88988095238
1612475743732,2021-02-04T21:57:32.580Z,2.068,99372.68675595238
1612475743809,2021-02-04T21:57:32.593Z,2.145,99372.68675595238
1612475743887,2021-02-04T21:57:32.606Z,2.223,99372.68675595238
1612475743965,2021-02-04T21:57:32.620Z,2.301,99371.84300595238
1612475744042,2021-02-04T21:57:32.624Z,2.378,99372.50706845238
1612475744120,2021-02-04T21:57:32.637Z,2.456,99371.67113095238
1612475744198,2021-02-04T21:57:32.650Z,2.534,99371.67113095238
1612475744275,2021-02-04T21:57:32.654Z,2.611,99372.33519345238
1612475744353,2021-02-04T21:57:32.668Z,2.689,99371.49925595238
1612475744430,2021-02-04T21:57:32.681Z,2.766,99371.49925595238
1612475744508,2021-02-04T21:57:32.684Z,2.844,99371.49925595238
1612475744586,2021-02-04T21:57:32.697Z,2.922,99372.16331845238
1612475744663,2021-02-04T21:57:32.711Z,2.999,99371.32738095238
1612475744741,2021-02-04T21:57:32.715Z,3.077,99371.32738095238
1612475744819,2021-02-04T21:57:32.729Z,3.155,99371.98363095238
1612475744896,2021-02-04T21:57:32.742Z,3.232,99371.98363095238
1612475744974,2021-02-04T21:57:32.755Z,3.31,99371.98363095238
1612475745052,2021-02-04T21:57:32.759Z,3.388,99371.15550595238
1612475745129,2021-02-04T21:57:32.772Z,3.465,99371.15550595238
1612475745207,2021-02-04T21:57:32.785Z,3.543,99371.15550595238
1612475745284,2021-02-04T21:57:32.790Z,3.62,99371.81175595238
1612475745362,2021-02-04T21:57:32.803Z,3.698,99371.81175595238
1612475745440,2021-02-04T21:57:32.816Z,3.776,99371.81175595238
1612475745517,2021-02-04T21:57:32.820Z,3.853,99371.81175595238
1612475745595,2021-02-04T21:57:32.833Z,3.931,99371.81175595238
1612475745673,2021-02-04T21:57:32.846Z,4.009,99372.48363095238
1612475745750,2021-02-04T21:57:32.859Z,4.086,99372.48363095238
1612475745828,2021-02-04T21:57:32.864Z,4.164,99371.63988095238
1612475745906,2021-02-04T21:57:32.877Z,4.242,99371.63988095238
1612475745983,2021-02-04T21:57:32.890Z,4.319,99371.63988095238
1612475746061,2021-02-04T21:57:32.894Z,4.397,99371.63988095238
1612475746138,2021-02-04T21:57:32.907Z,4.474,99371.63988095238
1612475746216,2021-02-04T21:57:32.921Z,4.552,99371.63988095238
1612475746294,2021-02-04T21:57:32.925Z,4.63,99370.97581845238
1612475746371,2021-02-04T21:57:32.939Z,4.707,99371.63988095238
1612475746449,2021-02-04T21:57:32.952Z,4.785,99370.97581845238
1612475746527,2021-02-04T21:57:32.983Z,4.863,99370.97581845238
1612475746604,2021-02-04T21:57:32.996Z,4.94,99370.97581845238
1612475746682,2021-02-04T21:57:33.010Z,5.018,99371.63988095238
1612475746760,2021-02-04T21:57:33.014Z,5.096,99371.63988095238
1612475746837,2021-02-04T21:57:33.027Z,5.173,99370.97581845238
1612475746915,2021-02-04T21:57:33.041Z,5.251,99371.63988095238
1612475746992,2021-02-04T21:57:33.045Z,5.328,99370.13988095238
1612475747072,2021-02-04T21:57:33.058Z,5.408,99370.13988095238
1612475747148,2021-02-04T21:57:33.070Z,5.484,99370.80394345238
1612475747225,2021-02-04T21:57:33.075Z,5.561,99370.80394345238
1612475747303,2021-02-04T21:57:33.088Z,5.639,99371.63988095238
1612475747381,2021-02-04T21:57:33.101Z,5.717,99371.63988095238
1612475747458,2021-02-04T21:57:33.115Z,5.794,99371.63988095238
1612475747537,2021-02-04T21:57:33.119Z,5.873,99370.80394345238
1612475747615,2021-02-04T21:57:33.132Z,5.951,99372.31175595238
1612475747693,2021-02-04T21:57:33.146Z,6.029,99371.63988095238
1612475747770,2021-02-04T21:57:33.150Z,6.106,99371.63988095238
1612475747848,2021-02-04T21:57:33.164Z,6.184,99371.63988095238
1612475747926,2021-02-04T21:57:33.176Z,6.262,99371.63988095238
1612475748003,2021-02-04T21:57:33.189Z,6.339,99371.63988095238
1612475748081,2021-02-04T21:57:33.194Z,6.417,99371.63988095238
1612475748159,2021-02-04T21:57:33.206Z,6.495,99371.63988095238
1612475748236,2021-02-04T21:57:33.220Z,6.572,99371.63988095238
1612475748314,2021-02-04T21:57:33.224Z,6.65,99371.63988095238
1612475748391,2021-02-04T21:57:33.237Z,6.727,99371.63988095238
1612475748469,2021-02-04T21:57:33.250Z,6.805,99371.63988095238
1612475748547,2021-02-04T21:57:33.254Z,6.883,99371.63988095238
1612475748624,2021-02-04T21:57:33.268Z,6.96,99370.97581845238
1612475748702,2021-02-04T21:57:33.281Z,7.038,99370.97581845238
1612475748780,2021-02-04T21:57:33.294Z,7.116,99370.97581845238
1612475748857,2021-02-04T21:57:33.299Z,7.193,99370.97581845238
1612475748935,2021-02-04T21:57:33.311Z,7.271,99371.63988095238
1612475749013,2021-02-04T21:57:33.325Z,7.349,99371.63988095238
