epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612475741666,2021-02-04T21:55:41.666Z,0,0.679170721597709,-0.4894625316135818,-0.5332948368865363,0.12145031091369524
1612475741682,2021-02-04T21:55:41.682Z,0.016,0.679170721597709,-0.4894625316135818,-0.5332948368865363,0.12145031091369524
1612475741696,2021-02-04T21:55:41.696Z,0.03,0.679170721597709,-0.4894625316135818,-0.5332948368865363,0.12145031091369524
1612475741711,2021-02-04T21:55:41.712Z,0.045,0.679170721597709,-0.4894625316135818,-0.5332948368865363,0.12145031091369524
1612475741741,2021-02-04T21:55:41.742Z,0.075,0.6800793914429397,-0.4893303106704891,-0.5320358250564401,0.12241629487219559
1612475741756,2021-02-04T21:55:41.756Z,0.09,0.681015132322246,-0.4892440553454576,-0.5306652114483797,0.12350334900597268
1612475741771,2021-02-04T21:55:41.772Z,0.105,0.6818389914572306,-0.4891491964291011,-0.5294762296054725,0.12443301669622972
1612475741801,2021-02-04T21:55:41.802Z,0.135,0.6825382612230876,-0.4890438764559554,-0.5284949063380562,0.12518283765047783
1612475741816,2021-02-04T21:55:41.816Z,0.15,0.6831544848467366,-0.48894774006426167,-0.5276307427424719,0.12584060009737968
1612475741831,2021-02-04T21:55:41.831Z,0.165,0.6837299316480987,-0.48887496204291675,-0.5267976557917803,0.12648668668404625
1612475741861,2021-02-04T21:55:41.861Z,0.195,0.6842564979704914,-0.48880820260180174,-0.5260326384776017,0.1270796966893135
1612475741876,2021-02-04T21:55:41.876Z,0.21,0.6847189442881253,-0.48873529878310384,-0.5253777477539294,0.12757741658049798
1612475741891,2021-02-04T21:55:41.891Z,0.225,0.6851366138091816,-0.4886557516567553,-0.5248030763485763,0.12800432745001333
1612475741921,2021-02-04T21:55:41.921Z,0.255,0.6855297420405236,-0.4886237945810999,-0.5242248606335197,0.1283902474520051
1612475741936,2021-02-04T21:55:41.936Z,0.27,0.6859382748015743,-0.48857896994684874,-0.5236148395968122,0.12886726908692028
1612475741951,2021-02-04T21:55:41.951Z,0.285,0.6863136890232475,-0.4885333444160734,-0.5230587570212224,0.12929898822636302
1612475741988,2021-02-04T21:55:41.988Z,0.322,0.6866281067741077,-0.4884562714564774,-0.5226449129840746,0.12959401527273368
1612475741996,2021-02-04T21:55:41.996Z,0.33,0.6869552928149826,-0.48839126939952804,-0.5221925588752862,0.12992815361991542
1612475742011,2021-02-04T21:55:42.011Z,0.345,0.6872855841861361,-0.48835726270411967,-0.5216916304570366,0.13032095934706753
1612475742041,2021-02-04T21:55:42.041Z,0.375,0.6875926861552748,-0.4883133623807618,-0.5212416329656162,0.130665673110831
1612475742056,2021-02-04T21:55:42.056Z,0.39,0.687909364401785,-0.48825698010499574,-0.5207918631308281,0.13100253067709441
1612475742071,2021-02-04T21:55:42.071Z,0.405,0.6881968446323453,-0.48821629689316703,-0.5203682693585273,0.1313271286932661
1612475742101,2021-02-04T21:55:42.101Z,0.435,0.6884680968653121,-0.48817995785230955,-0.519964950661321,0.13163760265874871
1612475742116,2021-02-04T21:55:42.116Z,0.45,0.6887237034195471,-0.4881338358946281,-0.5196005824575656,0.1319100197582365
1612475742131,2021-02-04T21:55:42.131Z,0.465,0.6889496539916384,-0.48810423235331085,-0.5192625167767908,0.13217061433700064
1612475742161,2021-02-04T21:55:42.161Z,0.495,0.6891653361122527,-0.4880745750154365,-0.518941248817868,0.13241725340807523
1612475742176,2021-02-04T21:55:42.176Z,0.51,0.6893751266068878,-0.488043955021943,-0.5186307277485457,0.13265444213177044
1612475742191,2021-02-04T21:55:42.191Z,0.525,0.6895758692518331,-0.4880148085022469,-0.518332934834045,0.13288203751606006
1612475742221,2021-02-04T21:55:42.221Z,0.555,0.6897583324485757,-0.48799045593295726,-0.5180589114708294,0.13309290733079665
1612475742236,2021-02-04T21:55:42.236Z,0.57,0.6899404691137134,-0.48795630039976307,-0.517798712834183,0.1332864995661168
1612475742257,2021-02-04T21:55:42.257Z,0.591,0.6901238486666093,-0.48792005014985873,-0.5175389892259527,0.13347843569028503
1612475742266,2021-02-04T21:55:42.266Z,0.6,0.6902955341308183,-0.48789071763967445,-0.5172891205386397,0.13366633447675635
1612475742296,2021-02-04T21:55:42.296Z,0.63,0.6904535213434699,-0.48786649259092696,-0.5170550693216537,0.1338442212432404
